Variable,country,zone,generator,fuel,year,baseline
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2025,50.82
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2026,48.88
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2027,47.02
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2028,45.25
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2029,43.55
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2030,41.93
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2031,40.38
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2032,38.89
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2033,37.47
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2034,33.34
Variable Cost: $m,Botswana,Botswana,MorupuleBupgrade_TH_BWA,ST-Coal,2035,34.82
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2025,78.17
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2026,111.76
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2027,161.38
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2028,195.36
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2029,226.51
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2030,87.12
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2031,56.32
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2032,120.19
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2034,0.06
Variable Cost: $m,DRC,DRC,GenericDieselCan_DRC,ICE-HFO,2035,0.06
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2025,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2026,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2027,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2028,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2029,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2030,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2031,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2032,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2033,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2034,0.84
Variable Cost: $m,DRC,DRC,Inga1_HY_DRC,Reservoir-Water,2035,0.84
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2025,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2026,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2027,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2028,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2029,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2030,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2031,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2032,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2033,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2034,3.5
Variable Cost: $m,DRC,DRC,Inga2_HY_DRC,Reservoir-Water,2035,3.5
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2025,5.09
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2026,5.09
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2027,5.08
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2028,5.08
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2029,5.07
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2030,4.23
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2031,5.06
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2032,5.01
Variable Cost: $m,DRC,DRC,Muanda_TH_DRC,ICE-HFO,2034,0.05
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2025,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2026,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2027,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2028,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2029,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2030,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2031,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2032,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2033,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2034,0.63
Variable Cost: $m,DRC,DRC,NzongoII_HY_DRC,Reservoir-Water,2035,0.63
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2025,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2026,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2027,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2028,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2029,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2030,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2031,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2032,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2033,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2034,0.13
Variable Cost: $m,DRC,DRC,Nzongo_HY_DRC,Reservoir-Water,2035,0.13
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2025,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2026,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2027,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2028,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2029,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2030,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2031,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2032,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2033,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2034,0.2
Variable Cost: $m,DRC,DRC,Nzoro_HY_DRC,Reservoir-Water,2035,0.2
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2025,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2026,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2027,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2028,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2029,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2030,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2031,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2032,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2033,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2034,0.04
Variable Cost: $m,DRC,DRC,Ruzizi12Tshopo_HY_DRC,Reservoir-Water,2035,0.04
Variable Cost: $m,DRC,DRC,Ruzizi3_HY_DRC,Reservoir-Water,2031,0.21
Variable Cost: $m,DRC,DRC,Ruzizi3_HY_DRC,Reservoir-Water,2032,0.21
Variable Cost: $m,DRC,DRC,Ruzizi3_HY_DRC,Reservoir-Water,2033,0.21
Variable Cost: $m,DRC,DRC,Ruzizi3_HY_DRC,Reservoir-Water,2034,0.21
Variable Cost: $m,DRC,DRC,Ruzizi3_HY_DRC,Reservoir-Water,2035,0.21
Variable Cost: $m,DRC,DRC,Ruzizi4_HY_DRC,Reservoir-Water,2035,0.81
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2025,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2026,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2027,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2028,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2029,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2030,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2031,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2032,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2033,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2034,0.56
Variable Cost: $m,DRC,DRC,Sombwe_HY_DRC,Reservoir-Water,2035,0.56
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2025,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2026,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2027,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2028,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2029,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2030,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2031,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2032,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2033,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2034,0.45
Variable Cost: $m,DRC,DRC_South,Busanga_HY_DRC,Reservoir-Water,2035,0.45
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2025,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2026,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2027,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2028,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2029,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2030,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2031,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2032,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2033,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2034,0.01
Variable Cost: $m,DRC,DRC_South,Kilubi_HY_DRCSouth,Reservoir-Water,2035,0.01
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2025,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2026,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2027,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2028,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2029,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2030,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2031,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2032,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2033,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2034,0.11
Variable Cost: $m,DRC,DRC_South,Koni_HY_DRCSouth,Reservoir-Water,2035,0.11
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2025,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2026,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2027,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2028,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2029,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2030,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2031,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2032,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2033,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2034,0.73
Variable Cost: $m,DRC,DRC_South,Nseke_HY_DRC,Reservoir-Water,2035,0.73
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2025,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2026,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2027,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2028,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2029,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2030,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2031,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2032,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2033,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2034,0.3
Variable Cost: $m,DRC,DRC_South,Nzilo_HY_DRC,Reservoir-Water,2035,0.3
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2025,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2026,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2027,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2028,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2029,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2030,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2031,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2032,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2033,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2034,0.01
Variable Cost: $m,Eswatini,Eswatini,Edwaleni1_HY_SWZ,Reservoir-Water,2035,0.01
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2025,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2026,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2027,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2028,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2029,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2030,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2031,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2032,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2033,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2034,0.02
Variable Cost: $m,Eswatini,Eswatini,Ezulwini_HY_SWZ,Reservoir-Water,2035,0.02
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2025,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2026,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2027,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2028,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2029,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2030,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2031,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2032,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2033,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2034,0.03
Variable Cost: $m,Eswatini,Eswatini,Maguga_HY_SWZ,Reservoir-Water,2035,0.03
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2025,0.28
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2026,0.28
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2027,0.28
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2028,0.28
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2029,0.28
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2030,0.28
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2031,0.28
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2032,0.27
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2033,0.27
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2034,0.27
Variable Cost: $m,Lesotho,Lesotho,Muela_HY_LSO,Reservoir-Water,2035,0.27
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2025,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2026,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2027,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2028,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2029,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2030,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2031,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2032,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2033,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2034,0.01
Variable Cost: $m,Malawi,Malawi,Cedar_Muloza,Reservoir-Water,2035,0.01
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2025,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2026,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2027,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2028,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2029,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2030,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2031,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2032,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2033,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2034,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_HY_MWI,Reservoir-Water,2035,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2025,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2026,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2027,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2028,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2029,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2030,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2031,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2032,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2033,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2034,0.2
Variable Cost: $m,Malawi,Malawi,Kapichira_parts_HY_MWI,Reservoir-Water,2035,0.2
Variable Cost: $m,Malawi,Malawi,Mpatamanga_Opt,Reservoir-Water,2031,1.12
Variable Cost: $m,Malawi,Malawi,Mpatamanga_Opt,Reservoir-Water,2032,1.12
Variable Cost: $m,Malawi,Malawi,Mpatamanga_Opt,Reservoir-Water,2033,1.12
Variable Cost: $m,Malawi,Malawi,Mpatamanga_Opt,Reservoir-Water,2034,1.12
Variable Cost: $m,Malawi,Malawi,Mpatamanga_Opt,Reservoir-Water,2035,1.12
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2025,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2026,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2027,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2028,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2029,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2030,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2031,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2032,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2033,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2034,0.03
Variable Cost: $m,Malawi,Malawi,Mulanje_Ruo_Ndiza,Reservoir-Water,2035,0.03
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2025,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2026,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2027,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2028,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2029,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2030,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2031,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2032,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2033,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2034,0.43
Variable Cost: $m,Malawi,Malawi,"Nkula_(A,B)_+_upgrade_HY_MWI",Reservoir-Water,2035,0.43
Variable Cost: $m,Malawi,Malawi,"Tedzani_I,_II,_III_HY_MWI",Reservoir-Water,2025,0.32
Variable Cost: $m,Malawi,Malawi,"Tedzani_I,_II,_III_HY_MWI",Reservoir-Water,2026,0.32
Variable Cost: $m,Malawi,Malawi,"Tedzani_I,_II,_III_HY_MWI",Reservoir-Water,2027,0.32
Variable Cost: $m,Malawi,Malawi,"Tedzani_I,_II,_III_HY_MWI",Reservoir-Water,2028,0.32
Variable Cost: $m,Malawi,Malawi,"Tedzani_I,_II,_III_HY_MWI",Reservoir-Water,2029,0.32
Variable Cost: $m,Malawi,Malawi,"Tedzani_I,_II,_III_HY_MWI",Reservoir-Water,2030,0.32
Variable Cost: $m,Malawi,Malawi,"Tedzani_I,_II,_III_HY_MWI",Reservoir-Water,2031,0.32
