zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2024,96.337,96.636,96.871,105.145,107.384,135.908,167.261,183.106,158.996,155.464,135.880,133.321,135.870,140.865,153.927,174.636,211.892,190.453,199.345,163.204,135.898,112.903,91.773,91.323
Bulgaria,Q1,d5,2025,94.015,94.308,94.537,102.616,104.803,132.654,163.268,178.740,155.198,151.749,132.626,130.129,132.617,137.494,150.248,170.469,206.847,185.913,194.596,159.306,132.645,110.192,89.559,89.120
Bulgaria,Q1,d5,2026,91.694,91.980,92.203,100.087,102.221,129.400,159.275,174.374,151.400,148.034,129.373,126.936,129.364,134.123,146.570,166.302,201.803,181.374,189.847,155.409,129.391,107.480,87.346,86.917
Bulgaria,Q1,d5,2027,89.373,89.651,89.869,97.558,99.639,126.146,155.282,170.007,147.602,144.319,126.120,123.743,126.111,130.752,142.891,162.136,196.758,176.834,185.098,151.512,126.137,104.768,85.132,84.714
Bulgaria,Q1,d5,2028,87.051,87.323,87.535,95.029,97.057,122.892,151.290,165.641,143.804,140.604,122.866,120.549,122.858,127.382,139.213,157.969,191.713,172.295,180.349,147.615,122.883,102.056,82.918,82.510
Bulgaria,Q1,d5,2029,84.729,84.993,85.200,92.499,94.475,119.637,147.295,161.273,140.004,136.888,119.612,117.355,119.603,124.009,135.532,153.800,186.667,167.754,175.598,143.716,119.628,99.343,80.703,80.306
Bulgaria,Q1,d5,2030,82.407,82.665,82.866,89.970,91.893,116.383,143.302,156.907,136.206,133.173,116.359,114.162,116.350,120.638,131.854,149.634,181.622,163.214,170.849,139.819,116.374,96.631,78.489,78.103
Bulgaria,Q1,d5,2031,80.086,80.336,80.532,87.441,89.311,113.129,139.309,152.540,132.408,129.458,113.105,110.969,113.097,117.268,128.175,145.467,176.577,158.675,166.100,135.921,113.121,93.920,76.275,75.900
Bulgaria,Q1,d5,2032,77.765,78.008,78.198,84.912,86.729,109.875,135.316,148.174,128.610,125.743,109.852,107.776,109.844,113.897,124.496,141.300,171.532,154.135,161.351,132.024,109.867,91.208,74.062,73.697
Bulgaria,Q1,d5,2033,75.443,75.679,75.864,82.383,84.147,106.621,131.323,143.808,124.812,122.029,106.599,104.583,106.591,110.526,120.818,137.134,166.488,149.596,156.602,128.127,106.613,88.496,71.848,71.493
Bulgaria,Q1,d5,2034,73.121,73.350,73.529,79.853,81.565,103.365,127.329,139.440,121.012,118.312,103.344,101.389,103.337,107.154,117.138,132.965,161.441,145.055,151.851,124.228,103.358,85.783,69.633,69.289
Bulgaria,Q1,d5,2035,70.799,71.022,71.195,77.324,78.983,100.111,123.336,135.073,117.214,114.597,100.091,98.196,100.084,103.783,113.459,128.799,156.396,140.515,147.102,120.331,100.105,83.071,67.419,67.086
Bulgaria,Q1,d5,2036,67.903,68.117,68.283,74.169,75.762,96.052,118.355,129.626,112.476,109.963,96.032,94.212,96.025,99.578,108.870,123.601,150.103,134.852,141.178,115.469,96.045,79.688,64.657,64.337
Bulgaria,Q1,d5,2037,65.008,65.213,65.373,71.015,72.543,91.994,113.376,124.181,107.740,105.330,91.975,90.231,91.969,95.374,104.282,118.405,143.812,129.191,135.256,110.609,91.988,76.306,61.897,61.590
Bulgaria,Q1,d5,2038,62.113,62.308,62.461,67.860,69.322,87.935,108.394,118.734,103.001,100.696,87.916,86.247,87.910,91.169,99.693,113.207,137.519,123.528,129.331,105.747,87.929,72.923,59.135,58.841
Bulgaria,Q1,d5,2039,59.217,59.404,59.550,64.706,66.101,83.876,103.413,113.287,98.263,96.062,83.858,82.264,83.852,86.964,95.104,108.009,131.225,117.865,123.407,100.885,83.870,69.540,56.373,56.093
Bulgaria,Q1,d5,2040,56.321,56.499,56.638,61.551,62.880,79.816,98.432,107.841,93.525,91.428,79.799,78.281,79.794,82.759,90.515,102.811,124.932,112.202,117.482,96.023,79.811,66.157,53.611,53.344
Bulgaria,Q1,d5,2041,55.702,55.878,56.015,60.876,62.192,78.948,97.368,106.676,92.512,90.437,78.932,77.429,78.926,81.861,89.534,101.700,123.587,110.992,116.216,94.984,78.943,65.434,53.021,52.757
Bulgaria,Q1,d5,2042,55.083,55.257,55.393,60.202,61.503,78.081,96.303,105.512,91.499,89.446,78.064,76.578,78.059,80.962,88.553,100.589,122.242,109.781,114.950,93.945,78.075,64.711,52.431,52.169
Bulgaria,Q1,d5,2043,54.463,54.635,54.770,59.526,60.814,77.212,95.236,104.346,90.485,88.454,77.195,75.725,77.190,80.061,87.571,99.476,120.894,108.569,113.681,92.904,77.206,63.987,51.839,51.581
Bulgaria,Q1,d5,2044,53.844,54.014,54.147,58.852,60.125,76.344,94.171,103.181,89.472,87.463,76.328,74.873,76.323,79.162,86.590,98.365,119.549,107.358,112.415,91.865,76.339,63.264,51.249,50.993
Bulgaria,Q1,d5,2045,53.225,53.393,53.525,58.178,59.437,75.476,93.107,102.017,88.459,86.473,75.460,74.022,75.455,78.263,85.609,97.254,118.204,106.148,111.148,90.825,75.471,62.540,50.658,50.406
Bulgaria,Q1,d5,2046,52.605,52.772,52.903,57.503,58.748,74.609,92.042,100.853,87.447,85.482,74.593,73.170,74.588,77.365,84.628,96.142,116.859,104.937,109.882,89.786,74.603,61.817,50.068,49.818
Bulgaria,Q1,d5,2047,51.986,52.151,52.280,56.829,58.060,73.741,90.977,99.688,86.434,84.492,73.725,72.319,73.720,76.466,83.647,95.031,115.513,103.727,108.616,88.747,73.736,61.094,49.478,49.230
Bulgaria,Q1,d5,2048,51.367,51.529,51.657,56.153,57.370,72.872,89.911,98.522,85.419,83.499,72.856,71.466,72.851,75.566,82.664,93.918,114.166,102.514,107.347,87.706,72.867,60.370,48.886,48.642
Bulgaria,Q1,d5,2049,50.747,50.908,51.034,55.479,56.682,72.004,88.846,97.358,84.406,82.509,71.989,70.615,71.984,74.667,81.683,92.807,112.821,101.304,106.081,86.666,71.999,59.647,48.296,48.054
Bulgaria,Q1,d5,2050,50.128,50.288,50.412,54.805,55.993,71.136,87.781,96.193,83.394,81.518,71.121,69.763,71.116,73.768,80.702,91.696,111.475,100.093,104.814,85.627,71.131,58.923,47.706,47.467
Bulgaria,Q1,d5,2051,50.128,50.288,50.412,54.805,55.993,71.136,87.781,96.193,83.394,81.518,71.121,69.763,71.116,73.768,80.702,91.696,111.475,100.093,104.814,85.627,71.131,58.923,47.706,47.467
Bulgaria,Q1,d5,2052,50.128,50.288,50.412,54.805,55.993,71.136,87.781,96.193,83.394,81.518,71.121,69.763,71.116,73.768,80.702,91.696,111.475,100.093,104.814,85.627,71.131,58.923,47.706,47.467
Bulgaria,Q1,d5,2053,50.128,50.288,50.412,54.805,55.993,71.136,87.781,96.193,83.394,81.518,71.121,69.763,71.116,73.768,80.702,91.696,111.475,100.093,104.814,85.627,71.131,58.923,47.706,47.467
Bulgaria,Q1,d6,2024,117.945,105.229,103.233,115.443,127.437,147.574,171.187,201.257,106.101,157.150,148.548,87.219,95.353,93.085,136.695,141.539,148.614,170.859,166.296,140.930,124.860,113.147,102.268,112.838
Bulgaria,Q1,d6,2025,115.114,102.698,100.749,112.671,124.383,144.045,167.102,196.463,103.549,153.396,144.996,85.113,93.055,90.840,133.422,138.153,145.061,166.782,162.326,137.558,121.867,110.430,99.807,110.128
Bulgaria,Q1,d6,2026,112.284,100.167,98.265,109.900,121.328,140.516,163.017,191.669,100.998,149.641,141.445,83.006,90.756,88.596,130.150,134.766,141.507,162.704,158.356,134.186,118.873,107.712,97.346,107.417
Bulgaria,Q1,d6,2027,109.453,97.636,95.781,107.128,118.274,136.987,158.931,186.875,98.446,145.887,137.893,80.900,88.458,86.351,126.877,131.379,137.954,158.626,154.386,130.813,115.879,104.994,94.885,104.707
Bulgaria,Q1,d6,2028,106.622,95.105,93.297,104.356,115.220,133.458,154.846,182.081,95.895,142.132,134.341,78.793,86.160,84.106,123.605,127.993,134.400,154.549,150.415,127.441,112.886,102.277,92.423,101.997
Bulgaria,Q1,d6,2029,103.790,92.573,90.812,101.583,112.164,129.928,150.759,177.285,93.342,138.376,130.787,76.686,83.861,81.860,120.331,124.605,130.845,150.469,146.444,124.067,109.891,99.558,89.961,99.285
Bulgaria,Q1,d6,2030,100.960,90.042,88.329,98.812,109.110,126.399,146.673,172.490,90.791,134.621,127.236,74.579,81.563,79.616,117.058,121.218,127.292,146.392,142.474,120.695,106.897,96.841,87.500,96.575
Bulgaria,Q1,d6,2031,98.129,87.511,85.845,96.040,106.055,122.870,142.588,167.696,88.239,130.867,123.684,72.473,79.264,77.371,113.786,117.831,123.739,142.314,138.503,117.323,103.904,94.123,85.039,93.865
Bulgaria,Q1,d6,2032,95.299,84.980,83.361,93.268,103.001,119.341,138.502,162.902,85.688,127.112,120.132,70.366,76.966,75.126,110.513,114.444,120.185,138.236,134.533,113.950,100.910,91.405,82.578,91.154
Bulgaria,Q1,d6,2033,92.468,82.449,80.877,90.497,99.947,115.812,134.417,158.108,83.136,123.358,116.580,68.260,74.668,72.881,107.241,111.058,116.632,134.159,130.563,110.578,97.916,88.688,80.117,88.444
Bulgaria,Q1,d6,2034,89.636,79.917,78.392,87.724,96.891,112.282,130.330,153.312,80.584,119.601,113.027,66.152,72.369,70.636,103.967,107.670,113.077,130.079,126.591,107.204,94.922,85.969,77.654,85.733
Bulgaria,Q1,d6,2035,86.805,77.386,75.908,84.952,93.837,108.753,126.245,148.518,78.032,115.847,109.475,64.046,70.071,68.391,100.694,104.283,109.523,126.001,122.621,103.832,91.928,83.252,75.193,83.023
Bulgaria,Q1,d6,2036,83.274,74.229,72.809,81.495,90.026,104.351,121.148,142.538,74.849,111.163,105.044,61.418,67.204,65.591,96.612,100.058,105.091,120.915,117.668,99.625,88.193,79.861,72.123,79.641
Bulgaria,Q1,d6,2037,79.744,71.073,69.712,78.038,86.217,99.950,116.053,136.559,71.667,106.481,100.614,58.791,64.338,62.791,92.531,95.835,100.659,115.829,112.717,95.419,84.460,76.472,69.053,76.261
Bulgaria,Q1,d6,2038,76.213,67.915,66.613,74.580,82.407,95.548,110.957,130.578,68.484,101.797,96.183,56.163,61.471,59.991,88.448,91.610,96.226,110.743,107.765,91.212,80.726,73.082,65.983,72.880
Bulgaria,Q1,d6,2039,72.682,64.758,63.514,71.123,78.597,91.145,105.860,124.598,65.301,97.113,91.752,53.535,58.603,57.191,84.366,87.385,91.793,105.656,102.812,87.005,76.991,69.692,62.913,69.499
Bulgaria,Q1,d6,2040,69.151,61.601,60.416,67.665,74.787,86.743,100.763,118.617,62.118,92.429,87.322,50.907,55.736,54.390,80.284,83.160,87.361,100.569,97.859,82.798,73.257,66.302,59.843,66.118
Bulgaria,Q1,d6,2041,68.396,60.926,59.753,66.926,73.972,85.802,99.674,117.339,61.438,91.428,86.374,50.346,55.124,53.791,79.411,82.257,86.413,99.481,96.800,81.899,72.458,65.577,59.186,65.396
Bulgaria,Q1,d6,2042,67.641,60.251,59.091,66.187,73.158,84.861,98.585,116.061,60.757,90.427,85.427,49.784,54.511,53.193,78.538,81.354,85.465,98.394,95.742,81.000,71.660,64.853,58.530,64.673
Bulgaria,Q1,d6,2043,66.885,59.575,58.427,65.447,72.342,83.918,97.493,114.780,60.076,89.424,84.479,49.221,53.897,52.593,77.664,80.449,84.516,97.305,94.681,80.099,70.861,64.127,57.873,63.949
Bulgaria,Q1,d6,2044,66.130,58.900,57.765,64.707,71.527,82.977,96.404,113.502,59.395,88.423,83.531,48.659,53.284,51.995,76.791,79.546,83.569,96.218,93.623,79.200,70.062,63.402,57.216,63.226
Bulgaria,Q1,d6,2045,65.375,58.225,57.103,63.968,70.713,82.036,95.315,112.223,58.715,87.421,82.584,48.098,52.671,51.396,75.919,78.643,82.621,95.130,92.564,78.300,69.264,62.677,56.560,62.504
Bulgaria,Q1,d6,2046,64.620,57.550,56.440,63.229,69.898,81.095,94.225,110.945,58.035,86.420,81.637,47.536,52.058,50.798,75.046,77.740,81.674,94.043,91.505,77.401,68.466,61.953,55.904,61.781
Bulgaria,Q1,d6,2047,63.865,56.875,55.778,62.490,69.084,80.154,93.136,109.666,57.354,85.419,80.690,46.974,51.446,50.199,74.173,76.837,80.726,92.955,90.447,76.502,67.667,61.228,55.247,61.058
Bulgaria,Q1,d6,2048,63.109,56.199,55.114,61.750,68.268,79.212,92.044,108.386,56.673,84.416,79.741,46.412,50.832,49.599,73.299,75.932,79.777,91.866,89.386,75.601,66.868,60.502,54.590,60.334
Bulgaria,Q1,d6,2049,62.355,55.524,54.452,61.011,67.454,78.271,90.955,107.108,55.992,83.415,78.794,45.850,50.219,49.001,72.427,75.029,78.829,90.779,88.328,74.702,66.069,59.778,53.934,59.611
Bulgaria,Q1,d6,2050,61.600,54.849,53.790,60.272,66.639,77.330,89.866,105.829,55.312,82.414,77.847,45.288,49.606,48.402,71.554,74.126,77.882,89.692,87.269,73.803,65.271,59.053,53.277,58.889
Bulgaria,Q1,d6,2051,61.600,54.849,53.790,60.272,66.639,77.330,89.866,105.829,55.312,82.414,77.847,45.288,49.606,48.402,71.554,74.126,77.882,89.692,87.269,73.803,65.271,59.053,53.277,58.889
Bulgaria,Q1,d6,2052,61.600,54.849,53.790,60.272,66.639,77.330,89.866,105.829,55.312,82.414,77.847,45.288,49.606,48.402,71.554,74.126,77.882,89.692,87.269,73.803,65.271,59.053,53.277,58.889
Bulgaria,Q1,d6,2053,61.600,54.849,53.790,60.272,66.639,77.330,89.866,105.829,55.312,82.414,77.847,45.288,49.606,48.402,71.554,74.126,77.882,89.692,87.269,73.803,65.271,59.053,53.277,58.889
Bulgaria,Q2,d1,2024,52.661,54.489,52.661,54.489,52.858,63.503,68.629,59.764,47.058,47.461,42.972,23.838,11.844,13.118,27.530,36.947,91.923,119.650,120.765,110.411,103.243,100.122,89.028,90.705
Bulgaria,Q2,d1,2025,51.369,53.153,51.369,53.153,51.561,61.955,66.960,58.305,45.898,46.291,41.909,23.225,11.514,12.758,26.830,36.025,89.706,116.779,117.868,107.758,100.758,97.712,86.879,88.516
Bulgaria,Q2,d1,2026,50.077,51.818,50.077,51.818,50.265,60.408,65.292,56.845,44.738,45.122,40.845,22.612,11.184,12.398,26.130,35.104,87.488,113.909,114.971,105.105,98.274,95.301,84.729,86.328
Bulgaria,Q2,d1,2027,48.785,50.483,48.785,50.483,48.968,58.860,63.623,55.386,43.578,43.952,39.781,22.000,10.854,12.038,25.430,34.182,85.271,111.038,112.074,102.452,95.790,92.891,82.580,84.139
Bulgaria,Q2,d1,2028,47.493,49.148,47.493,49.148,47.671,57.312,61.955,53.926,42.418,42.783,38.717,21.387,10.523,11.678,24.731,33.260,83.054,108.167,109.177,99.799,93.306,90.480,80.431,81.950
Bulgaria,Q2,d1,2029,46.200,47.812,46.200,47.812,46.374,55.764,60.286,52.466,41.257,41.613,37.653,20.774,10.193,11.317,24.031,32.338,80.835,105.295,106.278,97.144,90.821,88.068,78.281,79.761
Bulgaria,Q2,d1,2030,44.908,46.477,44.908,46.477,45.077,54.217,58.617,51.007,40.097,40.443,36.589,20.161,9.863,10.957,23.331,31.416,78.618,102.424,103.381,94.491,88.337,85.658,76.132,77.572
Bulgaria,Q2,d1,2031,43.616,45.142,43.616,45.142,43.780,52.669,56.949,49.547,38.937,39.273,35.526,19.548,9.533,10.597,22.631,30.494,76.401,99.553,100.484,91.838,85.853,83.247,73.983,75.383
Bulgaria,Q2,d1,2032,42.324,43.807,42.324,43.807,42.484,51.121,55.281,48.088,37.777,38.104,34.462,18.935,9.203,10.237,21.931,29.573,74.183,96.682,97.587,89.185,83.368,80.836,71.834,73.195
Bulgaria,Q2,d1,2033,41.032,42.472,41.032,42.472,41.187,49.574,53.612,46.628,36.617,36.934,33.398,18.322,8.873,9.877,21.231,28.651,71.966,93.811,94.690,86.532,80.884,78.426,69.684,71.006
Bulgaria,Q2,d1,2034,39.739,41.136,39.739,41.136,39.890,48.026,51.943,45.168,35.456,35.764,32.334,17.709,8.542,9.516,20.531,27.729,69.748,90.939,91.792,83.878,78.399,76.014,67.534,68.817
Bulgaria,Q2,d1,2035,38.447,39.801,38.447,39.801,38.593,46.478,50.275,43.709,34.297,34.595,31.270,17.097,8.212,9.156,19.831,26.807,67.530,88.069,88.895,81.225,75.915,73.604,65.385,66.628
Bulgaria,Q2,d1,2036,36.835,38.135,36.835,38.135,36.975,44.547,48.194,41.888,32.849,33.136,29.943,16.332,7.800,8.707,18.958,25.657,64.764,84.487,85.281,77.915,72.816,70.596,62.704,63.897
Bulgaria,Q2,d1,2037,35.224,36.470,35.224,36.470,35.358,42.617,46.113,40.068,31.403,31.677,28.617,15.568,7.388,8.258,18.086,24.508,61.999,80.907,81.668,74.606,69.718,67.590,60.024,61.168
Bulgaria,Q2,d1,2038,33.612,34.804,33.612,34.804,33.740,40.687,44.032,38.247,29.956,30.218,27.290,14.803,6.977,7.808,17.213,23.358,59.233,77.326,78.053,71.297,66.619,64.583,57.343,58.438
Bulgaria,Q2,d1,2039,32.000,33.139,32.000,33.139,32.123,38.756,41.950,36.426,28.508,28.759,25.962,14.039,6.565,7.359,16.340,22.208,56.466,73.745,74.439,67.987,63.520,61.576,54.662,55.707
Bulgaria,Q2,d1,2040,30.388,31.473,30.388,31.473,30.505,36.826,39.869,34.606,27.061,27.300,24.636,13.274,6.153,6.910,15.467,21.058,53.700,70.163,70.825,64.677,60.421,58.569,51.981,52.977
Bulgaria,Q2,d1,2041,30.044,31.117,30.044,31.117,30.159,36.413,39.424,34.216,26.752,26.989,24.352,13.111,6.065,6.814,15.280,20.812,53.109,69.398,70.053,63.970,59.759,57.926,51.408,52.393
Bulgaria,Q2,d1,2042,29.699,30.761,29.699,30.761,29.814,36.000,38.979,33.827,26.443,26.677,24.068,12.948,5.977,6.718,15.093,20.567,52.518,68.632,69.280,63.262,59.096,57.283,50.835,51.810
Bulgaria,Q2,d1,2043,29.354,30.405,29.354,30.405,29.467,35.587,38.533,33.437,26.133,26.364,23.784,12.784,5.889,6.621,14.906,20.320,51.925,67.865,68.506,62.554,58.433,56.639,50.261,51.225
Bulgaria,Q2,d1,2044,29.010,30.049,29.010,30.049,29.122,35.174,38.089,33.048,25.823,26.052,23.500,12.620,5.801,6.525,14.720,20.075,51.334,67.100,67.734,61.846,57.770,55.996,49.688,50.641
Bulgaria,Q2,d1,2045,28.665,29.692,28.665,29.692,28.776,34.761,37.644,32.659,25.514,25.741,23.217,12.457,5.713,6.429,14.533,19.829,50.743,66.334,66.961,61.139,57.108,55.353,49.115,50.058
Bulgaria,Q2,d1,2046,28.320,29.337,28.320,29.337,28.430,34.349,37.199,32.270,25.205,25.429,22.933,12.294,5.625,6.333,14.347,19.583,50.151,65.569,66.189,60.431,56.446,54.711,48.541,49.474
Bulgaria,Q2,d1,2047,27.976,28.980,27.976,28.980,28.084,33.936,36.754,31.881,24.895,25.117,22.649,12.130,5.537,6.237,14.160,19.337,49.560,64.803,65.416,59.724,55.783,54.068,47.968,48.891
Bulgaria,Q2,d1,2048,27.631,28.624,27.631,28.624,27.738,33.523,36.308,31.491,24.586,24.805,22.365,11.967,5.448,6.141,13.973,19.091,48.968,64.036,64.642,59.015,55.120,53.424,47.394,48.306
Bulgaria,Q2,d1,2049,27.286,28.268,27.286,28.268,27.392,33.110,35.863,31.102,24.276,24.493,22.082,11.803,5.360,6.045,13.786,18.845,48.377,63.271,63.870,58.308,54.457,52.781,46.821,47.722
Bulgaria,Q2,d1,2050,26.942,27.912,26.942,27.912,27.046,32.697,35.419,30.712,23.967,24.181,21.798,11.640,5.272,5.949,13.600,18.599,47.785,62.505,63.097,57.600,53.795,52.138,46.248,47.139
Bulgaria,Q2,d1,2051,26.942,27.912,26.942,27.912,27.046,32.697,35.419,30.712,23.967,24.181,21.798,11.640,5.272,5.949,13.600,18.599,47.785,62.505,63.097,57.600,53.795,52.138,46.248,47.139
Bulgaria,Q2,d1,2052,26.942,27.912,26.942,27.912,27.046,32.697,35.419,30.712,23.967,24.181,21.798,11.640,5.272,5.949,13.600,18.599,47.785,62.505,63.097,57.600,53.795,52.138,46.248,47.139
Bulgaria,Q2,d1,2053,26.942,27.912,26.942,27.912,27.046,32.697,35.419,30.712,23.967,24.181,21.798,11.640,5.272,5.949,13.600,18.599,47.785,62.505,63.097,57.600,53.795,52.138,46.248,47.139
Bulgaria,Q2,d2,2024,82.497,83.724,84.802,87.650,101.772,96.177,9.848,6.943,6.943,6.943,6.943,6.943,6.943,12.209,76.959,90.892,105.876,115.818,122.386,114.347,107.197,96.674,106.147,99.560
Bulgaria,Q2,d2,2025,80.501,81.700,82.752,85.534,99.322,93.860,9.565,6.729,6.729,6.729,6.729,6.729,6.729,11.871,75.094,88.699,103.329,113.037,119.451,111.601,104.620,94.345,103.595,97.163
Bulgaria,Q2,d2,2026,78.506,79.676,80.703,83.417,96.873,91.542,9.282,6.514,6.514,6.514,6.514,6.514,6.514,11.532,73.229,86.506,100.783,110.257,116.516,108.855,102.042,92.015,101.042,94.765
Bulgaria,Q2,d2,2027,76.511,77.652,78.653,81.300,94.423,89.224,8.999,6.299,6.299,6.299,6.299,6.299,6.299,11.193,71.365,84.313,98.237,107.476,113.580,106.109,99.465,89.686,98.490,92.368
Bulgaria,Q2,d2,2028,74.516,75.627,76.604,79.184,91.974,86.907,8.716,6.085,6.085,6.085,6.085,6.085,6.085,10.854,69.500,82.120,95.691,104.696,110.645,103.363,96.888,87.357,95.937,89.971
Bulgaria,Q2,d2,2029,72.520,73.603,74.553,77.066,89.523,84.588,8.432,5.870,5.870,5.870,5.870,5.870,5.870,10.515,67.634,79.926,93.144,101.914,107.709,100.616,94.309,85.026,93.383,87.572
Bulgaria,Q2,d2,2030,70.525,71.578,72.504,74.949,87.074,82.271,8.149,5.655,5.655,5.655,5.655,5.655,5.655,10.177,65.770,77.733,90.597,99.133,104.773,97.870,91.732,82.697,90.831,85.175
Bulgaria,Q2,d2,2031,68.529,69.554,70.454,72.833,84.624,79.953,7.866,5.441,5.441,5.441,5.441,5.441,5.441,9.838,63.905,75.540,88.051,96.353,101.838,95.125,89.154,80.368,88.278,82.778
Bulgaria,Q2,d2,2032,66.534,67.530,68.404,70.716,82.175,77.635,7.583,5.226,5.226,5.226,5.226,5.226,5.226,9.499,62.040,73.347,85.505,93.573,98.903,92.379,86.577,78.038,85.726,80.380
Bulgaria,Q2,d2,2033,64.539,65.506,66.355,68.599,79.725,75.318,7.300,5.011,5.011,5.011,5.011,5.011,5.011,9.160,60.176,71.154,82.959,90.792,95.967,89.633,84.000,75.709,83.173,77.983
Bulgaria,Q2,d2,2034,62.543,63.481,64.305,66.482,77.275,72.999,7.017,4.796,4.796,4.796,4.796,4.796,4.796,8.822,58.310,68.960,80.412,88.010,93.031,86.886,81.421,73.379,80.619,75.585
Bulgaria,Q2,d2,2035,60.547,61.457,62.255,64.365,74.825,70.681,6.734,4.582,4.582,4.582,4.582,4.582,4.582,8.483,56.445,66.767,77.865,85.230,90.096,84.140,78.844,71.049,78.067,73.187
Bulgaria,Q2,d2,2036,58.059,58.932,59.698,61.724,71.769,67.790,6.380,4.314,4.314,4.314,4.314,4.314,4.314,8.060,54.119,64.031,74.689,81.761,86.434,80.715,75.629,68.143,74.882,70.196
Bulgaria,Q2,d2,2037,55.570,56.407,57.142,59.085,68.715,64.900,6.027,4.046,4.046,4.046,4.046,4.046,4.046,7.638,51.794,61.296,71.514,78.294,82.773,77.290,72.415,65.239,71.699,67.207
Bulgaria,Q2,d2,2038,53.081,53.882,54.585,56.444,65.659,62.009,5.674,3.779,3.779,3.779,3.779,3.779,3.779,7.215,49.468,58.560,68.337,74.825,79.111,73.865,69.199,62.333,68.515,64.216
Bulgaria,Q2,d2,2039,50.592,51.357,52.029,53.804,62.603,59.117,5.321,3.511,3.511,3.511,3.511,3.511,3.511,6.793,47.141,55.824,65.161,71.356,75.450,70.439,65.984,59.427,65.330,61.225
Bulgaria,Q2,d2,2040,48.103,48.832,49.472,51.163,59.548,56.226,4.968,3.243,3.243,3.243,3.243,3.243,3.243,6.370,44.815,53.088,61.984,67.888,71.788,67.014,62.769,56.521,62.146,58.235
Bulgaria,Q2,d2,2041,47.571,48.292,48.925,50.599,58.895,55.608,4.892,3.186,3.186,3.186,3.186,3.186,3.186,6.280,44.318,52.503,61.306,67.146,71.005,66.282,62.082,55.900,61.465,57.595
Bulgaria,Q2,d2,2042,47.039,47.752,48.379,50.034,58.241,54.990,4.817,3.129,3.129,3.129,3.129,3.129,3.129,6.189,43.821,51.919,60.627,66.405,70.222,65.550,61.394,55.279,60.785,56.956
Bulgaria,Q2,d2,2043,46.506,47.212,47.831,49.469,57.587,54.371,4.741,3.071,3.071,3.071,3.071,3.071,3.071,6.099,43.322,51.333,59.947,65.662,69.438,64.816,60.706,54.657,60.103,56.316
Bulgaria,Q2,d2,2044,45.974,46.672,47.285,48.904,56.934,53.753,4.666,3.014,3.014,3.014,3.014,3.014,3.014,6.008,42.825,50.748,59.267,64.921,68.656,64.084,60.019,54.035,59.422,55.676
Bulgaria,Q2,d2,2045,45.442,46.132,46.738,48.340,56.281,53.135,4.590,2.957,2.957,2.957,2.957,2.957,2.957,5.918,42.328,50.163,58.589,64.179,67.873,63.352,59.331,53.414,58.741,55.037
Bulgaria,Q2,d2,2046,44.910,45.593,46.192,47.776,55.627,52.517,4.515,2.900,2.900,2.900,2.900,2.900,2.900,5.828,41.831,49.578,57.910,63.438,67.090,62.620,58.644,52.793,58.061,54.398
Bulgaria,Q2,d2,2047,44.378,45.053,45.645,47.211,54.974,51.899,4.439,2.842,2.842,2.842,2.842,2.842,2.842,5.737,41.333,48.993,57.231,62.696,66.307,61.887,57.957,52.172,57.380,53.758
Bulgaria,Q2,d2,2048,43.845,44.512,45.098,46.646,54.320,51.280,4.364,2.785,2.785,2.785,2.785,2.785,2.785,5.647,40.835,48.408,56.550,61.953,65.523,61.154,57.269,51.550,56.698,53.118
