z,g,uni,y,value
Uganda,Nengo_Bridge_HPP,Fixed Cost in MUSD,2030,0.0003425739209026
Uganda,Nengo_Bridge_HPP,Fixed Cost in MUSD,2036,0.000316984039721
Uganda,Nengo_Bridge_HPP,Variable Cost in MUSD,2030,1.6607716104842334e-05
Uganda,Nengo_Bridge_HPP,Variable Cost in MUSD,2036,1.5537657825589882e-05
Uganda,Nengo_Bridge_HPP,Spinning Reserve Cost in MUSD,2030,5.749593525863824e-05
Uganda,Nengo_Bridge_HPP,Spinning Reserve Cost in MUSD,2036,5.409590499577768e-05
Uganda,Nengo_Bridge_HPP,Capacity Factor,2030,0.553415740999925
Uganda,Nengo_Bridge_HPP,Capacity Factor,2036,0.5595566366031506
Uganda,Ngenge_HPP,Annuity Cost in MUSD,2030,0.0006019077204442
Uganda,Ngenge_HPP,Annuity Cost in MUSD,2036,0.0004923332249542
Uganda,Ngenge_HPP,Fixed Cost in MUSD,2030,0.0001437452364486
Uganda,Ngenge_HPP,Fixed Cost in MUSD,2036,0.0001175770860362
Uganda,Ngenge_HPP,Variable Cost in MUSD,2030,8.517599744891843e-06
Uganda,Ngenge_HPP,Variable Cost in MUSD,2036,7.43319973614757e-06
Uganda,Ngenge_HPP,Spinning Reserve Cost in MUSD,2030,3.112055851433701e-05
Uganda,Ngenge_HPP,Spinning Reserve Cost in MUSD,2036,2.748538969033408e-05
Uganda,Ngenge_HPP,Capacity Factor,2030,0.676425015551
Uganda,Ngenge_HPP,Capacity Factor,2036,0.7216872022186253
Uganda,Nsongi_HPP,Annuity Cost in MUSD,2030,0.0005983244055553
Uganda,Nsongi_HPP,Annuity Cost in MUSD,2036,0.0004917526432952
Uganda,Nsongi_HPP,Fixed Cost in MUSD,2030,0.0001428894832683
Uganda,Nsongi_HPP,Fixed Cost in MUSD,2036,0.000117438433806
Uganda,Nsongi_HPP,Variable Cost in MUSD,2030,8.482947835598255e-06
Uganda,Nsongi_HPP,Variable Cost in MUSD,2036,7.428695585789026e-06
Uganda,Nsongi_HPP,Spinning Reserve Cost in MUSD,2030,3.100400403363944e-05
Uganda,Nsongi_HPP,Spinning Reserve Cost in MUSD,2036,2.7476672812040567e-05
Uganda,Nsongi_HPP,Capacity Factor,2030,0.6777077069937953
Uganda,Nsongi_HPP,Capacity Factor,2036,0.7221014303126398
Uganda,Nyakinengo_SHP,Annuity Cost in MUSD,2030,0.0005976563433408
Uganda,Nyakinengo_SHP,Annuity Cost in MUSD,2036,0.0004911479744225
Uganda,Nyakinengo_SHP,Fixed Cost in MUSD,2030,0.0001427299392756
Uganda,Nyakinengo_SHP,Fixed Cost in MUSD,2036,0.000117294029162
Uganda,Nyakinengo_SHP,Variable Cost in MUSD,2030,8.476548440530752e-06
Uganda,Nyakinengo_SHP,Variable Cost in MUSD,2036,7.423285907255259e-06
Uganda,Nyakinengo_SHP,Spinning Reserve Cost in MUSD,2030,3.098237298837311e-05
Uganda,Nyakinengo_SHP,Spinning Reserve Cost in MUSD,2036,2.7461873753876028e-05
Uganda,Nyakinengo_SHP,Capacity Factor,2030,0.6779534279585032
Uganda,Nyakinengo_SHP,Capacity Factor,2036,0.722463942190737
Uganda,Okollo_SHPP,Annuity Cost in MUSD,2030,0.0130636037556398
Uganda,Okollo_SHPP,Annuity Cost in MUSD,2036,0.0129480618251494
Uganda,Okollo_SHPP,Fixed Cost in MUSD,2030,0.0031197985122029
Uganda,Okollo_SHPP,Fixed Cost in MUSD,2036,0.0030922052424143
Uganda,Okollo_SHPP,Variable Cost in MUSD,2030,0.000193266934349
Uganda,Okollo_SHPP,Variable Cost in MUSD,2036,0.0001915495382111
Uganda,Okollo_SHPP,Spinning Reserve Cost in MUSD,2030,0.000312699233281
Uganda,Okollo_SHPP,Spinning Reserve Cost in MUSD,2036,0.0003103599937381
Uganda,Okollo_SHPP,Capacity Factor,2030,0.7071750095935071
Uganda,Okollo_SHPP,Capacity Factor,2036,0.707145351822374
Uganda,Oriang_HPP,Annuity Cost in MUSD,2030,0.0027020008753193
Uganda,Oriang_HPP,Annuity Cost in MUSD,2036,0.0026258671298003
Uganda,Oriang_HPP,Fixed Cost in MUSD,2030,0.0002149201322383
Uganda,Oriang_HPP,Fixed Cost in MUSD,2036,0.0002088643700791
Uganda,Oriang_HPP,Variable Cost in MUSD,2030,3.3621398937962155e-05
Uganda,Oriang_HPP,Variable Cost in MUSD,2036,3.271666685712542e-05
Uganda,Oriang_HPP,Spinning Reserve Cost in MUSD,2030,0.0001113508582452
Uganda,Oriang_HPP,Spinning Reserve Cost in MUSD,2036,0.0001080602574475
Uganda,Oriang_HPP,Capacity Factor,2030,0.504669120470359
Uganda,Oriang_HPP,Capacity Factor,2036,0.5053272781189012
Uganda,Rwembya_SHPP,Annuity Cost in MUSD,2030,0.0033616497298987
Uganda,Rwembya_SHPP,Annuity Cost in MUSD,2036,0.0032747809208686
Uganda,Rwembya_SHPP,Fixed Cost in MUSD,2030,0.0008028159780457
Uganda,Rwembya_SHPP,Fixed Cost in MUSD,2036,0.000782070310446
Uganda,Rwembya_SHPP,Variable Cost in MUSD,2030,4.617152914120341e-05
Uganda,Rwembya_SHPP,Variable Cost in MUSD,2036,4.500134440059448e-05
Uganda,Rwembya_SHPP,Spinning Reserve Cost in MUSD,2030,0.0001021292747663
Uganda,Rwembya_SHPP,Spinning Reserve Cost in MUSD,2036,9.991841274157157e-05
Uganda,Rwembya_SHPP,Capacity Factor,2030,0.6565293478007392
Uganda,Rwembya_SHPP,Capacity Factor,2036,0.6568641851175392
Uganda,Karuma_HPP,Annuity Cost in MUSD,2024,82.83286028971969
Uganda,Karuma_HPP,Annuity Cost in MUSD,2030,82.83286028971969
Uganda,Karuma_HPP,Annuity Cost in MUSD,2036,82.83286028971969
Uganda,Karuma_HPP,Variable Cost in MUSD,2024,1.3140311817086203
Uganda,Karuma_HPP,Variable Cost in MUSD,2030,1.314031191782048
Uganda,Karuma_HPP,Variable Cost in MUSD,2036,1.3140311789745915
Uganda,Karuma_HPP,Spinning Reserve Cost in MUSD,2024,0.1563844860091059
Uganda,Karuma_HPP,Spinning Reserve Cost in MUSD,2030,0.1277634604806206
Uganda,Karuma_HPP,Spinning Reserve Cost in MUSD,2036,0.1191040507617938
Uganda,Karuma_HPP,Capacity Factor,2024,0.6250148314824108
Uganda,Karuma_HPP,Capacity Factor,2030,0.6250148362738052
Uganda,Karuma_HPP,Capacity Factor,2036,0.6250148301819785
Uganda,Karuma2_HPP,Annuity Cost in MUSD,2024,20.708215072429923
Uganda,Karuma2_HPP,Annuity Cost in MUSD,2030,20.708215072429923
Uganda,Karuma2_HPP,Annuity Cost in MUSD,2036,20.708215072429923
Uganda,Karuma2_HPP,Fixed Cost in MUSD,2024,4.8
Uganda,Karuma2_HPP,Fixed Cost in MUSD,2030,4.8
Uganda,Karuma2_HPP,Fixed Cost in MUSD,2036,4.8
Uganda,Karuma2_HPP,Variable Cost in MUSD,2024,0.252290614269431
Uganda,Karuma2_HPP,Variable Cost in MUSD,2030,0.252290649378074
Uganda,Karuma2_HPP,Variable Cost in MUSD,2036,0.2522906244680154
Uganda,Karuma2_HPP,Spinning Reserve Cost in MUSD,2024,0.1407229327544078
Uganda,Karuma2_HPP,Spinning Reserve Cost in MUSD,2030,0.1172882597587074
Uganda,Karuma2_HPP,Spinning Reserve Cost in MUSD,2036,0.1104500465349376
Uganda,Karuma2_HPP,Capacity Factor,2024,0.4800049738763908
Uganda,Karuma2_HPP,Capacity Factor,2030,0.4800050406736569
Uganda,Karuma2_HPP,Capacity Factor,2036,0.4800049932800901
Uganda,Katooke_HPP,Annuity Cost in MUSD,2024,0.0532932005540475
Uganda,Katooke_HPP,Annuity Cost in MUSD,2030,0.0532932005540475
Uganda,Katooke_HPP,Annuity Cost in MUSD,2036,0.0532932005540475
Uganda,Katooke_HPP,Fixed Cost in MUSD,2024,0.012
Uganda,Katooke_HPP,Fixed Cost in MUSD,2030,0.012
Uganda,Katooke_HPP,Fixed Cost in MUSD,2036,0.012
Uganda,Katooke_HPP,Variable Cost in MUSD,2024,0.0006334249562547
Uganda,Katooke_HPP,Variable Cost in MUSD,2030,0.0006334370145427
Uganda,Katooke_HPP,Variable Cost in MUSD,2036,0.0006334245985368
Uganda,Katooke_HPP,Spinning Reserve Cost in MUSD,2024,0.0019514036177744
Uganda,Katooke_HPP,Spinning Reserve Cost in MUSD,2030,0.0019408772572773
Uganda,Katooke_HPP,Spinning Reserve Cost in MUSD,2036,0.0019418006802101
Uganda,Katooke_HPP,Capacity Factor,2024,0.4820585664039469
Uganda,Katooke_HPP,Capacity Factor,2030,0.4820677431832016
Uganda,Katooke_HPP,Capacity Factor,2036,0.4820582941681093
Uganda,Simu_HPP,Annuity Cost in MUSD,2024,1.776440018468253
Uganda,Simu_HPP,Annuity Cost in MUSD,2030,1.776440018468253
Uganda,Simu_HPP,Annuity Cost in MUSD,2036,1.776440018468253
Uganda,Simu_HPP,Fixed Cost in MUSD,2024,0.3999999999999999
Uganda,Simu_HPP,Fixed Cost in MUSD,2030,0.3999999999999999
Uganda,Simu_HPP,Fixed Cost in MUSD,2036,0.3999999999999999
Uganda,Simu_HPP,Variable Cost in MUSD,2024,0.0210266944614152
Uganda,Simu_HPP,Variable Cost in MUSD,2030,0.0210267098025421
Uganda,Simu_HPP,Variable Cost in MUSD,2036,0.0210266971451575
Uganda,Simu_HPP,Spinning Reserve Cost in MUSD,2024,0.0398137582835491
Uganda,Simu_HPP,Spinning Reserve Cost in MUSD,2030,0.0362690168139312
Uganda,Simu_HPP,Spinning Reserve Cost in MUSD,2036,0.0351954983560525
Uganda,Simu_HPP,Capacity Factor,2024,0.4800615173839094
Uganda,Simu_HPP,Capacity Factor,2030,0.4800618676379476
Uganda,Simu_HPP,Capacity Factor,2036,0.4800615786565662
Uganda,Sironko_HPP,Annuity Cost in MUSD,2030,0.0710576007387301
Uganda,Sironko_HPP,Annuity Cost in MUSD,2036,0.0710576007387301
Uganda,Sironko_HPP,Fixed Cost in MUSD,2030,0.016
Uganda,Sironko_HPP,Fixed Cost in MUSD,2036,0.016
Uganda,Sironko_HPP,Variable Cost in MUSD,2030,0.0007648960778815
Uganda,Sironko_HPP,Variable Cost in MUSD,2036,0.0007648715495858
Uganda,Sironko_HPP,Spinning Reserve Cost in MUSD,2030,0.0026807411018478
Uganda,Sironko_HPP,Spinning Reserve Cost in MUSD,2036,0.0026852123289563
Uganda,Sironko_HPP,Capacity Factor,2030,0.4365845193387904
Uganda,Sironko_HPP,Capacity Factor,2036,0.4365705191700125
Uganda,Sisi_HPP,Annuity Cost in MUSD,2024,1.065864011080952
Uganda,Sisi_HPP,Annuity Cost in MUSD,2030,1.065864011080952
Uganda,Sisi_HPP,Annuity Cost in MUSD,2036,1.065864011080952
Uganda,Sisi_HPP,Fixed Cost in MUSD,2024,0.24
Uganda,Sisi_HPP,Fixed Cost in MUSD,2030,0.24
Uganda,Sisi_HPP,Fixed Cost in MUSD,2036,0.24
Uganda,Sisi_HPP,Variable Cost in MUSD,2024,0.0126171182865091
Uganda,Sisi_HPP,Variable Cost in MUSD,2030,0.0126171211795497
Uganda,Sisi_HPP,Variable Cost in MUSD,2036,0.0126171128167859
Uganda,Sisi_HPP,Spinning Reserve Cost in MUSD,2024,0.0250564714801388
Uganda,Sisi_HPP,Spinning Reserve Cost in MUSD,2030,0.022266582046084
Uganda,Sisi_HPP,Spinning Reserve Cost in MUSD,2036,0.0216202404415195
Uganda,Sisi_HPP,Capacity Factor,2024,0.4801034355597073
Uganda,Sisi_HPP,Capacity Factor,2030,0.4801035456449666
Uganda,Sisi_HPP,Capacity Factor,2036,0.4801032274271685
Uganda,Tokwe_HPP,Annuity Cost in MUSD,2024,0.0532932005540475
Uganda,Tokwe_HPP,Annuity Cost in MUSD,2030,0.0532932005540475
Uganda,Tokwe_HPP,Annuity Cost in MUSD,2036,0.0532932005540475
Uganda,Tokwe_HPP,Fixed Cost in MUSD,2024,0.012
Uganda,Tokwe_HPP,Fixed Cost in MUSD,2030,0.012
Uganda,Tokwe_HPP,Fixed Cost in MUSD,2036,0.012
Uganda,Tokwe_HPP,Variable Cost in MUSD,2024,0.0006334249562547
Uganda,Tokwe_HPP,Variable Cost in MUSD,2030,0.0006334370145427
Uganda,Tokwe_HPP,Variable Cost in MUSD,2036,0.0006334245985368
Uganda,Tokwe_HPP,Spinning Reserve Cost in MUSD,2024,0.0019514036177744
Uganda,Tokwe_HPP,Spinning Reserve Cost in MUSD,2030,0.0019408772572773
Uganda,Tokwe_HPP,Spinning Reserve Cost in MUSD,2036,0.0019418006802101
Uganda,Tokwe_HPP,Capacity Factor,2024,0.4820585664039469
Uganda,Tokwe_HPP,Capacity Factor,2030,0.4820677431832016
Uganda,Tokwe_HPP,Capacity Factor,2036,0.4820582941681093
Uganda,Warugo_HPP,Annuity Cost in MUSD,2024,0.1776440018468253
Uganda,Warugo_HPP,Annuity Cost in MUSD,2030,0.1776440018468253
Uganda,Warugo_HPP,Annuity Cost in MUSD,2036,0.1776440018468253
Uganda,Warugo_HPP,Fixed Cost in MUSD,2024,0.04
Uganda,Warugo_HPP,Fixed Cost in MUSD,2030,0.04
Uganda,Warugo_HPP,Fixed Cost in MUSD,2036,0.04
Uganda,Warugo_HPP,Variable Cost in MUSD,2024,0.0028496678472599
Uganda,Warugo_HPP,Variable Cost in MUSD,2030,0.002849702721251
Uganda,Warugo_HPP,Variable Cost in MUSD,2036,0.0028496759819733
Uganda,Warugo_HPP,Spinning Reserve Cost in MUSD,2024,0.005323992799444
Uganda,Warugo_HPP,Spinning Reserve Cost in MUSD,2030,0.0052969604673241
Uganda,Warugo_HPP,Spinning Reserve Cost in MUSD,2036,0.0053082592735246
Uganda,Warugo_HPP,Capacity Factor,2024,0.650609097547928
Uganda,Warugo_HPP,Capacity Factor,2030,0.6506170596463479
Uganda,Warugo_HPP,Capacity Factor,2036,0.6506109547884399
Uganda,SCOUL_Bagasse_Plant,Annuity Cost in MUSD,2024,1.089733672350708
Uganda,SCOUL_Bagasse_Plant,Annuity Cost in MUSD,2030,1.089733672350708
Uganda,SCOUL_Bagasse_Plant,Annuity Cost in MUSD,2036,1.089733672350708
Uganda,SCOUL_Bagasse_Plant,Variable Cost in MUSD,2024,0.105133316692069
Uganda,SCOUL_Bagasse_Plant,Variable Cost in MUSD,2030,0.1051334746438589
Uganda,SCOUL_Bagasse_Plant,Variable Cost in MUSD,2036,0.1051333185968505
Uganda,SCOUL_Bagasse_Plant,Spinning Reserve Cost in MUSD,2024,0.0102978103080754
Uganda,SCOUL_Bagasse_Plant,Spinning Reserve Cost in MUSD,2030,0.0102160981135632
Uganda,SCOUL_Bagasse_Plant,Spinning Reserve Cost in MUSD,2036,0.0101873142541936
Uganda,SCOUL_Bagasse_Plant,Capacity Factor,2024,0.4800608068131007
Uganda,SCOUL_Bagasse_Plant,Capacity Factor,2030,0.4800615280541508
Uganda,SCOUL_Bagasse_Plant,Capacity Factor,2036,0.4800608155107332
Uganda,Atari_HPP,Annuity Cost in MUSD,2024,0.532932005540476
Uganda,Atari_HPP,Annuity Cost in MUSD,2030,0.532932005540476
Uganda,Atari_HPP,Annuity Cost in MUSD,2036,0.532932005540476
Uganda,Atari_HPP,Fixed Cost in MUSD,2024,0.04239
Uganda,Atari_HPP,Fixed Cost in MUSD,2030,0.04239
Uganda,Atari_HPP,Fixed Cost in MUSD,2036,0.04239
Uganda,Atari_HPP,Variable Cost in MUSD,2024,0.0061129997916152
Uganda,Atari_HPP,Variable Cost in MUSD,2030,0.0061130054889919
Uganda,Atari_HPP,Variable Cost in MUSD,2036,0.0061129970619288
Uganda,Atari_HPP,Spinning Reserve Cost in MUSD,2024,0.0157313465945172
Uganda,Atari_HPP,Spinning Reserve Cost in MUSD,2030,0.0150086456173518
Uganda,Atari_HPP,Spinning Reserve Cost in MUSD,2036,0.0147859621950889
Uganda,Atari_HPP,Capacity Factor,2024,0.4652206842934009
Uganda,Atari_HPP,Capacity Factor,2030,0.4652211178837078
Uganda,Atari_HPP,Capacity Factor,2036,0.4652204765547073
Uganda,Hoimo_HPP,Annuity Cost in MUSD,2024,0.6280984351012753
Uganda,Hoimo_HPP,Annuity Cost in MUSD,2030,0.6280984351012753
Uganda,Hoimo_HPP,Annuity Cost in MUSD,2036,0.6280984351012753
Uganda,Hoimo_HPP,Fixed Cost in MUSD,2024,0.15
Uganda,Hoimo_HPP,Fixed Cost in MUSD,2030,0.15
Uganda,Hoimo_HPP,Fixed Cost in MUSD,2036,0.15
Uganda,Hoimo_HPP,Variable Cost in MUSD,2024,0.0061129997916152
Uganda,Hoimo_HPP,Variable Cost in MUSD,2030,0.0061130054889919
Uganda,Hoimo_HPP,Variable Cost in MUSD,2036,0.0061129970619288
Uganda,Hoimo_HPP,Spinning Reserve Cost in MUSD,2024,0.0157313465945172
Uganda,Hoimo_HPP,Spinning Reserve Cost in MUSD,2030,0.0150086456173518
Uganda,Hoimo_HPP,Spinning Reserve Cost in MUSD,2036,0.0147859621950889
Uganda,Hoimo_HPP,Capacity Factor,2024,0.4652206842934009
Uganda,Hoimo_HPP,Capacity Factor,2030,0.4652211178837078
Uganda,Hoimo_HPP,Capacity Factor,2036,0.4652204765547073
Uganda,Igassa_HPP,Annuity Cost in MUSD,2024,0.0628098435101275
Uganda,Igassa_HPP,Annuity Cost in MUSD,2030,0.0628098435101275
Uganda,Igassa_HPP,Annuity Cost in MUSD,2036,0.0628098435101275
Uganda,Igassa_HPP,Fixed Cost in MUSD,2024,0.015
Uganda,Igassa_HPP,Fixed Cost in MUSD,2030,0.015
Uganda,Igassa_HPP,Fixed Cost in MUSD,2036,0.015
Uganda,Igassa_HPP,Variable Cost in MUSD,2024,0.0006137121031305
Uganda,Igassa_HPP,Variable Cost in MUSD,2030,0.0006137359101789
Uganda,Igassa_HPP,Variable Cost in MUSD,2036,0.00061371194505
Uganda,Igassa_HPP,Spinning Reserve Cost in MUSD,2024,0.0019818115132704
Uganda,Igassa_HPP,Spinning Reserve Cost in MUSD,2030,0.0019746860467575
Uganda,Igassa_HPP,Spinning Reserve Cost in MUSD,2036,0.0019771649784672
Uganda,Igassa_HPP,Capacity Factor,2024,0.4670563950765171
Uganda,Igassa_HPP,Capacity Factor,2030,0.467074513073762
Uganda,Igassa_HPP,Capacity Factor,2036,0.4670562747717024
Uganda,Kabasanja_HPP,Annuity Cost in MUSD,2024,0.0837464580135033
Uganda,Kabasanja_HPP,Annuity Cost in MUSD,2030,0.0837464580135033
Uganda,Kabasanja_HPP,Annuity Cost in MUSD,2036,0.0837464580135033
Uganda,Kabasanja_HPP,Fixed Cost in MUSD,2024,0.02
Uganda,Kabasanja_HPP,Fixed Cost in MUSD,2030,0.02
Uganda,Kabasanja_HPP,Fixed Cost in MUSD,2036,0.02
Uganda,Kabasanja_HPP,Variable Cost in MUSD,2024,0.0008173762106161
Uganda,Kabasanja_HPP,Variable Cost in MUSD,2030,0.0008174079811429
Uganda,Kabasanja_HPP,Variable Cost in MUSD,2036,0.0008173832341194
Uganda,Kabasanja_HPP,Spinning Reserve Cost in MUSD,2024,0.0026403498015417
Uganda,Kabasanja_HPP,Spinning Reserve Cost in MUSD,2030,0.0026322852640691
Uganda,Kabasanja_HPP,Spinning Reserve Cost in MUSD,2036,0.0026367620240579
Uganda,Kabasanja_HPP,Capacity Factor,2024,0.4665389330000773
Uganda,Kabasanja_HPP,Capacity Factor,2030,0.4665570668623912
Uganda,Kabasanja_HPP,Capacity Factor,2036,0.466542941849029
Uganda,Kabeywa_1_HPP,Annuity Cost in MUSD,2024,1.465563015236309
Uganda,Kabeywa_1_HPP,Annuity Cost in MUSD,2030,1.465563015236309
Uganda,Kabeywa_1_HPP,Annuity Cost in MUSD,2036,1.465563015236309
Uganda,Kabeywa_1_HPP,Fixed Cost in MUSD,2024,0.35
Uganda,Kabeywa_1_HPP,Fixed Cost in MUSD,2030,0.35
Uganda,Kabeywa_1_HPP,Fixed Cost in MUSD,2036,0.35
Uganda,Kabeywa_1_HPP,Variable Cost in MUSD,2024,0.0142600214787005
Uganda,Kabeywa_1_HPP,Variable Cost in MUSD,2030,0.0142600339764146
Uganda,Kabeywa_1_HPP,Variable Cost in MUSD,2036,0.0142600215380378
Uganda,Kabeywa_1_HPP,Spinning Reserve Cost in MUSD,2024,0.0310633904052355
Uganda,Kabeywa_1_HPP,Spinning Reserve Cost in MUSD,2030,0.0287654925281947
Uganda,Kabeywa_1_HPP,Spinning Reserve Cost in MUSD,2036,0.0280743349194667
Uganda,Kabeywa_1_HPP,Capacity Factor,2024,0.465101809481427
Uganda,Kabeywa_1_HPP,Capacity Factor,2030,0.4651022171041949
Uganda,Kabeywa_1_HPP,Capacity Factor,2036,0.4651018114167606
Uganda,Kabeywa_2_HPP,Annuity Cost in MUSD,2024,0.4187322900675168
Uganda,Kabeywa_2_HPP,Annuity Cost in MUSD,2030,0.4187322900675168
Uganda,Kabeywa_2_HPP,Annuity Cost in MUSD,2036,0.4187322900675168
Uganda,Kabeywa_2_HPP,Fixed Cost in MUSD,2024,0.0999999999999999
Uganda,Kabeywa_2_HPP,Fixed Cost in MUSD,2030,0.0999999999999999
Uganda,Kabeywa_2_HPP,Fixed Cost in MUSD,2036,0.0999999999999999
Uganda,Kabeywa_2_HPP,Variable Cost in MUSD,2024,0.0040761905093389
Uganda,Kabeywa_2_HPP,Variable Cost in MUSD,2030,0.0040762231112024
Uganda,Kabeywa_2_HPP,Variable Cost in MUSD,2036,0.004076198159015
Uganda,Kabeywa_2_HPP,Spinning Reserve Cost in MUSD,2024,0.0125862395681046
Uganda,Kabeywa_2_HPP,Spinning Reserve Cost in MUSD,2030,0.0124424154111211
Uganda,Kabeywa_2_HPP,Spinning Reserve Cost in MUSD,2036,0.012435796218974
Uganda,Kabeywa_2_HPP,Capacity Factor,2024,0.4653185512943958
Uganda,Kabeywa_2_HPP,Capacity Factor,2030,0.4653222729683132
Uganda,Kabeywa_2_HPP,Capacity Factor,2036,0.4653194245450986
Uganda,Kigwabya_HPP,Annuity Cost in MUSD,2030,0.8374645801350337
Uganda,Kigwabya_HPP,Annuity Cost in MUSD,2036,0.8374645801350337
Uganda,Kigwabya_HPP,Fixed Cost in MUSD,2030,0.1999999999999999
Uganda,Kigwabya_HPP,Fixed Cost in MUSD,2036,0.1999999999999999
Uganda,Kigwabya_HPP,Variable Cost in MUSD,2030,0.0081497421793916
Uganda,Kigwabya_HPP,Variable Cost in MUSD,2036,0.0081497172021369
Uganda,Kigwabya_HPP,Spinning Reserve Cost in MUSD,2030,0.0232829357975
Uganda,Kigwabya_HPP,Spinning Reserve Cost in MUSD,2036,0.0231795534663216
Uganda,Kigwabya_HPP,Capacity Factor,2030,0.4651679326136801
Uganda,Kigwabya_HPP,Capacity Factor,2036,0.465166506971288
Uganda,Kikagati_HPP,Annuity Cost in MUSD,2024,2.931126030472618
Uganda,Kikagati_HPP,Annuity Cost in MUSD,2030,2.931126030472618
Uganda,Kikagati_HPP,Annuity Cost in MUSD,2036,2.931126030472618
Uganda,Kikagati_HPP,Fixed Cost in MUSD,2024,0.7
Uganda,Kikagati_HPP,Fixed Cost in MUSD,2030,0.7
Uganda,Kikagati_HPP,Fixed Cost in MUSD,2036,0.7
Uganda,Kikagati_HPP,Variable Cost in MUSD,2024,0.0285173036632922
Uganda,Kikagati_HPP,Variable Cost in MUSD,2030,0.0285173377159625
Uganda,Kikagati_HPP,Variable Cost in MUSD,2036,0.028517312747215
Uganda,Kikagati_HPP,Spinning Reserve Cost in MUSD,2024,0.0642844667942225
Uganda,Kikagati_HPP,Spinning Reserve Cost in MUSD,2030,0.059602671537112
Uganda,Kikagati_HPP,Spinning Reserve Cost in MUSD,2036,0.0582724427539244
Uganda,Kikagati_HPP,Capacity Factor,2024,0.4650571373661487
Uganda,Kikagati_HPP,Capacity Factor,2030,0.4650576926934539
Uganda,Kikagati_HPP,Capacity Factor,2036,0.46505728550579
Uganda,Muyembe_HPP,Annuity Cost in MUSD,2024,1.465563015236309
Uganda,Muyembe_HPP,Annuity Cost in MUSD,2030,1.465563015236309
Uganda,Muyembe_HPP,Annuity Cost in MUSD,2036,1.465563015236309
Uganda,Muyembe_HPP,Fixed Cost in MUSD,2024,0.35
Uganda,Muyembe_HPP,Fixed Cost in MUSD,2030,0.35
Uganda,Muyembe_HPP,Fixed Cost in MUSD,2036,0.35
Uganda,Muyembe_HPP,Variable Cost in MUSD,2024,0.0142600214787005
Uganda,Muyembe_HPP,Variable Cost in MUSD,2030,0.0142600339764146
Uganda,Muyembe_HPP,Variable Cost in MUSD,2036,0.0142600215380378
Uganda,Muyembe_HPP,Spinning Reserve Cost in MUSD,2024,0.0310633904052355
Uganda,Muyembe_HPP,Spinning Reserve Cost in MUSD,2030,0.0287654925281947
Uganda,Muyembe_HPP,Spinning Reserve Cost in MUSD,2036,0.0280743349194667
Uganda,Muyembe_HPP,Capacity Factor,2024,0.465101809481427
Uganda,Muyembe_HPP,Capacity Factor,2030,0.4651022171041949
Uganda,Muyembe_HPP,Capacity Factor,2036,0.4651018114167606
Uganda,Nchwera_HPP,Annuity Cost in MUSD,2024,0.2093661450337584
Uganda,Nchwera_HPP,Annuity Cost in MUSD,2030,0.2093661450337584
Uganda,Nchwera_HPP,Annuity Cost in MUSD,2036,0.2093661450337584
Uganda,Nchwera_HPP,Fixed Cost in MUSD,2024,0.0499999999999999
Uganda,Nchwera_HPP,Fixed Cost in MUSD,2030,0.0499999999999999
Uganda,Nchwera_HPP,Fixed Cost in MUSD,2036,0.0499999999999999
Uganda,Nchwera_HPP,Variable Cost in MUSD,2024,0.0020394592509569
Uganda,Nchwera_HPP,Variable Cost in MUSD,2030,0.0020394739657423
Uganda,Nchwera_HPP,Variable Cost in MUSD,2036,0.0020394613499937
Uganda,Nchwera_HPP,Spinning Reserve Cost in MUSD,2024,0.0063136796013719
Uganda,Nchwera_HPP,Spinning Reserve Cost in MUSD,2030,0.0062394028768173
Uganda,Nchwera_HPP,Spinning Reserve Cost in MUSD,2036,0.0062325221113717
Uganda,Nchwera_HPP,Capacity Factor,2024,0.4656299659719085
Uganda,Nchwera_HPP,Capacity Factor,2030,0.4656333255119614
Uganda,Nchwera_HPP,Capacity Factor,2036,0.4656304452040569
Uganda,Nsongya_HPP,Annuity Cost in MUSD,2024,0.2093661450337584
Uganda,Nsongya_HPP,Annuity Cost in MUSD,2030,0.2093661450337584
Uganda,Nsongya_HPP,Annuity Cost in MUSD,2036,0.2093661450337584
Uganda,Nsongya_HPP,Fixed Cost in MUSD,2024,0.0499999999999999
Uganda,Nsongya_HPP,Fixed Cost in MUSD,2030,0.0499999999999999
Uganda,Nsongya_HPP,Fixed Cost in MUSD,2036,0.0499999999999999
Uganda,Nsongya_HPP,Variable Cost in MUSD,2024,0.0020394592509569
Uganda,Nsongya_HPP,Variable Cost in MUSD,2030,0.0020394739657423
Uganda,Nsongya_HPP,Variable Cost in MUSD,2036,0.0020394613499937
Uganda,Nsongya_HPP,Spinning Reserve Cost in MUSD,2024,0.0063136796013719
Uganda,Nsongya_HPP,Spinning Reserve Cost in MUSD,2030,0.0062394028768173
Uganda,Nsongya_HPP,Spinning Reserve Cost in MUSD,2036,0.0062325221113717
