c,z,attribute,uni,y,value
Turkiye,EastMed,UtilizationTechFuel,Biomass,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2036,0.2289811270666035
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,ROR,2036,0.9584279227906076
Turkiye,EastMed,UtilizationTechFuel,CSP,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,CSP,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Offshore Wind,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2036,0.3171972030218035
Turkiye,EastMed,UtilizationTechFuel,PV,2036,0.1886832762557079
Turkiye,EastMed,UtilizationTechFuel,PV,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,PV+Storage,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar Thermal,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Battery,2036,0.0225977878782167
Turkiye,EastMed,UtilizationTechFuel,PSH,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,PSH,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Imports,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Peat,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Waste,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Methane,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2036,0.0
Turkiye,EastMed,UtilizationTechFuel,Nuclear,2037,0.8895962019851005
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Coal,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Coal,2037,0.2466773952977195
Turkiye,EastMed,UtilizationTechFuel,Coal,2037,0.7767361049286237
Turkiye,EastMed,UtilizationTechFuel,Coal,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Geothermal,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Geothermal,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2037,0.2289811270666039
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,ROR,2037,0.9862808869960356
Turkiye,EastMed,UtilizationTechFuel,CSP,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,CSP,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Offshore Wind,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2037,0.3171972030218035
Turkiye,EastMed,UtilizationTechFuel,PV,2037,0.1886832762557079
Turkiye,EastMed,UtilizationTechFuel,PV,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,PV+Storage,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar Thermal,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Battery,2037,0.0294727201698786
Turkiye,EastMed,UtilizationTechFuel,PSH,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,PSH,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Imports,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Peat,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Waste,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Methane,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2037,0.0
Turkiye,EastMed,UtilizationTechFuel,Nuclear,2038,0.8871411665193483
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Coal,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Coal,2038,0.246701714846856
Turkiye,EastMed,UtilizationTechFuel,Coal,2038,0.767122866378628
Turkiye,EastMed,UtilizationTechFuel,Coal,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Geothermal,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Geothermal,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2038,0.2289811270666037
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,ROR,2038,0.9851875149243584
Turkiye,EastMed,UtilizationTechFuel,CSP,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,CSP,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Offshore Wind,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2038,0.317197203021804
Turkiye,EastMed,UtilizationTechFuel,PV,2038,0.1886832762557079
Turkiye,EastMed,UtilizationTechFuel,PV,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,PV+Storage,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar Thermal,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Battery,2038,0.0294343134314867
Turkiye,EastMed,UtilizationTechFuel,PSH,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,PSH,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Imports,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Peat,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Waste,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Methane,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2038,0.0
Turkiye,EastMed,UtilizationTechFuel,Nuclear,2039,0.8824659412335734
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Coal,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Coal,2039,0.2489735840169564
Turkiye,EastMed,UtilizationTechFuel,Coal,2039,0.7595378076771307
Turkiye,EastMed,UtilizationTechFuel,Coal,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Geothermal,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Geothermal,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2039,0.2289811270666037
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,ROR,2039,0.9824279661786384
Turkiye,EastMed,UtilizationTechFuel,CSP,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,CSP,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Offshore Wind,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2039,0.3171972030218036
Turkiye,EastMed,UtilizationTechFuel,PV,2039,0.1886832762557079
Turkiye,EastMed,UtilizationTechFuel,PV,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,PV+Storage,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar Thermal,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Battery,2039,0.0268842962454586
Turkiye,EastMed,UtilizationTechFuel,PSH,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,PSH,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Imports,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Peat,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Waste,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Methane,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2039,0.0
Turkiye,EastMed,UtilizationTechFuel,Nuclear,2040,0.8784442268423843
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Gas,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Coal,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Coal,2040,0.2489735840169565
Turkiye,EastMed,UtilizationTechFuel,Coal,2040,0.7566860801909275
Turkiye,EastMed,UtilizationTechFuel,Coal,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Geothermal,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Geothermal,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Diesel,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Biomass,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2040,0.228981127066604
Turkiye,EastMed,UtilizationTechFuel,Reservoir,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,ROR,2040,0.980909760722104
Turkiye,EastMed,UtilizationTechFuel,CSP,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,CSP,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Offshore Wind,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Onshore Wind,2040,0.3171972030218039
Turkiye,EastMed,UtilizationTechFuel,PV,2040,0.1886832762557079
Turkiye,EastMed,UtilizationTechFuel,PV,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,PV+Storage,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar Thermal,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Battery,2040,0.0287553403389929
Turkiye,EastMed,UtilizationTechFuel,PSH,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,PSH,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Imports,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Peat,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Waste,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Methane,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2040,0.0
Turkiye,EastMed,UtilizationTechFuel,Solar,2040,0.0
Turkiye,NorthWest,CapacityTechFuel,Nuclear,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,5186.57
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,829.0301831
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2025,2014.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2025,3133.5
Turkiye,NorthWest,CapacityTechFuel,Coal,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Geothermal,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Geothermal,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2025,5.2
Turkiye,NorthWest,CapacityTechFuel,Diesel,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Biomass,2025,406.2145672
Turkiye,NorthWest,CapacityTechFuel,Biomass,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Biomass,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Reservoir,2025,235.8
Turkiye,NorthWest,CapacityTechFuel,Reservoir,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,ROR,2025,370.335
Turkiye,NorthWest,CapacityTechFuel,CSP,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,CSP,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Offshore Wind,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Onshore Wind,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Onshore Wind,2025,1647.686338
Turkiye,NorthWest,CapacityTechFuel,PV,2025,1652.261498
Turkiye,NorthWest,CapacityTechFuel,PV,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,PV+Storage,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar Thermal,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Battery,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,PSH,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,PSH,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Imports,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Peat,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Waste,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Methane,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar,2025,0.0
Turkiye,NorthWest,CapacityTechFuel,Nuclear,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,5186.57
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,829.0301831
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2026,2014.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2026,3133.5
Turkiye,NorthWest,CapacityTechFuel,Coal,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Geothermal,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Geothermal,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2026,5.2
Turkiye,NorthWest,CapacityTechFuel,Diesel,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Biomass,2026,467.2145672
Turkiye,NorthWest,CapacityTechFuel,Biomass,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Biomass,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Reservoir,2026,235.8
Turkiye,NorthWest,CapacityTechFuel,Reservoir,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,ROR,2026,370.335
Turkiye,NorthWest,CapacityTechFuel,CSP,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,CSP,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Offshore Wind,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Onshore Wind,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Onshore Wind,2026,1789.986338
Turkiye,NorthWest,CapacityTechFuel,PV,2026,1652.261498
Turkiye,NorthWest,CapacityTechFuel,PV,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,PV+Storage,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar Thermal,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Battery,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,PSH,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,PSH,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Imports,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Peat,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Waste,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Methane,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar,2026,0.0
Turkiye,NorthWest,CapacityTechFuel,Nuclear,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,5186.57
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,829.0301831
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2027,2014.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2027,3133.5
Turkiye,NorthWest,CapacityTechFuel,Coal,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Geothermal,2027,13.0
Turkiye,NorthWest,CapacityTechFuel,Geothermal,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2027,5.2
Turkiye,NorthWest,CapacityTechFuel,Diesel,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Biomass,2027,467.2145672
Turkiye,NorthWest,CapacityTechFuel,Biomass,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Biomass,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Reservoir,2027,235.8
Turkiye,NorthWest,CapacityTechFuel,Reservoir,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,ROR,2027,370.335
Turkiye,NorthWest,CapacityTechFuel,CSP,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,CSP,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Offshore Wind,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Onshore Wind,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Onshore Wind,2027,1789.986338
Turkiye,NorthWest,CapacityTechFuel,PV,2027,1692.261498
Turkiye,NorthWest,CapacityTechFuel,PV,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,PV+Storage,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar Thermal,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Battery,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,PSH,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,PSH,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Imports,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Peat,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Waste,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Methane,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Solar,2027,0.0
Turkiye,NorthWest,CapacityTechFuel,Nuclear,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,5186.57
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,829.0301831
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Gas,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2028,2014.0
Turkiye,NorthWest,CapacityTechFuel,Coal,2028,3133.5
Turkiye,NorthWest,CapacityTechFuel,Coal,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Geothermal,2028,13.0
Turkiye,NorthWest,CapacityTechFuel,Geothermal,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2028,5.2
Turkiye,NorthWest,CapacityTechFuel,Diesel,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Diesel,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Biomass,2028,467.2145672
Turkiye,NorthWest,CapacityTechFuel,Biomass,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Biomass,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,Reservoir,2028,235.8
Turkiye,NorthWest,CapacityTechFuel,Reservoir,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,ROR,2028,390.335
Turkiye,NorthWest,CapacityTechFuel,CSP,2028,0.0
Turkiye,NorthWest,CapacityTechFuel,CSP,2028,0.0
