Variable,country,zone,generator,fuel,year,baseline
Spinning Reserve Cost: $m,Turkiye,NorthWest,ADA_NG,Gas,2030,1.16
Spinning Reserve Cost: $m,Turkiye,NorthWest,AKSA_AKRILIK_NG,Gas,2025,0.14
Spinning Reserve Cost: $m,Turkiye,NorthWest,AKSA_AKRILIK_NG,Gas,2030,0.37
Spinning Reserve Cost: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2030,0.14
Spinning Reserve Cost: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2030,0.08
Spinning Reserve Cost: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2030,0.08
Spinning Reserve Cost: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2030,0.1
Spinning Reserve Cost: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2030,0.1
Spinning Reserve Cost: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2025,0.05
Spinning Reserve Cost: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2030,0.18
Spinning Reserve Cost: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2030,0.18
Spinning Reserve Cost: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2025,0.04
Spinning Reserve Cost: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2030,0.15
Spinning Reserve Cost: $m,Turkiye,NorthWest,ERDEMIR,Coal,2030,0.11
Spinning Reserve Cost: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2025,0.31
Spinning Reserve Cost: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2030,0.98
Spinning Reserve Cost: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2025,0.3
Spinning Reserve Cost: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2030,0.97
Spinning Reserve Cost: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2025,0.35
Spinning Reserve Cost: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2030,1.13
Spinning Reserve Cost: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2025,0.37
Spinning Reserve Cost: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2030,1.17
Spinning Reserve Cost: $m,Turkiye,NorthWest,Geo_NorthWest,Geothermal,2030,0.01
Spinning Reserve Cost: $m,Turkiye,NorthWest,HAYAT_KIMYA_NG,Gas,2025,0.05
Spinning Reserve Cost: $m,Turkiye,NorthWest,HAYAT_KIMYA_NG,Gas,2030,0.13
Spinning Reserve Cost: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2025,0.24
Spinning Reserve Cost: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2030,0.57
Spinning Reserve Cost: $m,Turkiye,NorthWest,NorthWest_AGG_NG,Gas,2025,0.79
Spinning Reserve Cost: $m,Turkiye,NorthWest,NorthWest_AGG_NG,Gas,2030,2.01
Spinning Reserve Cost: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass,Biomass,2025,0.15
Spinning Reserve Cost: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass,Biomass,2030,0.36
Spinning Reserve Cost: $m,Turkiye,NorthWest,NorthWest_Agg_Lignite,Coal,2030,0.01
Spinning Reserve Cost: $m,Turkiye,NorthWest,ORHANELI,Coal,2030,0.13
Spinning Reserve Cost: $m,Turkiye,NorthWest,POLAT,Coal,2030,0.03
Spinning Reserve Cost: $m,Turkiye,NorthWest,SEYITOMER_1,Coal,2030,0.09
Spinning Reserve Cost: $m,Turkiye,NorthWest,SEYITOMER_2,Coal,2030,0.09
Spinning Reserve Cost: $m,Turkiye,NorthWest,SEYITOMER_3,Coal,2030,0.09
Spinning Reserve Cost: $m,Turkiye,NorthWest,SEYITOMER_4,Coal,2030,0.09
Spinning Reserve Cost: $m,Turkiye,NorthWest,TUNCBILEK_A,Coal,2030,0.04
Spinning Reserve Cost: $m,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2030,0.09
Spinning Reserve Cost: $m,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2030,0.09
Spinning Reserve Cost: $m,Turkiye,NorthWest,TUPRAS_IZMIT_NG,Gas,2025,0.09
Spinning Reserve Cost: $m,Turkiye,NorthWest,TUPRAS_IZMIT_NG,Gas,2030,0.29
Spinning Reserve Cost: $m,Turkiye,NorthWest,YENI_NG,Gas,2025,0.37
Spinning Reserve Cost: $m,Turkiye,NorthWest,YENI_NG,Gas,2030,1.16
Spinning Reserve Cost: $m,Turkiye,NorthWest,ZETES_1_EREN,Coal,2030,0.14
Spinning Reserve Cost: $m,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2030,0.58
Spinning Reserve Cost: $m,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2030,0.57
Spinning Reserve Cost: $m,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2025,0.02
Spinning Reserve Cost: $m,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2030,0.61
Spinning Reserve Cost: $m,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2030,0.72
Spinning Reserve Cost: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2030,0.2
Spinning Reserve Cost: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2030,0.2
Spinning Reserve Cost: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2030,0.2
Spinning Reserve Cost: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A4,Coal,2030,0.19
Spinning Reserve Cost: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_CD,Coal,2030,0.49
Spinning Reserve Cost: $m,Turkiye,SouthEast,EUAS_AFSIN_ELBISTAN_B1,Coal,2030,0.22
Spinning Reserve Cost: $m,Turkiye,SouthEast,EUAS_AFSIN_ELBISTAN_B2,Coal,2030,0.2
Spinning Reserve Cost: $m,Turkiye,SouthEast,EUAS_AFSIN_ELBISTAN_B3,Coal,2030,0.22
Spinning Reserve Cost: $m,Turkiye,SouthEast,EUAS_AFSIN_ELBISTAN_B4,Coal,2030,0.2
Spinning Reserve Cost: $m,Turkiye,SouthEast,Hydro_Sto_SouthEast_Com,Reservoir,2030,1.02
Spinning Reserve Cost: $m,Turkiye,SouthEast,SILOPI_1,Coal,2030,0.08
Spinning Reserve Cost: $m,Turkiye,SouthEast,SILOPI_2,Coal,2030,0.08
Spinning Reserve Cost: $m,Turkiye,SouthEast,SILOPI_3,Coal,2030,0.08
Spinning Reserve Cost: $m,Turkiye,SouthEast,SouthEast_AGG_Dam,Reservoir,2025,25.85
Spinning Reserve Cost: $m,Turkiye,SouthEast,SouthEast_AGG_Dam,Reservoir,2030,34.98
Spinning Reserve Cost: $m,Turkiye,SouthEast,SouthEast_AGG_Liquids,Diesel,2030,0.07
Spinning Reserve Cost: $m,Turkiye,SouthEast,SouthEast_AGG_NG,Gas,2025,0.39
Spinning Reserve Cost: $m,Turkiye,SouthEast,SouthEast_AGG_NG,Gas,2030,0.92
Spinning Reserve Cost: $m,Turkiye,SouthEast,SouthEast_Agg_Biomass,Biomass,2025,0.07
Spinning Reserve Cost: $m,Turkiye,SouthEast,SouthEast_Agg_Biomass,Biomass,2030,0.19
Spinning Reserve Cost: $m,Turkiye,SouthEast,SouthEast_Agg_ImpCoal,Coal,2030,0.01
Spinning Reserve Cost: $m,Turkiye,SouthEast,TAHA_NG,Gas,2025,0.06
Spinning Reserve Cost: $m,Turkiye,SouthEast,TAHA_NG,Gas,2030,0.19
Spinning Reserve Cost: $m,Turkiye,Trakia,BIS_NG,Gas,2025,0.24
Spinning Reserve Cost: $m,Turkiye,Trakia,BIS_NG,Gas,2030,0.67
Spinning Reserve Cost: $m,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2025,0.01
Spinning Reserve Cost: $m,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2030,0.04
Spinning Reserve Cost: $m,Turkiye,Trakia,DELTA_NG,Gas,2025,0.02
Spinning Reserve Cost: $m,Turkiye,Trakia,DELTA_NG,Gas,2030,0.08
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2025,0.08
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2030,0.25
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ISTANBUL_A1_NG,Gas,2025,0.17
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ISTANBUL_A2_NG,Gas,2025,0.21
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2025,0.19
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2030,0.63
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2025,0.18
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2030,0.53
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2025,0.16
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2030,0.53
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2025,0.21
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2030,0.7
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_TEKIRDAG_B_NG,Gas,2025,0.21
Spinning Reserve Cost: $m,Turkiye,Trakia,EUAS_TEKIRDAG_B_NG,Gas,2030,0.64
Spinning Reserve Cost: $m,Turkiye,Trakia,HAMITABAT_1_NG,Gas,2025,0.27
Spinning Reserve Cost: $m,Turkiye,Trakia,HAMITABAT_1_NG,Gas,2030,0.73
Spinning Reserve Cost: $m,Turkiye,Trakia,HAMITABAT_2_NG,Gas,2025,0.22
Spinning Reserve Cost: $m,Turkiye,Trakia,HAMITABAT_2_NG,Gas,2030,0.8
Spinning Reserve Cost: $m,Turkiye,Trakia,KIRKLARELI_NG,Gas,2025,0.03
Spinning Reserve Cost: $m,Turkiye,Trakia,KIRKLARELI_NG,Gas,2030,0.11
Spinning Reserve Cost: $m,Turkiye,Trakia,MARMARA_PAMUKLU_NG,Gas,2025,0.05
Spinning Reserve Cost: $m,Turkiye,Trakia,MARMARA_PAMUKLU_NG,Gas,2030,0.13
Spinning Reserve Cost: $m,Turkiye,Trakia,Trakia_AGG_NG,Gas,2025,0.84
Spinning Reserve Cost: $m,Turkiye,Trakia,Trakia_AGG_NG,Gas,2030,2.16
Spinning Reserve Cost: $m,Turkiye,Trakia,Trakia_Agg_Biomass,Biomass,2025,0.11
Spinning Reserve Cost: $m,Turkiye,Trakia,Trakia_Agg_Biomass,Biomass,2030,0.27
Spinning Reserve Cost: $m,Turkiye,WestAna,ALBAYRAK,Coal,2030,0.04
Spinning Reserve Cost: $m,Turkiye,WestAna,ALES_NG,Gas,2025,0.02
Spinning Reserve Cost: $m,Turkiye,WestAna,ALES_NG,Gas,2030,0.08
Spinning Reserve Cost: $m,Turkiye,WestAna,BANDIRMA_1_NG,Gas,2025,0.35
Spinning Reserve Cost: $m,Turkiye,WestAna,BANDIRMA_1_NG,Gas,2030,1.25
Spinning Reserve Cost: $m,Turkiye,WestAna,BANDIRMA_2_NG,Gas,2025,0.24
Spinning Reserve Cost: $m,Turkiye,WestAna,BANDIRMA_2_NG,Gas,2030,0.8
Spinning Reserve Cost: $m,Turkiye,WestAna,BEKIRLI_1,Coal,2030,0.58
Spinning Reserve Cost: $m,Turkiye,WestAna,BEKIRLI_2,Coal,2030,0.57
Spinning Reserve Cost: $m,Turkiye,WestAna,CAN_II,Coal,2030,0.19
Spinning Reserve Cost: $m,Turkiye,WestAna,CENAL_1,Coal,2025,0.01
Spinning Reserve Cost: $m,Turkiye,WestAna,CENAL_1,Coal,2030,0.61
Spinning Reserve Cost: $m,Turkiye,WestAna,CENAL_2,Coal,2030,0.63
Spinning Reserve Cost: $m,Turkiye,WestAna,EUAS_CAN_1,Coal,2030,0.1
Spinning Reserve Cost: $m,Turkiye,WestAna,EUAS_CAN_2,Coal,2030,0.1
Spinning Reserve Cost: $m,Turkiye,WestAna,EUAS_SOMA_A1,Coal,2030,0.01
Spinning Reserve Cost: $m,Turkiye,WestAna,EUAS_SOMA_A2,Coal,2030,0.01
Spinning Reserve Cost: $m,Turkiye,WestAna,Geo_Candidate_WestAna,Geothermal,2030,0.15
Spinning Reserve Cost: $m,Turkiye,WestAna,Geo_WestAna,Geothermal,2030,0.12
Spinning Reserve Cost: $m,Turkiye,WestAna,HABAS_NG,Gas,2025,0.3
Spinning Reserve Cost: $m,Turkiye,WestAna,HABAS_NG,Gas,2030,1.17
Spinning Reserve Cost: $m,Turkiye,WestAna,ICDAS_1,Coal,2030,0.14
Spinning Reserve Cost: $m,Turkiye,WestAna,ICDAS_2,Coal,2030,0.13
Spinning Reserve Cost: $m,Turkiye,WestAna,ICDAS_3,Coal,2030,0.13
Spinning Reserve Cost: $m,Turkiye,WestAna,IZDEMIR,Coal,2030,0.35
Spinning Reserve Cost: $m,Turkiye,WestAna,IZMIR_1_NG,Gas,2025,0.31
Spinning Reserve Cost: $m,Turkiye,WestAna,IZMIR_1_NG,Gas,2030,1.06
Spinning Reserve Cost: $m,Turkiye,WestAna,IZMIR_2_NG,Gas,2025,0.29
Spinning Reserve Cost: $m,Turkiye,WestAna,IZMIR_2_NG,Gas,2030,1.05
Spinning Reserve Cost: $m,Turkiye,WestAna,KEMERKOY_1,Coal,2030,0.14
Spinning Reserve Cost: $m,Turkiye,WestAna,KEMERKOY_2,Coal,2030,0.14
Spinning Reserve Cost: $m,Turkiye,WestAna,KEMERKOY_3,Coal,2030,0.13
Spinning Reserve Cost: $m,Turkiye,WestAna,PETKIM_NG,Gas,2025,0.09
Spinning Reserve Cost: $m,Turkiye,WestAna,PETKIM_NG,Gas,2030,0.3
Spinning Reserve Cost: $m,Turkiye,WestAna,SOMA_B1,Coal,2030,0.1
Spinning Reserve Cost: $m,Turkiye,WestAna,SOMA_B2,Coal,2030,0.09
Spinning Reserve Cost: $m,Turkiye,WestAna,SOMA_B3,Coal,2030,0.1
Spinning Reserve Cost: $m,Turkiye,WestAna,SOMA_B4,Coal,2030,0.1
Spinning Reserve Cost: $m,Turkiye,WestAna,SOMA_B5,Coal,2030,0.09
Spinning Reserve Cost: $m,Turkiye,WestAna,SOMA_B6,Coal,2030,0.11
Spinning Reserve Cost: $m,Turkiye,WestAna,SOMA_KOLIN_1,Coal,2030,0.14
Spinning Reserve Cost: $m,Turkiye,WestAna,SOMA_KOLIN_2,Coal,2030,0.15
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2025,0.58
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_AGG_Dam,Reservoir,2030,1.01
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_AGG_Liquids,Diesel,2030,0.23
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_AGG_NG,Gas,2025,0.53
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_AGG_NG,Gas,2030,1.27
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_Agg_Biomass,Biomass,2025,0.14
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_Agg_Biomass,Biomass,2030,0.37
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2025,0.46
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_Agg_Geo,Geothermal,2030,1.0
Spinning Reserve Cost: $m,Turkiye,WestAna,WestAna_Agg_Lignite,Coal,2030,0.03
Spinning Reserve Cost: $m,Turkiye,WestAna,YATAGAN_1,Coal,2030,0.12
Spinning Reserve Cost: $m,Turkiye,WestAna,YATAGAN_2,Coal,2030,0.12
Spinning Reserve Cost: $m,Turkiye,WestAna,YATAGAN_3,Coal,2030,0.13
Spinning Reserve Cost: $m,Turkiye,WestAna,YENIKOY_1,Coal,2030,0.13
Spinning Reserve Cost: $m,Turkiye,WestAna,YENIKOY_2,Coal,2030,0.13
Spinning Reserve Cost: $m,Turkiye,WestMed,AKSA_ANTALYA_NG,Gas,2025,0.45
Spinning Reserve Cost: $m,Turkiye,WestMed,AKSA_ANTALYA_NG,Gas,2030,1.26
Spinning Reserve Cost: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2030,0.04
Spinning Reserve Cost: $m,Turkiye,WestMed,RWE_DENIZLI_NG,Gas,2025,0.32
Spinning Reserve Cost: $m,Turkiye,WestMed,RWE_DENIZLI_NG,Gas,2030,1.11
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_AGG_Dam,Reservoir,2025,2.05
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_AGG_Dam,Reservoir,2030,3.75
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_AGG_NG,Gas,2025,0.17
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_AGG_NG,Gas,2030,0.41
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_Agg_Biomass,Biomass,2025,0.09
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_Agg_Biomass,Biomass,2030,0.24
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_Agg_Geo,Geothermal,2025,0.14
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_Agg_Geo,Geothermal,2030,0.36
Spinning Reserve Cost: $m,Turkiye,WestMed,WestMed_Agg_Lignite,Coal,2030,0.02
Variable Cost: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2030,0.45
Variable Cost: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2025,2.02
Variable Cost: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2030,1.99
Variable Cost: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2025,0.72
Variable Cost: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2030,0.82
Variable Cost: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2025,0.22
Variable Cost: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2030,0.3
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2025,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2030,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2025,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2030,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2025,14.66
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2025,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2030,21.03
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2025,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2030,21.03
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2025,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2030,21.03
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2025,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2030,21.03
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2030,0.06
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2025,22.35
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2025,63.62
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2030,40.62
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2030,0.02
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2025,28.08
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2025,143.78
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2030,39.96
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2025,0.46
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2030,0.46
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_ROR,ROR,2025,2.33
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_ROR,ROR,2030,2.28
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_Agg_Lignite,Coal,2025,3.97
Variable Cost: $m,Turkiye,CenterBlack,KANGAL_1,Coal,2025,27.21
Variable Cost: $m,Turkiye,CenterBlack,KANGAL_1,Coal,2030,7.03
Variable Cost: $m,Turkiye,CenterBlack,KANGAL_2,Coal,2025,27.21
Variable Cost: $m,Turkiye,CenterBlack,KANGAL_2,Coal,2030,7.03
Variable Cost: $m,Turkiye,CenterBlack,KANGAL_3,Coal,2025,28.47
Variable Cost: $m,Turkiye,CenterBlack,KANGAL_3,Coal,2030,7.36
Variable Cost: $m,Turkiye,CenterBlack,ROR_CenterBlack_Cand,ROR,2030,0.03
Variable Cost: $m,Turkiye,CenterBlack,ROR_CenterBlack_Com,ROR,2030,0.01
Variable Cost: $m,Turkiye,EastAna,EastAna_AGG_Dam,Reservoir,2025,0.81
Variable Cost: $m,Turkiye,EastAna,EastAna_AGG_Dam,Reservoir,2030,0.81
Variable Cost: $m,Turkiye,EastAna,EastAna_AGG_ROR,ROR,2025,1.77
Variable Cost: $m,Turkiye,EastAna,EastAna_AGG_ROR,ROR,2030,1.68
Variable Cost: $m,Turkiye,EastAna,EastAna_Agg_Lignite,Coal,2025,0.76
Variable Cost: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2030,0.15
Variable Cost: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2030,0.21
Variable Cost: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2030,0.13
Variable Cost: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2030,142.49
Variable Cost: $m,Turkiye,EastMed,ATLAS_1,Coal,2025,129.69
Variable Cost: $m,Turkiye,EastMed,ATLAS_1,Coal,2030,129.69
Variable Cost: $m,Turkiye,EastMed,ATLAS_2,Coal,2025,129.69
Variable Cost: $m,Turkiye,EastMed,ATLAS_2,Coal,2030,129.69
Variable Cost: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2025,0.51
Variable Cost: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2030,0.51
Variable Cost: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2025,1.09
Variable Cost: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2030,1.08
Variable Cost: $m,Turkiye,EastMed,EastMed_Agg_Lignite,Coal,2025,2.46
Variable Cost: $m,Turkiye,EastMed,HUNUTLU_1,Coal,2025,136.47
Variable Cost: $m,Turkiye,EastMed,HUNUTLU_1,Coal,2030,136.47
Variable Cost: $m,Turkiye,EastMed,HUNUTLU_2,Coal,2025,136.47
Variable Cost: $m,Turkiye,EastMed,HUNUTLU_2,Coal,2030,136.47
Variable Cost: $m,Turkiye,EastMed,ISKEN_SUGOZU_1,Coal,2025,142.69
Variable Cost: $m,Turkiye,EastMed,ISKEN_SUGOZU_1,Coal,2030,142.69
Variable Cost: $m,Turkiye,EastMed,ISKEN_SUGOZU_2,Coal,2025,142.69
Variable Cost: $m,Turkiye,EastMed,ISKEN_SUGOZU_2,Coal,2030,142.69
Variable Cost: $m,Turkiye,EastMed,ROR_EastMed_Com,ROR,2030,0.01
Variable Cost: $m,Turkiye,EastMed,TUFANBEYLI_1,Coal,2025,24.91
Variable Cost: $m,Turkiye,EastMed,TUFANBEYLI_1,Coal,2030,19.2
Variable Cost: $m,Turkiye,EastMed,TUFANBEYLI_2,Coal,2025,24.91
Variable Cost: $m,Turkiye,EastMed,TUFANBEYLI_2,Coal,2030,19.2
Variable Cost: $m,Turkiye,EastMed,TUFANBEYLI_3,Coal,2025,24.91
Variable Cost: $m,Turkiye,EastMed,TUFANBEYLI_3,Coal,2030,19.21
Variable Cost: $m,Turkiye,NorthWest,ADA_NG,Gas,2025,98.33
Variable Cost: $m,Turkiye,NorthWest,ADA_NG,Gas,2030,0.3
Variable Cost: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2025,40.83
Variable Cost: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2030,25.3
Variable Cost: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2025,20.63
Variable Cost: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2030,20.63
Variable Cost: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2025,20.63
Variable Cost: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2030,20.63
Variable Cost: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2025,25.92
Variable Cost: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2030,25.92
Variable Cost: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2025,25.92
Variable Cost: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2030,25.92
Variable Cost: $m,Turkiye,NorthWest,CAYCUMA,Coal,2025,1.69
Variable Cost: $m,Turkiye,NorthWest,CAYCUMA,Coal,2030,1.69
Variable Cost: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2025,50.02
Variable Cost: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2030,48.09
Variable Cost: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2025,14.82
Variable Cost: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2030,0.14
Variable Cost: $m,Turkiye,NorthWest,ERDEMIR,Coal,2025,45.23
Variable Cost: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2025,298.66
Variable Cost: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2030,57.04
Variable Cost: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2025,293.64
Variable Cost: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2030,60.28
Variable Cost: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2025,98.49
Variable Cost: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2030,0.15
Variable Cost: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2025,99.11
Variable Cost: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2030,0.18
Variable Cost: $m,Turkiye,NorthWest,Geo_NorthWest,Geothermal,2030,0.04
Variable Cost: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2025,0.06
Variable Cost: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2030,0.06
Variable Cost: $m,Turkiye,NorthWest,NorthWest_AGG_ROR,ROR,2025,0.32
Variable Cost: $m,Turkiye,NorthWest,NorthWest_AGG_ROR,ROR,2030,0.32
Variable Cost: $m,Turkiye,NorthWest,NorthWest_Agg_Lignite,Coal,2025,3.78
Variable Cost: $m,Turkiye,NorthWest,ORHANELI,Coal,2025,33.42
Variable Cost: $m,Turkiye,NorthWest,ORHANELI,Coal,2030,33.42
Variable Cost: $m,Turkiye,NorthWest,POLAT,Coal,2025,9.19
Variable Cost: $m,Turkiye,NorthWest,POLAT,Coal,2030,5.83
Variable Cost: $m,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2030,0.02
