zone,season,day,hour,2018
ZONE1,1,35,6,0.8285
ZONE1,1,35,7,0.9847
ZONE1,1,35,8,0.8041
ZONE1,1,35,9,0.3633
ZONE1,1,35,10,0.2948
ZONE1,1,35,11,0.4564
ZONE1,1,35,12,0.9749
ZONE1,1,35,13,0.0200
ZONE1,1,35,14,0.8933
ZONE1,1,35,15,0.6720
ZONE1,1,35,16,0.8775
ZONE1,1,35,17,0.0334
ZONE1,1,35,18,0.1342
ZONE1,1,35,19,0.8360
ZONE1,1,35,20,0.8759
ZONE1,1,35,21,0.0091
ZONE1,1,35,22,0.8016
ZONE1,1,35,23,0.3624
ZONE1,1,36,0,0.9931
ZONE1,1,36,1,0.3316
ZONE1,1,36,2,0.7048
ZONE1,1,36,3,0.3084
ZONE1,1,36,4,0.9882
ZONE1,1,36,5,0.9778
ZONE1,1,36,6,0.0146
ZONE1,1,36,7,0.3329
ZONE1,1,36,8,0.0023
ZONE1,1,36,9,0.8448
ZONE1,1,36,10,0.9932
ZONE1,1,36,11,0.3027
ZONE1,1,36,12,0.2966
ZONE1,1,36,13,0.3271
ZONE1,1,36,14,0.7263
ZONE1,1,36,15,0.6556
ZONE1,1,36,16,0.7030
ZONE1,1,36,17,0.0093
ZONE1,1,36,18,0.2740
ZONE1,1,36,19,0.9955
ZONE1,1,36,20,0.3465
ZONE1,1,36,21,0.4804
ZONE1,1,36,22,0.3194
ZONE1,1,36,23,0.9302
ZONE1,1,37,0,0.2534
ZONE1,1,37,1,0.0320
ZONE1,1,37,2,0.3176
ZONE1,1,37,3,0.4005
ZONE1,1,37,4,0.0823
ZONE1,1,37,5,0.0137
ZONE1,1,37,6,0.1150
ZONE1,1,37,7,0.7694
ZONE1,1,37,8,0.5300
ZONE1,1,37,9,0.6758
ZONE1,1,37,10,0.3530
ZONE1,1,37,11,0.2534
ZONE1,1,37,12,0.5533
ZONE1,1,37,13,0.9409
ZONE1,1,37,14,0.3014
ZONE1,1,37,15,0.2588
ZONE1,1,37,16,0.1862
ZONE1,1,37,17,0.7159
ZONE1,1,37,18,0.8287
ZONE1,1,37,19,0.4505
ZONE1,1,37,20,0.2149
ZONE1,1,37,21,0.8992
ZONE1,1,37,22,0.8732
ZONE1,1,37,23,0.9728
ZONE1,1,38,0,0.6007
ZONE1,1,38,1,0.5986
ZONE1,1,38,2,0.2394
ZONE1,1,38,3,0.0048
ZONE1,1,38,4,0.2269
ZONE1,1,38,5,0.2906
ZONE1,1,38,6,0.6497
ZONE1,1,38,7,0.5377
ZONE1,1,38,8,0.9626
ZONE1,1,38,9,0.3160
ZONE1,1,38,10,0.6988
ZONE1,1,38,11,0.3288
ZONE1,1,38,12,0.6080
ZONE1,1,38,13,0.3788
ZONE1,1,38,14,0.7801
ZONE1,1,38,15,0.1738
ZONE1,1,38,16,0.8624
ZONE1,1,38,17,0.1659
ZONE1,1,38,18,0.1182
ZONE1,1,38,19,0.9046
ZONE1,1,38,20,0.4039
ZONE1,1,38,21,0.1282
ZONE1,1,38,22,0.3483
ZONE1,1,38,23,0.2579
ZONE1,1,39,0,0.8693
ZONE1,1,39,1,0.2579
ZONE1,1,39,2,0.9629
ZONE1,1,39,3,0.6281
ZONE1,1,39,4,0.0755
ZONE1,1,39,5,0.0910
ZONE1,1,39,6,0.0067
ZONE1,1,39,7,0.0127
ZONE1,1,39,8,0.1407
ZONE1,1,39,9,0.3050
ZONE1,1,39,10,0.2386
ZONE1,1,39,11,0.6451
ZONE1,1,39,12,0.6679
ZONE1,1,39,13,0.4636
ZONE1,1,39,14,0.4861
ZONE1,1,39,15,0.1477
ZONE1,1,39,16,0.6197
ZONE1,1,39,17,0.4065
ZONE1,1,39,18,0.5476
ZONE1,1,39,19,0.3119
ZONE1,1,39,20,0.7879
ZONE1,1,39,21,0.3273
ZONE1,1,39,22,0.5308
ZONE1,1,39,23,0.3847
ZONE1,1,40,0,0.6576
ZONE1,1,40,1,0.0065
ZONE1,1,40,2,0.0792
ZONE1,1,40,3,0.5265
ZONE1,1,40,4,0.4303
ZONE1,1,40,5,0.2892
ZONE1,1,40,6,0.6635
ZONE1,1,40,7,0.2534
ZONE1,1,40,8,0.2306
ZONE1,1,40,9,0.3771
ZONE1,1,40,10,0.8444
ZONE1,1,40,11,0.0065
ZONE1,1,40,12,0.1930
ZONE1,1,40,13,0.4404
ZONE1,1,40,14,0.2544
ZONE1,1,40,15,0.0457
ZONE1,1,40,16,0.5881
ZONE1,1,40,17,0.0269
ZONE1,1,40,18,0.4197
ZONE1,1,40,19,0.9344
ZONE1,1,40,20,0.2065
ZONE1,1,40,21,0.3424
ZONE1,1,40,22,0.7671
ZONE1,1,40,23,0.2513
ZONE1,1,41,0,0.4005
ZONE1,1,41,1,0.5982
ZONE1,1,41,2,0.6435
ZONE1,1,41,3,0.1132
ZONE1,1,41,4,0.7269
ZONE1,1,41,5,0.5956
ZONE1,1,41,6,0.2423
ZONE1,1,41,7,0.3745
ZONE1,1,41,8,0.4303
ZONE1,1,41,9,0.2944
ZONE1,1,41,10,0.3447
ZONE1,1,41,11,0.3620
ZONE1,1,41,12,0.8647
ZONE1,1,41,13,0.3964
ZONE1,1,41,14,0.2710
ZONE1,1,41,15,0.0638
ZONE1,1,41,16,0.4872
ZONE1,1,41,17,0.6084
ZONE1,1,41,18,0.0176
ZONE1,1,41,19,0.8893
ZONE1,1,41,20,0.5096
ZONE1,1,41,21,0.1820
ZONE1,1,41,22,0.4885
ZONE1,1,41,23,0.9687
ZONE1,1,42,0,0.6894
ZONE1,1,42,1,0.8960
ZONE1,1,42,2,0.3999
ZONE1,1,42,3,0.5716
ZONE1,1,42,4,0.9357
ZONE1,1,42,5,0.8969
ZONE1,1,42,6,0.7736
ZONE1,1,42,7,0.8728
ZONE1,1,42,8,0.3614
ZONE1,1,42,9,0.0158
ZONE1,1,42,10,0.0661
ZONE1,1,42,11,0.7607
ZONE1,1,42,12,0.5174
ZONE1,1,42,13,0.3473
ZONE1,1,42,14,0.0030
ZONE1,1,42,15,0.8185
ZONE1,1,42,16,0.4964
ZONE1,1,42,17,0.0540
ZONE1,1,42,18,0.8555
ZONE1,1,42,19,0.3673
ZONE1,1,42,20,0.0523
ZONE1,1,42,21,0.2304
ZONE1,1,42,22,0.3833
ZONE1,1,42,23,0.2555
ZONE1,1,43,0,0.9107
ZONE1,1,43,1,0.1408
ZONE1,1,43,2,0.6063
ZONE1,1,43,3,0.7146
ZONE1,1,43,4,0.9553
ZONE1,1,43,5,0.4068
ZONE1,1,43,6,0.4201
ZONE1,1,43,7,0.0625
ZONE1,1,43,8,0.9517
ZONE1,1,43,9,0.7260
ZONE1,1,43,10,0.3580
ZONE1,1,43,11,0.3802
ZONE1,1,43,12,0.2390
ZONE1,1,43,13,0.6352
ZONE1,1,43,14,0.7637
ZONE1,1,43,15,0.1672
ZONE1,1,43,16,0.6013
ZONE1,1,43,17,0.3970
ZONE1,1,43,18,0.0965
ZONE1,1,43,19,0.1227
ZONE1,1,43,20,0.4405
ZONE1,1,43,21,0.3873
ZONE1,1,43,22,0.8049
ZONE1,1,43,23,0.9656
ZONE1,1,44,0,0.9364
ZONE1,1,44,1,0.9196
ZONE1,1,44,2,0.1325
ZONE1,1,44,3,0.2678
ZONE1,1,44,4,0.5754
ZONE1,1,44,5,0.3637
ZONE1,1,44,6,0.1751
ZONE1,1,44,7,0.9190
ZONE1,1,44,8,0.4061
ZONE1,1,44,9,0.5157
ZONE1,1,44,10,0.4740
ZONE1,1,44,11,0.2397
ZONE1,1,44,12,0.6168
ZONE1,1,44,13,0.7346
ZONE1,1,44,14,0.3757
ZONE1,1,44,15,0.8531
ZONE1,1,44,16,0.5732
ZONE1,1,44,17,0.4969
ZONE1,1,44,18,0.1682
ZONE1,1,44,19,0.7508
ZONE1,1,44,20,0.9421
ZONE1,1,44,21,0.0976
ZONE1,1,44,22,0.9610
ZONE1,1,44,23,0.6052
ZONE1,1,45,0,0.0537
ZONE1,1,45,1,0.1719
ZONE1,1,45,2,0.6835
ZONE1,1,45,3,0.7462
ZONE1,1,45,4,0.3806
ZONE1,1,45,5,0.0211
ZONE1,1,45,6,0.3125
ZONE1,1,45,7,0.1800
ZONE1,1,45,8,0.2111
ZONE1,1,45,9,0.5597
ZONE1,1,45,10,0.4721
ZONE1,1,45,11,0.9167
ZONE1,1,45,12,0.9473
ZONE1,1,45,13,0.2654
ZONE1,1,45,14,0.8723
ZONE1,1,45,15,0.6919
ZONE1,1,45,16,0.7750
ZONE1,1,45,17,0.4683
ZONE1,1,45,18,0.5382
ZONE1,1,45,19,0.9393
ZONE1,1,45,20,0.8868
ZONE1,1,45,21,0.1240
ZONE1,1,45,22,0.7197
ZONE1,1,45,23,0.8898
ZONE1,1,46,0,0.4466
ZONE1,1,46,1,0.2400
ZONE1,1,46,2,0.6902
ZONE1,1,46,3,0.7420
ZONE1,1,46,4,0.0500
ZONE1,1,46,5,0.0595
ZONE1,1,46,6,0.7211
ZONE1,1,46,7,0.3534
ZONE1,1,46,8,0.5436
ZONE1,1,46,9,0.8350
ZONE1,1,46,10,0.5454
ZONE1,1,46,11,0.0148
ZONE1,1,46,12,0.2966
ZONE1,1,46,13,0.4400
ZONE1,1,46,14,0.7747
ZONE1,1,46,15,0.1385
ZONE1,1,46,16,0.4747
ZONE1,1,46,17,0.6530
ZONE1,1,46,18,0.8047
ZONE1,1,46,19,0.7131
ZONE1,1,46,20,0.6562
ZONE1,1,46,21,0.1871
ZONE1,1,46,22,0.1288
ZONE1,1,46,23,0.4572
ZONE1,1,47,0,0.3742
ZONE1,1,47,1,0.3487
ZONE1,1,47,2,0.7178
ZONE1,1,47,3,0.0654
ZONE1,1,47,4,0.9600
ZONE1,1,47,5,0.9365
ZONE1,1,47,6,0.9685
ZONE1,1,47,7,0.1545
ZONE1,1,47,8,0.1549
ZONE1,1,47,9,0.0652
ZONE1,1,47,10,0.6000
ZONE1,1,47,11,0.0248
ZONE1,1,47,12,0.8088
ZONE1,1,47,13,0.2949
ZONE1,1,47,14,0.5058
ZONE1,1,47,15,0.5260
ZONE1,1,47,16,0.3770
ZONE1,1,47,17,0.3940
ZONE1,1,47,18,0.3713
ZONE1,1,47,19,0.1458
ZONE1,1,47,20,0.4895
ZONE1,1,47,21,0.8638
ZONE1,1,47,22,0.1504
ZONE1,1,47,23,0.1290
ZONE1,1,48,0,0.2566
ZONE1,1,48,1,0.6216
ZONE1,1,48,2,0.0189
ZONE1,1,48,3,0.1774
ZONE1,1,48,4,0.4311
ZONE1,1,48,5,0.4340
ZONE1,1,48,6,0.8637
ZONE1,1,48,7,0.3516
ZONE1,1,48,8,0.4507
ZONE1,1,48,9,0.0470
ZONE1,1,48,10,0.9678
ZONE1,1,48,11,0.8644
ZONE1,1,48,12,0.1229
ZONE1,1,48,13,0.1588
ZONE1,1,48,14,0.7073
ZONE1,1,48,15,0.9899
ZONE1,1,48,16,0.8409
ZONE1,1,48,17,0.5790
ZONE1,1,48,18,0.4104
ZONE1,1,48,19,0.3639
ZONE1,1,48,20,0.4731
ZONE1,1,48,21,0.6052
ZONE1,1,48,22,0.0724
ZONE1,1,48,23,0.1132
ZONE1,1,49,0,0.5901
ZONE1,1,49,1,0.9996
ZONE1,1,49,2,0.9282
ZONE1,1,49,3,0.5280
ZONE1,1,49,4,0.6291
ZONE1,1,49,5,0.2857
ZONE1,1,49,6,0.5059
ZONE1,1,49,7,0.0674
ZONE1,1,49,8,0.0625
ZONE1,1,49,9,0.7782
ZONE1,1,49,10,0.4387
ZONE1,1,49,11,0.3605
ZONE1,1,49,12,0.5594
ZONE1,1,49,13,0.2468
ZONE1,1,49,14,0.9610
ZONE1,1,49,15,0.3018
ZONE1,1,49,16,0.4728
ZONE1,1,49,17,0.1275
ZONE1,1,49,18,0.4892
ZONE1,1,49,19,0.9920
ZONE1,1,49,20,0.0816
ZONE1,1,49,21,0.7252
ZONE1,1,49,22,0.8803
ZONE1,1,49,23,0.5647
ZONE1,1,50,0,0.0324
ZONE1,1,50,1,0.4746
ZONE1,1,50,2,0.9834
ZONE1,1,50,3,0.9824
ZONE1,1,50,4,0.4709
ZONE1,1,50,5,0.6225
ZONE1,1,50,6,0.6788
ZONE1,1,50,7,0.5461
ZONE1,1,50,8,0.9800
ZONE1,1,50,9,0.7330
ZONE1,1,50,10,0.6469
ZONE1,1,50,11,0.8878
ZONE1,1,50,12,0.7932
ZONE1,1,50,13,0.6935
ZONE1,1,50,14,0.4859
ZONE1,1,50,15,0.0155
ZONE1,1,50,16,0.6068
ZONE1,1,50,17,0.7040
ZONE1,1,50,18,0.1617
ZONE1,1,50,19,0.6100
ZONE1,1,50,20,0.4324
ZONE1,1,50,21,0.4794
ZONE1,1,50,22,0.6535
ZONE1,1,50,23,0.0423
ZONE1,1,51,0,0.5349
ZONE1,1,51,1,0.6302
ZONE1,1,51,2,0.3680
ZONE1,1,51,3,0.9346
ZONE1,1,51,4,0.2618
ZONE1,1,51,5,0.2336
ZONE1,1,51,6,0.5518
ZONE1,1,51,7,0.8535
ZONE1,1,51,8,0.5356
ZONE1,1,51,9,0.7653
ZONE1,1,51,10,0.6625
ZONE1,1,51,11,0.2116
ZONE1,1,51,12,0.5332
ZONE1,1,51,13,0.3407
ZONE1,1,51,14,0.9988
ZONE1,1,51,15,0.5936
ZONE1,1,51,16,0.9736
ZONE1,1,51,17,0.0301
ZONE1,1,51,18,0.1075
ZONE1,1,51,19,0.1520
ZONE1,1,51,20,0.9255
ZONE1,1,51,21,0.0968
ZONE1,1,51,22,0.3296
ZONE1,1,51,23,0.8700
ZONE1,1,52,0,0.9384
ZONE1,1,52,1,0.9375
ZONE1,1,52,2,0.2018
ZONE1,1,52,3,0.5847
ZONE1,1,52,4,0.5200
ZONE1,1,52,5,0.9253
ZONE1,1,52,6,0.5463
ZONE1,1,52,7,0.4685
ZONE1,1,52,8,0.0428
ZONE1,1,52,9,0.2756
ZONE1,1,52,10,0.8031
ZONE1,1,52,11,0.8111
ZONE1,1,52,12,0.9760
ZONE1,1,52,13,0.3984
ZONE1,1,52,14,0.1923
ZONE1,1,52,15,0.3070
ZONE1,1,52,16,0.8951
ZONE1,1,52,17,0.2006
ZONE1,1,52,18,0.5949
ZONE1,1,52,19,0.1728
ZONE1,1,52,20,0.5253
ZONE1,1,52,21,0.4745
ZONE1,1,52,22,0.8344
ZONE1,1,52,23,0.6418
ZONE1,1,53,0,0.3823
ZONE1,1,53,1,0.3892
ZONE1,1,53,2,0.5962
ZONE1,1,53,3,0.3618
ZONE1,1,53,4,0.2129
ZONE1,1,53,5,0.2057
ZONE1,1,53,6,0.0267
ZONE1,1,53,7,0.7818
ZONE1,1,53,8,0.9777
ZONE1,1,53,9,0.8996
ZONE1,1,53,10,0.4417
ZONE1,1,53,11,0.8327
ZONE1,1,53,12,0.1615
ZONE1,1,53,13,0.9586
ZONE1,1,53,14,0.1194
ZONE1,1,53,15,0.4020
ZONE1,1,53,16,0.6171
ZONE1,1,53,17,0.9856
ZONE1,1,53,18,0.4360
ZONE1,1,53,19,0.9239
ZONE1,1,53,20,0.1906
ZONE1,1,53,21,0.6587
ZONE1,1,53,22,0.8622
ZONE1,1,53,23,0.8190
ZONE1,1,54,0,0.0305
ZONE1,1,54,1,0.4133
ZONE1,1,54,2,0.2970
ZONE1,1,54,3,0.7312
ZONE1,1,54,4,0.5577
ZONE1,1,54,5,0.7380
ZONE1,1,54,6,0.5360
ZONE1,1,54,7,0.4165
ZONE1,1,54,8,0.8672
ZONE1,1,54,9,0.2253
ZONE1,1,54,10,0.3719
ZONE1,1,54,11,0.0524
ZONE1,1,54,12,0.6328
ZONE1,1,54,13,0.2299
ZONE1,1,54,14,0.1073
ZONE1,1,54,15,0.8138
ZONE1,1,54,16,0.5150
ZONE1,1,54,17,0.1726
ZONE1,1,54,18,0.1954
ZONE1,1,54,19,0.5830
ZONE1,1,54,20,0.4389
ZONE1,1,54,21,0.6434
ZONE1,1,54,22,0.0608
ZONE1,1,54,23,0.9622
ZONE1,1,55,0,0.6913
ZONE1,1,55,1,0.1345
ZONE1,1,55,2,0.6795
ZONE1,1,55,3,0.8916
ZONE1,1,55,4,0.7183
ZONE1,1,55,5,0.9539
ZONE1,1,55,6,0.0073
ZONE1,1,55,7,0.3686
ZONE1,1,55,8,0.7068
ZONE1,1,55,9,0.7738
ZONE1,1,55,10,0.8629
ZONE1,1,55,11,0.1755
ZONE1,1,55,12,0.3331
ZONE1,1,55,13,0.9766
ZONE1,1,55,14,0.9438
ZONE1,1,55,15,0.7269
ZONE1,1,55,16,0.3281
ZONE1,1,55,17,0.8753
ZONE1,1,55,18,0.4801
ZONE1,1,55,19,0.5610
ZONE1,1,55,20,0.4001
ZONE1,1,55,21,0.4568
ZONE1,1,55,22,0.8608
ZONE1,1,55,23,0.9854
ZONE1,1,56,0,0.3985
ZONE1,1,56,1,0.3678
ZONE1,1,56,2,0.9751
ZONE1,1,56,3,0.4348
ZONE1,1,56,4,0.0606
ZONE1,1,56,5,0.9783
ZONE1,1,56,6,0.9145
ZONE1,1,56,7,0.1996
ZONE1,1,56,8,0.9148
ZONE1,1,56,9,0.6255
ZONE1,1,56,10,0.4670
ZONE1,1,56,11,0.3844
ZONE1,1,56,12,0.0146
ZONE1,1,56,13,0.0695
ZONE1,1,56,14,0.1147
ZONE1,1,56,15,0.0866
ZONE1,1,56,16,0.6010
ZONE1,1,56,17,0.7666
ZONE1,1,56,18,0.2682
ZONE1,1,56,19,0.3269
ZONE1,1,56,20,0.4662
ZONE1,1,56,21,0.9880
ZONE1,1,56,22,0.9175
ZONE1,1,56,23,0.4851
ZONE1,1,57,0,0.6203
ZONE1,1,57,1,0.3164
ZONE1,1,57,2,0.2027
ZONE1,1,57,3,0.5319
ZONE1,1,57,4,0.1671
ZONE1,1,57,5,0.1348
ZONE1,1,57,6,0.6125
ZONE1,1,57,7,0.3254
ZONE1,1,57,8,0.8516
ZONE1,1,57,9,0.9397
ZONE1,1,57,10,0.5465
ZONE1,1,57,11,0.8405
ZONE1,1,57,12,0.4077
ZONE1,1,57,13,0.1685
ZONE1,1,57,14,0.0598
ZONE1,1,57,15,0.3760
ZONE1,1,57,16,0.5807
ZONE1,1,57,17,0.2833
ZONE1,1,57,18,0.7707
ZONE1,1,57,19,0.5660
ZONE1,1,57,20,0.3921
ZONE1,1,57,21,0.8014
ZONE1,1,57,22,0.4456
ZONE1,1,57,23,0.4429
ZONE1,1,58,0,0.7518
ZONE1,1,58,1,0.2573
ZONE1,1,58,2,0.4546
ZONE1,1,58,3,0.9027
ZONE1,1,58,4,0.5446
ZONE1,1,58,5,0.8190
ZONE1,1,58,6,0.3169
ZONE1,1,58,7,0.3063
ZONE1,1,58,8,0.8712
ZONE1,1,58,9,0.3279
ZONE1,1,58,10,0.9935
ZONE1,1,58,11,0.7053
ZONE1,1,58,12,0.7873
ZONE1,1,58,13,0.2495
ZONE1,1,58,14,0.4065
ZONE1,1,58,15,0.6648
ZONE1,1,58,16,0.6005
ZONE1,1,58,17,0.2910
ZONE1,1,58,18,0.1730
ZONE1,1,58,19,0.3720
ZONE1,1,58,20,0.5969
ZONE1,1,58,21,0.5631
ZONE1,1,58,22,0.8345
ZONE1,1,58,23,0.2244
ZONE1,1,59,0,0.1494
ZONE1,1,59,1,0.9083
ZONE1,1,59,2,0.5862
ZONE1,1,59,3,0.2571
ZONE1,1,59,4,0.8720
ZONE1,1,59,5,0.5461
ZONE1,1,59,6,0.3922
ZONE1,1,59,7,0.9260
ZONE1,1,59,8,0.3741
ZONE1,1,59,9,0.2162
ZONE1,1,59,10,0.1569
ZONE1,1,59,11,0.8186
ZONE1,1,59,12,0.5319
ZONE1,1,59,13,0.3160
ZONE1,1,59,14,0.6007
ZONE1,1,59,15,0.9832
ZONE1,1,59,16,0.2097
ZONE1,1,59,17,0.7251
ZONE1,1,59,18,0.1595
ZONE1,1,59,19,0.0728
ZONE1,1,59,20,0.4245
ZONE1,1,59,21,0.8184
ZONE1,1,59,22,0.9726
ZONE1,1,59,23,0.5066
ZONE1,1,60,0,0.6455
ZONE1,1,60,1,0.7919
ZONE1,1,60,2,0.4284
ZONE1,1,60,3,0.6832
ZONE1,1,60,4,0.4505
ZONE1,1,60,5,0.0728
ZONE1,1,60,6,0.5148
ZONE1,1,60,7,0.2745
ZONE1,1,60,8,0.4467
ZONE1,1,60,9,0.0512
ZONE1,1,60,10,0.5534
ZONE1,1,60,11,0.9347
ZONE1,1,60,12,0.0750
ZONE1,1,60,13,0.4920
ZONE1,1,60,14,0.0468
ZONE1,1,60,15,0.1593
ZONE1,1,60,16,0.6542
ZONE1,1,60,17,0.4389
ZONE1,1,60,18,0.0265
ZONE1,1,60,19,0.3051
ZONE1,1,60,20,0.5204
ZONE1,1,60,21,0.6248
ZONE1,1,60,22,0.3998
ZONE1,1,60,23,0.0761
ZONE1,1,61,0,0.4439
ZONE1,1,61,1,0.8532
ZONE1,1,61,2,0.1139
ZONE1,1,61,3,0.2417
ZONE1,1,61,4,0.2654
ZONE1,1,61,5,0.5214
ZONE1,1,61,6,0.0254
ZONE1,1,61,7,0.4180
ZONE1,1,61,8,0.4506
ZONE1,1,61,9,0.4747
ZONE1,1,61,10,0.2757
ZONE1,1,61,11,0.1600
ZONE1,1,61,12,0.8971
ZONE1,1,61,13,0.8457
ZONE1,1,61,14,0.0330
ZONE1,1,61,15,0.0510
ZONE1,1,61,16,0.0426
ZONE1,1,61,17,0.8807
ZONE1,1,61,18,0.1102
ZONE1,1,61,19,0.0061
ZONE1,1,61,20,0.7938
ZONE1,1,61,21,0.4701
ZONE1,1,61,22,0.4762
ZONE1,1,61,23,0.5159
ZONE1,1,62,0,0.8763
ZONE1,1,62,1,0.2691
ZONE1,1,62,2,0.9203
ZONE1,1,62,3,0.7177
ZONE1,1,62,4,0.0250
ZONE1,1,62,5,0.5281
ZONE1,1,62,6,0.8699
ZONE1,1,62,7,0.0716
ZONE1,1,62,8,0.9377
ZONE1,1,62,9,0.7149
ZONE1,1,62,10,0.3710
ZONE1,1,62,11,0.5944
ZONE1,1,62,12,0.3655
ZONE1,1,62,13,0.5935
ZONE1,1,62,14,0.7034
ZONE1,1,62,15,0.9446
ZONE1,1,62,16,0.8922
ZONE1,1,62,17,0.1268
ZONE1,1,62,18,0.7750
ZONE1,1,62,19,0.8925
ZONE1,1,62,20,0.5610
ZONE1,1,62,21,0.6783
ZONE1,1,62,22,0.6763
ZONE1,1,62,23,0.9208
ZONE1,1,63,0,0.2780
ZONE1,1,63,1,0.5630
ZONE1,1,63,2,0.0176
ZONE1,1,63,3,0.7769
ZONE1,1,63,4,0.2984
ZONE1,1,63,5,0.2764
ZONE1,1,63,6,0.4554
ZONE1,1,63,7,0.7115
ZONE1,1,63,8,0.1171
ZONE1,1,63,9,0.4402
ZONE1,1,63,10,0.2653
ZONE1,1,63,11,0.1083
ZONE1,1,63,12,0.1722
ZONE1,1,63,13,0.4922
ZONE1,1,63,14,0.0788
ZONE1,1,63,15,0.6174
ZONE1,1,63,16,0.4767
ZONE1,1,63,17,0.2744
ZONE1,1,63,18,0.6224
ZONE1,1,63,19,0.6687
ZONE1,1,63,20,0.0079
ZONE1,1,63,21,0.2410
ZONE1,1,63,22,0.5503
ZONE1,1,63,23,0.4829
ZONE1,1,64,0,0.0966
ZONE1,1,64,1,0.1517
ZONE1,1,64,2,0.1208
ZONE1,1,64,3,0.3859
ZONE1,1,64,4,0.5510
ZONE1,1,64,5,0.8628
ZONE1,1,64,6,0.1444
ZONE1,1,64,7,0.9989
ZONE1,1,64,8,0.5567
ZONE1,1,64,9,0.6169
ZONE1,1,64,10,0.4531
ZONE1,1,64,11,0.3093
ZONE1,1,64,12,0.4386
ZONE1,1,64,13,0.8656
ZONE1,1,64,14,0.1157
ZONE1,1,64,15,0.0252
ZONE1,1,64,16,0.2478
ZONE1,1,64,17,0.3953
ZONE1,1,64,18,0.3087
ZONE1,1,64,19,0.6323
ZONE1,1,64,20,0.3756
ZONE1,1,64,21,0.9835
ZONE1,1,64,22,0.3225
ZONE1,1,64,23,0.0144
ZONE1,1,65,0,0.7033
ZONE1,1,65,1,0.6344
ZONE1,1,65,2,0.4428
ZONE1,1,65,3,0.9643
ZONE1,1,65,4,0.1448
ZONE1,1,65,5,0.2054
ZONE1,1,65,6,0.8409
ZONE1,1,65,7,0.4947
ZONE1,1,65,8,0.5899
ZONE1,1,65,9,0.8561
ZONE1,1,65,10,0.7124
ZONE1,1,65,11,0.7316
ZONE1,1,65,12,0.1916
ZONE1,1,65,13,0.0786
ZONE1,1,65,14,0.5054
ZONE1,1,65,15,0.1302
ZONE1,1,65,16,0.7451
ZONE1,1,65,17,0.6270
ZONE1,1,65,18,0.7256
ZONE1,1,65,19,0.1963
ZONE1,1,65,20,0.7636
ZONE1,1,65,21,0.6122
ZONE1,1,65,22,0.1026
ZONE1,1,65,23,0.4081
ZONE1,1,66,0,0.2342
ZONE1,1,66,1,0.1181
ZONE1,1,66,2,0.3485
ZONE1,1,66,3,0.4385
ZONE1,1,66,4,0.3883
ZONE1,1,66,5,0.1995
ZONE1,1,66,6,0.0113
ZONE1,1,66,7,0.3094
ZONE1,1,66,8,0.7787
ZONE1,1,66,9,0.8089
ZONE1,1,66,10,0.8419
ZONE1,1,66,11,0.4750
ZONE1,1,66,12,0.8959
ZONE1,1,66,13,0.4626
ZONE1,1,66,14,0.6893
ZONE1,1,66,15,0.7261
ZONE1,1,66,16,0.8105
ZONE1,1,66,17,0.2600
ZONE1,1,66,18,0.8723
ZONE1,1,66,19,0.4386
ZONE1,1,66,20,0.6321
ZONE1,1,66,21,0.6493
ZONE1,1,66,22,0.2042
ZONE1,1,66,23,0.4956
ZONE1,1,67,0,0.0570
ZONE1,1,67,1,0.8218
ZONE1,1,67,2,0.5158
ZONE1,1,67,3,0.8087
ZONE1,1,67,4,0.4378
ZONE1,1,67,5,0.4668
ZONE1,1,67,6,0.2506
ZONE1,1,67,7,0.4784
ZONE1,1,67,8,0.6232
ZONE1,1,67,9,0.5403
ZONE1,1,67,10,0.8061
ZONE1,1,67,11,0.5343
ZONE1,1,67,12,0.0826
ZONE1,1,67,13,0.8913
ZONE1,1,67,14,0.5220
ZONE1,1,67,15,0.5080
ZONE1,1,67,16,0.3074
ZONE1,1,67,17,0.1732
ZONE1,1,67,18,0.8347
ZONE1,1,67,19,0.2649
ZONE1,1,67,20,0.4986
ZONE1,1,67,21,0.1552
ZONE1,1,67,22,0.0203
ZONE1,1,67,23,0.0960
ZONE1,1,68,0,0.4647
ZONE1,1,68,1,0.0936
ZONE1,1,68,2,0.2102
ZONE1,1,68,3,0.0224
ZONE1,1,68,4,0.3855
ZONE1,1,68,5,0.6597
ZONE1,1,68,6,0.1895
ZONE1,1,68,7,0.9288
ZONE1,1,68,8,0.9980
ZONE1,1,68,9,0.4106
ZONE1,1,68,10,0.2661
ZONE1,1,68,11,0.2586
ZONE1,1,68,12,0.4060
ZONE1,1,68,13,0.4919
ZONE1,1,68,14,0.2590
ZONE1,1,68,15,0.6818
ZONE1,1,68,16,0.4825
ZONE1,1,68,17,0.7140
ZONE1,1,68,18,0.6048
ZONE1,1,68,19,0.3029
ZONE1,1,68,20,0.7366
ZONE1,1,68,21,0.7686
ZONE1,1,68,22,0.6590
ZONE1,1,68,23,0.3879
ZONE1,1,69,0,0.6191
ZONE1,1,69,1,0.3488
ZONE1,1,69,2,0.6047
ZONE1,1,69,3,0.0233
ZONE1,1,69,4,0.3076
ZONE1,1,69,5,0.9672
ZONE1,1,69,6,0.1455
ZONE1,1,69,7,0.7686
ZONE1,1,69,8,0.5883
ZONE1,1,69,9,0.0516
ZONE1,1,69,10,0.6220
ZONE1,1,69,11,0.3150
