z,tech,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
SYRIA,CSP,Q1,d2,,,,,,,,,,0.313904347826087,0.668942608695652,0.850833043478261,0.877330434782609,0.842784347826087,0.780640869565217,0.695584347826087,0.560665217391304,0.276589565217391,,,,,,
SYRIA,CSP,Q1,d3,,,,,,,,,0.0787867536231884,0.292233584541063,0.472669516908212,0.512434792270531,0.520958792270532,0.480201719806764,0.410177719806763,0.307734473429952,0.164162599033816,0.006343845410628,,,,,,
SYRIA,CSP,Q2,d1,,,,,,,,0.45196,0.596851304347826,0.686038260869565,0.741480869565217,0.766440869565217,0.782461739130435,0.758001739130435,0.714620869565217,0.573742608695652,0.418926086956522,,,,,,,
SYRIA,CSP,Q2,d2,,,,,,,,,,0.226461739130435,,0.251371304347826,0.204341739130435,,,,,,,,,,,
SYRIA,CSP,Q2,d3,,,,,,,,0.214921786908743,0.45239839464883,0.560812307692308,0.625973014811276,0.648641939799331,0.659303860487339,0.633185590062112,0.562343143812709,0.470628819875776,0.360529182990922,0.209594295269947,0.0022534448160535,,,,,
SYRIA,CSP,Q3,d1,,,,,,,,0.30297652173913,0.600503478260869,0.695053043478261,0.763335652173913,0.791230434782609,0.810812173913043,0.783352173913043,0.744533043478261,0.677078260869565,0.57424347826087,0.40197652173913,,,,,,
SYRIA,CSP,Q3,d2,,,,,,,,,0.495871304347826,0.622331304347826,0.715414782608696,0.755160869565217,0.762302608695652,0.735305217391304,0.679567826086957,0.583528695652174,0.412551304347826,,,,,,,
SYRIA,CSP,Q3,d3,,,,,,,,0.15019427221172,0.430662608695652,0.554627211720227,0.629232117202269,0.666255018903592,0.673809092627599,0.642421077504726,0.593505264650284,0.494927599243856,0.378576342155009,0.216449451795841,0.0022653686200378,,,,,
SYRIA,CSP,Q4,d1,,,,,,,,,,0.542108695652174,0.643801739130435,0.734260869565217,0.785861739130435,0.78660347826087,0.703284347826087,0.553832173913043,,,,,,,,
SYRIA,CSP,Q4,d2,,,,,,,,,0.236234782608696,0.491573043478261,0.56521652173913,0.505981739130435,0.579327826086957,0.589437391304348,0.518878260869565,0.364506086956522,,,,,,,,
SYRIA,CSP,Q4,d3,,,,,,,,,0.0758906238185255,0.339417741020794,0.448785850661625,0.46514118147448,0.453726691871455,0.40513961247637,0.343312164461248,0.248490009451796,0.0211,,,,,,,
SYRIA,PV,Q1,d1,,,,,,,,,0.0102581830105075,0.0512909150525375,0.04103273204203,0.08206546408406,0.04103273204203,0.020516366021015,0.020516366021015,0.020516366021015,0.0512909150525375,,,,,,,
SYRIA,PV,Q1,d2,,,,,,,0.0307745490315225,0.235938209241673,0.28722912429421,0.564200065577913,0.748847359767048,0.769363725788063,0.748847359767048,0.748847359767048,0.748847359767048,0.73858917675654,0.69755644471451,0.36929458837827,0.0718072810735525,,,,,
SYRIA,PV,Q1,d3,,,,,,,0.008206546408406,0.120932579712761,0.37943879157755,0.502650967514868,0.553030044077582,0.543911659179354,0.516100585239755,0.511541392790641,0.494786360540145,0.445661061900937,0.36769887102108,0.14122098611132,0.0103721628217354,,,,,
SYRIA,PV,Q2,d1,,,,,,0.0923236470945675,0.184647294189135,0.523167333535883,0.728330993746033,0.759105542777555,0.769363725788063,0.769363725788063,0.759105542777555,0.759105542777555,0.748847359767048,0.69755644471451,0.605232797619943,0.307745490315225,0.0923236470945675,0.0102581830105075,,,,
SYRIA,PV,Q2,d2,,,,,,,0.0512909150525375,0.256454575262688,0.482134601493853,0.53342551654639,0.53342551654639,0.57445824858842,0.543683699556898,0.430843686441315,0.379552771388778,0.256454575262688,0.153872745157613,0.0512909150525375,0.0102581830105075,,,,,
SYRIA,PV,Q2,d3,,,,,,0.0430618231869656,0.143501834861275,0.443807324311736,0.658101894674097,0.718410992593014,0.742534631760581,0.734756449038329,0.72066553830961,0.714240083017314,0.685381897844897,0.634316437364019,0.55157460956498,0.313945491035861,0.0880400102330369,0.0129636378704216,,,,
SYRIA,PV,Q3,d1,,,,,,0.04103273204203,0.153872745157613,0.461618235472838,0.707814627725018,0.73858917675654,0.748847359767048,0.728330993746033,0.718072810735525,0.718072810735525,0.718072810735525,0.707814627725018,0.666781895682988,0.420585503430808,0.133356379136598,,,,,
SYRIA,PV,Q3,d2,,,,,,,0.102581830105075,0.400069137409793,0.646265529661973,0.677040078693495,0.687298261704003,0.666781895682988,0.65652371267248,0.65652371267248,0.666781895682988,0.646265529661973,0.53342551654639,0.318003673325733,,,,,,
SYRIA,PV,Q3,d3,,,,,,0.0233039157521312,0.11830361058857,0.385573878807989,0.618278530361566,0.678489604553675,0.700343994445626,0.693876879069437,0.681388656274037,0.674252528962379,0.663325334016404,0.622404103963618,0.534652038428081,0.303508414723928,0.0780513924712527,0.0118192108599326,,,,
SYRIA,PV,Q4,d1,,,,,,,,0.08206546408406,0.553941882567405,0.594974614609435,0.543683699556898,0.502650967514868,0.482134601493853,0.523167333535883,0.564200065577913,0.584716431598928,0.482134601493853,,,,,,,
SYRIA,PV,Q4,d2,,,,,,,0.061549098063045,0.276970941283703,0.523167333535883,0.57445824858842,0.584716431598928,0.543683699556898,0.553941882567405,0.57445824858842,0.564200065577913,0.512909150525375,0.133356379136598,,,,,,,
SYRIA,PV,Q4,d3,,,,,,,0.0168368003759417,0.17204756940449,0.401630165259218,0.458830685741722,0.483695629343278,0.449018510688192,0.43407724412941,0.426383606871529,0.415344909936309,0.373531663969567,0.25244050364988,0.0191783421500793,,,,,,
SYRIA,Water,Q1,d1,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q1,d2,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q1,d3,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q2,d1,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q2,d2,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q2,d3,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q3,d1,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q3,d2,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q3,d3,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q4,d1,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q4,d2,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Water,Q4,d3,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005,0.205555302720005
SYRIA,Wind,Q1,d1,0.028854156301626,0.0510901111708821,0.103181255876455,0.101452822754286,0.0451197125352712,0.0111100177555561,0.0041498538056275,0.0214871376714236,0.0845880529294615,0.230213738041866,0.380584542678124,0.537605994828109,0.48123132805169,0.288054072631331,0.225302072622571,0.20687493607228,0.209477015897406,0.192972669291602,0.173525798755789,0.184937868750505,0.213573533459935,0.200340966585109,0.164148401744724,0.133780627756124
SYRIA,Wind,Q1,d2,0.0572876323759957,0.0517837860136982,0.0518908740654693,0.0575663809764269,0.0634883502393711,0.0507141841592915,0.0256907432857237,0.0037691477899354,,0.0148441941041072,0.0465180906919066,0.0705014987999895,0.109777080700992,0.139610533261128,0.11951250343738,0.0546550244644696,0.044263008121102,0.0505525930841562,0.0263628406852725,0.0147256779990501,0.0121780372641232,0.0183144543465621,0.0152882099366748,0.0129732379733349
SYRIA,Wind,Q1,d3,0.0830408124357052,0.0698044495291938,0.0664810796408966,0.0710038525802825,0.075793382744591,0.086157226761105,0.111746878925957,0.12788558572164,0.133036939418881,0.145403218653252,0.164229548381924,0.180286359812006,0.166935913499894,0.148014870161174,0.114489385284643,0.0853485505389907,0.0989512506598993,0.124511224871856,0.130450930082798,0.126805662745667,0.127461064176706,0.126995426147656,0.101291754155184,0.0902505414496478
SYRIA,Wind,Q2,d1,0.0249069226799242,0.0065090195694371,0.0145688978945989,0.0245380283165096,0.0206916492629684,0.0204827476455581,0.0692818138401901,0.0860663475426426,0.164458477596121,0.360041218358504,0.409480735035893,0.504774716150033,0.587950165793594,0.524709077070775,0.551009582919942,0.570897592295887,0.443008885215046,0.438763723043342,0.586377409928776,0.530666049741686,0.467372216157547,0.323286041664038,0.31052178522457,0.180617585109648
SYRIA,Wind,Q2,d2,0.0206350684117341,0.0463507456319,0.125581678813282,0.20074534385523,0.335800958759083,0.625726674802713,0.700090535947553,0.696518270339963,0.692103685280383,0.688641704382826,0.686399248612156,0.671301431641555,0.611768466502454,0.656887699538985,0.701771978193273,0.710145624510124,0.719125037567591,0.714055137564336,0.508263868642815,0.262135567444452,0.114510692255103,0.052340484049995,0.0168599748374316,0.0043131391096415
SYRIA,Wind,Q2,d3,0.046451628653832,0.0397592879343422,0.0426164208670725,0.0495181655359851,0.0708396233955878,0.0932556748297851,0.102863286211197,0.111129807064837,0.121877410013019,0.127443764744299,0.131243589388193,0.143391261735999,0.177224923746499,0.177501163497116,0.17947467843644,0.166921504543263,0.125204768565815,0.136408170018149,0.130235049854007,0.116667107860969,0.0971673493167759,0.0809624264890944,0.0648350405395997,0.0536495356312367
SYRIA,Wind,Q3,d1,0.0571337132806888,0.0392993970050529,0.0245628024180387,0.0453501915959487,0.100519558374746,0.110949614951429,0.10934473267108,,0.0041445953027868,0.0190790950027907,0.0303075169803648,0.0582282490695378,0.0979428919828018,0.0964733881798407,0.0648737819300462,0.0234486071808795,0.0051050952107174,0.0157389227683008,0.0281347483598022,0.024067640053282,0.0507459909089966,0.0912753021802868,0.0448195463244858,0.0132148254214723
SYRIA,Wind,Q3,d2,,,0.0033554682442726,0.0069624335772944,0.0053837319281094,0.0095161159963361,0.0481675663550084,0.0544873597386368,0.0119850230382742,,,0.0041321283355657,0.0469561927066897,0.0611921906099021,0.04053602425364,0.0042709592038768,0.0021307964975848,0.003192358756463,0.0713351872746735,0.198920051987728,0.169876813349915,0.389220314972444,0.285506335996656,0.20244436772139
SYRIA,Wind,Q3,d3,0.0778494483212715,0.057781473513248,0.0624931205504715,0.0661224915044744,0.0785586439823373,0.0949950138239345,0.0900877540599043,0.0846818218613608,0.0799062317562094,0.0814257054084028,0.0895670933072982,0.102947959934415,0.126607267026709,0.129219434219696,0.116995974178987,0.101841609192392,0.0872725071633659,0.113362203997782,0.152499868162855,0.179514011117026,0.157238095760989,0.134548229143336,0.100859860193591,0.0803011330193611
SYRIA,Wind,Q4,d1,0.0183208476630857,0.0357611758079517,0.0956633549762942,0.073194363719751,0.0709661330783458,0.0801653163913133,0.0883072049841821,0.0750156597644259,0.0591181987296299,0.0625138489682537,0.0620253995858468,0.0488527700534306,0.0135015337009754,0.0316752072176867,0.0118104215640133,0.0036290542416109,,,0.0035611252535472,0.037413368630576,0.133628466822861,0.0376350568810336,0.0376038894629808,0.0434772695203454
SYRIA,Wind,Q4,d2,0.025379548603935,0.0138196331646096,0.0064327153367274,0.0043717658221634,,,,,,,,,,,,,0.0065055511952231,0.0135452959525798,0.0208759366117626,0.0308715673306638,0.0244287026039551,0.0199879049466276,0.0160745559025011,0.0089462157614179
SYRIA,Wind,Q4,d3,0.080690778559375,0.0691839995720068,0.0671800919918851,0.0610458463785558,0.0564152975190462,0.0609199732687479,0.0854219038430301,0.0936116849784552,0.101342445792865,0.123999570985734,0.12359735267606,0.130081187616605,0.135678587657563,0.116708820625836,0.0821471710252512,0.0658471040859667,0.0791521440680677,0.0905473129483443,0.0833382132320989,0.0928563999333167,0.092022643703376,0.0796102655026783,0.0718326084954476,0.0750901948900118
TUNISIA,CSP,Q1,d1,,,,,,,,,0.253386956521739,0.477279130434783,0.491515652173913,0.539926956521739,0.405588695652174,,,,,,,,,,,
TUNISIA,CSP,Q1,d2,,,,,,,,,,,0.310141739130435,0.528366086956522,0.486235652173913,0.407024347826087,0.25160347826087,,,,,,,,,
TUNISIA,CSP,Q1,d3,,,,,,,,0.0724905797101449,0.313211043478261,0.431894830917874,0.504965082125604,0.503016888888889,0.459298415458937,0.422612260869565,0.291248,0.130249072463768,,,,,,,,
TUNISIA,CSP,Q2,d1,,,,,,,0.477955652173913,0.619180869565217,0.706210434782609,0.750493913043478,0.773260869565217,0.787193043478261,0.761179130434783,0.71015652173913,0.629974782608696,0.528841739130435,0.389519130434783,,,,,,,
TUNISIA,CSP,Q2,d2,,,,,,,,0.321324347826087,0.413991304347826,0.473949565217391,0.519595652173913,0.538129565217391,0.503531304347826,0.446521739130435,0.350364347826087,0.22870347826087,,,,,,,,
TUNISIA,CSP,Q2,d3,,,,,,,0.132790912565695,0.329754390826565,0.450626440516006,0.520056091734353,0.569573377926421,0.589577993311037,0.562271466794075,0.507376426182513,0.408788886765408,0.278994180602007,0.125057553750597,,,,,,,
TUNISIA,CSP,Q3,d1,,,,,,,0.420968695652174,0.567306086956522,0.6543,0.707368695652174,0.718293043478261,0.725485217391304,0.691728695652174,0.659382608695652,0.581495652173913,0.474071304347826,0.328307826086957,,,,,,,
TUNISIA,CSP,Q3,d2,,,,,,,,0.513946086956522,0.604304347826087,0.646184347826087,0.672561739130435,0.676346956521739,0.652551304347826,0.613624347826087,0.535708695652174,0.420093913043478,,,,,,,,
TUNISIA,CSP,Q3,d3,,,,,,,0.114141880907372,0.364216880907373,0.476491011342155,0.540943809073724,0.556170538752363,0.566999678638941,0.53703668241966,0.48588729678639,0.400640359168242,0.293138251417769,0.128808761814745,,,,,,,
TUNISIA,CSP,Q4,d1,,,,,,,,,0.51024,0.636727826086957,0.699584347826087,0.706245217391304,0.662573043478261,0.562799130434783,0.412866086956522,,,,,,,,,
TUNISIA,CSP,Q4,d2,,,,,,,,,,0.46591652173913,0.410550434782609,0.625592173913044,0.447446086956522,,,,,,,,,,,
TUNISIA,CSP,Q4,d3,,,,,,,,0.118418137996219,0.37484572778828,0.433677948960302,0.466579536862004,0.481604574669187,0.435664848771267,0.336315160680529,0.235009801512287,0.0246935538752363,,,,,,,,
TUNISIA,PV,Q1,d1,,,,,,,0.0799833337243776,0.309935418181963,0.449906252199624,0.489897919061813,0.459904168915171,0.469902085630718,0.459904168915171,0.329931251613058,0.17996250087985,0.0799833337243776,,,,,,,,
TUNISIA,PV,Q1,d2,,,,,,,,0.129972917302114,0.409914585337435,0.309935418181963,0.409914585337435,0.469902085630718,0.469902085630718,0.459904168915171,0.379920835190794,0.289939584750869,0.0199958334310944,,,,,,,
TUNISIA,PV,Q1,d3,,,,,,0.0086648611534742,0.133527732134308,0.403027131600058,0.501117803375927,0.527334562763362,0.531555905376593,0.51122680805498,0.50922722471187,0.505672409879676,0.453461067031818,0.360369353613723,0.0989793754839173,0.0011108796350608,,,,,,
TUNISIA,PV,Q2,d1,,,,,0.0699854170088304,0.199958334310944,0.529889585924001,0.709852086803851,0.739845836950493,0.739845836950493,0.729847920234945,0.729847920234945,0.719850003519398,0.719850003519398,0.689856253372757,0.639866669795021,0.399916668621888,0.129972917302114,0.0199958334310944,,,,,
TUNISIA,PV,Q2,d2,,,,,0.0099979167155472,0.149968750733208,0.419912502052982,0.589877086217285,0.669860419941662,0.699854170088304,0.709852086803851,0.699854170088304,0.689856253372757,0.669860419941662,0.599875002932832,0.479900002346265,0.229952084457586,0.0399916668621888,,,,,,
TUNISIA,PV,Q2,d3,,,,,0.0171392857980809,0.131950527201892,0.377613623641052,0.567683908453103,0.640416005878292,0.669530818291699,0.680737274390444,0.68139647769037,0.675024179124417,0.65898356549288,0.596908588083164,0.495391279894531,0.242806548806146,0.0435074177951285,0.0010986721665436,,,,,
TUNISIA,PV,Q3,d1,,,,,0.049989583577736,0.17996250087985,0.489897919061813,0.689856253372757,0.719850003519398,0.719850003519398,0.709852086803851,0.699854170088304,0.699854170088304,0.699854170088304,0.669860419941662,0.609872919648379,0.369922918475246,0.119975000586566,,,,,,
TUNISIA,PV,Q3,d2,,,,,,0.149968750733208,0.459904168915171,0.649864586510568,0.679858336657209,0.679858336657209,0.669860419941662,0.659862503226115,0.659862503226115,0.659862503226115,0.639866669795021,0.56988125278619,0.24994791788868,0.0199958334310944,,,,,,
TUNISIA,PV,Q3,d3,,,,,0.0129320879255448,0.115628080275459,0.37068362952969,0.560535374117309,0.626173870815032,0.647147761316126,0.634433019406137,0.63236823225836,0.627477946908364,0.611176995741711,0.560318028101754,0.470445450669607,0.24429692148424,0.048250815453293,0.0014127491011099,,,,,
TUNISIA,PV,Q4,d1,,,,,,,0.119975000586566,0.479900002346265,0.529889585924001,0.509893752492907,0.479900002346265,0.459904168915171,0.479900002346265,0.49989583577736,0.479900002346265,0.339929168328605,,,,,,,,
TUNISIA,PV,Q4,d2,,,,,,,0.0099979167155472,0.289939584750869,0.149968750733208,0.49989583577736,0.459904168915171,0.519891669208454,0.489897919061813,0.099979167155472,0.099979167155472,0.0899812504399248,,,,,,,,
TUNISIA,PV,Q4,d3,,,,,,0.0133667799566555,0.206044022746494,0.412305391508544,0.471640853755161,0.467728625475165,0.452840423409621,0.451101655285179,0.454470518526287,0.417847714905206,0.383398371439679,0.231038814535362,0.0134754529644332,,,,,,,
TUNISIA,Water,Q1,d1,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q1,d2,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q1,d3,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q2,d1,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q2,d2,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q2,d3,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q3,d1,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q3,d2,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q3,d3,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q4,d1,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q4,d2,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Water,Q4,d3,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738,0.121073751210738
TUNISIA,Wind,Q1,d1,0.116178475606452,0.0265082197583171,0.0076940959903751,0.0055980959208459,0.0035124953901164,0.0053478930633915,0.013192270761144,0.0588865047714921,0.190702240382756,0.273831577006236,0.199773465997654,0.285326881164245,0.376705154288229,0.427670335937147,0.473205060742363,0.4300534860628,0.514295331488107,0.709564811182712,0.848390282436792,0.87792571678095,0.850272989639884,0.851385498441711,0.836111757199236,0.740462045598672
TUNISIA,Wind,Q1,d2,0.0559471002449256,0.140167179193675,0.0635519722852412,,,0.0044657554403776,0.0111546308941454,0.0136953740308398,0.0260587513193181,0.0404940181186774,0.0508107698921423,0.0567148801487952,0.0563096888159558,0.0532054543899882,0.0423294716034309,0.0108469422139879,,,,,,,,
TUNISIA,Wind,Q1,d3,0.091179068521647,0.0846260264237661,0.0857481031733654,0.0852525900580164,0.0790253499455285,0.0857429294493221,0.099133360311321,0.136268734614782,0.17509813901078,0.210892744454446,0.231049228536152,0.248814224464049,0.270377575146071,0.295219090318362,0.302172766225102,0.280485384454482,0.205853565762159,0.136096074985096,0.121559251552634,0.108558605781648,0.098866290604981,0.103912793416902,0.0906890290653601,0.0869253299319442
TUNISIA,Wind,Q2,d1,,,,,,,,0.0047574076224218,0.0287086803114962,0.064152131715792,0.100248949493335,0.160589529314171,0.256736521186857,0.37539916569478,0.529946730400768,0.555486062894885,0.402486336521874,0.52734591550954,0.318826790854045,0.128416816579595,0.0450156780565381,0.0135393623450183,,
