Variable,country,zone,generator,fuel,year,baseline
Variable Cost: $m,AFG,NEPS_HERAT,NEPS_HERAT_ST_Coal_cand,Coal,2032,25.33
Variable Cost: $m,AFG,NEPS_HERAT,NEPS_HERAT_ST_Coal_cand,Coal,2033,25.33
Variable Cost: $m,AFG,NEPS_HERAT,NEPS_HERAT_ST_Coal_cand,Coal,2034,32.42
Variable Cost: $m,AFG,NEPS_HERAT,NEPS_HERAT_ST_Coal_cand,Coal,2035,33.44
Variable Cost: $m,AFG,NEPS_HERAT,NEPS_HERAT_ST_Coal_cand,Coal,2040,35.23
Variable Cost: $m,AFG,NEPS_HERAT,NEPS_HERAT_ST_Coal_cand,Coal,2045,33.13
Variable Cost: $m,AFG,NEPS_HERAT,NEPS_HERAT_ST_Coal_cand,Coal,2050,31.64
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2026,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2027,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2028,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2029,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2030,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2031,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2032,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2033,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2034,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2035,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2040,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2045,0.04
Variable Cost: $m,AFG,NEPS_HERAT,SALMA_HPP,Reservoir,2050,0.04
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2026,17.38
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2027,19.47
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2028,18.34
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2029,18.43
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2030,18.97
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2031,34.55
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2032,35.17
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2033,40.28
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2034,40.88
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2035,50.19
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2040,58.54
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2045,81.49
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_CCGT_Gas_cand,Gas,2050,102.0
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_GT_Gas_cand,Gas,2045,0.19
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_GT_Gas_cand,Gas,2050,12.04
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2026,37.9
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2027,37.9
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2028,37.9
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2029,37.9
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2030,36.42
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2031,36.42
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2032,36.42
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2033,36.42
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2034,36.42
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2035,36.42
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2040,36.42
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2045,34.83
Variable Cost: $m,AFG,NEPS_TAJ,NEPS_TAJ_ST_Coal_cand,Coal,2050,34.01
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_CCGT_Gas_cand,Gas,2045,41.04
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_CCGT_Gas_cand,Gas,2050,59.31
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_GT_Gas_cand,Gas,2050,3.78
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2027,25.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2028,25.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2029,25.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2030,24.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2031,24.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2032,24.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2033,24.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2034,24.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2035,24.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2040,24.57
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2045,24.29
Variable Cost: $m,AFG,NEPS_TKM,NEPS_TKM_ST_Coal_cand,Coal,2050,24.25
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2030,6.2
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2031,4.38
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2032,12.45
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2033,24.35
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2034,24.33
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2035,26.4
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2040,49.5
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2045,46.18
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_CCGT_Gas_cand,Gas,2050,54.24
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_GT_Gas_cand,Gas,2050,4.75
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2026,37.9
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2027,75.8
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2028,75.8
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2029,75.8
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2030,72.84
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2031,72.84
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2032,72.84
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2033,72.84
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2034,72.84
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2035,72.84
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2040,80.76
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2045,76.98
Variable Cost: $m,AFG,NEPS_UZB,NEPS_UZB_ST_Coal_cand,Coal,2050,73.8
Variable Cost: $m,KAZ,KAZ_N,AKSUSKAYA_ST_2023,Coal,2026,239.28
Variable Cost: $m,KAZ,KAZ_N,AKSUSKAYA_ST_2023,Coal,2027,239.28
Variable Cost: $m,KAZ,KAZ_N,AKSUSKAYA_ST_2023,Coal,2028,239.28
Variable Cost: $m,KAZ,KAZ_N,AKSUSKAYA_ST_2023,Coal,2029,239.28
Variable Cost: $m,KAZ,KAZ_N,AKSUSKAYA_ST_2023,Coal,2030,239.28
Variable Cost: $m,KAZ,KAZ_N,AKSUSKAYA_ST_2023,Coal,2031,239.28
Variable Cost: $m,KAZ,KAZ_N,AKSUSKAYA_ST_2023,Coal,2032,239.28
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2026,29.52
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2027,17.15
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2028,17.15
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2029,17.15
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2030,17.15
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2031,17.15
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2032,17.15
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2033,19.57
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2034,19.58
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2035,21.02
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2023,Coal,2040,17.93
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2026,14.69
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2027,8.54
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2028,8.54
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2029,8.54
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2030,8.54
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2031,8.54
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2032,8.54
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2033,9.74
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2034,9.74
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2035,10.59
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2040,8.84
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2045,12.61
Variable Cost: $m,KAZ,KAZ_N,ASTANA-2_CHP_2031,Coal,2050,9.57
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2026,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2027,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2028,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2029,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2030,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2031,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2032,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2033,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2034,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2035,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2040,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2045,9.38
Variable Cost: $m,KAZ,KAZ_N,BUKHTARMASKAYA_HY_2031,Reservoir,2050,9.38
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2026,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2027,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2028,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2029,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2030,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2031,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2032,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2033,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2034,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2035,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2023,Coal,2040,392.2
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2026,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2027,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2028,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2029,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2030,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2031,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2032,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2033,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2034,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2035,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-1_ST_2024,Coal,2040,65.37
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2026,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2027,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2028,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2029,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2030,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2031,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2032,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2033,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2034,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2035,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2040,58.71
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2030,Coal,2045,56.65
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2026,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2027,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2028,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2029,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2030,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2031,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2032,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2033,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2034,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2035,62.53
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2040,59.57
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2045,58.89
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_2031,Coal,2050,55.1
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2026,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2027,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2028,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2029,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2030,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2031,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2032,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2033,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2034,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2035,65.88
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2040,64.52
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2045,64.33
Variable Cost: $m,KAZ,KAZ_N,EKIBASTUZ-2_ST_NEW_2031,Coal,2050,60.24
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2026,15.83
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2027,13.18
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2028,9.19
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2029,9.19
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2030,9.19
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2031,9.19
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2032,9.19
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2033,10.2
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2034,12.8
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2035,14.18
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2040,14.18
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2045,13.64
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-1_ST_2031,Coal,2050,13.64
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-2_CHP_2023,Coal,2026,86.12
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-2_CHP_2023,Coal,2027,86.12
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-2_CHP_2023,Coal,2028,86.12
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _HPS-2_CHP_2023,Coal,2029,86.12
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2026,56.95
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2027,56.95
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2028,56.95
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2029,56.95
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2030,56.95
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2031,56.95
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2032,56.51
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2033,56.95
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2034,54.56
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-2_CHP_2023,Coal,2035,53.04
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2026,47.81
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2027,47.41
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2028,45.14
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2029,40.92
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2030,41.27
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2031,31.62
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2032,30.88
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2033,44.32
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2034,44.4
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2023,Coal,2035,44.31
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2026,18.89
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2027,18.26
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2028,17.13
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2029,15.79
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2030,15.18
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2031,12.17
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2032,12.24
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2033,17.01
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2034,17.36
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2035,17.35
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2040,17.45
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2045,16.78
Variable Cost: $m,KAZ,KAZ_N,KARAGANDA _TPS-3_CHP_2031,Coal,2050,16.56
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2026,0.36
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2027,0.44
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2028,0.52
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2029,0.59
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2030,0.67
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2031,0.67
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2032,0.66
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2033,0.66
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2034,0.66
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2035,0.65
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2040,0.63
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2045,0.62
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CCGT_Gas_cand,Gas,2050,0.6
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CHP_2023,Coal,2026,56.87
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CHP_2023,Coal,2027,56.87
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CHP_2023,Coal,2028,56.87
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_CHP_2023,Coal,2029,56.87
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2026,24.04
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2027,48.07
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2028,72.11
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2029,96.15
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2030,120.19
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2031,144.22
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2032,168.26
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2033,192.3
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2034,216.34
Variable Cost: $m,KAZ,KAZ_N,KAZ_N_ST_Coal_cand,Coal,2035,240.37
