country,zone,attribute,resolution,year,baseline
PAK,PAK_S,Total Demand: GWh,,2034,74339.3
PAK,PAK_S,Total Demand: GWh,,2035,77535.9
PAK,PAK_S,Total Demand: GWh,,2040,95702.7
PAK,PAK_S,Total Demand: GWh,,2045,118126.1
PAK,PAK_S,Total Demand: GWh,,2050,145803.3
PAK,PAK_S,Trade shared benefits: $/MWh,,,-2.9
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2026,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2027,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2028,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2029,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2030,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2031,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2032,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2033,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2034,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2035,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2040,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2045,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_KAR,2050,700.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2026,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2027,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2028,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2029,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2030,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2031,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2032,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2033,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2034,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2035,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2040,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2045,1500.0
PAK,PAK_S,Transmission Capacity: MW,PAK_N,2050,1500.0
PAK,PAK_S,Unmet demand costs: $/MWh,,,0.5
PAK,PAK_S,Unmet demand costs: $m,,2033,1.6
PAK,PAK_S,Unmet demand costs: $m,,2034,8.8
PAK,PAK_S,Unmet demand costs: $m,,2035,23.8
PAK,PAK_S,Unmet demand costs: $m,,2040,89.4
PAK,PAK_S,Unmet demand costs: $m,,2045,143.0
PAK,PAK_S,Unmet demand costs: $m,,2050,170.8
PAK,PAK_S,Unmet demand: GWh,,2033,3.2
PAK,PAK_S,Unmet demand: GWh,,2034,17.6
PAK,PAK_S,Unmet demand: GWh,,2035,47.5
PAK,PAK_S,Unmet demand: GWh,,2040,178.7
PAK,PAK_S,Unmet demand: GWh,,2045,286.0
PAK,PAK_S,Unmet demand: GWh,,2050,341.5
PAK,PAK_S,Variable O&M: $/MWh,,,10.4
PAK,PAK_S,Variable O&M: $m,,2026,735.6
PAK,PAK_S,Variable O&M: $m,,2027,748.0
PAK,PAK_S,Variable O&M: $m,,2028,774.1
PAK,PAK_S,Variable O&M: $m,,2029,783.0
PAK,PAK_S,Variable O&M: $m,,2030,783.0
PAK,PAK_S,Variable O&M: $m,,2031,785.7
PAK,PAK_S,Variable O&M: $m,,2032,814.8
PAK,PAK_S,Variable O&M: $m,,2033,839.7
PAK,PAK_S,Variable O&M: $m,,2034,851.0
PAK,PAK_S,Variable O&M: $m,,2035,861.9
PAK,PAK_S,Variable O&M: $m,,2040,858.3
PAK,PAK_S,Variable O&M: $m,,2045,879.7
PAK,PAK_S,Variable O&M: $m,,2050,889.0
PAK,PAK_S,ZonalFirmCapacity,,2026,14426.2
PAK,PAK_S,ZonalFirmCapacity,,2027,14725.2
PAK,PAK_S,ZonalFirmCapacity,,2028,14725.2
PAK,PAK_S,ZonalFirmCapacity,,2029,15591.3
PAK,PAK_S,ZonalFirmCapacity,,2030,15862.5
PAK,PAK_S,ZonalFirmCapacity,,2031,16796.4
PAK,PAK_S,ZonalFirmCapacity,,2032,16796.4
PAK,PAK_S,ZonalFirmCapacity,,2033,16796.4
PAK,PAK_S,ZonalFirmCapacity,,2034,16497.8
PAK,PAK_S,ZonalFirmCapacity,,2035,16283.6
PAK,PAK_S,ZonalFirmCapacity,,2040,21871.2
PAK,PAK_S,ZonalFirmCapacity,,2045,27511.2
PAK,PAK_S,ZonalFirmCapacity,,2050,36730.0
PAK,PAK_S,ZonalReserveReceived,,2026,13351.2
PAK,PAK_S,ZonalReserveReceived,,2027,13925.2
PAK,PAK_S,ZonalReserveReceived,,2028,14524.0
PAK,PAK_S,ZonalReserveReceived,,2029,15148.5
PAK,PAK_S,ZonalReserveReceived,,2030,15800.0
PAK,PAK_S,ZonalReserveReceived,,2031,16479.3
PAK,PAK_S,ZonalReserveReceived,,2032,17187.9
PAK,PAK_S,ZonalReserveReceived,,2033,17927.0
PAK,PAK_S,ZonalReserveReceived,,2034,18697.8
PAK,PAK_S,ZonalReserveReceived,,2035,18483.6
PAK,PAK_S,ZonalReserveReceived,,2040,24071.2
PAK,PAK_S,ZonalReserveReceived,,2045,29711.2
PAK,PAK_S,ZonalReserveReceived,,2050,36730.0
PAK,PAK_S,ZonalReserveShortfall,,2035,1018.3
System,System,Export revenues with internal zones: $/MWh,,,-7.8
System,System,Export revenues with internal zones: $m,,,-54122.5
System,System,Fixed O&M: $/MWh,,,6.2
System,System,Fixed O&M: $m,,,43060.3
System,System,Fuel costs: $/MWh,,,13.5
System,System,Fuel costs: $m,,,93538.5
System,System,Import costs with internal zones: $/MWh,,,9.4
System,System,Import costs with internal zones: $m,,,65156.1
System,System,Investment costs: $/MWh,,,17.1
System,System,Investment costs: $m,,,118671.5
System,System,NPV of system cost: $/MWh,,,41.3
System,System,NPV of system cost: $m,,,286447.5
System,System,Trade shared benefits: $/MWh,,,-1.6
System,System,Trade shared benefits: $m,,,-11033.6
System,System,Unmet demand costs: $/MWh,,,0.1
System,System,Unmet demand costs: $m,,,913.3
System,System,Variable O&M: $/MWh,,,4.2
System,System,Variable O&M: $m,,,28978.8
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2026,2888.3
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2027,2077.0
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2028,2107.8
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2029,2405.0
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2030,2725.9
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2031,2892.3
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2032,2238.0
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2033,2680.7
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2034,2797.1
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2035,2980.4
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2040,2685.8
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2045,2313.0
TAJ,TAJ_N,Annual Energy Exchanges: GWh,KGZ_S,2050,2594.1
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2028,23.6
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2031,9.1
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2032,75.9
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2033,163.6
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2034,219.3
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2035,278.5
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2040,407.8
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2045,762.8
TAJ,TAJ_N,Annual Energy Exchanges: GWh,TAJ_S,2050,598.7
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2026,3504.0
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2027,3504.0
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2028,3342.8
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2029,3388.3
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2030,3448.6
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2031,3479.7
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2032,3432.2
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2033,3273.9
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2034,3335.6
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2035,3298.0
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2040,3174.5
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2045,2889.6
TAJ,TAJ_N,Annual Energy Exchanges: GWh,UZB,2050,2978.4
TAJ,TAJ_N,Capacity: MW,Gas,2026,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2027,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2028,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2029,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2030,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2031,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2032,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2033,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2034,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2035,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2040,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2045,400.0
TAJ,TAJ_N,Capacity: MW,Gas,2050,828.3
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2026,126.2
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2027,126.2
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2028,126.2
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2029,126.2
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2030,126.2
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2031,126.2
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2032,126.2
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2033,126.2
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2034,340.7
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2035,340.7
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2040,1297.5
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2045,1297.5
TAJ,TAJ_N,Capacity: MW,Onshore Wind,2050,1297.5
TAJ,TAJ_N,Capacity: MW,Reservoir,2026,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2027,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2028,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2029,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2030,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2031,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2032,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2033,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2034,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2035,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2040,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2045,126.0
TAJ,TAJ_N,Capacity: MW,Reservoir,2050,126.0
TAJ,TAJ_N,Demand: GWh,,2026,5883.8
TAJ,TAJ_N,Demand: GWh,,2027,6031.8
TAJ,TAJ_N,Demand: GWh,,2028,6271.9
TAJ,TAJ_N,Demand: GWh,,2029,6522.6
TAJ,TAJ_N,Demand: GWh,,2030,6783.3
TAJ,TAJ_N,Demand: GWh,,2031,7054.6
TAJ,TAJ_N,Demand: GWh,,2032,7331.6
TAJ,TAJ_N,Demand: GWh,,2033,7615.2
TAJ,TAJ_N,Demand: GWh,,2034,7912.0
TAJ,TAJ_N,Demand: GWh,,2035,8216.0
TAJ,TAJ_N,Demand: GWh,,2040,9683.4
TAJ,TAJ_N,Demand: GWh,,2045,10970.0
TAJ,TAJ_N,Demand: GWh,,2050,12401.2
TAJ,TAJ_N,Emissions: MtCO2,,2026,0.9
TAJ,TAJ_N,Emissions: MtCO2,,2027,0.7
TAJ,TAJ_N,Emissions: MtCO2,,2028,0.6
TAJ,TAJ_N,Emissions: MtCO2,,2029,0.5
TAJ,TAJ_N,Emissions: MtCO2,,2030,0.5
TAJ,TAJ_N,Emissions: MtCO2,,2031,0.3
TAJ,TAJ_N,Emissions: MtCO2,,2032,0.3
TAJ,TAJ_N,Emissions: MtCO2,,2033,0.4
TAJ,TAJ_N,Emissions: MtCO2,,2034,0.3
TAJ,TAJ_N,Emissions: MtCO2,,2035,0.4
TAJ,TAJ_N,Emissions: MtCO2,,2040,0.4
TAJ,TAJ_N,Emissions: MtCO2,,2045,0.4
TAJ,TAJ_N,Emissions: MtCO2,,2050,0.9
TAJ,TAJ_N,Energy: GWh,Gas,2026,3097.8
TAJ,TAJ_N,Energy: GWh,Gas,2027,2288.9
TAJ,TAJ_N,Energy: GWh,Gas,2028,2206.4
TAJ,TAJ_N,Energy: GWh,Gas,2029,1831.7
TAJ,TAJ_N,Energy: GWh,Gas,2030,1662.2
TAJ,TAJ_N,Energy: GWh,Gas,2031,1093.6
TAJ,TAJ_N,Energy: GWh,Gas,2032,1154.5
TAJ,TAJ_N,Energy: GWh,Gas,2033,1267.8
TAJ,TAJ_N,Energy: GWh,Gas,2034,1126.3
TAJ,TAJ_N,Energy: GWh,Gas,2035,1324.5
TAJ,TAJ_N,Energy: GWh,Gas,2040,1234.0
TAJ,TAJ_N,Energy: GWh,Gas,2045,1307.8
TAJ,TAJ_N,Energy: GWh,Gas,2050,2941.6
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2026,412.0
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2027,412.0
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2028,412.0
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2029,412.0
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2030,412.0
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2031,412.0
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2032,412.0
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2033,412.0
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2034,1111.9
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2035,1111.9
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2040,4234.9
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2045,4234.9
TAJ,TAJ_N,Energy: GWh,Onshore Wind,2050,4234.9
TAJ,TAJ_N,Energy: GWh,Reservoir,2026,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2027,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2028,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2029,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2030,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2031,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2032,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2033,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2034,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2035,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2040,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2045,724.7
TAJ,TAJ_N,Energy: GWh,Reservoir,2050,724.7
TAJ,TAJ_N,Export revenues with internal zones: $/MWh,,,-36.6
TAJ,TAJ_N,Exports exchange: GWh,,2026,6392.3
TAJ,TAJ_N,Exports exchange: GWh,,2027,5581.0
TAJ,TAJ_N,Exports exchange: GWh,,2028,5474.2
TAJ,TAJ_N,Exports exchange: GWh,,2029,5793.3
TAJ,TAJ_N,Exports exchange: GWh,,2030,6174.5
TAJ,TAJ_N,Exports exchange: GWh,,2031,6381.1
TAJ,TAJ_N,Exports exchange: GWh,,2032,5746.1
TAJ,TAJ_N,Exports exchange: GWh,,2033,6118.1
TAJ,TAJ_N,Exports exchange: GWh,,2034,6351.9
TAJ,TAJ_N,Exports exchange: GWh,,2035,6556.9
TAJ,TAJ_N,Exports exchange: GWh,,2040,6268.0
TAJ,TAJ_N,Exports exchange: GWh,,2045,5965.5
TAJ,TAJ_N,Exports exchange: GWh,,2050,6171.1
TAJ,TAJ_N,Firm Capacity: MW,,2026,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2027,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2028,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2029,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2030,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2031,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2032,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2033,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2034,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2035,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2040,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2045,526.0
TAJ,TAJ_N,Firm Capacity: MW,,2050,954.3
TAJ,TAJ_N,Fixed O&M: $/MWh,,,2.9
TAJ,TAJ_N,Fixed O&M: $m,,2026,13.7
TAJ,TAJ_N,Fixed O&M: $m,,2027,13.7
TAJ,TAJ_N,Fixed O&M: $m,,2028,13.7
TAJ,TAJ_N,Fixed O&M: $m,,2029,13.7
TAJ,TAJ_N,Fixed O&M: $m,,2030,13.7
TAJ,TAJ_N,Fixed O&M: $m,,2031,13.7
TAJ,TAJ_N,Fixed O&M: $m,,2032,13.7
TAJ,TAJ_N,Fixed O&M: $m,,2033,13.7
TAJ,TAJ_N,Fixed O&M: $m,,2034,18.6
TAJ,TAJ_N,Fixed O&M: $m,,2035,18.6
TAJ,TAJ_N,Fixed O&M: $m,,2040,40.4
TAJ,TAJ_N,Fixed O&M: $m,,2045,40.4
TAJ,TAJ_N,Fixed O&M: $m,,2050,50.2
TAJ,TAJ_N,Fuel costs: $/MWh,,,8.1
TAJ,TAJ_N,Fuel costs: $m,,2026,83.4
TAJ,TAJ_N,Fuel costs: $m,,2027,70.7
TAJ,TAJ_N,Fuel costs: $m,,2028,76.9
TAJ,TAJ_N,Fuel costs: $m,,2029,71.0
TAJ,TAJ_N,Fuel costs: $m,,2030,71.0
TAJ,TAJ_N,Fuel costs: $m,,2031,46.5
TAJ,TAJ_N,Fuel costs: $m,,2032,48.9
TAJ,TAJ_N,Fuel costs: $m,,2033,53.5
TAJ,TAJ_N,Fuel costs: $m,,2034,47.3
TAJ,TAJ_N,Fuel costs: $m,,2035,55.3
TAJ,TAJ_N,Fuel costs: $m,,2040,50.4
TAJ,TAJ_N,Fuel costs: $m,,2045,52.1
TAJ,TAJ_N,Fuel costs: $m,,2050,114.3
TAJ,TAJ_N,Generation: GWh,,2026,4234.5
TAJ,TAJ_N,Generation: GWh,,2027,3425.6
TAJ,TAJ_N,Generation: GWh,,2028,3343.1
TAJ,TAJ_N,Generation: GWh,,2029,2968.4
TAJ,TAJ_N,Generation: GWh,,2030,2798.9
TAJ,TAJ_N,Generation: GWh,,2031,2230.3
TAJ,TAJ_N,Generation: GWh,,2032,2291.2
TAJ,TAJ_N,Generation: GWh,,2033,2404.5
TAJ,TAJ_N,Generation: GWh,,2034,2962.9
TAJ,TAJ_N,Generation: GWh,,2035,3161.1
TAJ,TAJ_N,Generation: GWh,,2040,6193.5
TAJ,TAJ_N,Generation: GWh,,2045,6267.4
TAJ,TAJ_N,Generation: GWh,,2050,7901.1
TAJ,TAJ_N,Import costs with internal zones: $/MWh,,,52.1
TAJ,TAJ_N,Import costs with internal zones: $m,,2026,375.9
TAJ,TAJ_N,Import costs with internal zones: $m,,2027,310.7
TAJ,TAJ_N,Import costs with internal zones: $m,,2028,398.3
TAJ,TAJ_N,Import costs with internal zones: $m,,2029,375.8
TAJ,TAJ_N,Import costs with internal zones: $m,,2030,416.1
TAJ,TAJ_N,Import costs with internal zones: $m,,2031,443.4
TAJ,TAJ_N,Import costs with internal zones: $m,,2032,379.5
TAJ,TAJ_N,Import costs with internal zones: $m,,2033,415.7
TAJ,TAJ_N,Import costs with internal zones: $m,,2034,466.6
TAJ,TAJ_N,Import costs with internal zones: $m,,2035,517.9
TAJ,TAJ_N,Import costs with internal zones: $m,,2040,462.0
TAJ,TAJ_N,Import costs with internal zones: $m,,2045,466.9
TAJ,TAJ_N,Import costs with internal zones: $m,,2050,412.7
TAJ,TAJ_N,Imports exchange: GWh,,2026,8082.0
TAJ,TAJ_N,Imports exchange: GWh,,2027,8228.4
TAJ,TAJ_N,Imports exchange: GWh,,2028,8445.3
TAJ,TAJ_N,Imports exchange: GWh,,2029,9394.5
TAJ,TAJ_N,Imports exchange: GWh,,2030,10209.9
TAJ,TAJ_N,Imports exchange: GWh,,2031,11205.5
TAJ,TAJ_N,Imports exchange: GWh,,2032,10786.6
TAJ,TAJ_N,Imports exchange: GWh,,2033,11328.8
TAJ,TAJ_N,Imports exchange: GWh,,2034,11300.9
TAJ,TAJ_N,Imports exchange: GWh,,2035,11611.8
TAJ,TAJ_N,Imports exchange: GWh,,2040,9757.9
TAJ,TAJ_N,Imports exchange: GWh,,2045,10668.1
TAJ,TAJ_N,Imports exchange: GWh,,2050,10671.2
TAJ,TAJ_N,Investment costs: $/MWh,,,14.8
TAJ,TAJ_N,Investment costs: $m,,2026,57.4
TAJ,TAJ_N,Investment costs: $m,,2027,57.4
TAJ,TAJ_N,Investment costs: $m,,2028,57.4
TAJ,TAJ_N,Investment costs: $m,,2029,57.4
TAJ,TAJ_N,Investment costs: $m,,2030,57.4
TAJ,TAJ_N,Investment costs: $m,,2031,57.4
TAJ,TAJ_N,Investment costs: $m,,2032,57.4
TAJ,TAJ_N,Investment costs: $m,,2033,57.4
TAJ,TAJ_N,Investment costs: $m,,2034,89.8
TAJ,TAJ_N,Investment costs: $m,,2035,89.8
TAJ,TAJ_N,Investment costs: $m,,2040,229.8
TAJ,TAJ_N,Investment costs: $m,,2045,229.8
TAJ,TAJ_N,Investment costs: $m,,2050,269.9
TAJ,TAJ_N,Net interchange Ratio: GWh,,2026,0.3
TAJ,TAJ_N,Net interchange Ratio: GWh,,2027,0.4
TAJ,TAJ_N,Net interchange Ratio: GWh,,2028,0.5
TAJ,TAJ_N,Net interchange Ratio: GWh,,2029,0.6
TAJ,TAJ_N,Net interchange Ratio: GWh,,2030,0.6
TAJ,TAJ_N,Net interchange Ratio: GWh,,2031,0.7
TAJ,TAJ_N,Net interchange Ratio: GWh,,2032,0.7
TAJ,TAJ_N,Net interchange Ratio: GWh,,2033,0.7
TAJ,TAJ_N,Net interchange Ratio: GWh,,2034,0.6
TAJ,TAJ_N,Net interchange Ratio: GWh,,2035,0.6
TAJ,TAJ_N,Net interchange Ratio: GWh,,2040,0.4
TAJ,TAJ_N,Net interchange Ratio: GWh,,2045,0.4
TAJ,TAJ_N,Net interchange Ratio: GWh,,2050,0.4
TAJ,TAJ_N,Net interchange: GWh,,2026,1689.7
TAJ,TAJ_N,Net interchange: GWh,,2027,2647.3
TAJ,TAJ_N,Net interchange: GWh,,2028,2971.1
TAJ,TAJ_N,Net interchange: GWh,,2029,3601.2
TAJ,TAJ_N,Net interchange: GWh,,2030,4035.4
TAJ,TAJ_N,Net interchange: GWh,,2031,4824.3
TAJ,TAJ_N,Net interchange: GWh,,2032,5040.4
TAJ,TAJ_N,Net interchange: GWh,,2033,5210.7
TAJ,TAJ_N,Net interchange: GWh,,2034,4949.1
TAJ,TAJ_N,Net interchange: GWh,,2035,5054.9
TAJ,TAJ_N,Net interchange: GWh,,2040,3489.9
TAJ,TAJ_N,Net interchange: GWh,,2045,4702.6
TAJ,TAJ_N,Net interchange: GWh,,2050,4500.1
TAJ,TAJ_N,New Capacity: MW,Gas,2026,400.0
TAJ,TAJ_N,New Capacity: MW,Gas,2050,428.3
TAJ,TAJ_N,New Capacity: MW,Onshore Wind,2026,126.2
TAJ,TAJ_N,New Capacity: MW,Onshore Wind,2034,214.4
TAJ,TAJ_N,New Capacity: MW,Onshore Wind,2040,956.8
TAJ,TAJ_N,Peak demand: MW,,2026,1087.7
TAJ,TAJ_N,Peak demand: MW,,2027,1115.0
TAJ,TAJ_N,Peak demand: MW,,2028,1159.4
TAJ,TAJ_N,Peak demand: MW,,2029,1205.7
TAJ,TAJ_N,Peak demand: MW,,2030,1253.9
TAJ,TAJ_N,Peak demand: MW,,2031,1304.1
TAJ,TAJ_N,Peak demand: MW,,2032,1355.3
TAJ,TAJ_N,Peak demand: MW,,2033,1407.7
TAJ,TAJ_N,Peak demand: MW,,2034,1462.6
TAJ,TAJ_N,Peak demand: MW,,2035,1518.8
TAJ,TAJ_N,Peak demand: MW,,2040,1790.0
TAJ,TAJ_N,Peak demand: MW,,2045,2027.8
TAJ,TAJ_N,Peak demand: MW,,2050,2292.4
TAJ,TAJ_N,Planning Reserve: MW,,2026,0.5
TAJ,TAJ_N,Planning Reserve: MW,,2027,0.5
TAJ,TAJ_N,Planning Reserve: MW,,2028,0.5
TAJ,TAJ_N,Planning Reserve: MW,,2029,0.4
TAJ,TAJ_N,Planning Reserve: MW,,2030,0.4
TAJ,TAJ_N,Planning Reserve: MW,,2031,0.4
TAJ,TAJ_N,Planning Reserve: MW,,2032,0.4
TAJ,TAJ_N,Planning Reserve: MW,,2033,0.4
TAJ,TAJ_N,Planning Reserve: MW,,2034,0.4
TAJ,TAJ_N,Planning Reserve: MW,,2035,0.3
TAJ,TAJ_N,Planning Reserve: MW,,2040,0.3
TAJ,TAJ_N,Planning Reserve: MW,,2045,0.3
TAJ,TAJ_N,Planning Reserve: MW,,2050,0.4
TAJ,TAJ_N,Price: $/MWh,,2026,43.2
TAJ,TAJ_N,Price: $/MWh,,2027,35.7
TAJ,TAJ_N,Price: $/MWh,,2028,45.2
TAJ,TAJ_N,Price: $/MWh,,2029,37.1
TAJ,TAJ_N,Price: $/MWh,,2030,37.5
TAJ,TAJ_N,Price: $/MWh,,2031,36.0
TAJ,TAJ_N,Price: $/MWh,,2032,33.3
TAJ,TAJ_N,Price: $/MWh,,2033,34.6
TAJ,TAJ_N,Price: $/MWh,,2034,39.4
TAJ,TAJ_N,Price: $/MWh,,2035,43.3
TAJ,TAJ_N,Price: $/MWh,,2040,46.5
TAJ,TAJ_N,Price: $/MWh,,2045,43.1
TAJ,TAJ_N,Price: $/MWh,,2050,39.7
TAJ,TAJ_N,Total Demand: GWh,,2026,5883.8
TAJ,TAJ_N,Total Demand: GWh,,2027,6031.8
TAJ,TAJ_N,Total Demand: GWh,,2028,6271.9
TAJ,TAJ_N,Total Demand: GWh,,2029,6522.6
TAJ,TAJ_N,Total Demand: GWh,,2030,6783.3
TAJ,TAJ_N,Total Demand: GWh,,2031,7054.6
TAJ,TAJ_N,Total Demand: GWh,,2032,7331.6
TAJ,TAJ_N,Total Demand: GWh,,2033,7615.2
TAJ,TAJ_N,Total Demand: GWh,,2034,7912.0
TAJ,TAJ_N,Total Demand: GWh,,2035,8216.0
TAJ,TAJ_N,Total Demand: GWh,,2040,9683.4
TAJ,TAJ_N,Total Demand: GWh,,2045,10970.0
TAJ,TAJ_N,Total Demand: GWh,,2050,12401.2
TAJ,TAJ_N,Trade shared benefits: $/MWh,,,-2.7
