z,g,uni,y,value
Burundi,CTH_30,Spinning Reserve Cost in MUSD,2030,0.0771603637985323
Burundi,CTH_30,Spinning Reserve Cost in MUSD,2036,0.0643243523839356
Burundi,CTH_30,Capacity Factor,2024,0.8990222621243995
Burundi,CTH_30,Capacity Factor,2030,2.888657989349982e-06
Burundi,CTH_30,Capacity Factor,2036,4.467174925922871e-06
Burundi,CTH_5,Fixed Cost in MUSD,2024,0.032
Burundi,CTH_5,Fixed Cost in MUSD,2030,0.032
Burundi,CTH_5,Fixed Cost in MUSD,2036,0.032
Burundi,CTH_5,Variable Cost in MUSD,2024,7.962083996685762
Burundi,CTH_5,Variable Cost in MUSD,2030,0.000115932159872
Burundi,CTH_5,Variable Cost in MUSD,2036,0.0001707093222095
Burundi,CTH_5,Spinning Reserve Cost in MUSD,2024,0.0038266894824263
Burundi,CTH_5,Spinning Reserve Cost in MUSD,2030,0.0167201935265691
Burundi,CTH_5,Spinning Reserve Cost in MUSD,2036,0.0157861193741754
Burundi,CTH_5,Capacity Factor,2024,0.9326278145640275
Burundi,CTH_5,Capacity Factor,2030,1.4084937385874967e-05
Burundi,CTH_5,Capacity Factor,2036,2.171581744788389e-05
Burundi,Mubuga,Fixed Cost in MUSD,2024,0.12
Burundi,Mubuga,Fixed Cost in MUSD,2030,0.12
Burundi,Mubuga,Fixed Cost in MUSD,2036,0.12
Burundi,Mubuga,Capacity Factor,2024,0.23094144883694
Burundi,Mubuga,Capacity Factor,2030,0.2307445561449209
Burundi,Mubuga,Capacity Factor,2036,0.2308400925511833
Burundi,Buhiga,Annuity Cost in MUSD,2024,0.0888220009234126
Burundi,Buhiga,Annuity Cost in MUSD,2030,0.0888220009234126
Burundi,Buhiga,Annuity Cost in MUSD,2036,0.0888220009234126
Burundi,Buhiga,Fixed Cost in MUSD,2024,0.02
Burundi,Buhiga,Fixed Cost in MUSD,2030,0.02
Burundi,Buhiga,Fixed Cost in MUSD,2036,0.02
Burundi,Buhiga,Variable Cost in MUSD,2024,0.0007230331784881
Burundi,Buhiga,Variable Cost in MUSD,2030,0.0007229242734697
Burundi,Buhiga,Variable Cost in MUSD,2036,0.0007229750565259
Burundi,Buhiga,Spinning Reserve Cost in MUSD,2024,0.0036120904733687
Burundi,Buhiga,Spinning Reserve Cost in MUSD,2030,0.003577862529648
Burundi,Buhiga,Spinning Reserve Cost in MUSD,2036,0.003521097912806
Burundi,Buhiga,Capacity Factor,2024,0.3301521362959582
Burundi,Buhiga,Capacity Factor,2030,0.3301024079770644
Burundi,Buhiga,Capacity Factor,2036,0.3301255965872117
Burundi,Gikonge,Annuity Cost in MUSD,2024,0.1776440018468253
Burundi,Gikonge,Annuity Cost in MUSD,2030,0.1776440018468253
Burundi,Gikonge,Annuity Cost in MUSD,2036,0.1776440018468253
Burundi,Gikonge,Fixed Cost in MUSD,2024,0.04
Burundi,Gikonge,Fixed Cost in MUSD,2030,0.04
Burundi,Gikonge,Fixed Cost in MUSD,2036,0.04
Burundi,Gikonge,Variable Cost in MUSD,2024,0.001445613130979
Burundi,Gikonge,Variable Cost in MUSD,2030,0.001445500436938
Burundi,Gikonge,Variable Cost in MUSD,2036,0.0014455532286819
Burundi,Gikonge,Spinning Reserve Cost in MUSD,2024,0.0073176686326465
Burundi,Gikonge,Spinning Reserve Cost in MUSD,2030,0.0071207022533584
Burundi,Gikonge,Spinning Reserve Cost in MUSD,2036,0.0069553429305678
Burundi,Gikonge,Capacity Factor,2024,0.3300486600408701
Burundi,Gikonge,Capacity Factor,2030,0.330022930807769
Burundi,Gikonge,Capacity Factor,2036,0.3300349837173372
Burundi,Kayenzi,Annuity Cost in MUSD,2024,1.4211520147746026
Burundi,Kayenzi,Annuity Cost in MUSD,2030,1.4211520147746026
Burundi,Kayenzi,Annuity Cost in MUSD,2036,1.4211520147746026
Burundi,Kayenzi,Fixed Cost in MUSD,2024,0.32
Burundi,Kayenzi,Fixed Cost in MUSD,2030,0.32
Burundi,Kayenzi,Fixed Cost in MUSD,2036,0.32
Burundi,Kayenzi,Variable Cost in MUSD,2024,0.0115617348200862
Burundi,Kayenzi,Variable Cost in MUSD,2030,0.0115616737216737
Burundi,Kayenzi,Variable Cost in MUSD,2036,0.0115617025823962
Burundi,Kayenzi,Spinning Reserve Cost in MUSD,2024,0.07580900904812
Burundi,Kayenzi,Spinning Reserve Cost in MUSD,2030,0.0463531007841136
Burundi,Kayenzi,Spinning Reserve Cost in MUSD,2036,0.0389280543948173
Burundi,Kayenzi,Capacity Factor,2024,0.3299581855047448
Burundi,Kayenzi,Capacity Factor,2030,0.3299564418285892
Burundi,Kayenzi,Capacity Factor,2036,0.3299572654793454
Burundi,Marangara,Annuity Cost in MUSD,2024,0.035528800369365
Burundi,Marangara,Annuity Cost in MUSD,2030,0.035528800369365
Burundi,Marangara,Annuity Cost in MUSD,2036,0.035528800369365
Burundi,Marangara,Fixed Cost in MUSD,2024,0.008
Burundi,Marangara,Fixed Cost in MUSD,2030,0.008
Burundi,Marangara,Fixed Cost in MUSD,2036,0.008
Burundi,Marangara,Variable Cost in MUSD,2024,0.0002894852298131
Burundi,Marangara,Variable Cost in MUSD,2030,0.0002893828819562
Burundi,Marangara,Variable Cost in MUSD,2036,0.0002894301437999
Burundi,Marangara,Spinning Reserve Cost in MUSD,2024,0.001434932169703
Burundi,Marangara,Spinning Reserve Cost in MUSD,2030,0.0014359943584492
Burundi,Marangara,Spinning Reserve Cost in MUSD,2036,0.001420353047889
Burundi,Marangara,Capacity Factor,2024,0.3304625911108512
Burundi,Marangara,Capacity Factor,2030,0.3303457556577828
Burundi,Marangara,Capacity Factor,2036,0.3303997075341597
Burundi,Mugere,Annuity Cost in MUSD,2024,1.4211520147746026
Burundi,Mugere,Annuity Cost in MUSD,2030,1.4211520147746026
Burundi,Mugere,Annuity Cost in MUSD,2036,1.4211520147746026
Burundi,Mugere,Fixed Cost in MUSD,2024,0.32
Burundi,Mugere,Fixed Cost in MUSD,2030,0.32
Burundi,Mugere,Fixed Cost in MUSD,2036,0.32
Burundi,Mugere,Variable Cost in MUSD,2024,0.0115617348200862
Burundi,Mugere,Variable Cost in MUSD,2030,0.0115616737216737
Burundi,Mugere,Variable Cost in MUSD,2036,0.0115617025823962
Burundi,Mugere,Spinning Reserve Cost in MUSD,2024,0.07580900904812
Burundi,Mugere,Spinning Reserve Cost in MUSD,2030,0.0463531007841136
Burundi,Mugere,Spinning Reserve Cost in MUSD,2036,0.0389280543948173
Burundi,Mugere,Capacity Factor,2024,0.3299581855047448
Burundi,Mugere,Capacity Factor,2030,0.3299564418285892
Burundi,Mugere,Capacity Factor,2036,0.3299572654793454
Burundi,Nyemanga,Annuity Cost in MUSD,2024,0.532932005540476
Burundi,Nyemanga,Annuity Cost in MUSD,2030,0.532932005540476
Burundi,Nyemanga,Annuity Cost in MUSD,2036,0.532932005540476
Burundi,Nyemanga,Fixed Cost in MUSD,2024,0.12
Burundi,Nyemanga,Fixed Cost in MUSD,2030,0.12
Burundi,Nyemanga,Fixed Cost in MUSD,2036,0.12
Burundi,Nyemanga,Variable Cost in MUSD,2024,0.0067950928010516
Burundi,Nyemanga,Variable Cost in MUSD,2030,0.0067949590387965
Burundi,Nyemanga,Variable Cost in MUSD,2036,0.0067950117298448
Burundi,Nyemanga,Spinning Reserve Cost in MUSD,2024,0.0202844200588888
Burundi,Nyemanga,Spinning Reserve Cost in MUSD,2030,0.0185705430040029
Burundi,Nyemanga,Spinning Reserve Cost in MUSD,2036,0.0177630772773004
Burundi,Nyemanga,Capacity Factor,2024,0.5171303501561406
Burundi,Nyemanga,Capacity Factor,2030,0.5171201703802535
Burundi,Nyemanga,Capacity Factor,2036,0.5171241803534911
Burundi,Rusumo_Falls,Annuity Cost in MUSD,2024,5.652885915911478
Burundi,Rusumo_Falls,Annuity Cost in MUSD,2030,5.652885915911478
Burundi,Rusumo_Falls,Annuity Cost in MUSD,2036,5.652885915911478
Burundi,Rusumo_Falls,Fixed Cost in MUSD,2024,1.35
Burundi,Rusumo_Falls,Fixed Cost in MUSD,2030,1.35
Burundi,Rusumo_Falls,Fixed Cost in MUSD,2036,1.35
Burundi,Rusumo_Falls,Variable Cost in MUSD,2024,0.0611522108087622
Burundi,Rusumo_Falls,Variable Cost in MUSD,2030,0.0611520761400558
Burundi,Rusumo_Falls,Variable Cost in MUSD,2036,0.0611521406418443
Burundi,Rusumo_Falls,Spinning Reserve Cost in MUSD,2024,0.239627027863314
Burundi,Rusumo_Falls,Spinning Reserve Cost in MUSD,2030,0.1221735984028865
Burundi,Rusumo_Falls,Spinning Reserve Cost in MUSD,2036,0.0984321951114306
Burundi,Rusumo_Falls,Capacity Factor,2024,0.5170997024248454
Burundi,Rusumo_Falls,Capacity Factor,2030,0.5170985636737344
Burundi,Rusumo_Falls,Capacity Factor,2036,0.5170991090972802
Burundi,Ruvyironza,Annuity Cost in MUSD,2024,0.2093661450337584
Burundi,Ruvyironza,Annuity Cost in MUSD,2030,0.2093661450337584
Burundi,Ruvyironza,Annuity Cost in MUSD,2036,0.2093661450337584
Burundi,Ruvyironza,Fixed Cost in MUSD,2024,0.0499999999999999
Burundi,Ruvyironza,Fixed Cost in MUSD,2030,0.0499999999999999
Burundi,Ruvyironza,Fixed Cost in MUSD,2036,0.0499999999999999
Burundi,Ruvyironza,Variable Cost in MUSD,2024,0.0022653329925967
Burundi,Ruvyironza,Variable Cost in MUSD,2030,0.0022651937084355
Burundi,Ruvyironza,Variable Cost in MUSD,2036,0.0022652464468124
Burundi,Ruvyironza,Spinning Reserve Cost in MUSD,2024,0.0064974907859758
Burundi,Ruvyironza,Spinning Reserve Cost in MUSD,2030,0.0063304948092801
Burundi,Ruvyironza,Spinning Reserve Cost in MUSD,2036,0.0061944041676514
Burundi,Ruvyironza,Capacity Factor,2024,0.5171993133782609
Burundi,Ruvyironza,Capacity Factor,2030,0.5171675133414416
Burundi,Ruvyironza,Capacity Factor,2036,0.5171795540667623
Burundi,RUZB_007,Annuity Cost in MUSD,2024,3.140492175506376
Burundi,RUZB_007,Annuity Cost in MUSD,2030,3.140492175506376
Burundi,RUZB_007,Annuity Cost in MUSD,2036,3.140492175506376
Burundi,RUZB_007,Fixed Cost in MUSD,2024,0.75
Burundi,RUZB_007,Fixed Cost in MUSD,2030,0.75
Burundi,RUZB_007,Fixed Cost in MUSD,2036,0.75
Burundi,RUZB_007,Variable Cost in MUSD,2024,0.0338278518061635
Burundi,RUZB_007,Variable Cost in MUSD,2030,0.033827721572279
Burundi,RUZB_007,Variable Cost in MUSD,2036,0.0338277836734418
Burundi,RUZB_007,Spinning Reserve Cost in MUSD,2024,0.1202709721389731
Burundi,RUZB_007,Spinning Reserve Cost in MUSD,2030,0.0798805498330531
Burundi,RUZB_007,Spinning Reserve Cost in MUSD,2036,0.0690649455851774
Burundi,RUZB_007,Capacity Factor,2024,0.5148835891349097
Burundi,RUZB_007,Capacity Factor,2030,0.5148816068840042
Burundi,RUZB_007,Capacity Factor,2036,0.5148825521071814
Burundi,Ruzizi_I,Annuity Cost in MUSD,2024,0.7105760073873013
Burundi,Ruzizi_I,Annuity Cost in MUSD,2030,0.7105760073873013
Burundi,Ruzizi_I,Annuity Cost in MUSD,2036,0.7105760073873013
Burundi,Ruzizi_I,Fixed Cost in MUSD,2024,0.16
Burundi,Ruzizi_I,Fixed Cost in MUSD,2030,0.16
Burundi,Ruzizi_I,Fixed Cost in MUSD,2036,0.16
Burundi,Ruzizi_I,Variable Cost in MUSD,2024,0.0090210927295769
Burundi,Ruzizi_I,Variable Cost in MUSD,2030,0.0090209638123378
Burundi,Ruzizi_I,Variable Cost in MUSD,2036,0.0090210219093654
Burundi,Ruzizi_I,Spinning Reserve Cost in MUSD,2024,0.0277291475629351
Burundi,Ruzizi_I,Spinning Reserve Cost in MUSD,2030,0.0246719130240578
Burundi,Ruzizi_I,Spinning Reserve Cost in MUSD,2036,0.0233636000728945
Burundi,Ruzizi_I,Capacity Factor,2024,0.5149025530580471
Burundi,Ruzizi_I,Capacity Factor,2030,0.5148951947681432
Burundi,Ruzizi_I,Capacity Factor,2036,0.5148985108085323
Burundi,Ruzizi_II,Annuity Cost in MUSD,2024,2.131728022161904
Burundi,Ruzizi_II,Annuity Cost in MUSD,2030,2.131728022161904
Burundi,Ruzizi_II,Annuity Cost in MUSD,2036,2.131728022161904
Burundi,Ruzizi_II,Fixed Cost in MUSD,2024,0.48
Burundi,Ruzizi_II,Fixed Cost in MUSD,2030,0.48
Burundi,Ruzizi_II,Fixed Cost in MUSD,2036,0.48
Burundi,Ruzizi_II,Variable Cost in MUSD,2024,0.0271790120280086
Burundi,Ruzizi_II,Variable Cost in MUSD,2030,0.0271788795237948
Burundi,Ruzizi_II,Variable Cost in MUSD,2036,0.0271789388971034
Burundi,Ruzizi_II,Spinning Reserve Cost in MUSD,2024,0.0923043182429299
Burundi,Ruzizi_II,Spinning Reserve Cost in MUSD,2030,0.0660372156807537
Burundi,Ruzizi_II,Spinning Reserve Cost in MUSD,2036,0.0583595143914175
Burundi,Ruzizi_II,Capacity Factor,2024,0.5171044906394341
Burundi,Ruzizi_II,Capacity Factor,2030,0.5171019696308
Burundi,Ruzizi_II,Capacity Factor,2036,0.5171030992599589
Burundi,Rwegura,Annuity Cost in MUSD,2024,3.768590610607651
Burundi,Rwegura,Annuity Cost in MUSD,2030,3.768590610607651
Burundi,Rwegura,Annuity Cost in MUSD,2036,3.768590610607651
Burundi,Rwegura,Fixed Cost in MUSD,2024,0.8999999999999999
Burundi,Rwegura,Fixed Cost in MUSD,2030,0.8999999999999999
Burundi,Rwegura,Fixed Cost in MUSD,2036,0.8999999999999999
Burundi,Rwegura,Variable Cost in MUSD,2024,0.0780520400542261
Burundi,Rwegura,Variable Cost in MUSD,2030,0.0780498093460661
Burundi,Rwegura,Variable Cost in MUSD,2036,0.0780509086523814
Burundi,Rwegura,Spinning Reserve Cost in MUSD,2024,0.0039013026936354
Burundi,Rwegura,Spinning Reserve Cost in MUSD,2030,0.0037321206958175
Burundi,Rwegura,Spinning Reserve Cost in MUSD,2036,0.0035839213808354
Burundi,Rwegura,Capacity Factor,2024,0.9900055816111888
Burundi,Rwegura,Capacity Factor,2030,0.9899772874944972
Burundi,Rwegura,Capacity Factor,2036,0.9899912310043312
Burundi,Maramvya,Annuity Cost in MUSD,2030,0.0001100691286384
Burundi,Maramvya,Annuity Cost in MUSD,2036,0.0003419784359139
Burundi,Maramvya,Fixed Cost in MUSD,2030,3.2977801720689544e-05
Burundi,Maramvya,Fixed Cost in MUSD,2036,0.0001131777175802
Burundi,Maramvya,Capacity Factor,2030,0.1231203466273072
Burundi,Maramvya,Capacity Factor,2036,0.1876387661606925
Burundi,Dama015,Annuity Cost in MUSD,2030,0.0003991988814144
Burundi,Dama015,Annuity Cost in MUSD,2036,0.000690875088142
Burundi,Dama015,Fixed Cost in MUSD,2030,8.988738764365653e-05
Burundi,Dama015,Fixed Cost in MUSD,2036,0.0001555639550921
Burundi,Dama015,Variable Cost in MUSD,2030,5.197398321591718e-06
Burundi,Dama015,Variable Cost in MUSD,2036,9.096912796480165e-06
Burundi,Dama015,Spinning Reserve Cost in MUSD,2030,1.680501961729462e-05
Burundi,Dama015,Spinning Reserve Cost in MUSD,2036,2.686333050105905e-05
Burundi,Dama015,Capacity Factor,2030,0.5280476616239558
Burundi,Dama015,Capacity Factor,2036,0.5340364941378202
Burundi,Kabu16,Annuity Cost in MUSD,2030,0.0003673766788651
Burundi,Kabu16,Annuity Cost in MUSD,2036,0.0005922212509958
Burundi,Kabu16,Fixed Cost in MUSD,2030,8.272200019045177e-05
Burundi,Kabu16,Fixed Cost in MUSD,2036,0.0001333501260586
Burundi,Kabu16,Variable Cost in MUSD,2030,3.327245070984186e-06
Burundi,Kabu16,Variable Cost in MUSD,2036,5.175799779712032e-06
Burundi,Kabu16,Spinning Reserve Cost in MUSD,2030,1.711135068846092e-05
Burundi,Kabu16,Spinning Reserve Cost in MUSD,2036,2.5913226018191773e-05
Burundi,Kabu16,Capacity Factor,2030,0.3673242869497574
Burundi,Kabu16,Capacity Factor,2036,0.3544621913303175
Burundi,Kabu23,Annuity Cost in MUSD,2030,0.0003660568030495
Burundi,Kabu23,Annuity Cost in MUSD,2036,0.0005899534038843
Burundi,Kabu23,Fixed Cost in MUSD,2030,8.242480449527481e-05
Burundi,Kabu23,Fixed Cost in MUSD,2036,0.0001328394761998
Burundi,Kabu23,Variable Cost in MUSD,2030,3.3167718278038382e-06
Burundi,Kabu23,Variable Cost in MUSD,2036,5.157445143045527e-06
Burundi,Kabu23,Spinning Reserve Cost in MUSD,2030,1.7060245241671747e-05
Burundi,Kabu23,Spinning Reserve Cost in MUSD,2036,2.5829681970098035e-05
Burundi,Kabu23,Capacity Factor,2030,0.3674883290782973
Burundi,Kabu23,Capacity Factor,2036,0.3545629431223823
Burundi,Kirasa-karonge,Annuity Cost in MUSD,2024,2.842340144744437
Burundi,Kirasa-karonge,Annuity Cost in MUSD,2030,2.8423227800956896
Burundi,Kirasa-karonge,Annuity Cost in MUSD,2036,2.8423062100314453
Burundi,Kirasa-karonge,Fixed Cost in MUSD,2024,0.6400081320382014
Burundi,Kirasa-karonge,Fixed Cost in MUSD,2030,0.6400042220500078
Burundi,Kirasa-karonge,Fixed Cost in MUSD,2036,0.6400004909779599
Burundi,Kirasa-karonge,Variable Cost in MUSD,2024,0.0364328840682295
Burundi,Kirasa-karonge,Variable Cost in MUSD,2030,0.0364325217070488
Burundi,Kirasa-karonge,Variable Cost in MUSD,2036,0.036432376339727
Burundi,Kirasa-karonge,Spinning Reserve Cost in MUSD,2024,0.1286531308911368
Burundi,Kirasa-karonge,Spinning Reserve Cost in MUSD,2030,0.0835780301958143
Burundi,Kirasa-karonge,Spinning Reserve Cost in MUSD,2036,0.0717770245707235
Burundi,Kirasa-karonge,Capacity Factor,2024,0.5198690232106697
Burundi,Kirasa-karonge,Capacity Factor,2030,0.5198670286101028
Burundi,Kirasa-karonge,Capacity Factor,2036,0.5198679850248203
Burundi,Mpanda_BUR,Annuity Cost in MUSD,2030,0.0003633989808158
Burundi,Mpanda_BUR,Annuity Cost in MUSD,2036,0.0005851526962957
Burundi,Mpanda_BUR,Fixed Cost in MUSD,2030,8.182634415750302e-05
Burundi,Mpanda_BUR,Fixed Cost in MUSD,2036,0.0001317585035717
Burundi,Mpanda_BUR,Variable Cost in MUSD,2030,3.2956080443311617e-06
Burundi,Mpanda_BUR,Variable Cost in MUSD,2036,5.118573021776122e-06
Burundi,Mpanda_BUR,Spinning Reserve Cost in MUSD,2030,1.695884969055818e-05
Burundi,Mpanda_BUR,Spinning Reserve Cost in MUSD,2036,2.565596898487657e-05
Burundi,Mpanda_BUR,Capacity Factor,2030,0.3678140264857457
Burundi,Mpanda_BUR,Capacity Factor,2036,0.3547775501073186
Burundi,Mule037_(Mulembwe),Annuity Cost in MUSD,2030,0.0004029102349209
Burundi,Mule037_(Mulembwe),Annuity Cost in MUSD,2036,0.0006998176638549
Burundi,Mule037_(Mulembwe),Fixed Cost in MUSD,2030,9.072307102569568e-05
Burundi,Mule037_(Mulembwe),Fixed Cost in MUSD,2036,0.0001575775498366
Burundi,Mule037_(Mulembwe),Variable Cost in MUSD,2030,5.242316192796685e-06
Burundi,Mule037_(Mulembwe),Variable Cost in MUSD,2036,9.211940428120836e-06
Burundi,Mule037_(Mulembwe),Spinning Reserve Cost in MUSD,2030,1.6927340860679948e-05
Burundi,Mule037_(Mulembwe),Spinning Reserve Cost in MUSD,2036,2.7136138473404688e-05
Burundi,Mule037_(Mulembwe),Capacity Factor,2030,0.5277051711643547
Burundi,Mule037_(Mulembwe),Capacity Factor,2036,0.5338787786271949
Burundi,Mulembwe,Annuity Cost in MUSD,2030,0.0003664099051839
Burundi,Mulembwe,Annuity Cost in MUSD,2036,0.0005905722497978
Burundi,Mulembwe,Fixed Cost in MUSD,2030,8.250431230430044e-05
Burundi,Mulembwe,Fixed Cost in MUSD,2036,0.0001329788213861
Burundi,Mulembwe,Variable Cost in MUSD,2030,3.3195755453274507e-06
Burundi,Mulembwe,Variable Cost in MUSD,2036,5.162454401539881e-06
Burundi,Mulembwe,Spinning Reserve Cost in MUSD,2030,1.7073889375031453e-05
Burundi,Mulembwe,Spinning Reserve Cost in MUSD,2036,2.5852359986700133e-05
Burundi,Mulembwe,Capacity Factor,2030,0.367444531784028
Burundi,Mulembwe,Capacity Factor,2036,0.3545354200444889
Burundi,Mushara,Annuity Cost in MUSD,2030,0.0003558469453907
Burundi,Mushara,Annuity Cost in MUSD,2036,0.0005705113495635
Burundi,Mushara,Fixed Cost in MUSD,2030,8.012585658762242e-05
Burundi,Mushara,Fixed Cost in MUSD,2036,0.0001284617197614
Burundi,Mushara,Variable Cost in MUSD,2030,3.234843660128235e-06
Burundi,Mushara,Variable Cost in MUSD,2036,4.999922506498796e-06
Burundi,Mushara,Spinning Reserve Cost in MUSD,2030,1.668366366879626e-05
Burundi,Mushara,Spinning Reserve Cost in MUSD,2036,2.5140767192815336e-05
Burundi,Mushara,Capacity Factor,2030,0.3686943577538159
Burundi,Mushara,Capacity Factor,2036,0.3554474658927184
Burundi,Sigu011,Annuity Cost in MUSD,2030,0.0003644240846874
Burundi,Sigu011,Annuity Cost in MUSD,2036,0.0005870057668478
Burundi,Sigu011,Fixed Cost in MUSD,2030,8.205716621982202e-05
Burundi,Sigu011,Fixed Cost in MUSD,2036,0.0001321757584258
Burundi,Sigu011,Variable Cost in MUSD,2030,3.3037853800237287e-06
Burundi,Sigu011,Variable Cost in MUSD,2036,5.133579999630208e-06
Burundi,Sigu011,Spinning Reserve Cost in MUSD,2030,1.6997624014098918e-05
Burundi,Sigu011,Spinning Reserve Cost in MUSD,2036,2.5722568580541663e-05
Burundi,Sigu011,Capacity Factor,2030,0.3676894703032471
Burundi,Sigu011,Capacity Factor,2036,0.3546944590095461
Burundi,Waga_(Kanka),Annuity Cost in MUSD,2030,0.0004584998150235
Burundi,Waga_(Kanka),Annuity Cost in MUSD,2036,0.0009896530615498
Burundi,Waga_(Kanka),Fixed Cost in MUSD,2030,0.0001032401455172
Burundi,Waga_(Kanka),Fixed Cost in MUSD,2036,0.0002228396233503
Burundi,Waga_(Kanka),Variable Cost in MUSD,2030,6.5642057275157e-06
Burundi,Waga_(Kanka),Variable Cost in MUSD,2036,1.9771149790226807e-05
Burundi,Waga_(Kanka),Spinning Reserve Cost in MUSD,2030,1.8129679855687648e-05
Burundi,Waga_(Kanka),Spinning Reserve Cost in MUSD,2036,2.132211160148977e-05
Burundi,Waga_(Kanka),Capacity Factor,2030,0.5806567200111793
Burundi,Waga_(Kanka),Capacity Factor,2036,0.81026185046536
Burundi,Centrale_tourbe_(Kayanza),Annuity Cost in MUSD,2030,0.0002896849405348
Burundi,Centrale_tourbe_(Kayanza),Annuity Cost in MUSD,2036,0.0003098826456966
Burundi,Centrale_tourbe_(Kayanza),Fixed Cost in MUSD,2030,0.0001196239288077
Burundi,Centrale_tourbe_(Kayanza),Fixed Cost in MUSD,2036,0.0001279644688437
Burundi,Centrale_tourbe_(Kayanza),Variable Cost in MUSD,2030,7.601543991587643e-05
Burundi,Centrale_tourbe_(Kayanza),Variable Cost in MUSD,2036,0.0001368066513332
Burundi,Centrale_tourbe_(Kayanza),Spinning Reserve Cost in MUSD,2030,1.1726367900658129e-05
Burundi,Centrale_tourbe_(Kayanza),Spinning Reserve Cost in MUSD,2036,1.216627909912154e-05
Burundi,Centrale_tourbe_(Kayanza),Capacity Factor,2030,0.0900272109052051
Burundi,Centrale_tourbe_(Kayanza),Capacity Factor,2036,0.1578794002074042
Burundi,Jiji,Annuity Cost in MUSD,2030,0.0004094934504585
Burundi,Jiji,Annuity Cost in MUSD,2036,0.0007005100153824
Burundi,Jiji,Fixed Cost in MUSD,2030,9.220540996629864e-05
Burundi,Jiji,Fixed Cost in MUSD,2036,0.0001577334462407
Burundi,Jiji,Variable Cost in MUSD,2030,5.208021072660116e-06
Burundi,Jiji,Variable Cost in MUSD,2036,8.974623917888187e-06
Burundi,Jiji,Spinning Reserve Cost in MUSD,2030,1.7272951295328125e-05
Burundi,Jiji,Spinning Reserve Cost in MUSD,2036,2.7362769380461708e-05
Burundi,Jiji,Capacity Factor,2030,0.5158247905126722
Burundi,Jiji,Capacity Factor,2036,0.5196110129661691
Burundi,Ruvyi102_(Ruvyironza),Annuity Cost in MUSD,2030,0.0004285268543471
Burundi,Ruvyi102_(Ruvyironza),Annuity Cost in MUSD,2036,0.0007863451337005
Burundi,Ruvyi102_(Ruvyironza),Fixed Cost in MUSD,2030,0.000102339099351
Burundi,Ruvyi102_(Ruvyironza),Fixed Cost in MUSD,2036,0.0001877918546892
Burundi,Ruvyi102_(Ruvyironza),Variable Cost in MUSD,2030,5.070662697968829e-06
Burundi,Ruvyi102_(Ruvyironza),Variable Cost in MUSD,2036,1.2674506462153006e-05
Burundi,Ruvyi102_(Ruvyironza),Spinning Reserve Cost in MUSD,2030,1.5119454469624194e-05
Burundi,Ruvyi102_(Ruvyironza),Spinning Reserve Cost in MUSD,2036,1.7466493101141938e-05
Burundi,Ruvyi102_(Ruvyironza),Capacity Factor,2030,0.5656125346140652
Burundi,Ruvyi102_(Ruvyironza),Capacity Factor,2036,0.7704601835242275
Burundi,Centrale_thermique_(Dechets_Municipaux),Annuity Cost in MUSD,2030,0.0002884705051478
Burundi,Centrale_thermique_(Dechets_Municipaux),Annuity Cost in MUSD,2036,0.0004198635249043
Burundi,Centrale_thermique_(Dechets_Municipaux),Fixed Cost in MUSD,2030,0.0001985373897772
Burundi,Centrale_thermique_(Dechets_Municipaux),Fixed Cost in MUSD,2036,0.0002889675263489
Burundi,Centrale_thermique_(Dechets_Municipaux),Variable Cost in MUSD,2030,2.1824132809614248e-05
Burundi,Centrale_thermique_(Dechets_Municipaux),Variable Cost in MUSD,2036,3.2608517653776286e-05
Burundi,Centrale_thermique_(Dechets_Municipaux),Spinning Reserve Cost in MUSD,2030,1.0830913018663094e-05
Burundi,Centrale_thermique_(Dechets_Municipaux),Spinning Reserve Cost in MUSD,2036,1.420775070845331e-05
Burundi,Centrale_thermique_(Dechets_Municipaux),Capacity Factor,2030,0.5019385748192702
Burundi,Centrale_thermique_(Dechets_Municipaux),Capacity Factor,2036,0.515273611419723
