z,q,d,t,y,value
Mozambique,Q1,d4,t10,2027,61.849088215513866
Mozambique,Q1,d4,t10,2028,58.65836727360386
Mozambique,Q1,d4,t10,2029,55.844254030432666
Mozambique,Q1,d4,t10,2030,58.204506950153636
Mozambique,Q1,d4,t10,2031,54.98960389906249
Mozambique,Q1,d4,t10,2032,49.246082756501146
Mozambique,Q1,d4,t10,2033,50.63849999999999
Mozambique,Q1,d4,t10,2034,57.76168611069937
Mozambique,Q1,d4,t10,2035,54.15150583292076
Mozambique,Q1,d4,t10,2036,50.6385
Mozambique,Q1,d4,t10,2037,48.167880830639994
Mozambique,Q1,d4,t10,2038,44.79823183946111
Mozambique,Q1,d4,t10,2039,46.468342573595784
Mozambique,Q1,d4,t10,2040,46.0229639730299
Mozambique,Q1,d4,t11,2025,67.38520288829812
Mozambique,Q1,d4,t11,2026,64.77354558792435
Mozambique,Q1,d4,t11,2027,61.84908821551386
Mozambique,Q1,d4,t11,2028,58.65836727360386
Mozambique,Q1,d4,t11,2029,55.844254030432666
Mozambique,Q1,d4,t11,2030,58.204506950153636
Mozambique,Q1,d4,t11,2031,54.98960389906251
Mozambique,Q1,d4,t11,2032,49.246082756501146
Mozambique,Q1,d4,t11,2033,50.63849999999999
Mozambique,Q1,d4,t11,2034,57.76168611069937
Mozambique,Q1,d4,t11,2035,54.15150583292076
Mozambique,Q1,d4,t11,2036,50.6385
Mozambique,Q1,d4,t11,2037,48.167880830639994
Mozambique,Q1,d4,t11,2038,44.79823183946111
Mozambique,Q1,d4,t11,2039,46.468342573595784
Mozambique,Q1,d4,t11,2040,46.0229639730299
Mozambique,Q1,d4,t12,2025,67.38520288829812
Mozambique,Q1,d4,t12,2026,64.77354558792432
Mozambique,Q1,d4,t12,2027,61.849088215513866
Mozambique,Q1,d4,t12,2028,58.65836727360385
Mozambique,Q1,d4,t12,2029,55.844254030432666
Mozambique,Q1,d4,t12,2030,58.204506950153636
Mozambique,Q1,d4,t12,2031,54.9896038990625
Mozambique,Q1,d4,t12,2032,49.246082756501146
Mozambique,Q1,d4,t12,2033,50.63849999999999
Mozambique,Q1,d4,t12,2034,57.76168611069937
Mozambique,Q1,d4,t12,2035,54.15150583292076
Mozambique,Q1,d4,t12,2036,50.6385
Mozambique,Q1,d4,t12,2037,48.167880830639994
Mozambique,Q1,d4,t12,2038,44.79823183946111
Mozambique,Q1,d4,t12,2039,46.468342573595784
Mozambique,Q1,d4,t12,2040,46.0229639730299
Mozambique,Q1,d4,t13,2025,67.38520288829812
Mozambique,Q1,d4,t13,2026,64.77354558792433
Mozambique,Q1,d4,t13,2027,61.849088215513866
Mozambique,Q1,d4,t13,2028,58.65836727360385
Mozambique,Q1,d4,t13,2029,55.844254030432666
Mozambique,Q1,d4,t13,2030,58.204506950153636
Mozambique,Q1,d4,t13,2031,54.9896038990625
Mozambique,Q1,d4,t13,2032,49.246082756501146
Mozambique,Q1,d4,t13,2033,50.63849999999999
Mozambique,Q1,d4,t13,2034,57.76168611069937
Mozambique,Q1,d4,t13,2035,54.15150583292076
Mozambique,Q1,d4,t13,2036,50.6385
Mozambique,Q1,d4,t13,2037,48.167880830639994
Mozambique,Q1,d4,t13,2038,44.79823183946111
Mozambique,Q1,d4,t13,2039,46.468342573595784
Mozambique,Q1,d4,t13,2040,46.0229639730299
Mozambique,Q1,d4,t14,2025,67.38520288829812
Mozambique,Q1,d4,t14,2026,64.77354558792433
Mozambique,Q1,d4,t14,2027,61.849088215513866
Mozambique,Q1,d4,t14,2028,58.65836727360386
Mozambique,Q1,d4,t14,2029,55.844254030432666
Mozambique,Q1,d4,t14,2030,58.204506950153636
Mozambique,Q1,d4,t14,2031,54.98960389906251
Mozambique,Q1,d4,t14,2032,49.246082756501146
Mozambique,Q1,d4,t14,2033,50.63849999999999
Mozambique,Q1,d4,t14,2034,57.76168611069937
Mozambique,Q1,d4,t14,2035,54.15150583292076
Mozambique,Q1,d4,t14,2036,50.6385
Mozambique,Q1,d4,t14,2037,48.167880830639994
Mozambique,Q1,d4,t14,2038,44.79823183946111
Mozambique,Q1,d4,t14,2039,46.468342573595784
Mozambique,Q1,d4,t14,2040,46.0229639730299
Mozambique,Q1,d4,t15,2025,67.38520288829812
Mozambique,Q1,d4,t15,2026,64.77354558792433
Mozambique,Q1,d4,t15,2027,61.849088215513866
Mozambique,Q1,d4,t15,2028,58.65836727360385
Mozambique,Q1,d4,t15,2029,55.844254030432666
Mozambique,Q1,d4,t15,2030,58.204506950153636
Mozambique,Q1,d4,t15,2031,54.9896038990625
Mozambique,Q1,d4,t15,2032,49.246082756501146
Mozambique,Q1,d4,t15,2033,50.63849999999999
Mozambique,Q1,d4,t15,2034,57.76168611069937
Mozambique,Q1,d4,t15,2035,54.15150583292076
Mozambique,Q1,d4,t15,2036,50.6385
Mozambique,Q1,d4,t15,2037,48.167880830639994
Mozambique,Q1,d4,t15,2038,44.79823183946111
Mozambique,Q1,d4,t15,2039,46.468342573595784
Mozambique,Q1,d4,t15,2040,46.0229639730299
Mozambique,Q1,d4,t16,2025,67.38520288829812
Mozambique,Q1,d4,t16,2026,64.77354558792433
Mozambique,Q1,d4,t16,2027,61.84908821551386
Mozambique,Q1,d4,t16,2028,58.65836727360386
Mozambique,Q1,d4,t16,2029,55.84425403043266
Mozambique,Q1,d4,t16,2030,58.204506950153636
Mozambique,Q1,d4,t16,2031,54.98960389906251
Mozambique,Q1,d4,t16,2032,49.246082756501146
Mozambique,Q1,d4,t16,2033,50.63849999999999
Mozambique,Q1,d4,t16,2034,57.76168611069937
Mozambique,Q1,d4,t16,2035,54.15150583292076
Mozambique,Q1,d4,t16,2036,50.6385
Mozambique,Q1,d4,t16,2037,48.167880830639994
Mozambique,Q1,d4,t16,2038,44.79823183946111
Mozambique,Q1,d4,t16,2039,46.468342573595784
Mozambique,Q1,d4,t16,2040,46.0229639730299
Mozambique,Q1,d4,t17,2025,67.38520288829812
Mozambique,Q1,d4,t17,2026,64.77354558792433
Mozambique,Q1,d4,t17,2027,61.849088215513866
Mozambique,Q1,d4,t17,2028,59.29612119379591
Mozambique,Q1,d4,t17,2029,59.18261865832223
Mozambique,Q1,d4,t17,2030,58.204506950153636
Mozambique,Q1,d4,t17,2031,54.98960389906249
Mozambique,Q1,d4,t17,2032,49.246082756501146
Mozambique,Q1,d4,t17,2033,50.63849999999999
Mozambique,Q1,d4,t17,2034,57.76168611069937
Mozambique,Q1,d4,t17,2035,54.15150583292076
Mozambique,Q1,d4,t17,2036,50.6385
Mozambique,Q1,d4,t17,2037,48.167880830639994
Mozambique,Q1,d4,t17,2038,44.79823183946111
Mozambique,Q1,d4,t17,2039,46.66581298896464
Mozambique,Q1,d4,t17,2040,46.21854172142637
Mozambique,Q1,d4,t18,2025,67.38520288829812
Mozambique,Q1,d4,t18,2026,64.77354558792433
Mozambique,Q1,d4,t18,2027,61.849088215513866
Mozambique,Q1,d4,t18,2028,62.84083813918738
Mozambique,Q1,d4,t18,2029,59.382995822291676
Mozambique,Q1,d4,t18,2030,58.20450695015363
Mozambique,Q1,d4,t18,2031,54.98960389906251
Mozambique,Q1,d4,t18,2032,50.63850000000001
Mozambique,Q1,d4,t18,2033,54.15506249999998
Mozambique,Q1,d4,t18,2034,59.105376344086025
Mozambique,Q1,d4,t18,2035,58.094813389212646
Mozambique,Q1,d4,t18,2036,53.45175
Mozambique,Q1,d4,t18,2037,51.19885292372449
Mozambique,Q1,d4,t18,2038,48.15493460683391
Mozambique,Q1,d4,t18,2039,49.95018566666668
Mozambique,Q1,d4,t18,2040,49.11161622188658
Mozambique,Q1,d4,t19,2025,67.38520288829812
Mozambique,Q1,d4,t19,2026,64.77354558792432
Mozambique,Q1,d4,t19,2027,61.849088215513866
Mozambique,Q1,d4,t19,2028,59.29612119379591
Mozambique,Q1,d4,t19,2029,59.18261865832223
Mozambique,Q1,d4,t19,2030,58.204506950153636
Mozambique,Q1,d4,t19,2031,54.98960389906249
Mozambique,Q1,d4,t19,2032,49.246082756501146
Mozambique,Q1,d4,t19,2033,52.7484375
Mozambique,Q1,d4,t19,2034,59.105376344086025
Mozambique,Q1,d4,t19,2035,56.22503225806452
Mozambique,Q1,d4,t19,2036,53.45175
Mozambique,Q1,d4,t19,2037,51.19885292372449
Mozambique,Q1,d4,t19,2038,48.15493460683391
Mozambique,Q1,d4,t19,2039,49.95018566666668
Mozambique,Q1,d4,t19,2040,48.81738852910125
Mozambique,Q1,d4,t20,2025,67.38520288829812
Mozambique,Q1,d4,t20,2026,64.77354558792433
Mozambique,Q1,d4,t20,2027,61.84908821551386
Mozambique,Q1,d4,t20,2028,58.65836727360386
Mozambique,Q1,d4,t20,2029,55.844254030432666
Mozambique,Q1,d4,t20,2030,58.204506950153636
Mozambique,Q1,d4,t20,2031,54.9896038990625
Mozambique,Q1,d4,t20,2032,49.246082756501146
Mozambique,Q1,d4,t20,2033,50.63849999999999
Mozambique,Q1,d4,t20,2034,57.76168611069937
Mozambique,Q1,d4,t20,2035,54.15150583292076
Mozambique,Q1,d4,t20,2036,50.6385
Mozambique,Q1,d4,t20,2037,48.167880830639994
Mozambique,Q1,d4,t20,2038,44.79823183946111
Mozambique,Q1,d4,t20,2039,46.468342573595784
Mozambique,Q1,d4,t20,2040,46.0229639730299
Mozambique,Q1,d4,t21,2025,67.38520288829812
Mozambique,Q1,d4,t21,2026,64.77354558792433
Mozambique,Q1,d4,t21,2027,61.84908821551386
Mozambique,Q1,d4,t21,2028,58.65836727360385
Mozambique,Q1,d4,t21,2029,55.844254030432666
Mozambique,Q1,d4,t21,2030,58.204506950153636
Mozambique,Q1,d4,t21,2031,54.98960389906251
Mozambique,Q1,d4,t21,2032,49.246082756501146
Mozambique,Q1,d4,t21,2033,50.63849999999999
Mozambique,Q1,d4,t21,2034,57.76168611069937
Mozambique,Q1,d4,t21,2035,54.15150583292076
Mozambique,Q1,d4,t21,2036,50.6385
Mozambique,Q1,d4,t21,2037,48.167880830639994
Mozambique,Q1,d4,t21,2038,44.79823183946111
Mozambique,Q1,d4,t21,2039,46.468342573595784
Mozambique,Q1,d4,t21,2040,46.0229639730299
Mozambique,Q1,d4,t22,2025,67.38520288829812
Mozambique,Q1,d4,t22,2026,64.77354558792433
Mozambique,Q1,d4,t22,2027,61.84908821551386
Mozambique,Q1,d4,t22,2028,58.65836727360385
Mozambique,Q1,d4,t22,2029,55.844254030432666
Mozambique,Q1,d4,t22,2030,58.20450695015363
Mozambique,Q1,d4,t22,2031,54.98960389906251
Mozambique,Q1,d4,t22,2032,49.246082756501146
Mozambique,Q1,d4,t22,2033,50.63849999999999
Mozambique,Q1,d4,t22,2034,57.76168611069937
Mozambique,Q1,d4,t22,2035,54.15150583292076
Mozambique,Q1,d4,t22,2036,50.6385
Mozambique,Q1,d4,t22,2037,48.16788083064
Mozambique,Q1,d4,t22,2038,44.79823183946111
Mozambique,Q1,d4,t22,2039,46.468342573595784
Mozambique,Q1,d4,t22,2040,46.0229639730299
Mozambique,Q1,d4,t23,2025,67.38520288829812
Mozambique,Q1,d4,t23,2026,64.77354558792433
Mozambique,Q1,d4,t23,2027,61.849088215513866
Mozambique,Q1,d4,t23,2028,58.65836727360386
Mozambique,Q1,d4,t23,2029,55.844254030432666
Mozambique,Q1,d4,t23,2030,58.204506950153636
Mozambique,Q1,d4,t23,2031,54.98960389906251
Mozambique,Q1,d4,t23,2032,49.246082756501146
Mozambique,Q1,d4,t23,2033,50.63849999999999
Mozambique,Q1,d4,t23,2034,57.76168611069937
Mozambique,Q1,d4,t23,2035,54.15150583292076
Mozambique,Q1,d4,t23,2036,50.6385
Mozambique,Q1,d4,t23,2037,48.167880830639994
Mozambique,Q1,d4,t23,2038,44.79823183946111
Mozambique,Q1,d4,t23,2039,46.468342573595784
Mozambique,Q1,d4,t23,2040,46.0229639730299
Mozambique,Q1,d4,t24,2025,67.38520288829812
Mozambique,Q1,d4,t24,2026,64.77354558792433
Mozambique,Q1,d4,t24,2027,61.849088215513866
Mozambique,Q1,d4,t24,2028,58.65836727360385
Mozambique,Q1,d4,t24,2029,55.844254030432666
Mozambique,Q1,d4,t24,2030,58.20450695015363
Mozambique,Q1,d4,t24,2031,54.98960389906251
Mozambique,Q1,d4,t24,2032,49.246082756501146
Mozambique,Q1,d4,t24,2033,50.63849999999999
Mozambique,Q1,d4,t24,2034,57.76168611069937
Mozambique,Q1,d4,t24,2035,54.15150583292076
Mozambique,Q1,d4,t24,2036,50.6385
Mozambique,Q1,d4,t24,2037,48.167880830639994
Mozambique,Q1,d4,t24,2038,44.79823183946111
Mozambique,Q1,d4,t24,2039,46.468342573595784
Mozambique,Q1,d4,t24,2040,46.0229639730299
Mozambique,Q2,d1,t1,2025,124.03652854593727
Mozambique,Q2,d1,t1,2026,76.98190899999999
Mozambique,Q2,d1,t1,2027,62.27620358096433
Mozambique,Q2,d1,t1,2028,63.934904053125
Mozambique,Q2,d1,t1,2029,60.651973171666675
Mozambique,Q2,d1,t1,2030,57.137148165937504
Mozambique,Q2,d1,t1,2031,54.9896038990625
Mozambique,Q2,d1,t1,2032,49.24608275650115
Mozambique,Q2,d1,t1,2033,50.63849999999999
Mozambique,Q2,d1,t1,2034,58.548387096774206
Mozambique,Q2,d1,t1,2035,58.548387096774206
Mozambique,Q2,d1,t1,2036,58.5483870967742
Mozambique,Q2,d1,t1,2037,55.691849729032256
Mozambique,Q2,d1,t1,2038,51.383442147727266
Mozambique,Q2,d1,t1,2039,49.328243742384544
Mozambique,Q2,d1,t1,2040,47.492577728
Mozambique,Q2,d1,t2,2025,124.03652854593726
Mozambique,Q2,d1,t2,2026,76.981909
Mozambique,Q2,d1,t2,2027,62.27620358096433
Mozambique,Q2,d1,t2,2028,63.934904053125
Mozambique,Q2,d1,t2,2029,60.651973171666675
Mozambique,Q2,d1,t2,2030,57.137148165937504
Mozambique,Q2,d1,t2,2031,54.9896038990625
Mozambique,Q2,d1,t2,2032,49.24608275650115
Mozambique,Q2,d1,t2,2033,50.63849999999999
Mozambique,Q2,d1,t2,2034,58.54838709677419
Mozambique,Q2,d1,t2,2035,58.548387096774206
Mozambique,Q2,d1,t2,2036,58.5483870967742
Mozambique,Q2,d1,t2,2037,55.691849729032256
Mozambique,Q2,d1,t2,2038,51.383442147727266
Mozambique,Q2,d1,t2,2039,49.328243742384544
Mozambique,Q2,d1,t2,2040,47.492577728
Mozambique,Q2,d1,t3,2025,124.03652854593726
Mozambique,Q2,d1,t3,2026,76.98190899999999
Mozambique,Q2,d1,t3,2027,62.27620358096433
Mozambique,Q2,d1,t3,2028,63.934904053125
Mozambique,Q2,d1,t3,2029,60.651973171666675
Mozambique,Q2,d1,t3,2030,57.137148165937504
Mozambique,Q2,d1,t3,2031,54.9896038990625
Mozambique,Q2,d1,t3,2032,49.24608275650115
Mozambique,Q2,d1,t3,2033,50.63849999999999
Mozambique,Q2,d1,t3,2034,58.54838709677419
Mozambique,Q2,d1,t3,2035,58.548387096774206
Mozambique,Q2,d1,t3,2036,58.5483870967742
Mozambique,Q2,d1,t3,2037,55.691849729032256
Mozambique,Q2,d1,t3,2038,51.383442147727266
Mozambique,Q2,d1,t3,2039,49.328243742384544
Mozambique,Q2,d1,t3,2040,47.492577728
Mozambique,Q2,d1,t4,2025,124.03652854593727
Mozambique,Q2,d1,t4,2026,76.98190899999999
Mozambique,Q2,d1,t4,2027,62.27620358096433
Mozambique,Q2,d1,t4,2028,63.934904053125
Mozambique,Q2,d1,t4,2029,60.651973171666675
Mozambique,Q2,d1,t4,2030,57.137148165937504
Mozambique,Q2,d1,t4,2031,54.9896038990625
Mozambique,Q2,d1,t4,2032,49.24608275650115
Mozambique,Q2,d1,t4,2033,50.63850000000001
Mozambique,Q2,d1,t4,2034,58.54838709677419
Mozambique,Q2,d1,t4,2035,58.548387096774206
Mozambique,Q2,d1,t4,2036,58.5483870967742
Mozambique,Q2,d1,t4,2037,55.691849729032256
Mozambique,Q2,d1,t4,2038,51.383442147727266
Mozambique,Q2,d1,t4,2039,49.328243742384544
Mozambique,Q2,d1,t4,2040,47.492577728
Mozambique,Q2,d1,t5,2025,124.03652854593726
Mozambique,Q2,d1,t5,2026,76.98190899999999
Mozambique,Q2,d1,t5,2027,62.27620358096433
Mozambique,Q2,d1,t5,2028,63.934904053125
Mozambique,Q2,d1,t5,2029,60.651973171666675
Mozambique,Q2,d1,t5,2030,57.137148165937504
Mozambique,Q2,d1,t5,2031,54.98960389906251
Mozambique,Q2,d1,t5,2032,49.24608275650115
Mozambique,Q2,d1,t5,2033,50.63849999999999
Mozambique,Q2,d1,t5,2034,58.54838709677419
Mozambique,Q2,d1,t5,2035,58.548387096774206
Mozambique,Q2,d1,t5,2036,58.5483870967742
Mozambique,Q2,d1,t5,2037,55.691849729032256
Mozambique,Q2,d1,t5,2038,51.383442147727266
Mozambique,Q2,d1,t5,2039,49.328243742384544
Mozambique,Q2,d1,t5,2040,47.492577728
Mozambique,Q2,d1,t6,2025,124.03652854593726
Mozambique,Q2,d1,t6,2026,76.981909
Mozambique,Q2,d1,t6,2027,62.27620358096433
Mozambique,Q2,d1,t6,2028,63.934904053125
Mozambique,Q2,d1,t6,2029,60.651973171666675
Mozambique,Q2,d1,t6,2030,57.137148165937504
Mozambique,Q2,d1,t6,2031,54.98960389906251
Mozambique,Q2,d1,t6,2032,49.24608275650115
Mozambique,Q2,d1,t6,2033,50.63850000000001
Mozambique,Q2,d1,t6,2034,58.54838709677419
Mozambique,Q2,d1,t6,2035,58.54838709677419
Mozambique,Q2,d1,t6,2036,58.5483870967742
Mozambique,Q2,d1,t6,2037,55.691849729032256
Mozambique,Q2,d1,t6,2038,51.383442147727266
Mozambique,Q2,d1,t6,2039,49.328243742384544
Mozambique,Q2,d1,t6,2040,47.492577728
Mozambique,Q2,d1,t7,2025,124.03652854593727
Mozambique,Q2,d1,t7,2026,76.981909
Mozambique,Q2,d1,t7,2027,62.27620358096433
Mozambique,Q2,d1,t7,2028,63.934904053125
Mozambique,Q2,d1,t7,2029,60.651973171666675
Mozambique,Q2,d1,t7,2030,57.137148165937504
Mozambique,Q2,d1,t7,2031,54.9896038990625
Mozambique,Q2,d1,t7,2032,49.24608275650115
Mozambique,Q2,d1,t7,2033,50.63849999999999
Mozambique,Q2,d1,t7,2034,58.54838709677419
Mozambique,Q2,d1,t7,2035,58.54838709677419
Mozambique,Q2,d1,t7,2036,58.5483870967742
Mozambique,Q2,d1,t7,2037,55.691849729032256
Mozambique,Q2,d1,t7,2038,51.383442147727266
Mozambique,Q2,d1,t7,2039,49.328243742384544
Mozambique,Q2,d1,t7,2040,47.492577728
Mozambique,Q2,d1,t8,2025,124.03652854593727
Mozambique,Q2,d1,t8,2026,76.981909
Mozambique,Q2,d1,t8,2027,62.27620358096433
Mozambique,Q2,d1,t8,2028,63.934904053125
Mozambique,Q2,d1,t8,2029,60.651973171666675
Mozambique,Q2,d1,t8,2030,57.137148165937504
Mozambique,Q2,d1,t8,2031,54.9896038990625
Mozambique,Q2,d1,t8,2032,49.24608275650115
Mozambique,Q2,d1,t8,2033,50.63849999999999
Mozambique,Q2,d1,t8,2034,58.54838709677419
Mozambique,Q2,d1,t8,2035,58.548387096774206
Mozambique,Q2,d1,t8,2036,58.5483870967742
Mozambique,Q2,d1,t8,2037,55.691849729032256
Mozambique,Q2,d1,t8,2038,51.383442147727266
Mozambique,Q2,d1,t8,2039,49.328243742384544
Mozambique,Q2,d1,t8,2040,47.492577728
Mozambique,Q2,d1,t9,2025,124.03652854593727
Mozambique,Q2,d1,t9,2026,76.98190899999999
Mozambique,Q2,d1,t9,2027,62.27620358096433
Mozambique,Q2,d1,t9,2028,63.934904053125
Mozambique,Q2,d1,t9,2029,60.651973171666675
Mozambique,Q2,d1,t9,2030,57.137148165937504
Mozambique,Q2,d1,t9,2031,54.9896038990625
Mozambique,Q2,d1,t9,2032,49.24608275650115
Mozambique,Q2,d1,t9,2033,50.63850000000001
Mozambique,Q2,d1,t9,2034,58.54838709677419
Mozambique,Q2,d1,t9,2035,58.548387096774206
Mozambique,Q2,d1,t9,2036,58.5483870967742
Mozambique,Q2,d1,t9,2037,55.691849729032256
Mozambique,Q2,d1,t9,2038,51.383442147727266
Mozambique,Q2,d1,t9,2039,49.328243742384544
Mozambique,Q2,d1,t9,2040,47.492577728
Mozambique,Q2,d1,t10,2025,124.03652854593727
Mozambique,Q2,d1,t10,2026,76.981909
Mozambique,Q2,d1,t10,2027,62.27620358096433
Mozambique,Q2,d1,t10,2028,63.934904053125
Mozambique,Q2,d1,t10,2029,60.651973171666675
Mozambique,Q2,d1,t10,2030,57.137148165937504
Mozambique,Q2,d1,t10,2031,54.98960389906251
Mozambique,Q2,d1,t10,2032,49.24608275650115
Mozambique,Q2,d1,t10,2033,50.63850000000001
Mozambique,Q2,d1,t10,2034,58.54838709677419
Mozambique,Q2,d1,t10,2035,58.548387096774206
Mozambique,Q2,d1,t10,2036,58.548387096774206
Mozambique,Q2,d1,t10,2037,55.691849729032256
Mozambique,Q2,d1,t10,2038,51.383442147727266
Mozambique,Q2,d1,t10,2039,49.328243742384544
Mozambique,Q2,d1,t10,2040,47.492577728
Mozambique,Q2,d1,t11,2025,124.03652854593727
Mozambique,Q2,d1,t11,2026,76.981909
Mozambique,Q2,d1,t11,2027,62.27620358096433
Mozambique,Q2,d1,t11,2028,63.934904053125
Mozambique,Q2,d1,t11,2029,60.651973171666675
Mozambique,Q2,d1,t11,2030,57.13714816593749
Mozambique,Q2,d1,t11,2031,54.9896038990625
Mozambique,Q2,d1,t11,2032,49.24608275650115
Mozambique,Q2,d1,t11,2033,50.63850000000001
Mozambique,Q2,d1,t11,2034,58.54838709677419
Mozambique,Q2,d1,t11,2035,58.548387096774206
Mozambique,Q2,d1,t11,2036,58.5483870967742
Mozambique,Q2,d1,t11,2037,55.691849729032256
Mozambique,Q2,d1,t11,2038,51.383442147727266
Mozambique,Q2,d1,t11,2039,49.328243742384544
Mozambique,Q2,d1,t11,2040,47.492577728
Mozambique,Q2,d1,t12,2025,124.03652854593726
Mozambique,Q2,d1,t12,2026,76.98190899999999
Mozambique,Q2,d1,t12,2027,62.27620358096433
Mozambique,Q2,d1,t12,2028,63.934904053125
Mozambique,Q2,d1,t12,2029,60.651973171666675
Mozambique,Q2,d1,t12,2030,57.137148165937504
Mozambique,Q2,d1,t12,2031,54.98960389906251
Mozambique,Q2,d1,t12,2032,49.24608275650115
Mozambique,Q2,d1,t12,2033,50.63849999999999
Mozambique,Q2,d1,t12,2034,58.54838709677419
Mozambique,Q2,d1,t12,2035,58.548387096774206
Mozambique,Q2,d1,t12,2036,58.5483870967742
Mozambique,Q2,d1,t12,2037,55.691849729032256
Mozambique,Q2,d1,t12,2038,51.383442147727266
Mozambique,Q2,d1,t12,2039,49.328243742384544
Mozambique,Q2,d1,t12,2040,47.492577728
Mozambique,Q2,d1,t13,2025,124.03652854593726
Mozambique,Q2,d1,t13,2026,76.981909
Mozambique,Q2,d1,t13,2027,62.27620358096433
Mozambique,Q2,d1,t13,2028,63.934904053125
Mozambique,Q2,d1,t13,2029,60.651973171666675
Mozambique,Q2,d1,t13,2030,57.137148165937504
Mozambique,Q2,d1,t13,2031,54.98960389906251
Mozambique,Q2,d1,t13,2032,49.24608275650115
Mozambique,Q2,d1,t13,2033,50.63850000000001
Mozambique,Q2,d1,t13,2034,58.54838709677419
Mozambique,Q2,d1,t13,2035,58.54838709677419
Mozambique,Q2,d1,t13,2036,58.5483870967742
Mozambique,Q2,d1,t13,2037,55.691849729032256
Mozambique,Q2,d1,t13,2038,51.383442147727266
Mozambique,Q2,d1,t13,2039,49.328243742384544
Mozambique,Q2,d1,t13,2040,47.492577728
Mozambique,Q2,d1,t14,2025,124.03652854593727
Mozambique,Q2,d1,t14,2026,76.981909
Mozambique,Q2,d1,t14,2027,62.27620358096433
Mozambique,Q2,d1,t14,2028,63.934904053125
Mozambique,Q2,d1,t14,2029,60.651973171666675
Mozambique,Q2,d1,t14,2030,57.137148165937504
Mozambique,Q2,d1,t14,2031,54.9896038990625
Mozambique,Q2,d1,t14,2032,49.24608275650115
Mozambique,Q2,d1,t14,2033,50.63850000000001
Mozambique,Q2,d1,t14,2034,58.54838709677419
Mozambique,Q2,d1,t14,2035,58.548387096774206
Mozambique,Q2,d1,t14,2036,58.5483870967742
Mozambique,Q2,d1,t14,2037,55.691849729032256
Mozambique,Q2,d1,t14,2038,51.383442147727266
Mozambique,Q2,d1,t14,2039,49.328243742384544
Mozambique,Q2,d1,t14,2040,47.492577728
Mozambique,Q2,d1,t15,2025,124.03652854593726
Mozambique,Q2,d1,t15,2026,76.981909
Mozambique,Q2,d1,t15,2027,62.27620358096433
Mozambique,Q2,d1,t15,2028,63.934904053125
Mozambique,Q2,d1,t15,2029,60.651973171666675
Mozambique,Q2,d1,t15,2030,57.137148165937504
Mozambique,Q2,d1,t15,2031,54.98960389906251
Mozambique,Q2,d1,t15,2032,49.24608275650115
Mozambique,Q2,d1,t15,2033,50.63850000000001
Mozambique,Q2,d1,t15,2034,58.548387096774206
Mozambique,Q2,d1,t15,2035,58.54838709677419
Mozambique,Q2,d1,t15,2036,58.5483870967742
Mozambique,Q2,d1,t15,2037,55.691849729032256
Mozambique,Q2,d1,t15,2038,51.383442147727266
Mozambique,Q2,d1,t15,2039,49.328243742384544
Mozambique,Q2,d1,t15,2040,47.492577728
Mozambique,Q2,d1,t16,2025,124.03652854593727
Mozambique,Q2,d1,t16,2026,76.98190899999999
Mozambique,Q2,d1,t16,2027,62.27620358096433
Mozambique,Q2,d1,t16,2028,63.934904053125
Mozambique,Q2,d1,t16,2029,60.651973171666675
Mozambique,Q2,d1,t16,2030,57.13714816593751
Mozambique,Q2,d1,t16,2031,54.98960389906251
Mozambique,Q2,d1,t16,2032,49.24608275650115
Mozambique,Q2,d1,t16,2033,50.63849999999999
Mozambique,Q2,d1,t16,2034,58.54838709677419
Mozambique,Q2,d1,t16,2035,58.54838709677419
Mozambique,Q2,d1,t16,2036,58.5483870967742
Mozambique,Q2,d1,t16,2037,55.691849729032256
Mozambique,Q2,d1,t16,2038,51.383442147727266
Mozambique,Q2,d1,t16,2039,49.328243742384544
Mozambique,Q2,d1,t16,2040,47.492577728
Mozambique,Q2,d1,t17,2025,124.03652854593726
Mozambique,Q2,d1,t17,2026,76.981909
Mozambique,Q2,d1,t17,2027,62.276203580964335
Mozambique,Q2,d1,t17,2028,63.934904053124995
Mozambique,Q2,d1,t17,2029,60.651973171666675
Mozambique,Q2,d1,t17,2030,57.13714816593751
Mozambique,Q2,d1,t17,2031,54.9896038990625
Mozambique,Q2,d1,t17,2032,49.24608275650115
Mozambique,Q2,d1,t17,2033,50.63849999999999
Mozambique,Q2,d1,t17,2034,58.54838709677419
Mozambique,Q2,d1,t17,2035,58.548387096774206
Mozambique,Q2,d1,t17,2036,58.5483870967742
Mozambique,Q2,d1,t17,2037,55.691849729032256
Mozambique,Q2,d1,t17,2038,51.383442147727266
Mozambique,Q2,d1,t17,2039,49.328243742384544
Mozambique,Q2,d1,t17,2040,47.492577728
Mozambique,Q2,d1,t18,2025,124.03652854593727
Mozambique,Q2,d1,t18,2026,76.981909
Mozambique,Q2,d1,t18,2027,62.95329186034285
Mozambique,Q2,d1,t18,2028,63.934904053125
Mozambique,Q2,d1,t18,2029,60.651973171666675
Mozambique,Q2,d1,t18,2030,57.137148165937504
Mozambique,Q2,d1,t18,2031,57.3293604659375
Mozambique,Q2,d1,t18,2032,50.856814664448
Mozambique,Q2,d1,t18,2033,55.73919776080859
Mozambique,Q2,d1,t18,2034,64.44582929911967
Mozambique,Q2,d1,t18,2035,64.44582929911968
