c,z,attribute,y,value
DRC,DRC,CapexInvestmentComponentCumulated,2030,43162932171.81235
DRC,DRC,CapexInvestmentComponentCumulated,2032,43517190171.81235
DRC,DRC,CapexInvestmentComponentCumulated,2035,49514061870.82579
DRC,DRC,CapexInvestmentComponentCumulated,2038,69246646730.06467
DRC,DRC,CapexInvestmentComponentCumulated,2040,69699824322.01118
DRC,DRC,CapexInvestmentComponentCumulated,2042,69953902486.5394
DRC,DRC,CapexInvestmentComponentCumulated,2045,46521771489.8633
DRC,DRC,CapexInvestmentComponentCumulated,2048,48926731851.510574
DRC,DRC,CapexInvestmentComponentCumulated,2050,49212236991.93012
DRC,DRC,Costs,2025,-7730.732059587013
DRC,DRC,Costs,2027,-7085.429796119827
DRC,DRC,Costs,2030,-1270.0325123973532
DRC,DRC,Costs,2032,-1790.7750344123058
DRC,DRC,Costs,2035,-2280.279023099617
