Variable,country,zone,generator,fuel,year,ArTur,baseline
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2027,5.4,5.97
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2028,5.7,6.48
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2029,6.04,6.31
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2030,5.89,6.16
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2031,7.42,7.47
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2032,7.98,8.41
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2033,10.41,10.39
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2034,11.89,11.53
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2035,12.25,11.27
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2036,10.49,9.77
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2037,2.58,2.8
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2038,2.86,2.08
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2039,1.55,1.75
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2040,1.47,1.66
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2025,3.32,5.12
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2026,4.97,4.76
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2027,4.18,5.48
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2028,5.53,6.11
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2029,5.73,7.18
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2030,6.15,7.67
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2031,7.99,8.71
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2032,7.84,8.4
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2033,9.58,10.48
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2034,10.7,11.39
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2035,11.85,12.25
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2036,10.53,9.96
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2037,3.31,3.47
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2038,2.27,2.35
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2039,1.46,1.67
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2040,1.32,1.32
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2025,5.01,4.5
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2026,4.92,5.2
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2027,5.5,5.7
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2028,5.29,6.23
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2029,6.54,6.3
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2030,6.21,6.3
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2031,7.1,7.29
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2032,8.67,8.05
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2033,10.19,9.98
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2034,11.21,11.48
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2035,12.06,11.24
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2036,9.69,10.34
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2037,3.17,3.58
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2038,2.86,2.54
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2039,1.54,1.71
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2040,1.46,1.47
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2025,3.94,5.69
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2026,3.85,5.32
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2027,5.24,6.09
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2028,5.34,5.72
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2029,5.35,6.7
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2030,6.24,7.1
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2031,7.44,8.07
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2032,7.33,8.75
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2033,9.85,10.32
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2034,10.59,11.2
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2035,12.21,10.84
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2036,10.32,9.79
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2037,2.76,2.57
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2038,2.22,1.81
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2039,1.5,1.48
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2040,1.31,1.51
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2025,3.83,4.75
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2026,4.71,5.45
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2027,4.96,5.84
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2028,5.13,6.18
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2029,5.82,6.3
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2030,6.07,6.28
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2031,7.34,7.87
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2032,9.17,8.4
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2033,9.42,9.87
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2034,11.38,11.91
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2035,11.61,12.23
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2036,10.0,10.46
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2037,3.46,3.48
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2038,2.7,2.78
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2039,1.84,1.66
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2040,1.46,1.46
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2025,4.33,5.12
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2026,4.77,4.52
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2027,4.97,5.02
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2028,5.7,5.87
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2029,5.93,6.21
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2030,6.38,7.13
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2031,7.34,7.73
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2032,7.68,8.53
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2033,10.08,10.3
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2034,11.82,10.96
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2035,12.16,10.91
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2036,10.48,9.71
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2037,2.89,3.11
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2038,2.5,1.84
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2039,1.49,1.72
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2040,1.32,1.32
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2025,6.27,8.04
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2026,5.89,7.59
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2027,6.02,8.82
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2028,8.06,9.92
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2029,8.82,10.91
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2030,10.2,11.3
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2031,12.58,12.61
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2032,11.64,13.14
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2033,14.86,15.55
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2034,15.54,16.29
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2035,18.38,17.44
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2036,13.92,14.86
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2037,4.02,5.45
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2038,3.91,2.68
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2039,1.66,2.3
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2040,1.65,2.05
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2025,6.59,7.0
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2026,7.24,8.5
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2027,8.05,8.86
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2028,7.81,8.61
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2029,8.51,9.18
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2030,7.9,9.39
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2031,9.81,11.74
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2032,11.74,12.23
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2033,15.17,15.11
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2034,16.53,17.43
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2035,17.3,16.29
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2036,16.22,15.66
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2037,4.56,4.57
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2038,3.21,3.91
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2039,2.25,2.78
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2040,1.9,2.2
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2025,151.93,152.92
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2026,155.84,156.44
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2027,159.97,158.92
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2028,158.09,162.62
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2029,166.59,170.94
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2030,227.44,227.74
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2031,242.13,245.88
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2032,252.55,256.12
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2033,249.43,251.31
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2034,256.9,257.73
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2035,257.39,256.42
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2036,243.09,245.6
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2037,154.61,152.25
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2038,152.43,150.78
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2039,143.43,143.92
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2040,119.57,118.78
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2025,10.96,13.29
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2026,10.54,12.26
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2027,11.99,14.2
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2028,10.78,14.83
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2029,14.68,13.93
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2030,14.07,16.97
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2031,17.28,19.83
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2032,18.87,20.86
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2033,23.75,24.29
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2034,24.95,27.13
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2035,28.94,27.21
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2036,24.24,23.25
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2037,7.01,8.15
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2038,6.56,5.48
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2039,3.63,3.79
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2040,3.07,3.1
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2025,100.06,103.66
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2026,106.73,107.84
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2027,108.44,109.58
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2028,107.88,109.54
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2029,108.12,111.38
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2030,127.07,134.5
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2031,156.56,157.45
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2032,181.65,187.4
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2033,203.66,206.62
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2034,213.29,216.5
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2035,225.38,215.29
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2036,198.94,198.55
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2037,100.3,98.81
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2038,92.12,101.49
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2039,83.94,82.92
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2040,67.16,70.49
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2025,2.36,3.15
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2026,1.58,2.36
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2027,1.58,1.58
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2028,1.58,1.58
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2029,0.79,1.58
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2030,10.82,9.61
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2031,18.53,16.11
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2032,42.54,38.15
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2033,68.87,70.8
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2034,65.6,76.27
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2035,74.5,85.18
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2036,101.96,112.05
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2037,72.31,74.22
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2038,69.48,74.77
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2039,76.88,80.4
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2040,86.72,88.0
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2025,28.94,29.66
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2026,29.67,29.51
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2027,29.62,30.2
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2028,30.07,30.76
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2029,30.71,31.61
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2030,36.89,37.76
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2031,44.43,44.93
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2032,52.13,52.8
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2033,57.96,58.85
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2034,61.58,62.23
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2035,63.21,61.7
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2036,57.8,55.58
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2037,32.74,30.77
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2038,30.56,32.09
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2039,26.15,26.25
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2040,20.95,25.72
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2027,3.93,4.02
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2028,4.04,4.12
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2029,4.04,4.15
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2030,4.47,4.6
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2031,5.71,5.72
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2032,6.76,6.74
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2033,7.49,7.61
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2034,7.72,7.99
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2035,8.2,8.01
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2036,7.43,7.27
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2037,3.8,3.6
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2038,2.96,3.07
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2039,2.48,2.46
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass_Com,Biomass,2040,2.26,2.27
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2025,93.54,94.38
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2026,93.54,96.83
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2027,95.02,99.71
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2028,97.67,100.3
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2029,99.35,103.69
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2030,109.46,112.25
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2031,137.95,142.7
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2032,154.84,148.46
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2033,156.36,154.36
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2034,160.82,163.98
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2035,168.71,161.5
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2036,147.79,145.45
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2037,76.52,76.39
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2038,60.19,58.95
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2039,52.22,48.24
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2040,43.79,43.99
