zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2026,28.175,28.466,28.694,36.725,38.899,66.587,97.022,112.403,88.999,85.570,66.560,64.077,66.551,71.399,84.079,104.180,140.346,119.534,128.166,93.083,66.578,44.257,23.745,23.309
Bulgaria,Q1,d5,2027,19.281,19.567,19.791,27.702,29.844,57.116,87.093,102.243,79.191,75.814,57.089,54.643,57.080,61.855,74.344,94.144,129.766,109.267,117.770,83.214,57.107,35.121,14.917,14.487
Bulgaria,Q1,d5,2028,10.391,10.673,10.894,18.685,20.793,47.651,77.173,92.093,69.391,66.065,47.624,45.216,47.616,52.318,64.618,84.117,119.197,99.010,107.383,73.353,47.642,25.990,6.094,5.671
Bulgaria,Q1,d5,2029,1.506,1.784,2.001,9.672,11.749,38.193,67.261,81.951,59.599,56.324,38.167,35.795,38.158,42.789,54.899,74.098,108.639,88.762,97.007,63.499,38.184,16.866,0.010,0.010
Bulgaria,Q1,d5,2030,0.010,0.010,0.010,0.666,2.710,28.743,57.359,71.821,49.816,46.592,28.718,26.383,28.709,33.267,45.189,64.089,98.093,78.525,86.642,53.656,28.735,7.748,0.010,0.010
Bulgaria,Q1,d5,2031,0.010,0.010,0.010,0.908,3.016,29.863,59.372,74.286,51.593,48.269,29.836,27.428,29.827,34.528,46.822,66.313,101.379,81.200,89.570,55.553,29.854,8.211,0.010,0.010
Bulgaria,Q1,d5,2032,0.010,0.010,0.010,1.327,3.503,31.209,61.665,77.057,53.637,50.206,31.182,28.697,31.173,36.025,48.713,68.828,105.018,84.193,92.831,57.724,31.200,8.864,0.010,0.010
Bulgaria,Q1,d5,2033,0.010,0.010,0.010,1.942,4.188,32.807,64.266,80.164,55.973,52.429,32.779,30.212,32.770,37.781,50.887,71.665,109.046,87.535,96.457,60.195,32.798,9.726,0.010,0.010
Bulgaria,Q1,d5,2034,0.010,0.010,0.010,2.767,5.090,34.678,67.201,83.637,58.628,54.963,34.649,31.995,34.639,39.820,53.369,74.850,113.497,91.257,100.482,62.992,34.668,10.815,0.010,0.010
Bulgaria,Q1,d5,2035,0.010,0.010,0.010,3.825,6.229,36.846,70.502,87.510,61.630,57.838,36.816,34.070,36.806,42.167,56.189,78.418,118.410,95.396,104.942,66.146,36.836,12.153,0.010,0.010
Bulgaria,Q1,d5,2036,0.010,0.010,0.010,6.116,8.627,40.603,75.751,93.514,66.486,62.526,40.571,37.703,40.561,46.160,60.803,84.018,125.784,101.750,111.719,71.203,40.592,14.814,0.010,0.010
Bulgaria,Q1,d5,2037,0.010,0.010,0.010,8.848,11.475,44.926,81.696,100.278,72.003,67.860,44.893,41.893,44.882,50.739,66.058,90.344,134.037,108.894,119.323,76.937,44.915,17.947,0.010,0.010
Bulgaria,Q1,d5,2038,1.255,1.624,1.912,12.082,14.835,49.894,88.432,107.909,78.274,73.931,49.860,46.715,49.848,55.987,72.043,97.496,143.291,116.938,127.868,83.445,49.883,21.619,0.010,0.010
Bulgaria,Q1,d5,2039,4.516,4.903,5.205,15.886,18.776,55.596,96.069,116.523,85.400,80.840,55.560,52.258,55.548,61.995,78.856,105.588,153.681,126.006,137.485,90.831,55.584,25.901,0.010,0.010
Bulgaria,Q1,d5,2040,8.379,8.787,9.105,20.347,23.390,62.144,104.744,126.272,93.514,88.715,62.106,58.630,62.093,68.879,86.627,114.763,165.383,136.254,148.336,99.231,62.131,30.889,2.179,1.568
Bulgaria,Q1,d5,2041,8.050,8.462,8.784,20.146,23.221,62.391,105.446,127.206,94.097,89.246,62.352,58.839,62.339,69.198,87.136,115.573,166.735,137.294,149.505,99.874,62.378,30.801,1.784,1.166
Bulgaria,Q1,d5,2042,7.753,8.169,8.494,19.979,23.088,62.681,106.202,128.197,94.730,89.826,62.642,59.091,62.629,69.562,87.693,116.439,168.154,138.394,150.738,100.570,62.668,30.749,1.418,0.794
Bulgaria,Q1,d5,2043,7.486,7.907,8.235,19.846,22.989,63.014,107.011,129.246,95.414,90.457,62.975,59.385,62.962,69.970,88.300,117.360,169.641,139.555,152.034,101.318,63.001,30.733,1.082,0.451
Bulgaria,Q1,d5,2044,7.253,7.678,8.011,19.750,22.927,63.395,107.879,130.360,96.153,91.141,63.355,59.726,63.342,70.428,88.961,118.341,171.200,140.782,153.399,102.122,63.382,30.757,0.778,0.140
Bulgaria,Q1,d5,2045,7.054,7.484,7.820,19.690,22.903,63.824,108.804,131.536,96.948,91.879,63.783,60.114,63.770,70.935,89.675,119.384,172.834,142.076,154.833,102.983,63.810,30.821,0.507,0.010
Bulgaria,Q1,d5,2046,6.890,7.325,7.665,19.670,22.919,64.302,109.791,132.781,97.801,92.675,64.261,60.550,64.248,71.494,90.446,120.491,174.545,143.439,156.341,103.905,64.289,30.926,0.269,0.010
Bulgaria,Q1,d5,2047,6.764,7.204,7.547,19.689,22.976,64.832,110.842,134.094,98.714,93.530,64.791,61.037,64.777,72.106,91.275,121.663,176.336,144.875,157.924,104.888,64.819,31.075,0.067,0.010
Bulgaria,Q1,d5,2048,6.674,7.119,7.466,19.749,23.073,65.414,111.955,135.476,99.687,94.443,65.372,61.575,65.358,72.772,92.162,122.902,178.207,146.382,159.582,105.933,65.400,31.266,0.010,0.010
Bulgaria,Q1,d5,2049,6.625,7.075,7.427,19.853,23.216,66.052,113.139,136.935,100.727,95.422,66.010,62.169,65.996,73.497,93.114,124.214,180.166,147.968,161.323,107.046,66.038,31.505,0.010,0.010
Bulgaria,Q1,d5,2050,6.615,7.071,7.426,20.000,23.403,66.747,114.391,138.469,101.832,96.463,66.704,62.817,66.690,74.279,94.128,125.597,182.211,149.632,163.145,108.225,66.732,31.790,0.010,0.010
Bulgaria,Q1,d5,2051,6.615,7.071,7.426,20.000,23.403,66.747,114.391,138.469,101.832,96.463,66.704,62.817,66.690,74.279,94.128,125.597,182.211,149.632,163.145,108.225,66.732,31.790,0.010,0.010
Bulgaria,Q1,d5,2052,6.615,7.071,7.426,20.000,23.403,66.747,114.391,138.469,101.832,96.463,66.704,62.817,66.690,74.279,94.128,125.597,182.211,149.632,163.145,108.225,66.732,31.790,0.010,0.010
Bulgaria,Q1,d5,2053,6.615,7.071,7.426,20.000,23.403,66.747,114.391,138.469,101.832,96.463,66.704,62.817,66.690,74.279,94.128,125.597,182.211,149.632,163.145,108.225,66.732,31.790,0.010,0.010
Bulgaria,Q1,d6,2024,117.945,105.229,103.233,115.443,127.437,147.574,171.187,201.257,106.101,157.150,148.548,87.219,95.353,93.085,136.695,141.539,148.614,170.859,166.296,140.930,124.860,113.147,102.268,112.838
Bulgaria,Q1,d6,2025,116.183,103.654,101.687,113.718,125.536,145.377,168.644,198.273,104.512,154.813,146.337,85.908,93.922,91.688,134.658,139.431,146.402,168.321,163.825,138.831,122.997,111.455,100.736,111.151
Bulgaria,Q1,d6,2026,49.150,36.807,34.870,46.722,58.364,77.911,100.833,130.022,37.653,87.207,78.857,19.325,27.220,25.019,67.351,72.054,78.921,100.515,96.085,71.463,55.863,44.493,33.933,44.193
Bulgaria,Q1,d6,2027,39.941,27.783,25.875,37.549,49.016,68.270,90.847,119.597,28.616,77.426,69.202,10.563,18.340,16.172,57.868,62.500,69.264,90.534,86.171,61.918,46.553,35.353,24.952,35.058
Bulgaria,Q1,d6,2028,30.737,18.764,16.885,28.381,39.675,58.636,80.870,109.183,19.585,67.653,59.553,1.806,9.465,7.329,48.392,52.953,59.615,80.561,76.264,52.380,37.248,26.220,15.976,25.928
Bulgaria,Q1,d6,2029,21.539,9.751,7.900,19.220,30.340,49.009,70.901,98.779,10.559,57.887,49.912,0.010,0.594,0.010,38.923,43.414,49.973,70.597,66.366,42.849,27.951,17.091,7.005,16.805
Bulgaria,Q1,d6,2030,12.349,0.743,0.010,10.065,21.012,39.391,60.942,88.386,1.539,48.131,40.280,0.010,0.010,0.010,29.462,33.883,40.340,60.643,56.478,33.327,18.660,7.970,0.010,7.688
Bulgaria,Q1,d6,2031,12.956,0.988,0.010,10.601,21.890,40.843,63.068,91.369,1.808,49.856,41.760,0.010,0.010,0.010,30.603,35.163,41.822,62.759,58.464,34.590,19.464,8.440,0.010,8.149
Bulgaria,Q1,d6,2032,13.761,1.409,0.010,11.331,22.981,42.542,65.479,94.687,2.256,51.844,43.488,0.010,0.010,0.010,31.974,36.680,43.552,65.160,60.728,36.088,20.478,9.101,0.010,8.800
Bulgaria,Q1,d6,2033,14.784,2.026,0.023,12.274,24.308,44.513,68.205,98.375,2.900,54.121,45.490,0.010,0.010,0.010,33.597,38.458,45.556,67.876,63.297,37.847,21.723,9.970,0.010,9.660
Bulgaria,Q1,d6,2034,16.045,2.855,0.784,13.450,25.891,46.779,71.273,102.465,3.759,56.713,47.790,0.010,0.010,0.010,35.494,40.519,47.858,70.933,66.200,39.888,23.218,11.068,0.010,10.747
Bulgaria,Q1,d6,2035,17.565,3.915,1.773,14.879,27.754,49.369,74.716,106.993,4.851,59.649,50.415,0.010,0.010,0.010,37.691,42.892,50.486,74.364,69.466,42.238,24.988,12.415,0.737,12.083
Bulgaria,Q1,d6,2036,20.466,6.211,3.973,17.661,31.107,53.681,80.152,113.862,7.188,64.417,54.773,0.010,0.010,0.010,41.485,46.916,54.847,79.785,74.669,46.233,28.218,15.087,2.892,14.741
Bulgaria,Q1,d6,2037,23.860,8.947,6.606,20.925,34.992,58.607,86.300,121.564,9.969,69.838,59.750,0.010,0.010,0.010,45.849,51.530,59.827,85.915,80.564,50.816,31.970,18.233,5.475,17.870
Bulgaria,Q1,d6,2038,27.815,12.186,9.732,24.740,39.482,64.234,93.258,130.218,13.257,76.005,65.431,0.010,0.046,0.010,50.862,56.816,65.512,92.855,87.246,56.068,36.315,21.918,8.546,21.538
Bulgaria,Q1,d6,2039,32.408,15.995,13.418,29.179,44.662,70.656,101.137,139.952,17.119,83.017,71.913,0.010,3.245,0.318,56.612,62.866,71.998,100.714,94.823,62.080,41.335,26.215,12.172,25.816
Bulgaria,Q1,d6,2040,37.738,20.461,17.750,34.339,50.635,77.995,110.078,150.933,21.645,91.006,79.319,0.010,7.043,3.962,63.214,69.796,79.408,109.632,103.432,68.968,47.134,31.219,16.438,30.799
Bulgaria,Q1,d6,2041,37.724,20.262,17.521,34.288,50.758,78.411,110.838,152.130,21.459,91.562,79.749,0.010,6.699,3.586,63.472,70.124,79.840,110.387,104.121,69.288,47.220,31.135,16.196,30.710
Bulgaria,Q1,d6,2042,37.747,20.096,17.326,34.274,50.923,78.875,111.652,153.391,21.306,92.168,80.227,0.010,6.387,3.239,63.773,70.498,80.318,111.197,104.862,69.653,47.346,31.087,15.986,30.658
Bulgaria,Q1,d6,2043,37.808,19.964,17.163,34.297,51.128,79.385,112.521,154.716,21.187,92.823,80.752,0.010,6.105,2.923,64.119,70.917,80.845,112.061,105.657,70.062,47.512,31.075,15.809,30.641
Bulgaria,Q1,d6,2044,37.910,19.869,17.037,34.360,51.377,79.947,113.449,156.111,21.106,93.534,81.329,0.010,5.857,2.640,64.512,71.385,81.423,112.984,106.509,70.521,47.721,31.103,15.668,30.664
Bulgaria,Q1,d6,2045,38.053,19.811,16.948,34.464,51.671,80.560,114.437,157.576,21.061,94.299,81.958,0.010,5.642,2.389,64.953,71.903,82.053,113.966,107.420,71.029,47.974,31.170,15.563,30.727
Bulgaria,Q1,d6,2046,38.240,19.792,16.896,34.611,52.012,81.228,115.488,159.114,21.056,95.122,82.642,0.010,5.463,2.173,65.444,72.473,82.737,115.012,108.391,71.589,48.274,31.280,15.496,30.831
Bulgaria,Q1,d6,2047,38.472,19.813,16.884,34.801,52.402,81.952,116.603,160.729,21.092,96.005,83.382,0.010,5.320,1.992,65.987,73.096,83.478,116.122,109.426,72.203,48.620,31.432,15.468,30.978
Bulgaria,Q1,d6,2048,38.749,19.874,16.911,35.035,52.840,82.731,117.784,162.419,21.168,96.947,84.178,0.010,5.213,1.847,66.582,73.773,84.275,117.297,110.523,72.870,49.015,31.628,15.479,31.169
Bulgaria,Q1,d6,2049,39.076,19.979,16.982,35.318,53.331,83.573,119.035,164.194,21.288,97.955,85.036,0.010,5.147,1.741,67.234,74.510,85.135,118.543,111.689,73.595,49.461,31.870,15.532,31.406
Bulgaria,Q1,d6,2050,39.450,20.128,17.095,35.648,53.874,84.474,120.357,166.050,21.452,99.027,85.955,0.010,5.120,1.674,67.943,75.304,86.055,119.858,112.924,74.379,49.959,32.160,15.628,31.690
Bulgaria,Q1,d6,2051,39.450,20.128,17.095,35.648,53.874,84.474,120.357,166.050,21.452,99.027,85.955,0.010,5.120,1.674,67.943,75.304,86.055,119.858,112.924,74.379,49.959,32.160,15.628,31.690
Bulgaria,Q1,d6,2052,39.450,20.128,17.095,35.648,53.874,84.474,120.357,166.050,21.452,99.027,85.955,0.010,5.120,1.674,67.943,75.304,86.055,119.858,112.924,74.379,49.959,32.160,15.628,31.690
Bulgaria,Q1,d6,2053,39.450,20.128,17.095,35.648,53.874,84.474,120.357,166.050,21.452,99.027,85.955,0.010,5.120,1.674,67.943,75.304,86.055,119.858,112.924,74.379,49.959,32.160,15.628,31.690
Bulgaria,Q2,d1,2024,52.661,54.489,52.661,54.489,52.858,63.503,68.629,59.764,47.058,47.461,42.972,23.838,11.844,13.118,27.530,36.947,91.923,119.650,120.765,110.411,103.243,100.122,89.028,90.705
Bulgaria,Q2,d1,2025,51.857,53.657,51.857,53.657,52.051,62.539,67.590,58.855,46.336,46.733,42.310,23.456,11.638,12.894,27.094,36.373,90.543,117.863,118.962,108.759,101.696,98.622,87.690,89.343
Bulgaria,Q2,d1,2026,0.010,0.010,0.010,0.010,0.010,0.010,1.278,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,23.891,50.806,51.888,41.837,34.879,31.850,21.080,22.708
Bulgaria,Q2,d1,2027,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,15.061,41.571,42.637,32.737,25.884,22.900,12.292,13.896
Bulgaria,Q2,d1,2028,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.235,32.343,33.393,23.643,16.894,13.956,3.509,5.088
Bulgaria,Q2,d1,2029,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,23.120,24.154,14.555,7.909,5.016,0.010,0.010
Bulgaria,Q2,d1,2030,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.905,14.923,5.473,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2031,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.561,15.610,5.865,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2032,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,15.417,16.501,6.443,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2033,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.495,17.614,7.225,0.033,0.010,0.010,0.010
Bulgaria,Q2,d1,2034,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,17.814,18.970,8.230,0.794,0.010,0.010,0.010
Bulgaria,Q2,d1,2035,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,19.395,20.592,9.478,1.783,0.010,0.010,0.010
Bulgaria,Q2,d1,2036,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,22.377,23.627,12.020,3.984,0.486,0.010,0.010
Bulgaria,Q2,d1,2037,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,25.860,27.167,15.024,6.618,2.958,0.010,0.010
Bulgaria,Q2,d1,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,29.911,31.282,18.555,9.744,5.909,0.010,0.010
Bulgaria,Q2,d1,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,34.610,36.049,22.683,13.430,9.402,0.010,0.010
Bulgaria,Q2,d1,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.383,40.055,41.570,27.502,17.762,13.523,0.010,0.728
Bulgaria,Q2,d1,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.990,40.065,41.597,27.378,17.534,13.249,0.010,0.317
Bulgaria,Q2,d1,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.626,40.114,41.662,27.289,17.339,13.008,0.010,0.010
Bulgaria,Q2,d1,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.292,40.201,41.766,27.236,17.177,12.798,0.010,0.010
Bulgaria,Q2,d1,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.991,40.329,41.911,27.221,17.051,12.624,0.010,0.010
Bulgaria,Q2,d1,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.722,40.500,42.100,27.245,16.961,12.485,0.010,0.010
Bulgaria,Q2,d1,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.487,40.715,42.333,27.310,16.910,12.383,0.010,0.010
Bulgaria,Q2,d1,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.287,40.975,42.611,27.417,16.898,12.319,0.010,0.010
Bulgaria,Q2,d1,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.122,41.281,42.936,27.566,16.925,12.293,0.010,0.010
Bulgaria,Q2,d1,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,41.637,43.311,27.761,16.996,12.310,0.010,0.010
Bulgaria,Q2,d1,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,42.042,43.736,28.002,17.109,12.367,0.010,0.010
Bulgaria,Q2,d1,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,42.042,43.736,28.002,17.109,12.367,0.010,0.010
Bulgaria,Q2,d1,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,42.042,43.736,28.002,17.109,12.367,0.010,0.010
Bulgaria,Q2,d1,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,42.042,43.736,28.002,17.109,12.367,0.010,0.010
Bulgaria,Q2,d2,2024,82.497,83.724,84.802,87.650,101.772,96.177,9.848,6.943,6.943,6.943,6.943,6.943,6.943,12.209,76.959,90.892,105.876,115.818,122.386,114.347,107.197,96.674,106.147,99.560
Bulgaria,Q2,d2,2025,81.255,82.464,83.526,86.333,100.247,94.735,9.672,6.810,6.810,6.810,6.810,6.810,6.810,11.998,75.798,89.527,104.291,114.087,120.559,112.637,105.593,95.224,104.558,98.068
Bulgaria,Q2,d2,2026,14.740,15.932,16.978,19.743,33.451,28.020,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,9.365,22.890,37.435,47.085,53.462,45.657,38.717,28.503,37.699,31.304
Bulgaria,Q2,d2,2027,6.048,7.221,8.252,10.975,24.477,19.128,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.753,14.075,28.401,37.907,44.187,36.500,29.664,19.603,28.661,22.363
Bulgaria,Q2,d2,2028,0.010,0.010,0.010,2.212,15.508,10.241,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,5.265,19.373,28.734,34.919,27.349,20.617,10.709,19.629,13.426
Bulgaria,Q2,d2,2029,0.010,0.010,0.010,0.010,6.545,1.359,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,10.350,19.567,25.657,18.203,11.575,1.819,10.602,4.495
Bulgaria,Q2,d2,2030,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.333,10.407,16.402,9.065,2.539,0.010,1.581,0.010
Bulgaria,Q2,d2,2031,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.596,10.954,17.136,9.569,2.840,0.010,1.852,0.010
Bulgaria,Q2,d2,2032,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.037,11.695,18.075,10.266,3.321,0.010,2.301,0.010
Bulgaria,Q2,d2,2033,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.675,12.650,19.241,11.174,4.000,0.010,2.947,0.010
Bulgaria,Q2,d2,2034,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.525,13.838,20.652,12.312,4.896,0.010,3.807,0.010
Bulgaria,Q2,d2,2035,0.010,0.010,0.010,0.010,0.204,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,4.609,15.281,22.332,13.702,6.028,0.010,4.901,0.010
Bulgaria,Q2,d2,2036,0.010,0.010,0.010,0.010,2.335,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.936,18.081,25.445,16.432,8.417,0.010,7.240,0.010
Bulgaria,Q2,d2,2037,0.010,0.010,0.010,0.010,4.892,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,9.706,21.365,29.068,19.640,11.255,0.010,10.024,2.299
Bulgaria,Q2,d2,2038,0.010,0.010,0.010,0.010,7.936,1.060,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.980,25.201,33.274,23.392,14.604,1.670,13.314,5.217
Bulgaria,Q2,d2,2039,0.010,0.010,0.010,0.010,11.531,4.310,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.829,29.663,38.142,27.764,18.535,4.951,17.180,8.677
Bulgaria,Q2,d2,2040,0.010,0.010,0.010,0.010,15.764,8.163,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.982,21.340,34.848,43.773,32.849,23.135,8.838,21.709,12.759
Bulgaria,Q2,d2,2041,0.010,0.010,0.010,0.010,15.514,7.832,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.574,21.150,34.803,43.823,32.782,22.964,8.514,21.523,12.477
Bulgaria,Q2,d2,2042,0.010,0.010,0.010,0.010,15.297,7.532,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.196,20.994,34.794,43.912,32.752,22.828,8.221,21.371,12.227
Bulgaria,Q2,d2,2043,0.010,0.010,0.010,0.010,15.112,7.262,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.872,34.823,44.040,32.758,22.726,7.959,21.253,12.009
Bulgaria,Q2,d2,2044,0.010,0.010,0.010,0.010,14.964,7.027,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.787,34.892,44.211,32.805,22.661,7.731,21.172,11.826
Bulgaria,Q2,d2,2045,0.010,0.010,0.010,0.010,14.851,6.825,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.739,35.002,44.425,32.891,22.634,7.538,21.128,11.678
Bulgaria,Q2,d2,2046,0.010,0.010,0.010,0.010,14.775,6.659,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.730,35.154,44.684,33.020,22.647,7.380,21.124,11.567
Bulgaria,Q2,d2,2047,0.010,0.010,0.010,0.010,14.739,6.530,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.762,35.351,44.990,33.192,22.701,7.259,21.160,11.494
Bulgaria,Q2,d2,2048,0.010,0.010,0.010,0.010,14.741,6.437,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.834,35.592,45.342,33.408,22.795,7.175,21.237,11.459
Bulgaria,Q2,d2,2049,0.010,0.010,0.010,0.010,14.787,6.385,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.950,35.881,45.746,33.672,22.934,7.131,21.358,11.465
Bulgaria,Q2,d2,2050,0.010,0.010,0.010,0.010,14.874,6.373,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.110,36.218,46.200,33.982,23.118,7.128,21.523,11.513
Bulgaria,Q2,d2,2051,0.010,0.010,0.010,0.010,14.874,6.373,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.110,36.218,46.200,33.982,23.118,7.128,21.523,11.513
Bulgaria,Q2,d2,2052,0.010,0.010,0.010,0.010,14.874,6.373,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.110,36.218,46.200,33.982,23.118,7.128,21.523,11.513
Bulgaria,Q2,d2,2053,0.010,0.010,0.010,0.010,14.874,6.373,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.110,36.218,46.200,33.982,23.118,7.128,21.523,11.513
Bulgaria,Q2,d3,2024,79.339,78.655,80.304,89.412,91.942,94.509,94.706,94.650,79.976,78.336,82.900,73.698,79.020,93.169,96.852,98.960,107.881,130.435,139.515,129.339,109.586,99.438,98.211,94.135
Bulgaria,Q2,d3,2025,78.143,77.469,79.094,88.068,90.561,93.091,93.285,93.230,78.771,77.155,81.652,72.585,77.829,91.771,95.399,97.477,106.266,128.490,137.437,127.410,107.947,97.948,96.738,92.722
Bulgaria,Q2,d3,2026,11.675,11.011,12.612,21.453,23.909,26.401,26.592,26.538,12.294,10.702,15.132,6.199,11.366,25.101,28.675,30.722,39.381,61.275,70.089,60.211,41.037,31.186,29.994,26.038
Bulgaria,Q2,d3,2027,3.029,2.374,3.951,12.660,15.079,17.534,17.722,17.668,3.638,2.070,6.433,0.010,2.724,16.252,19.773,21.789,30.318,51.883,60.565,50.835,31.949,22.246,21.072,17.175
Bulgaria,Q2,d3,2028,0.010,0.010,0.010,3.871,6.253,8.670,8.856,8.803,0.010,0.010,0.010,0.010,0.010,7.409,10.876,12.861,21.261,42.498,51.048,41.466,22.867,13.311,12.156,8.318
