zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Romania,Q4,d4,2038,38.842,39.686,41.028,44.694,67.157,76.440,74.593,57.034,40.472,32.566,29.482,26.732,30.647,40.382,61.996,76.047,133.318,128.807,77.302,62.140,48.947,35.271,33.785,38.332
Romania,Q4,d4,2039,36.339,37.132,38.391,41.834,62.925,71.642,69.908,53.420,37.870,30.446,27.550,24.968,28.644,37.785,58.080,71.273,125.048,120.813,72.452,58.215,45.827,32.986,31.591,35.860
Romania,Q4,d4,2040,33.835,34.577,35.754,38.972,58.693,66.843,65.221,49.806,35.266,28.325,25.618,23.204,26.641,35.187,54.162,66.498,116.776,112.816,67.600,54.289,42.706,30.700,29.396,33.387
Romania,Q4,d4,2041,33.940,34.684,35.864,39.092,58.870,67.043,65.418,49.957,35.375,28.414,25.699,23.278,26.725,35.296,54.326,66.698,117.122,113.150,67.803,54.453,42.837,30.796,29.488,33.491
Romania,Q4,d4,2042,34.045,34.791,35.975,39.212,59.047,67.245,65.614,50.108,35.484,28.503,25.780,23.352,26.809,35.404,54.490,66.898,117.468,113.485,68.006,54.618,42.968,30.891,29.579,33.594
Romania,Q4,d4,2043,34.150,34.898,36.085,39.332,59.224,67.445,65.810,50.260,35.593,28.592,25.861,23.426,26.892,35.513,54.654,67.098,117.815,113.820,68.209,54.782,43.098,30.987,29.671,33.698
Romania,Q4,d4,2044,34.254,35.004,36.195,39.451,59.400,67.645,66.005,50.410,35.701,28.680,25.941,23.499,26.976,35.621,54.817,67.296,118.159,114.153,68.411,54.945,43.228,31.082,29.763,33.801
Romania,Q4,d4,2045,34.359,35.111,36.305,39.571,59.578,67.846,66.201,50.561,35.810,28.769,26.022,23.573,27.060,35.730,54.981,67.496,118.505,114.487,68.614,55.110,43.359,31.178,29.855,33.904
Romania,Q4,d4,2046,34.464,35.218,36.416,39.690,59.755,68.047,66.397,50.713,35.919,28.858,26.103,23.647,27.143,35.839,55.145,67.696,118.851,114.822,68.817,55.274,43.489,31.273,29.946,34.008
Romania,Q4,d4,2047,34.568,35.325,36.526,39.810,59.932,68.248,66.594,50.864,36.028,28.946,26.184,23.721,27.227,35.947,55.309,67.896,119.198,115.157,69.020,55.438,43.620,31.369,30.038,34.111
Romania,Q4,d4,2048,34.673,35.432,36.636,39.930,60.109,68.449,66.790,51.015,36.137,29.035,26.265,23.794,27.311,36.056,55.473,68.096,119.544,115.492,69.224,55.603,43.751,31.465,30.130,34.215
Romania,Q4,d4,2049,34.778,35.539,36.747,40.050,60.286,68.650,66.986,51.167,36.246,29.124,26.346,23.868,27.395,36.165,55.637,68.296,119.891,115.827,69.427,55.767,43.882,31.560,30.222,34.318
Romania,Q4,d4,2050,34.882,35.645,36.856,40.169,60.462,68.849,67.181,51.317,36.355,29.212,26.426,23.942,27.478,36.273,55.800,68.494,120.234,116.159,69.628,55.930,44.011,31.655,30.313,34.421
Romania,Q4,d4,2051,34.882,35.645,36.856,40.169,60.462,68.849,67.181,51.317,36.355,29.212,26.426,23.942,27.478,36.273,55.800,68.494,120.234,116.159,69.628,55.930,44.011,31.655,30.313,34.421
Romania,Q4,d4,2052,34.882,35.645,36.856,40.169,60.462,68.849,67.181,51.317,36.355,29.212,26.426,23.942,27.478,36.273,55.800,68.494,120.234,116.159,69.628,55.930,44.011,31.655,30.313,34.421
Romania,Q4,d4,2053,34.882,35.645,36.856,40.169,60.462,68.849,67.181,51.317,36.355,29.212,26.426,23.942,27.478,36.273,55.800,68.494,120.234,116.159,69.628,55.930,44.011,31.655,30.313,34.421
Romania,Q4,d5,2024,81.999,81.088,83.564,92.700,121.804,138.055,144.562,139.184,136.689,130.646,122.212,111.758,111.293,116.416,123.597,132.600,155.595,164.323,132.059,114.044,108.884,97.301,97.026,89.854
Romania,Q4,d5,2025,78.657,77.782,80.160,88.932,116.881,132.486,138.735,133.570,131.174,125.371,117.273,107.234,106.787,111.707,118.603,127.248,149.330,157.711,126.728,109.429,104.474,93.350,93.086,86.199
Romania,Q4,d5,2026,75.314,74.476,76.755,85.165,111.957,126.917,132.908,127.956,125.659,120.097,112.333,102.709,102.281,106.997,113.608,121.896,143.064,151.099,121.398,104.814,100.063,89.400,89.147,82.545
Romania,Q4,d5,2027,71.971,71.169,73.350,81.397,107.034,121.348,127.081,122.343,120.145,114.822,107.393,98.185,97.775,102.288,108.613,116.543,136.799,144.487,116.067,100.199,95.653,85.450,85.208,78.890
Romania,Q4,d5,2028,68.628,67.862,69.945,77.629,102.109,115.778,121.252,116.728,114.629,109.546,102.453,93.659,93.268,97.577,103.618,111.190,130.532,137.873,110.735,95.582,91.242,81.499,81.267,75.235
Romania,Q4,d5,2029,65.285,64.556,66.540,73.861,97.186,110.209,115.425,111.114,109.115,104.272,97.513,89.135,88.762,92.868,98.623,105.838,124.266,131.261,105.404,90.967,86.831,77.549,77.328,71.580
Romania,Q4,d5,2030,61.943,61.249,63.135,70.094,92.263,104.641,109.597,105.500,103.600,98.997,92.573,84.610,84.256,88.158,93.628,100.486,118.001,124.649,100.074,86.352,82.421,73.598,73.389,67.926
Romania,Q4,d5,2031,58.600,57.943,59.730,66.326,87.339,99.072,103.770,99.887,98.085,93.722,87.634,80.086,79.750,83.449,88.634,95.133,111.736,118.037,94.743,81.737,78.011,69.648,69.449,64.271
Romania,Q4,d5,2032,55.258,54.636,56.326,62.559,82.416,93.503,97.943,94.273,92.571,88.448,82.694,75.561,75.244,78.740,83.639,89.781,105.470,111.425,89.412,77.121,73.600,65.698,65.510,60.617
Romania,Q4,d5,2033,51.915,51.330,52.921,58.791,77.492,87.934,92.116,88.659,87.056,83.173,77.754,71.037,70.738,74.030,78.644,84.429,99.205,104.813,84.082,72.506,69.190,61.747,61.571,56.962
Romania,Q4,d5,2034,48.573,48.024,49.516,55.023,72.569,82.365,86.288,83.046,81.542,77.899,72.815,66.513,66.232,69.321,73.650,79.077,92.939,98.201,78.751,67.891,64.780,57.797,57.631,53.308
Romania,Q4,d5,2035,45.230,44.717,46.112,51.256,67.645,76.796,80.461,77.432,76.027,72.624,67.875,61.988,61.727,64.611,68.655,73.725,86.674,91.589,73.420,63.276,60.370,53.847,53.692,49.653
Romania,Q4,d5,2036,42.784,42.298,43.620,48.499,64.043,72.722,76.197,73.324,71.992,68.765,64.261,58.677,58.429,61.165,65.000,69.808,82.089,86.750,69.519,59.898,57.142,50.956,50.809,46.979
Romania,Q4,d5,2037,40.339,39.879,41.130,45.743,60.441,68.648,71.934,69.218,67.958,64.906,60.647,55.368,55.133,57.720,61.347,65.893,77.506,81.913,65.620,56.522,53.916,48.067,47.928,44.306
Romania,Q4,d5,2038,37.894,37.460,38.639,42.987,56.840,64.574,67.671,65.111,63.924,61.048,57.034,52.058,51.837,54.275,57.693,61.978,72.923,77.077,61.721,53.146,50.690,45.177,45.046,41.633
Romania,Q4,d5,2039,35.449,35.042,36.148,40.231,53.238,60.500,63.409,61.005,59.890,57.189,53.420,48.748,48.541,50.830,54.039,58.063,68.339,72.240,57.821,49.770,47.464,42.287,42.164,38.959
Romania,Q4,d5,2040,33.003,32.622,33.657,37.474,49.635,56.425,59.145,56.897,55.855,53.330,49.806,45.438,45.243,47.384,50.384,54.146,63.755,67.401,53.920,46.393,44.236,39.397,39.282,36.285
Romania,Q4,d5,2041,33.105,32.724,33.761,37.590,49.786,56.596,59.323,57.069,56.024,53.491,49.957,45.576,45.381,47.528,50.538,54.310,63.947,67.604,54.084,46.534,44.372,39.518,39.402,36.397
Romania,Q4,d5,2042,33.208,32.825,33.865,37.705,49.937,56.767,59.502,57.241,56.193,53.653,50.108,45.715,45.519,47.672,50.691,54.474,64.139,67.807,54.247,46.676,44.507,39.639,39.523,36.509
Romania,Q4,d5,2043,33.310,32.926,33.970,37.820,50.088,56.937,59.680,57.413,56.361,53.815,50.260,45.853,45.657,47.817,50.844,54.638,64.331,68.009,54.410,46.817,44.642,39.760,39.644,36.621
Romania,Q4,d5,2044,33.412,33.027,34.073,37.935,50.237,57.107,59.857,57.584,56.529,53.975,50.410,45.991,45.794,47.960,50.995,54.801,64.521,68.210,54.572,46.957,44.776,39.880,39.764,36.732
Romania,Q4,d5,2045,33.514,33.128,34.178,38.050,50.388,57.277,60.036,57.756,56.698,54.136,50.561,46.130,45.932,48.104,51.148,54.965,64.713,68.413,54.736,47.099,44.911,40.001,39.884,36.844
Romania,Q4,d5,2046,33.617,33.229,34.282,38.166,50.539,57.448,60.215,57.928,56.867,54.298,50.713,46.268,46.071,48.248,51.301,55.129,64.905,68.615,54.899,47.240,45.046,40.122,40.005,36.956
Romania,Q4,d5,2047,33.719,33.331,34.386,38.281,50.690,57.618,60.393,58.100,57.036,54.460,50.864,46.407,46.209,48.393,51.455,55.293,65.097,68.818,55.062,47.382,45.181,40.243,40.126,37.068
Romania,Q4,d5,2048,33.821,33.432,34.491,38.397,50.841,57.789,60.572,58.272,57.205,54.621,51.015,46.545,46.347,48.537,51.608,55.457,65.289,69.021,55.226,47.523,45.316,40.364,40.246,37.180
Romania,Q4,d5,2049,33.924,33.533,34.595,38.512,50.992,57.960,60.750,58.444,57.374,54.783,51.167,46.684,46.485,48.681,51.761,55.621,65.481,69.223,55.389,47.664,45.452,40.485,40.367,37.292
Romania,Q4,d5,2050,34.025,33.634,34.699,38.627,51.142,58.129,60.927,58.614,57.542,54.943,51.317,46.822,46.622,48.825,51.913,55.784,65.671,69.424,55.551,47.805,45.586,40.605,40.487,37.403
Romania,Q4,d5,2051,34.025,33.634,34.699,38.627,51.142,58.129,60.927,58.614,57.542,54.943,51.317,46.822,46.622,48.825,51.913,55.784,65.671,69.424,55.551,47.805,45.586,40.605,40.487,37.403
Romania,Q4,d5,2052,34.025,33.634,34.699,38.627,51.142,58.129,60.927,58.614,57.542,54.943,51.317,46.822,46.622,48.825,51.913,55.784,65.671,69.424,55.551,47.805,45.586,40.605,40.487,37.403
Romania,Q4,d5,2053,34.025,33.634,34.699,38.627,51.142,58.129,60.927,58.614,57.542,54.943,51.317,46.822,46.622,48.825,51.913,55.784,65.671,69.424,55.551,47.805,45.586,40.605,40.487,37.403
Romania,Q4,d6,2024,8.716,7.322,3.271,7.066,20.223,110.933,127.515,108.400,82.824,78.480,70.207,67.086,68.386,75.026,98.022,102.073,113.570,106.579,88.127,73.518,49.451,41.027,19.825,41.207
Romania,Q4,d6,2025,8.284,6.945,3.055,6.699,19.334,106.441,122.365,104.009,79.449,75.277,67.333,64.336,65.584,71.961,94.043,97.933,108.974,102.260,84.541,70.513,47.401,39.312,18.952,39.485
Romania,Q4,d6,2026,7.852,6.568,2.839,6.332,18.445,101.950,117.215,99.618,76.074,72.074,64.459,61.586,62.782,68.895,90.064,93.793,104.377,97.941,80.956,67.507,45.351,37.596,18.078,37.762
Romania,Q4,d6,2027,7.420,6.191,2.623,5.966,17.556,97.458,112.064,95.227,72.698,68.871,61.585,58.836,59.980,65.830,86.085,89.653,99.781,93.622,77.370,64.501,43.301,35.881,17.205,36.040
Romania,Q4,d6,2028,6.987,5.815,2.407,5.599,16.666,92.965,106.913,90.835,69.322,65.668,58.710,56.084,57.178,62.763,82.105,85.512,95.183,89.303,73.783,61.495,41.251,34.165,16.331,34.317
Romania,Q4,d6,2029,6.555,5.438,2.192,5.232,15.777,88.473,101.763,86.444,65.947,62.465,55.835,53.334,54.376,59.697,78.126,81.373,90.587,84.984,70.197,58.489,39.201,32.450,15.458,32.594
Romania,Q4,d6,2030,6.123,5.061,1.976,4.866,14.888,83.982,96.612,82.052,62.572,59.262,52.961,50.584,51.574,56.632,74.147,77.233,85.990,80.665,66.611,55.483,37.151,30.735,14.585,30.872
Romania,Q4,d6,2031,5.691,4.684,1.760,4.499,13.999,79.490,91.462,77.661,59.196,56.059,50.087,47.834,48.772,53.566,70.168,73.093,81.394,76.346,63.025,52.477,35.101,29.019,13.711,29.149
Romania,Q4,d6,2032,5.259,4.308,1.544,4.133,13.110,74.998,86.312,73.270,55.821,52.857,47.213,45.083,45.970,50.501,66.190,68.953,76.798,72.028,59.439,49.471,33.051,27.304,12.838,27.427
Romania,Q4,d6,2033,4.827,3.931,1.328,3.766,12.221,70.507,81.162,68.879,52.446,49.654,44.338,42.333,43.168,47.435,62.211,64.814,72.201,67.709,55.853,46.466,31.001,25.588,11.965,25.704
Romania,Q4,d6,2034,4.395,3.554,1.112,3.400,11.332,66.015,76.012,64.488,49.070,46.451,41.464,39.583,40.366,44.369,58.232,60.674,67.605,63.390,52.267,43.460,28.951,23.873,11.091,23.982
Romania,Q4,d6,2035,3.963,3.177,0.896,3.033,10.443,61.523,70.861,60.097,45.695,43.248,38.590,36.832,37.564,41.304,54.253,56.534,63.009,59.072,48.681,40.454,26.901,22.158,10.218,22.259
Romania,Q4,d6,2036,3.646,2.902,0.738,2.765,9.792,58.237,67.093,56.884,43.225,40.904,36.487,34.820,35.514,39.060,51.341,53.505,59.645,55.911,46.057,38.255,25.401,20.902,9.579,20.999
Romania,Q4,d6,2037,3.330,2.626,0.580,2.497,9.142,54.951,63.325,53.672,40.756,38.562,34.384,32.808,33.464,36.818,48.431,50.476,56.283,52.752,43.434,36.056,23.902,19.648,8.940,19.739
Romania,Q4,d6,2038,3.014,2.350,0.422,2.228,8.491,51.665,59.558,50.460,38.287,36.219,32.282,30.796,31.415,34.575,45.520,47.448,52.920,49.593,40.811,33.857,22.402,18.393,8.301,18.479
Romania,Q4,d6,2039,2.698,2.075,0.265,1.960,7.841,48.380,55.790,47.248,35.818,33.876,30.179,28.784,29.365,32.333,42.609,44.420,49.558,46.434,38.188,31.659,20.903,17.138,7.663,17.219
Romania,Q4,d6,2040,2.382,1.799,0.106,1.692,7.190,45.093,52.022,44.034,33.348,31.532,28.076,26.772,27.315,30.089,39.698,41.390,46.195,43.273,35.563,29.459,19.403,15.883,7.024,15.958
Romania,Q4,d6,2041,2.395,1.811,0.113,1.703,7.217,45.230,52.179,44.169,33.451,31.630,28.164,26.856,27.401,30.183,39.820,41.517,46.336,43.406,35.673,29.551,19.465,15.935,7.050,16.011
Romania,Q4,d6,2042,2.408,1.822,0.120,1.714,7.245,45.368,52.337,44.303,33.554,31.729,28.252,26.940,27.486,30.277,39.942,41.644,46.476,43.538,35.783,29.643,19.528,15.988,7.077,16.064
Romania,Q4,d6,2043,2.421,1.834,0.126,1.726,7.272,45.505,52.495,44.438,33.658,31.827,28.340,27.024,27.572,30.371,40.064,41.771,46.617,43.670,35.893,29.735,19.591,16.041,7.104,16.116
Romania,Q4,d6,2044,2.435,1.845,0.133,1.737,7.299,45.642,52.651,44.571,33.761,31.924,28.427,27.108,27.657,30.464,40.184,41.897,46.757,43.801,36.002,29.827,19.653,16.093,7.130,16.169
Romania,Q4,d6,2045,2.448,1.857,0.140,1.748,7.326,45.780,52.809,44.706,33.864,32.022,28.515,27.192,27.743,30.558,40.306,42.024,46.898,43.934,36.112,29.919,19.716,16.145,7.157,16.222
Romania,Q4,d6,2046,2.461,1.868,0.146,1.759,7.353,45.917,52.967,44.840,33.967,32.120,28.603,27.277,27.829,30.652,40.428,42.151,47.038,44.066,36.222,30.011,19.779,16.198,7.184,16.274
Romania,Q4,d6,2047,2.474,1.880,0.153,1.771,7.380,46.055,53.125,44.975,34.071,32.218,28.692,27.361,27.915,30.746,40.550,42.277,47.179,44.199,36.332,30.103,19.842,16.250,7.211,16.327
Romania,Q4,d6,2048,2.488,1.891,0.159,1.782,7.408,46.193,53.283,45.110,34.174,32.316,28.780,27.445,28.001,30.840,40.672,42.404,47.320,44.331,36.442,30.195,19.905,16.303,7.237,16.380
Romania,Q4,d6,2049,2.501,1.903,0.166,1.793,7.435,46.330,53.441,45.244,34.278,32.415,28.868,27.529,28.087,30.934,40.794,42.531,47.461,44.463,36.551,30.287,19.968,16.355,7.264,16.433
Romania,Q4,d6,2050,2.514,1.914,0.172,1.804,7.462,46.467,53.597,45.378,34.380,32.512,28.955,27.613,28.172,31.027,40.915,42.657,47.601,44.594,36.660,30.379,20.030,16.408,7.291,16.485
Romania,Q4,d6,2051,2.514,1.914,0.172,1.804,7.462,46.467,53.597,45.378,34.380,32.512,28.955,27.613,28.172,31.027,40.915,42.657,47.601,44.594,36.660,30.379,20.030,16.408,7.291,16.485
Romania,Q4,d6,2052,2.514,1.914,0.172,1.804,7.462,46.467,53.597,45.378,34.380,32.512,28.955,27.613,28.172,31.027,40.915,42.657,47.601,44.594,36.660,30.379,20.030,16.408,7.291,16.485
Romania,Q4,d6,2053,2.514,1.914,0.172,1.804,7.462,46.467,53.597,45.378,34.380,32.512,28.955,27.613,28.172,31.027,40.915,42.657,47.601,44.594,36.660,30.379,20.030,16.408,7.291,16.485
Kazakhstan,Q1,d1,2024,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2025,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2026,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2027,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2028,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2029,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2030,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2031,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2032,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2033,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2034,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2035,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2036,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2037,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2038,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2039,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2040,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2041,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2042,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2043,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2044,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2045,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2046,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2047,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2048,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2049,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2050,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2051,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2052,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d1,2053,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d2,2024,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d2,2025,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d2,2026,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d2,2027,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d2,2028,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d2,2029,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d2,2030,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
Kazakhstan,Q1,d2,2031,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000
