Variable,country,zone,generator,fuel,year,baseline
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2030,0.14
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2031,0.14
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2032,0.14
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2033,0.14
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2034,0.14
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2035,0.14
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2040,0.14
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2045,0.14
Fixed O&M: $m,Senegal,Senegal,BESS Walo Storage 2h,Battery,2050,0.34
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2026,0.9
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2027,0.9
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2028,0.9
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2029,0.9
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2030,0.9
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2031,0.9
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2032,0.9
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2033,0.9
Fixed O&M: $m,Senegal,Senegal,Bel-airTAG4,Diesel,2034,0.9
Fixed O&M: $m,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2026,0.49
Fixed O&M: $m,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2027,0.49
Fixed O&M: $m,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2028,0.49
Fixed O&M: $m,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2029,0.49
Fixed O&M: $m,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2030,0.32
Fixed O&M: $m,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2031,0.32
Fixed O&M: $m,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2032,0.32
Fixed O&M: $m,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2033,0.32
Fixed O&M: $m,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2034,0.32
Fixed O&M: $m,Senegal,Senegal,Boutoute G831_836,Diesel,2026,0.18
Fixed O&M: $m,Senegal,Senegal,Boutoute G831_836,Diesel,2027,0.18
Fixed O&M: $m,Senegal,Senegal,Boutoute G831_836,Diesel,2028,0.18
Fixed O&M: $m,Senegal,Senegal,Boutoute G831_836,Diesel,2029,0.18
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2027,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2028,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2029,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2030,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2031,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2032,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2033,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2034,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2035,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2040,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2045,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis,Gas,2050,4.38
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2032,7.8
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2033,7.8
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2034,7.8
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2035,7.8
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2040,7.8
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2045,7.8
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2050,7.8
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2027,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2028,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2029,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2030,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2031,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2032,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2033,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2034,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2035,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2040,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2045,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2050,2.37
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2027,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2028,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2029,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2030,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2031,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2032,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2033,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2034,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2035,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2040,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2045,9.0
Fixed O&M: $m,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2050,9.0
Fixed O&M: $m,Senegal,Senegal,CC_GAS_LNG_SEN,Gas,2040,14.08
Fixed O&M: $m,Senegal,Senegal,CC_GAS_LNG_SEN,Gas,2045,28.89
Fixed O&M: $m,Senegal,Senegal,CC_GAS_LNG_SEN,Gas,2050,40.78
Fixed O&M: $m,Senegal,Senegal,CIV_Diesel_E_Glo,Gas,2032,2.02
Fixed O&M: $m,Senegal,Senegal,CIV_Diesel_E_Glo,Gas,2033,2.02
Fixed O&M: $m,Senegal,Senegal,CIV_Diesel_E_Glo,Gas,2034,2.02
Fixed O&M: $m,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2032,2.23
Fixed O&M: $m,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2033,2.23
Fixed O&M: $m,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2034,2.23
Fixed O&M: $m,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2035,2.23
Fixed O&M: $m,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2040,2.23
Fixed O&M: $m,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2045,2.23
Fixed O&M: $m,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2050,2.23
Fixed O&M: $m,Senegal,Senegal,CVI- Dual,Gas,2032,2.48
Fixed O&M: $m,Senegal,Senegal,CVI- Dual,Gas,2033,2.48
Fixed O&M: $m,Senegal,Senegal,CVI- Dual,Gas,2034,2.48
Fixed O&M: $m,Senegal,Senegal,CVI- Dual,Gas,2035,2.48
Fixed O&M: $m,Senegal,Senegal,CVI- Dual,Gas,2040,2.48
Fixed O&M: $m,Senegal,Senegal,CVI- Dual,Gas,2045,2.48
Fixed O&M: $m,Senegal,Senegal,CVI- Dual,Gas,2050,2.48
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2026,0.4
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2027,0.4
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2028,0.4
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2029,0.4
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2030,0.4
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2031,0.4
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2032,0.4
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2033,0.4
Fixed O&M: $m,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2034,0.4
Fixed O&M: $m,Senegal,Senegal,Contour Global_IPP,Diesel,2026,3.21
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2032,7.5
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2033,7.5
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2034,7.5
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2035,7.5
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2040,7.5
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2045,7.5
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2050,7.5
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2030,7.5
Fixed O&M: $m,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2031,7.5
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2026,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2027,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2028,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2029,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2030,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2031,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2032,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2033,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2034,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2035,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2040,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2045,6.35
Fixed O&M: $m,Senegal,Senegal,Eolien sarreole,Onshore Wind,2050,6.35
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2026,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2027,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2028,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2029,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2030,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2031,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2032,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2033,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2034,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2035,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2040,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2045,0.6
Fixed O&M: $m,Senegal,Senegal,FELOU_SEN,ROR,2050,0.6
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2026,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2027,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2028,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2029,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2030,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2031,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2032,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2033,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2034,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2035,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2040,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2045,1.84
Fixed O&M: $m,Senegal,Senegal,Gouina_SEN,ROR,2050,1.84
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2027,2.23
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2028,2.23
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2029,2.23
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2030,2.23
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2031,2.23
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2027,3.45
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2028,3.45
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2029,3.45
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2030,3.45
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2031,3.45
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2027,2.94
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2028,2.94
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2029,2.94
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2030,2.94
Fixed O&M: $m,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2031,2.94
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2026,2.02
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2027,2.02
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2028,2.02
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2029,2.02
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2030,2.02
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2031,2.02
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2026,2.48
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2027,2.48
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2028,2.48
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2029,2.48
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2030,2.48
Fixed O&M: $m,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2031,2.48
Fixed O&M: $m,Senegal,Senegal,HFO/GAS Karpower 125 MW,Gas,2026,3.12
Fixed O&M: $m,Senegal,Senegal,HFO/GAS Karpower 125 MW,Gas,2027,3.12
Fixed O&M: $m,Senegal,Senegal,HFO/GAS Karpower 125 MW,Gas,2028,3.12
Fixed O&M: $m,Senegal,Senegal,HFO/GAS Karpower 125 MW,Gas,2029,3.12
Fixed O&M: $m,Senegal,Senegal,HFO/GAS Karpower 220 MW,Gas,2026,5.5
Fixed O&M: $m,Senegal,Senegal,HFO/GAS Karpower 220 MW,Gas,2027,5.5
Fixed O&M: $m,Senegal,Senegal,HFO/GAS Karpower 220 MW,Gas,2028,5.5
Fixed O&M: $m,Senegal,Senegal,HFO/GAS Karpower 220 MW,Gas,2029,5.5
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_Domestic Gas,Gas,2032,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_Domestic Gas,Gas,2033,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_Domestic Gas,Gas,2034,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_Domestic Gas,Gas,2035,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_Domestic Gas,Gas,2040,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_Domestic Gas,Gas,2045,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_Domestic Gas,Gas,2050,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_GNL ELTON,Gas,2026,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_GNL ELTON,Gas,2027,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_GNL ELTON,Gas,2028,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_GNL ELTON,Gas,2029,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_GNL ELTON,Gas,2030,2.53
Fixed O&M: $m,Senegal,Senegal,Kahoune _HFO Senelec_C-7_GNL ELTON,Gas,2031,2.53
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2026,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2027,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2028,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2029,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2030,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2031,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2032,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2033,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2034,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2035,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2040,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2045,3.0
Fixed O&M: $m,Senegal,Senegal,MANANTALI_Sen,Reservoir,2050,3.0
Fixed O&M: $m,Senegal,Senegal,Malicounda - Dual,Gas,2032,3.45
Fixed O&M: $m,Senegal,Senegal,Malicounda - Dual,Gas,2033,3.45
Fixed O&M: $m,Senegal,Senegal,Malicounda - Dual,Gas,2034,3.45
Fixed O&M: $m,Senegal,Senegal,Malicounda - Dual,Gas,2035,3.45
Fixed O&M: $m,Senegal,Senegal,Malicounda - Dual,Gas,2040,3.45
Fixed O&M: $m,Senegal,Senegal,Malicounda - Dual,Gas,2045,3.45
Fixed O&M: $m,Senegal,Senegal,Malicounda - Dual,Gas,2050,3.45
Fixed O&M: $m,Senegal,Senegal,Malicounda_IPP_HFO,Diesel,2026,4.96
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2029,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2030,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2031,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2032,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2033,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2034,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2035,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2040,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2045,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA,Gas,2050,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2031,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2032,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2033,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2034,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2035,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2040,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2045,4.5
Fixed O&M: $m,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2050,4.5
Fixed O&M: $m,Senegal,Senegal,PV_CAND_SEN,PV,2045,2.07
Fixed O&M: $m,Senegal,Senegal,PV_CAND_SEN,PV,2050,36.79
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2027,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2028,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2029,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2030,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2031,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2032,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2033,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2034,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2035,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2040,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2045,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS KIAT,Battery,2050,0.1
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2027,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2028,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2029,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2030,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2031,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2032,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2033,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2034,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2035,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2040,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2045,0.56
Fixed O&M: $m,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2050,0.56
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2028,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2029,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2030,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2031,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2032,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2033,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2034,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2035,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2040,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2045,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2050,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2028,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2029,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2030,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2031,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2032,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2033,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2034,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2035,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2040,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2045,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2050,0.3
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2028,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2029,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2030,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2031,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2032,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2033,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2034,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2035,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2040,0.71
Fixed O&M: $m,Senegal,Senegal,Projet EPC JETP PV 1,PV,2045,0.71
