gen,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
Trakia_BESS_Com2028-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterBlack_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
Trakia_BESS_Com2029-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterBlack_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
Trakia_BESS_Com2030-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterBlack_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
Trakia_BESS_Com2031-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterBlack_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
Trakia_BESS_Com2032-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterBlack_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
Trakia_BESS_Com2033-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterBlack_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
Trakia_BESS_Com2034-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterBlack_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
Trakia_BESS_Com2035-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Cand2027-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Cand2027-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Cand2027-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Cand2027-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Cand2027-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Cand2027-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Cand2027-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterBlack_BESS_Cand2027-1h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestMed_BESS_Cand2027-2h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
WestAna_BESS_Cand2027-2h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastMed_BESS_Cand2027-2h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
EastAna_BESS_Cand2027-2h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
SouthEast_BESS_Cand2027-2h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
NorthWest_BESS_Cand2027-2h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
CenterAna_BESS_Cand2027-2h,1.0,1.0,0.9808,0.9616,0.9424,0.9232,0.904,0.8848,0.8656,0.8464,0.8271999999999999,0.808,0.7888,0.7696000000000001,0.7504,0.7312,0.712,0.6928000000000001,0.6736,0.6544,0.6352,0.616,0.5968,0.5776,0.5584,0.5392,0.52,0.52,0.52,0.52
