zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Romania,Q3,d2,2028,3.115,2.235,2.592,45.847,95.152,123.443,126.798,105.288,84.466,79.743,69.711,68.499,75.454,82.401,87.107,111.354,168.433,307.490,201.073,111.023,93.897,78.880,100.860,96.285
Romania,Q3,d2,2029,3.086,2.232,2.579,44.515,92.315,119.743,122.996,102.142,81.956,77.376,67.650,66.476,73.219,79.953,84.516,108.023,163.360,298.175,195.004,107.702,91.098,76.539,97.849,93.413
Romania,Q3,d2,2030,3.057,2.230,2.566,43.183,89.479,116.044,119.195,98.997,79.446,75.010,65.590,64.453,70.983,77.506,81.925,104.693,158.289,288.864,188.938,104.382,88.301,74.200,94.840,90.543
Romania,Q3,d2,2031,3.085,2.232,2.579,44.496,92.276,119.691,122.943,102.098,81.921,77.343,67.621,66.448,73.188,79.919,84.480,107.977,163.290,298.046,194.920,107.656,91.059,76.507,97.808,93.374
Romania,Q3,d2,2032,3.116,2.235,2.592,45.888,95.238,123.556,126.914,105.384,84.543,79.815,69.774,68.561,75.523,82.476,87.186,111.456,168.588,307.775,201.258,111.124,93.982,78.951,100.952,96.373
Romania,Q3,d2,2033,3.148,2.237,2.607,47.366,98.385,127.659,131.131,108.873,87.328,82.440,72.059,70.806,78.002,85.190,90.060,115.150,174.213,318.106,207.988,114.808,97.086,81.547,104.292,99.557
Romania,Q3,d2,2034,3.182,2.239,2.622,48.938,101.731,132.024,135.617,112.585,90.290,85.232,74.490,73.193,80.640,88.078,93.118,119.080,180.197,329.095,215.147,118.725,100.388,84.308,107.844,102.945
Romania,Q3,d2,2035,3.219,2.242,2.639,50.614,105.298,136.676,140.397,116.540,93.447,88.207,77.081,75.737,83.451,91.156,96.376,123.268,186.575,340.805,222.776,122.901,103.906,87.250,111.629,106.555
Romania,Q3,d2,2036,3.262,2.245,2.658,52.626,109.582,142.263,146.139,121.291,97.238,91.781,80.193,78.793,86.828,94.852,100.289,128.298,194.235,354.872,231.940,127.916,108.132,90.784,116.176,110.891
Romania,Q3,d2,2037,3.309,2.249,2.679,54.801,114.210,148.300,152.343,126.424,101.335,95.643,83.555,82.095,90.476,98.846,104.517,133.734,202.511,370.070,241.841,133.334,112.698,94.603,121.089,115.576
Romania,Q3,d2,2038,3.361,2.253,2.702,57.156,119.225,154.840,159.064,131.985,105.773,99.827,87.198,85.673,94.428,103.173,109.098,139.622,211.477,386.536,252.568,139.205,117.645,98.740,126.412,120.651
Romania,Q3,d2,2039,3.416,2.257,2.728,59.717,124.676,161.950,166.370,138.031,110.598,104.374,91.157,89.561,98.725,107.876,114.077,146.023,221.224,404.434,264.228,145.586,123.022,103.237,132.197,126.169
Romania,Q3,d2,2040,3.477,2.261,2.755,62.512,130.625,169.708,174.344,144.628,115.863,109.337,95.478,93.805,103.413,113.010,119.511,153.008,231.861,423.967,276.953,152.550,128.891,108.145,138.511,132.190
Romania,Q3,d2,2041,3.488,2.262,2.760,63.007,131.679,171.083,175.757,145.797,116.796,110.217,96.244,94.557,104.244,113.919,120.474,154.246,233.746,427.428,279.208,153.785,129.931,109.015,139.630,133.257
Romania,Q3,d2,2042,3.499,2.263,2.764,63.510,132.750,172.480,177.193,146.985,117.744,111.110,97.022,95.321,105.088,114.844,121.453,155.504,235.661,430.946,281.499,155.039,130.988,109.899,140.767,134.341
Romania,Q3,d2,2043,3.510,2.264,2.769,64.022,133.840,173.901,178.653,148.193,118.709,112.019,97.814,96.098,105.947,115.784,122.448,156.783,237.609,434.523,283.830,156.314,132.062,110.797,141.923,135.444
Romania,Q3,d2,2044,3.521,2.264,2.775,64.542,134.947,175.345,180.137,149.421,119.689,112.943,98.618,96.888,106.820,116.739,123.460,158.083,239.590,438.160,286.199,157.611,133.155,111.711,143.099,136.565
Romania,Q3,d2,2045,3.533,2.265,2.780,65.072,136.074,176.815,181.647,150.671,120.686,113.883,99.437,97.692,107.708,117.711,124.489,159.406,241.604,441.859,288.609,158.929,134.266,112.641,144.295,137.706
Romania,Q3,d2,2046,3.545,2.266,2.785,65.610,137.220,178.309,183.183,151.941,121.700,114.839,100.269,98.510,108.611,118.700,125.536,160.752,243.653,445.621,291.060,160.271,135.397,113.586,145.511,138.865
Romania,Q3,d2,2047,3.557,2.267,2.790,66.157,138.385,179.829,184.744,153.233,122.731,115.811,101.115,99.341,109.529,119.705,126.600,162.120,245.736,449.447,293.552,161.635,136.546,114.547,146.747,140.044
Romania,Q3,d2,2048,3.569,2.268,2.796,66.714,139.571,181.376,186.334,154.549,123.781,116.801,101.977,100.187,110.464,120.729,127.683,163.513,247.857,453.341,296.089,163.023,137.716,115.526,148.006,141.245
Romania,Q3,d2,2049,3.581,2.269,2.801,67.281,140.777,182.949,187.951,155.887,124.849,117.807,102.853,101.047,111.415,121.770,128.785,164.929,250.014,457.302,298.669,164.435,138.906,116.521,149.287,142.466
Romania,Q3,d2,2050,3.594,2.270,2.807,67.858,142.004,184.550,189.596,157.248,125.935,118.831,103.745,101.923,112.382,122.829,129.906,166.370,252.209,461.333,301.295,165.872,140.117,117.533,150.589,143.708
Romania,Q3,d2,2051,3.594,2.270,2.807,67.858,142.004,184.550,189.596,157.248,125.935,118.831,103.745,101.923,112.382,122.829,129.906,166.370,252.209,461.333,301.295,165.872,140.117,117.533,150.589,143.708
Romania,Q3,d2,2052,3.594,2.270,2.807,67.858,142.004,184.550,189.596,157.248,125.935,118.831,103.745,101.923,112.382,122.829,129.906,166.370,252.209,461.333,301.295,165.872,140.117,117.533,150.589,143.708
Romania,Q3,d2,2053,3.594,2.270,2.807,67.858,142.004,184.550,189.596,157.248,125.935,118.831,103.745,101.923,112.382,122.829,129.906,166.370,252.209,461.333,301.295,165.872,140.117,117.533,150.589,143.708
Romania,Q3,d3,2024,30.673,21.832,22.067,15.553,26.624,24.267,31.456,19.192,6.713,2.175,2.165,2.165,2.165,2.224,10.957,44.023,106.936,131.425,132.286,131.973,84.012,72.404,72.326,22.077
Romania,Q3,d3,2025,29.897,21.297,21.525,15.189,25.959,23.666,30.658,18.728,6.589,2.174,2.165,2.165,2.165,2.222,10.718,42.883,104.085,127.907,128.744,128.440,81.785,70.492,70.416,21.535
Romania,Q3,d3,2026,29.122,20.762,20.984,14.825,25.293,23.065,29.862,18.265,6.465,2.174,2.165,2.165,2.165,2.220,10.479,41.745,101.235,124.392,125.205,124.909,79.559,68.582,68.508,20.993
Romania,Q3,d3,2027,28.346,20.227,20.442,14.461,24.628,22.463,29.065,17.802,6.341,2.174,2.165,2.165,2.165,2.219,10.239,40.606,98.385,120.875,121.665,121.378,77.332,66.671,66.599,20.451
Romania,Q3,d3,2028,27.571,19.692,19.901,14.097,23.962,21.862,28.268,17.339,6.218,2.174,2.165,2.165,2.165,2.217,10.000,39.468,95.535,117.359,118.126,117.847,75.106,64.760,64.691,19.910
Romania,Q3,d3,2029,26.796,19.157,19.360,13.732,23.297,21.261,27.472,16.876,6.094,2.173,2.165,2.165,2.165,2.216,9.761,38.330,92.687,113.845,114.588,114.318,72.880,62.851,62.783,19.369
Romania,Q3,d3,2030,26.021,18.623,18.819,13.369,22.633,20.660,26.676,16.413,5.970,2.173,2.165,2.165,2.165,2.214,9.522,37.192,89.839,110.332,111.052,110.790,70.656,60.942,60.876,18.827
Romania,Q3,d3,2031,26.785,19.150,19.352,13.727,23.288,21.253,27.461,16.869,6.092,2.173,2.165,2.165,2.165,2.216,9.758,38.314,92.647,113.796,114.539,114.269,72.850,62.824,62.757,19.361
Romania,Q3,d3,2032,27.595,19.708,19.918,14.108,23.983,21.880,28.292,17.353,6.221,2.174,2.165,2.165,2.165,2.217,10.007,39.502,95.622,117.466,118.234,117.955,75.174,64.819,64.749,19.926
Romania,Q3,d3,2033,28.454,20.301,20.518,14.511,24.720,22.547,29.176,17.866,6.359,2.174,2.165,2.165,2.165,2.219,10.273,40.764,98.781,121.364,122.158,121.869,77.642,66.937,66.864,20.527
Romania,Q3,d3,2034,29.369,20.932,21.156,14.941,25.505,23.256,30.115,18.412,6.504,2.174,2.165,2.165,2.165,2.221,10.555,42.107,102.142,125.510,126.331,126.033,80.267,69.189,69.115,21.166
Romania,Q3,d3,2035,30.343,21.604,21.836,15.398,26.341,24.011,31.116,18.994,6.660,2.174,2.165,2.165,2.165,2.223,10.855,43.538,105.723,129.928,130.779,130.470,83.065,71.590,71.513,21.846
Romania,Q3,d3,2036,31.513,22.412,22.653,15.948,27.345,24.919,32.319,19.693,6.846,2.175,2.165,2.165,2.165,2.225,11.216,45.256,110.025,135.236,136.121,135.799,86.425,74.474,74.394,22.664
Romania,Q3,d3,2037,32.778,23.284,23.536,16.542,28.430,25.899,33.618,20.449,7.048,2.175,2.165,2.165,2.165,2.228,11.606,47.113,114.673,140.970,141.894,141.558,90.056,77.590,77.506,23.547
Romania,Q3,d3,2038,34.148,24.230,24.493,17.185,29.606,26.962,35.026,21.267,7.267,2.176,2.165,2.165,2.165,2.231,12.029,49.125,119.708,147.182,148.147,147.796,93.989,80.966,80.878,24.504
Romania,Q3,d3,2039,35.637,25.257,25.532,17.885,30.884,28.116,36.556,22.157,7.504,2.176,2.165,2.165,2.165,2.234,12.488,51.312,125.181,153.935,154.945,154.578,98.265,84.635,84.543,25.544
Romania,Q3,d3,2040,37.263,26.378,26.667,18.648,32.278,29.376,38.226,23.127,7.764,2.177,2.165,2.165,2.165,2.237,12.989,53.698,131.155,161.304,162.363,161.978,102.932,88.640,88.543,26.679
Romania,Q3,d3,2041,37.551,26.577,26.868,18.784,32.525,29.600,38.522,23.299,7.810,2.177,2.165,2.165,2.165,2.238,13.078,54.121,132.213,162.610,163.678,163.290,103.758,89.349,89.252,26.881
Romania,Q3,d3,2042,37.843,26.779,27.073,18.921,32.776,29.826,38.823,23.474,7.856,2.177,2.165,2.165,2.165,2.238,13.168,54.551,133.289,163.937,165.014,164.622,104.599,90.070,89.972,27.085
Romania,Q3,d3,2043,38.141,26.984,27.280,19.061,33.032,30.057,39.129,23.652,7.904,2.177,2.165,2.165,2.165,2.239,13.260,54.988,134.383,165.286,166.373,165.978,105.453,90.804,90.705,27.293
Romania,Q3,d3,2044,38.444,27.193,27.492,19.203,33.291,30.292,39.440,23.833,7.952,2.177,2.165,2.165,2.165,2.240,13.353,55.432,135.495,166.659,167.754,167.356,106.322,91.549,91.450,27.504
Romania,Q3,d3,2045,38.752,27.405,27.706,19.347,33.555,30.530,39.756,24.017,8.001,2.177,2.165,2.165,2.165,2.240,13.448,55.884,136.626,168.054,169.159,168.757,107.206,92.308,92.207,27.719
Romania,Q3,d3,2046,39.065,27.621,27.925,19.494,33.824,30.773,40.077,24.203,8.051,2.177,2.165,2.165,2.165,2.241,13.545,56.344,137.777,169.474,170.588,170.183,108.105,93.079,92.978,27.938
Romania,Q3,d3,2047,39.383,27.841,28.147,19.644,34.097,31.020,40.404,24.393,8.102,2.178,2.165,2.165,2.165,2.241,13.643,56.811,138.946,170.917,172.041,171.632,109.019,93.863,93.761,28.160
Romania,Q3,d3,2048,39.707,28.064,28.373,19.796,34.375,31.271,40.737,24.587,8.154,2.178,2.165,2.165,2.165,2.242,13.743,57.287,140.137,172.386,173.520,173.108,109.949,94.662,94.559,28.387
Romania,Q3,d3,2049,40.037,28.292,28.604,19.951,34.658,31.527,41.076,24.784,8.206,2.178,2.165,2.165,2.165,2.243,13.845,57.771,141.349,173.881,175.024,174.608,110.895,95.474,95.370,28.617
Romania,Q3,d3,2050,40.372,28.523,28.838,20.108,34.946,31.787,41.421,24.984,8.260,2.178,2.165,2.165,2.165,2.244,13.948,58.263,142.581,175.401,176.555,176.135,111.858,96.300,96.195,28.851
Romania,Q3,d3,2051,40.372,28.523,28.838,20.108,34.946,31.787,41.421,24.984,8.260,2.178,2.165,2.165,2.165,2.244,13.948,58.263,142.581,175.401,176.555,176.135,111.858,96.300,96.195,28.851
Romania,Q3,d3,2052,40.372,28.523,28.838,20.108,34.946,31.787,41.421,24.984,8.260,2.178,2.165,2.165,2.165,2.244,13.948,58.263,142.581,175.401,176.555,176.135,111.858,96.300,96.195,28.851
Romania,Q3,d3,2053,40.372,28.523,28.838,20.108,34.946,31.787,41.421,24.984,8.260,2.178,2.165,2.165,2.165,2.244,13.948,58.263,142.581,175.401,176.555,176.135,111.858,96.300,96.195,28.851
Romania,Q3,d4,2024,85.294,80.736,86.262,91.817,108.570,129.303,125.391,102.584,82.203,63.886,67.827,67.621,72.756,82.360,88.521,103.034,132.755,165.752,146.036,117.567,101.333,74.252,84.922,81.890
Romania,Q3,d4,2025,83.031,78.598,83.973,89.377,105.674,125.843,122.037,99.851,80.025,62.206,66.040,65.840,70.835,80.177,86.171,100.289,129.201,161.300,142.120,114.426,98.633,72.290,82.670,79.720
Romania,Q3,d4,2026,80.770,76.461,81.686,86.938,102.780,122.385,118.686,97.120,77.848,60.527,64.254,64.060,68.915,77.996,83.822,97.545,125.649,156.851,138.208,111.288,95.936,70.330,80.419,77.552
Romania,Q3,d4,2027,78.508,74.323,79.398,84.499,99.885,118.926,115.333,94.388,75.670,58.848,62.467,62.279,66.994,75.814,81.472,94.801,122.096,152.400,134.293,108.148,93.238,68.368,78.167,75.383
Romania,Q3,d4,2028,76.248,72.186,77.110,82.061,96.991,115.468,111.982,91.657,73.493,57.169,60.681,60.498,65.074,73.633,79.124,92.058,118.544,147.951,130.380,105.009,90.541,66.408,75.916,73.215
Romania,Q3,d4,2029,73.987,70.050,74.824,79.623,94.098,112.011,108.631,88.927,71.317,55.491,58.896,58.719,63.155,71.453,76.776,89.315,114.994,143.503,126.469,101.871,87.845,64.448,73.666,71.047
Romania,Q3,d4,2030,71.728,67.914,72.538,77.187,91.206,108.556,105.282,86.197,69.142,53.813,57.112,56.940,61.236,69.273,74.429,86.574,111.445,139.057,122.558,98.735,85.150,62.489,71.417,68.880
Romania,Q3,d4,2031,73.956,70.020,74.792,79.590,94.058,111.963,108.585,88.889,71.287,55.468,58.871,58.694,63.128,71.422,76.743,89.277,114.945,143.442,126.414,101.828,87.808,64.421,73.635,71.017
Romania,Q3,d4,2032,76.317,72.251,77.180,82.135,97.079,115.573,112.084,91.740,73.560,57.220,60.736,60.553,65.133,73.699,79.195,92.141,118.653,148.087,130.500,105.105,90.624,66.468,75.985,73.281
Romania,Q3,d4,2033,78.823,74.621,79.716,84.839,100.287,119.407,115.800,94.768,75.973,59.081,62.716,62.526,67.261,76.118,81.799,95.183,122.591,153.019,134.838,108.585,93.614,68.641,78.481,75.685
Romania,Q3,d4,2034,81.490,77.141,82.413,87.714,103.701,123.485,119.752,97.989,78.540,61.061,64.822,64.626,69.525,78.690,84.569,98.418,126.779,158.267,139.453,112.286,96.794,70.953,81.135,78.242
Romania,Q3,d4,2035,84.331,79.826,85.288,90.778,107.338,127.831,123.964,101.421,81.276,63.171,67.066,66.863,71.938,81.431,87.521,101.866,131.243,163.858,144.370,116.231,100.184,73.417,83.964,80.967
Romania,Q3,d4,2036,87.744,83.052,88.741,94.459,111.706,133.051,129.023,105.544,84.562,65.705,69.762,69.551,74.837,84.724,91.067,106.008,136.605,170.575,150.277,120.969,104.256,76.377,87.361,84.240
Romania,Q3,d4,2037,91.432,86.538,92.471,98.436,116.426,138.691,134.490,109.999,88.113,68.443,72.675,72.454,77.968,88.281,94.897,110.482,142.398,177.831,156.659,126.088,108.655,79.575,91.033,87.777
Romania,Q3,d4,2038,95.427,90.314,96.513,102.745,121.540,144.801,140.412,114.825,91.960,71.409,75.831,75.600,81.361,92.135,99.048,115.330,148.674,185.693,163.574,131.634,113.421,83.039,95.010,91.609
Romania,Q3,d4,2039,99.770,94.418,100.906,107.429,127.099,151.443,146.850,120.071,96.141,74.633,79.261,79.020,85.049,96.325,103.559,120.600,155.496,194.239,171.090,137.663,118.602,86.805,99.333,95.773
Romania,Q3,d4,2040,104.509,98.898,105.701,112.540,133.165,158.691,153.875,125.796,100.704,78.152,83.005,82.752,89.073,100.897,108.482,126.350,162.941,203.566,179.292,144.243,124.255,90.915,104.052,100.319
Romania,Q3,d4,2041,105.349,99.692,106.550,113.446,134.240,159.976,155.120,126.811,101.513,78.776,83.668,83.413,89.786,101.707,109.355,127.369,164.261,205.219,180.746,145.409,125.257,91.644,104.888,101.124
Romania,Q3,d4,2042,106.202,100.499,107.414,114.366,135.333,161.281,156.385,127.842,102.335,79.410,84.342,84.085,90.511,102.530,110.241,128.405,165.601,206.898,182.223,146.593,126.275,92.384,105.737,101.943
Romania,Q3,d4,2043,107.070,101.319,108.292,115.302,136.444,162.608,157.672,128.891,103.170,80.054,85.028,84.769,91.248,103.368,111.143,129.458,166.965,208.606,183.725,147.798,127.311,93.136,106.601,102.775
Romania,Q3,d4,2044,107.953,102.153,109.185,116.254,137.573,163.958,158.980,129.956,104.020,80.709,85.725,85.463,91.997,104.219,112.060,130.529,168.351,210.343,185.252,149.023,128.363,93.901,107.480,103.621
Romania,Q3,d4,2045,108.850,103.001,110.093,117.222,138.722,165.331,160.310,131.041,104.884,81.376,86.434,86.170,92.760,105.085,112.992,131.618,169.761,212.109,186.806,150.269,129.434,94.680,108.373,104.482
Romania,Q3,d4,2046,109.763,103.864,111.016,118.206,139.891,166.727,161.663,132.143,105.763,82.053,87.155,86.889,93.535,105.965,113.940,132.726,171.195,213.905,188.386,151.536,130.523,95.472,109.282,105.358
Romania,Q3,d4,2047,110.691,104.741,111.955,119.207,141.079,168.146,163.039,133.265,106.657,82.743,87.888,87.620,94.323,106.861,114.905,133.852,172.653,215.732,189.992,152.825,131.630,96.276,110.206,106.248
Romania,Q3,d4,2048,111.636,105.635,112.911,120.226,142.288,169.592,164.440,134.406,107.566,83.444,88.634,88.364,95.125,107.772,115.886,134.999,174.138,217.591,191.627,154.137,132.758,97.096,111.147,107.154
Romania,Q3,d4,2049,112.597,106.543,113.883,121.263,143.518,171.061,165.865,135.567,108.492,84.158,89.393,89.121,95.941,108.700,116.885,136.165,175.648,219.483,193.291,155.471,133.904,97.929,112.103,108.076
Romania,Q3,d4,2050,113.575,107.467,114.873,122.317,144.770,172.557,167.314,136.748,109.433,84.884,90.166,89.891,96.772,109.643,117.900,137.351,177.184,221.407,194.983,156.829,135.071,98.777,113.077,109.014
Romania,Q3,d4,2051,113.575,107.467,114.873,122.317,144.770,172.557,167.314,136.748,109.433,84.884,90.166,89.891,96.772,109.643,117.900,137.351,177.184,221.407,194.983,156.829,135.071,98.777,113.077,109.014
Romania,Q3,d4,2052,113.575,107.467,114.873,122.317,144.770,172.557,167.314,136.748,109.433,84.884,90.166,89.891,96.772,109.643,117.900,137.351,177.184,221.407,194.983,156.829,135.071,98.777,113.077,109.014
Romania,Q3,d4,2053,113.575,107.467,114.873,122.317,144.770,172.557,167.314,136.748,109.433,84.884,90.166,89.891,96.772,109.643,117.900,137.351,177.184,221.407,194.983,156.829,135.071,98.777,113.077,109.014
Romania,Q3,d5,2024,92.785,93.118,85.939,41.284,41.284,76.472,76.580,87.719,61.529,41.284,51.582,65.538,85.098,93.372,97.333,109.978,130.144,153.733,156.941,135.269,119.425,99.954,104.736,98.379
Romania,Q3,d5,2025,90.319,90.642,83.659,40.219,40.219,74.450,74.554,85.391,59.913,40.219,50.237,63.813,82.841,90.889,94.742,107.044,126.661,149.608,152.728,131.646,116.234,97.292,101.944,95.760
Romania,Q3,d5,2026,87.854,88.168,81.381,39.156,39.156,72.429,72.531,83.064,58.298,39.156,48.893,62.090,80.585,88.409,92.154,104.111,123.180,145.486,148.519,128.026,113.045,94.632,99.155,93.144
Romania,Q3,d5,2027,85.388,85.694,79.101,38.091,38.091,70.407,70.506,80.736,56.683,38.091,47.549,60.366,78.329,85.927,89.565,101.178,119.698,141.362,144.308,124.404,109.854,91.972,96.364,90.526
Romania,Q3,d5,2028,82.924,83.220,76.823,37.027,37.027,68.386,68.482,78.409,55.069,37.027,46.205,58.642,76.073,83.447,86.976,98.246,116.217,137.239,140.098,120.784,106.665,89.312,93.574,87.909
Romania,Q3,d5,2029,80.460,80.747,74.545,35.964,35.964,66.366,66.459,76.083,53.455,35.964,44.861,56.919,73.819,80.967,84.389,95.314,112.738,133.119,135.890,117.165,103.477,86.654,90.785,85.293
Romania,Q3,d5,2030,77.997,78.275,72.268,34.901,34.901,64.346,64.436,73.758,51.841,34.901,43.518,55.197,71.564,78.488,81.802,92.384,109.260,128.999,131.684,113.548,100.290,83.996,87.998,82.678
Romania,Q3,d5,2031,80.426,80.713,74.514,35.949,35.949,66.338,66.431,76.051,53.432,35.949,44.843,56.895,73.787,80.933,84.353,95.274,112.690,133.061,135.832,117.115,103.433,86.617,90.747,85.257
Romania,Q3,d5,2032,82.999,83.296,76.892,37.060,37.060,68.448,68.544,78.480,55.118,37.060,46.246,58.695,76.142,83.522,87.055,98.335,116.324,137.365,140.227,120.895,106.762,89.394,93.659,87.989
Romania,Q3,d5,2033,85.731,86.038,79.418,38.239,38.239,70.688,70.788,81.060,56.908,38.239,47.736,60.606,78.643,86.273,89.925,101.586,120.183,141.935,144.894,124.908,110.298,92.342,96.752,90.890
Romania,Q3,d5,2034,88.638,88.955,82.106,39.494,39.494,73.072,73.174,83.804,58.812,39.494,49.321,62.638,81.303,89.198,92.978,105.044,124.288,146.797,149.858,129.178,114.059,95.479,100.042,93.976
Romania,Q3,d5,2035,91.736,92.064,84.969,40.831,40.831,75.612,75.718,86.728,60.841,40.831,51.010,64.804,84.138,92.316,96.231,108.729,128.662,151.978,155.149,133.727,118.067,98.821,103.548,97.265
Romania,Q3,d5,2036,95.456,95.799,88.409,42.437,42.437,78.662,78.773,90.241,63.279,42.437,53.039,67.406,87.543,96.060,100.138,113.156,133.917,158.201,161.503,139.192,122.882,102.836,107.760,101.215
Romania,Q3,d5,2037,99.476,99.833,92.125,44.173,44.173,81.959,82.074,94.036,65.912,44.173,55.231,70.218,91.222,100.106,104.359,117.939,139.594,164.924,168.369,145.097,128.083,107.174,112.310,105.483
Romania,Q3,d5,2038,103.831,104.204,96.151,46.053,46.053,85.530,85.651,98.148,68.765,46.053,57.606,73.263,95.207,104.490,108.933,123.120,145.744,172.209,175.808,151.494,133.719,111.874,117.239,110.107
