Variable,country,zone,generator,fuel,year,baseline
LCOE: $/MWH,,Mauritania_grid,Manantali_MAU,Reservoir,2029,14.1
LCOE: $/MWH,,Mauritania_grid,Manantali_MAU,Reservoir,2030,14.1
LCOE: $/MWH,,Mauritania_grid,Manantali_MAU,Reservoir,2032,14.1
LCOE: $/MWH,,Mauritania_grid,Manantali_MAU,Reservoir,2035,14.1
LCOE: $/MWH,,Mauritania_grid,Manantali_MAU,Reservoir,2040,14.1
LCOE: $/MWH,,Mauritania_grid,Manantali_MAU,Reservoir,2045,14.1
LCOE: $/MWH,,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2025,126.99
LCOE: $/MWH,,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2026,129.53
LCOE: $/MWH,,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2027,176.66
LCOE: $/MWH,,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2028,191.62
LCOE: $/MWH,,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2029,750.12
LCOE: $/MWH,,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2030,376.8
LCOE: $/MWH,,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2035,228.38
LCOE: $/MWH,,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2040,237.8
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2025,125.43
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2026,126.81
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2027,136.43
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2028,141.47
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2029,692.38
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2030,259.96
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2032,261.32
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2035,190.0
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2040,189.91
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2045,254.33
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2025,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2026,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2027,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2028,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2029,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2030,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2032,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2035,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Est_Solar,PV,2040,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2025,129.05
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2026,132.02
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2027,143.39
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2028,154.65
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2029,649.41
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2030,311.64
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2032,504.62
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2035,222.27
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2040,214.14
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2025,6.86
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2026,6.88
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2027,6.86
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2028,6.86
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2029,6.86
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2030,6.86
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2032,6.86
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2035,6.86
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2040,6.86
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Wind_Plant,Onshore Wind,2045,6.96
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2025,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2026,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2027,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2028,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2029,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2030,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2032,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2035,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2040,10.24
LCOE: $/MWH,,Mauritania_grid,Nouakchott_Zayed_Solar,PV,2045,10.24
LCOE: $/MWH,,Mauritania_grid,Petites unites RI LFO,Diesel,2025,212.82
LCOE: $/MWH,,Mauritania_grid,Petites unites RI LFO,Diesel,2026,211.98
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 - 15,Battery,2027,205.45
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 - 15,Battery,2028,155.35
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 - 15,Battery,2029,112.19
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 - 15,Battery,2030,742.78
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 - 15,Battery,2032,171.6
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 - 15,Battery,2035,138.38
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 - 15,Battery,2040,161.58
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 - 15,Battery,2045,171.49
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 -35,Battery,2027,193.1
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 -35,Battery,2028,149.19
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 -35,Battery,2029,115.52
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 -35,Battery,2030,731.79
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 -35,Battery,2032,185.11
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 -35,Battery,2035,143.92
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 -35,Battery,2040,314.71
LCOE: $/MWH,,Mauritania_grid,Projet BESS 2027 -35,Battery,2045,201.33
LCOE: $/MWH,,Mauritania_grid,Projet type 20 MW,Onshore Wind,2028,28.21
LCOE: $/MWH,,Mauritania_grid,Projet type 20 MW,Onshore Wind,2029,27.93
LCOE: $/MWH,,Mauritania_grid,Projet type 20 MW,Onshore Wind,2030,26.27
LCOE: $/MWH,,Mauritania_grid,Projet type 20 MW,Onshore Wind,2032,26.27
LCOE: $/MWH,,Mauritania_grid,Projet type 20 MW,Onshore Wind,2035,26.27
LCOE: $/MWH,,Mauritania_grid,Projet type 20 MW,Onshore Wind,2040,26.27
LCOE: $/MWH,,Mauritania_grid,Projet type 20 MW,Onshore Wind,2045,27.62
LCOE: $/MWH,,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2035,47.39
LCOE: $/MWH,,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2040,47.39
LCOE: $/MWH,,Mauritania_grid,Projet type 25 MWc (Nouakchott),PV,2045,47.8
LCOE: $/MWH,,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2035,47.39
LCOE: $/MWH,,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2040,47.39
LCOE: $/MWH,,Mauritania_grid,Projet type 25 MWc (Zouerate),PV,2045,47.8
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MW,Onshore Wind,2028,26.95
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MW,Onshore Wind,2029,27.02
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MW,Onshore Wind,2030,26.27
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MW,Onshore Wind,2032,26.27
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MW,Onshore Wind,2035,26.27
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MW,Onshore Wind,2040,26.27
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MW,Onshore Wind,2045,27.81
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2028,55.26
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2029,54.98
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2030,54.82
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2032,54.82
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2035,53.47
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2040,53.47
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2045,53.87
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2035,47.39
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2040,47.39
LCOE: $/MWH,,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2045,47.8
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2030,56.23
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2032,57.29
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2035,61.3
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2040,65.63
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2045,70.73
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2030,56.23
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2032,58.15
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2035,63.28
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2040,64.65
LCOE: $/MWH,,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2045,71.81
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2025,127.39
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2026,131.16
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2027,134.03
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2028,137.77
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2029,342.77
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2030,230.77
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2032,269.88
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2035,188.91
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2040,179.68
LCOE: $/MWH,,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2045,232.5
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2025,129.13
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2026,132.66
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2027,137.58
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2028,144.92
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2029,287.14
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2030,265.04
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2032,331.27
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2035,199.23
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2040,228.7
LCOE: $/MWH,,Mauritania_grid,Rehab Wharf,Diesel,2045,257.2
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2025,128.76
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2026,134.82
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2027,135.02
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2028,137.05
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2029,321.79
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2030,215.24
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2032,249.31
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2035,185.22
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2040,175.01
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate,Diesel,2045,230.29
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2025,58.0
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2026,58.1
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2027,58.1
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2028,58.47
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2029,58.17
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2030,58.0
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2032,58.0
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2035,58.0
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2040,58.0
LCOE: $/MWH,,Mauritania_grid,SNIM Zouerate — solaire,PV,2045,58.5
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2025,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2026,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2027,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2028,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2029,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2030,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2032,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2035,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2040,10.24
LCOE: $/MWH,,Mauritania_grid,Solaires hybrides RI,PV,2045,10.24
LCOE: $/MWH,,Mauritania_grid,Solar Kiffa 50 MWc,PV,2027,55.88
LCOE: $/MWH,,Mauritania_grid,Solar Kiffa 50 MWc,PV,2028,55.88
LCOE: $/MWH,,Mauritania_grid,Solar Kiffa 50 MWc,PV,2029,55.88
LCOE: $/MWH,,Mauritania_grid,Solar Kiffa 50 MWc,PV,2030,55.88
LCOE: $/MWH,,Mauritania_grid,Solar Kiffa 50 MWc,PV,2032,55.88
LCOE: $/MWH,,Mauritania_grid,Solar Kiffa 50 MWc,PV,2035,55.88
LCOE: $/MWH,,Mauritania_grid,Solar Kiffa 50 MWc,PV,2040,55.88
LCOE: $/MWH,,Mauritania_grid,Solar Kiffa 50 MWc,PV,2045,55.88
LCOE: $/MWH,,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2040,76.64
LCOE: $/MWH,,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2045,66.47
LCOE: $/MWH,,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2040,23.19
LCOE: $/MWH,,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2045,22.77
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2025,149.93
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2027,244.62
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2028,200.66
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2029,194.21
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2030,187.53
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2032,180.33
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2035,169.85
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2040,173.57
LCOE: $/MWH,,Niger,AGADEZ,Diesel,2045,173.72
LCOE: $/MWH,,Niger,AGGREKO_ngr_IPP,Diesel,2025,177.72
LCOE: $/MWH,,Niger,DIFFA,Diesel,2025,181.21
LCOE: $/MWH,,Niger,GOROUBANDA,Diesel,2025,175.86
LCOE: $/MWH,,Niger,GOROUBANDA,Diesel,2032,899.0
LCOE: $/MWH,,Niger,GOROUBANDA,Diesel,2035,313.87
LCOE: $/MWH,,Niger,GOROUBANDA,Diesel,2045,307.37
LCOE: $/MWH,,Niger,GOUDEL1,Diesel,2025,180.15
LCOE: $/MWH,,Niger,GOUDEL2,Diesel,2025,176.75
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2025,186.13
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2027,5254.1
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2028,915.8
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2029,516.89
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2030,421.89
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2032,342.8
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2035,290.81
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2040,265.64
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2045,246.16
LCOE: $/MWH,,Niger,GorouBanda1,PV,2025,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2026,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2027,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2028,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2029,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2030,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2032,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2035,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2040,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2045,10.52
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2026,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2027,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2028,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2029,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2030,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2032,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2035,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2040,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2045,85.26
LCOE: $/MWH,,Niger,MALBAZA,Diesel,2025,179.25
LCOE: $/MWH,,Niger,MARADI,Diesel,2025,184.1
LCOE: $/MWH,,Niger,NIAMEY,Diesel,2025,178.77
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2027,67.42
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2028,66.41
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2029,65.17
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2030,65.17
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2032,65.17
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2035,60.36
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2040,54.12
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2045,50.44
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2025,149.93
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2026,220.37
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2027,193.19
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2028,183.64
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2029,178.8
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2030,173.82
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2032,166.5
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2035,163.37
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2040,170.01
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2045,172.96
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2025,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2026,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2027,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2028,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2029,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2030,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2032,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2035,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2040,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2045,52.22
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2025,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2026,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2027,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2028,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2029,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2030,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2032,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2035,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2040,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2045,52.14
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2035,130.37
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2040,55.15
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2045,47.05
LCOE: $/MWH,,Niger,TAHOUA1,Diesel,2025,187.89
LCOE: $/MWH,,Niger,TAHOUA2,Diesel,2025,189.21
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2030,39.57
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2032,39.32
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2035,38.7
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2040,37.92
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2045,37.7
LCOE: $/MWH,,Niger,ZINDER,Diesel,2025,189.21
LCOE: $/MWH,,Niger,agadezpv,PV,2025,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2026,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2027,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2028,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2029,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2030,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2032,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2035,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2040,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2045,10.52
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2025,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2026,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2027,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2028,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2029,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2030,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2032,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2035,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2040,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2045,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2027,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2028,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2029,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2030,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2032,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2035,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2040,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2045,59.68
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2025,65.19
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2026,65.19
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2027,65.19
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2028,65.19
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2029,65.19
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2030,65.19
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2032,65.19
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2035,65.19
LCOE: $/MWH,,Nigeria,Alaoji TPP,Gas,2040,66.69
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2025,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2026,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2027,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2028,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2029,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2030,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2032,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2035,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2040,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2045,65.37
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2025,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2026,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2027,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2028,65.19
