c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2028,Q1,d2,t14,Imports,622.8600111712708
AFG,NEPS_AFG,2028,Q1,d2,t14,Exports,-254.21409586589024
AFG,NEPS_AFG,2028,Q1,d2,t14,Demand,1027.4181126489923
AFG,NEPS_AFG,2028,Q1,d2,t15,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t15,Reservoir,577.8040983694855
AFG,NEPS_AFG,2028,Q1,d2,t15,PV,78.5393740200084
AFG,NEPS_AFG,2028,Q1,d2,t15,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t15,Exports,-353.52707507290165
AFG,NEPS_AFG,2028,Q1,d2,t15,Demand,1019.1702549588688
AFG,NEPS_AFG,2028,Q1,d2,t16,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t16,Reservoir,453.3207341771114
AFG,NEPS_AFG,2028,Q1,d2,t16,PV,78.5393740200084
AFG,NEPS_AFG,2028,Q1,d2,t16,Imports,625.1089087360543
AFG,NEPS_AFG,2028,Q1,d2,t16,Exports,-353.52707507290165
AFG,NEPS_AFG,2028,Q1,d2,t16,Demand,1019.1702549588688
AFG,NEPS_AFG,2028,Q1,d2,t17,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t17,Reservoir,453.3207341771114
AFG,NEPS_AFG,2028,Q1,d2,t17,PV,78.5393740200084
AFG,NEPS_AFG,2028,Q1,d2,t17,Imports,625.1089087360543
AFG,NEPS_AFG,2028,Q1,d2,t17,Exports,-353.52707507290165
AFG,NEPS_AFG,2028,Q1,d2,t17,Demand,1019.1702549588688
AFG,NEPS_AFG,2028,Q1,d2,t18,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t18,Reservoir,544.2807607866282
AFG,NEPS_AFG,2028,Q1,d2,t18,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d2,t18,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t18,Demand,1264.805735409368
AFG,NEPS_AFG,2028,Q1,d2,t19,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t19,Reservoir,544.2807607866282
AFG,NEPS_AFG,2028,Q1,d2,t19,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d2,t19,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t19,Demand,1264.805735409368
AFG,NEPS_AFG,2028,Q1,d2,t20,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t20,Reservoir,888.1289087674728
AFG,NEPS_AFG,2028,Q1,d2,t20,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d2,t20,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t20,Exports,-343.8481479808447
AFG,NEPS_AFG,2028,Q1,d2,t20,Demand,1264.805735409368
AFG,NEPS_AFG,2028,Q1,d2,t21,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t21,Reservoir,944.2807607866282
AFG,NEPS_AFG,2028,Q1,d2,t21,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d2,t21,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t21,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d2,t21,Demand,1264.805735409368
AFG,NEPS_AFG,2028,Q1,d2,t22,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t22,Reservoir,528.0158624999267
AFG,NEPS_AFG,2028,Q1,d2,t22,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t22,Demand,1244.3697201422033
AFG,NEPS_AFG,2028,Q1,d2,t23,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t23,Reservoir,928.0158624999268
AFG,NEPS_AFG,2028,Q1,d2,t23,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t23,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d2,t23,Demand,1244.3697201422033
AFG,NEPS_AFG,2028,Q1,d2,t24,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t24,Reservoir,928.0158624999268
AFG,NEPS_AFG,2028,Q1,d2,t24,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t24,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d2,t24,Demand,1244.3697201422033
AFG,NEPS_AFG,2028,Q1,d3,t1,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t1,Reservoir,405.80881572707625
AFG,NEPS_AFG,2028,Q1,d3,t1,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d3,t1,Exports,-240.46872635529087
AFG,NEPS_AFG,2028,Q1,d3,t1,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d3,t2,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t2,Reservoir,339.96615723008966
AFG,NEPS_AFG,2028,Q1,d3,t2,Imports,662.5938103636249
AFG,NEPS_AFG,2028,Q1,d3,t2,Exports,-336.40690917011096
AFG,NEPS_AFG,2028,Q1,d3,t2,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d3,t3,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t3,Reservoir,339.9661572300896
AFG,NEPS_AFG,2028,Q1,d3,t3,Imports,662.5938103636249
AFG,NEPS_AFG,2028,Q1,d3,t3,Exports,-336.40690917011096
AFG,NEPS_AFG,2028,Q1,d3,t3,Demand,881.6939470140619
