Variable,country,zone,generator,fuel,year,ArTur,baseline
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2033,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2034,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2035,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2036,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2037,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2038,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2039,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2040,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2026,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2027,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2028,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2029,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2030,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2031,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2032,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2033,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2034,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2035,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2036,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2037,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2038,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2039,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2040,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2028,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2029,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2030,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2031,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2032,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2033,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2034,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2035,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2036,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2037,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2038,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2039,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2040,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2029,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2030,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2031,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2032,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2033,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2034,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2035,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2036,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2037,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2038,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2039,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2040,0.38,0.38
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2027,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2028,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2029,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2030,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2031,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2032,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2033,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2034,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2035,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2036,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2037,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2038,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2039,0.16,0.16
Utilization: percent,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2040,0.16,0.16
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2029,0.49,0.49
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2030,0.49,0.49
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2031,0.39,0.39
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2032,0.39,0.39
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2033,0.39,0.39
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2034,0.4,0.4
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2035,0.4,0.4
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2036,0.45,0.49
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2037,0.46,0.46
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2038,0.47,0.46
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2039,0.46,0.46
Utilization: percent,Turkiye,NorthWest,ORHANELI,Coal,2040,0.46,0.47
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2029,0.49,0.49
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2030,0.38,0.38
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2031,0.13,0.14
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2032,0.13,0.14
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2033,0.18,0.18
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2034,0.19,0.19
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2035,0.19,0.25
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2036,0.38,0.38
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2037,0.4,0.4
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2038,0.41,0.41
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2039,0.42,0.42
Utilization: percent,Turkiye,NorthWest,POLAT,Coal,2040,0.44,0.44
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2028,1.0,1.0
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2029,1.0,1.0
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2030,1.0,1.0
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2031,1.0,1.0
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2032,0.99,0.99
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2033,0.99,0.99
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2034,0.99,0.98
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2035,0.98,0.98
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2036,0.98,0.98
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2037,0.99,0.99
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2038,0.99,0.98
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2039,0.98,0.98
Utilization: percent,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2040,0.98,0.98
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2029,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2030,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2031,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2032,0.35,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2033,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2034,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2035,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2036,0.39,0.39
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2037,0.41,0.41
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2038,0.44,0.43
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2039,0.45,0.45
Utilization: percent,Turkiye,NorthWest,SEYITOMER_1,Coal,2040,0.45,0.45
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2029,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2030,0.38,0.39
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2031,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2032,0.36,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2033,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2034,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2035,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2036,0.39,0.4
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2037,0.41,0.4
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2038,0.44,0.42
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2039,0.45,0.45
Utilization: percent,Turkiye,NorthWest,SEYITOMER_2,Coal,2040,0.45,0.45
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2029,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2030,0.38,0.39
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2031,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2032,0.36,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2033,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2034,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2035,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2036,0.39,0.39
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2037,0.41,0.41
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2038,0.44,0.43
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2039,0.45,0.45
Utilization: percent,Turkiye,NorthWest,SEYITOMER_3,Coal,2040,0.45,0.45
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2029,0.49,0.49
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2030,0.38,0.4
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2031,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2032,0.36,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2033,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2034,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2035,0.38,0.38
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2036,0.39,0.39
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2037,0.41,0.4
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2038,0.44,0.43
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2039,0.45,0.45
Utilization: percent,Turkiye,NorthWest,SEYITOMER_4,Coal,2040,0.45,0.45
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2029,0.38,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2034,,0.13
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2035,0.09,0.13
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2036,0.3,0.34
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2037,0.39,0.38
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2038,0.4,0.4
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2039,0.41,0.41
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_A,Coal,2040,0.42,0.42
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2029,0.38,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2036,0.19,0.31
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2037,0.35,0.38
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2038,0.39,0.39
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2039,0.4,0.4
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2040,0.41,0.41
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2025,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2026,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2027,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2028,0.49,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2029,0.38,0.49
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2036,0.19,0.31
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2037,0.35,0.38
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2038,0.4,0.39
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2039,0.4,0.4
Utilization: percent,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2040,0.42,0.41
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2025,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2026,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2027,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2028,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2029,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2030,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2031,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2032,0.74,0.77
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2033,0.68,0.76
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2034,0.68,0.76
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2035,0.65,0.73
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2036,0.76,0.76
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2037,0.76,0.76
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2038,0.75,0.75
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2039,0.75,0.75
Utilization: percent,Turkiye,NorthWest,ZETES_1_EREN,Coal,2040,0.75,0.75
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2025,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2026,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2027,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2028,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2029,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2030,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2031,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2032,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2033,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2034,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2035,0.78,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2036,0.78,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2037,0.78,0.78
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2038,0.77,0.78
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2039,0.77,0.77
Utilization: percent,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2040,0.77,0.76
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2025,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2026,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2027,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2028,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2029,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2030,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2031,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2032,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2033,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2034,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2035,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2036,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2037,0.78,0.78
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2038,0.78,0.77
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2039,0.77,0.77
Utilization: percent,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2040,0.77,0.77
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2025,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2026,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2027,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2028,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2029,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2030,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2031,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2032,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2033,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2034,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2035,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2036,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2037,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2038,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2039,0.78,0.78
Utilization: percent,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2040,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2025,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2026,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2027,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2028,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2029,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2030,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2031,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2032,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2033,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2034,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2035,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2036,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2037,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2038,0.79,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2039,0.78,0.79
Utilization: percent,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2040,0.79,0.79
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2025,0.44,0.39
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2026,0.41,0.38
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2027,,0.05
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2025,0.45,0.39
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2026,0.42,0.38
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2027,,0.06
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2025,0.45,0.4
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2026,0.43,0.38
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2027,,0.08
Utilization: percent,Turkiye,SouthEast,AFSIN_ELBISTAN_A4,Coal,2025,0.47,0.4
