c,z,attribute,y,uni,value
MEXICO,NES,TransmissionCapacity,2026,OCC,4750.0
MEXICO,NES,TransmissionCapacity,2026,ORI,1450.0
MEXICO,NES,TransmissionCapacity,2027,NTE,1652.6891
MEXICO,NES,TransmissionCapacity,2027,OCC,4750.0
MEXICO,NES,TransmissionCapacity,2027,ORI,1450.0
MEXICO,NES,TransmissionCapacity,2028,NTE,1652.6894395844702
MEXICO,NES,TransmissionCapacity,2028,OCC,4750.0002634045
MEXICO,NES,TransmissionCapacity,2028,ORI,1450.000339975426
MEXICO,NES,TransmissionCapacity,2029,NTE,1652.6894494130925
MEXICO,NES,TransmissionCapacity,2029,OCC,4750.000271893216
MEXICO,NES,TransmissionCapacity,2029,ORI,1450.000352901208
MEXICO,NES,TransmissionCapacity,2030,NTE,1652.6893571220382
MEXICO,NES,TransmissionCapacity,2030,OCC,5936.3141603635
MEXICO,NES,TransmissionCapacity,2030,ORI,1450.0002463968324
MEXICO,NES,TransmissionCapacity,2040,NTE,1652.6891727708862
MEXICO,NES,TransmissionCapacity,2040,OCC,5936.314053890083
MEXICO,NES,TransmissionCapacity,2040,ORI,1450.0000643867631
MEXICO,NES,TransmissionCapacity,2045,NTE,1652.6892586832205
MEXICO,NES,TransmissionCapacity,2045,OCC,5936.314119609753
MEXICO,NES,TransmissionCapacity,2045,ORI,1450.000156327248
MEXICO,NES,TransmissionCapacity,2050,NTE,1652.689277931441
MEXICO,NES,TransmissionCapacity,2050,OCC,5936.314128636961
MEXICO,NES,TransmissionCapacity,2050,ORI,1450.0001798903554
MEXICO,NES,TransmissionCapacity,2060,NTE,1652.6892777658004
MEXICO,NES,TransmissionCapacity,2060,OCC,5936.314116378252
MEXICO,NES,TransmissionCapacity,2060,ORI,1450.0002845888637
MEXICO,NOR,CongestionShare,2023,SIBC,1.0
MEXICO,NOR,CongestionShare,2023,SIBCS,1.0
MEXICO,NOR,CongestionShare,2024,SIBC,1.0
MEXICO,NOR,CongestionShare,2024,SIBCS,1.0
MEXICO,NOR,CongestionShare,2025,SIBC,1.0
MEXICO,NOR,CongestionShare,2025,SIBCS,1.0
MEXICO,NOR,CongestionShare,2026,SIBCS,1.0
MEXICO,NOR,CongestionShare,2027,SIBCS,1.0
