g,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
CEN_West_PV 2ax,Q3,d3,0,0,0,0,0,0,4.9222222222222223E-2,0.21822222222222221,0.40488888888888896,0.54655555555555557,0.6366666666666666,0.67244444444444451,0.66533333333333333,0.63722222222222236,0.57055555555555548,0.45699999999999996,0.31466666666666671,0.16533333333333333,3.988888888888889E-2,0,0,0,0,0
CEN_West_PV 2ax,Q3,d4,0,0,0,0,0,0,8.2222222222222228E-3,0.12955555555555553,0.30533333333333335,0.46233333333333337,0.55800000000000005,0.61044444444444457,0.61588888888888893,0.5818888888888889,0.51511111111111108,0.40400000000000008,0.27733333333333332,0.13988888888888887,2.5000000000000001E-2,0,0,0,0,0
CEN_West_PV 2ax,Q3,d5,0,0,0,0,0,0,0,3.3000000000000002E-2,0.13540000000000002,0.28139999999999998,0.38819999999999999,0.45579999999999998,0.46820000000000006,0.45240000000000002,0.41539999999999999,0.34560000000000002,0.23519999999999999,0.1002,5.5999999999999999E-3,0,0,0,0,0
CEN_West_PV 2ax,Q4,d1,0,0,0,0,0,0,0,0.10888888888888891,0.33177777777777778,0.51533333333333331,0.61877777777777765,0.67155555555555557,0.69344444444444431,0.69033333333333347,0.66555555555555557,0.60733333333333339,0.46944444444444439,0.23244444444444445,1.888888888888889E-3,0,0,0,0,0
CEN_West_PV 2ax,Q4,d2,0,0,0,0,0,0,0,0.17533333333333334,0.40911111111111115,0.56522222222222218,0.67122222222222216,0.72233333333333316,0.73922222222222222,0.73188888888888881,0.69900000000000007,0.60744444444444445,0.497,0.32200000000000006,2.2222222222222223E-2,0,0,0,0,0
CEN_West_PV 2ax,Q4,d3,0,0,0,0,0,0,0,0.14655555555555555,0.40622222222222215,0.5882222222222222,0.69122222222222218,0.74266666666666681,0.75422222222222213,0.73411111111111116,0.68533333333333324,0.5978888888888888,0.46477777777777773,0.27977777777777779,8.2222222222222228E-3,0,0,0,0,0
CEN_West_PV 2ax,Q4,d4,0,0,0,0,0,0,0,0.12777777777777777,0.40722222222222221,0.58844444444444433,0.67944444444444452,0.72355555555555551,0.73188888888888881,0.71433333333333338,0.68211111111111111,0.61655555555555563,0.50011111111111117,0.33455555555555561,0,0,0,0,0,0
CEN_West_PV 2ax,Q4,d5,0,0,0,0,0,0,0,0.11244444444444444,0.36499999999999999,0.54333333333333345,0.63744444444444459,0.68366666666666676,0.7015555555555556,0.69644444444444453,0.67055555555555557,0.61322222222222211,0.48500000000000004,0.25944444444444442,1.888888888888889E-3,0,0,0,0,0
CHI_East_Wind,Q1,d1,0.13222222222222221,0.13988888888888887,0.14422222222222222,0.13033333333333333,0.11688888888888889,0.10655555555555557,7.9777777777777781E-2,9.6111111111111119E-2,0.12666666666666668,0.13733333333333336,0.15366666666666667,0.17677777777777778,0.20899999999999999,0.24855555555555556,0.28433333333333333,0.30855555555555558,0.31900000000000001,0.29666666666666663,0.23600000000000002,0.18855555555555556,0.16255555555555559,0.15188888888888888,0.15266666666666664,0.15488888888888888
CHI_East_Wind,Q1,d2,0.22277777777777782,0.21322222222222226,0.20255555555555557,0.20555555555555555,0.21088888888888888,0.22888888888888895,0.22666666666666668,0.19455555555555554,0.21788888888888888,0.21988888888888891,0.21233333333333332,0.2193333333333333,0.2418888888888889,0.27499999999999997,0.3176666666666666,0.36766666666666664,0.41244444444444439,0.41033333333333333,0.38477777777777777,0.33066666666666666,0.29755555555555557,0.26322222222222225,0.23477777777777778,0.21855555555555556
CHI_East_Wind,Q1,d3,9.1111111111111101E-2,8.2555555555555549E-2,8.0777777777777782E-2,8.1444444444444444E-2,8.4777777777777771E-2,8.7777777777777788E-2,8.355555555555555E-2,0.11611111111111111,0.12677777777777777,0.11755555555555557,0.11477777777777777,0.11911111111111111,0.1323333333333333,0.15333333333333332,0.18133333333333335,0.214,0.25133333333333335,0.27877777777777779,0.27144444444444443,0.22677777777777777,0.18688888888888888,0.14411111111111111,0.11922222222222222,0.11033333333333334
CHI_East_Wind,Q1,d4,0.112,0.10311111111111111,9.6888888888888886E-2,8.8888888888888892E-2,8.355555555555555E-2,8.0111111111111119E-2,7.5666666666666674E-2,0.10966666666666668,0.12188888888888888,0.11466666666666667,0.11344444444444446,0.11977777777777779,0.13577777777777775,0.16033333333333333,0.19388888888888889,0.23255555555555554,0.27155555555555555,0.29444444444444445,0.28288888888888886,0.23122222222222222,0.1822222222222222,0.13866666666666663,0.11766666666666666,0.1171111111111111
CHI_East_Wind,Q1,d5,6.1857142857142867E-2,4.8714285714285717E-2,4.7714285714285716E-2,5.7857142857142864E-2,7.0714285714285716E-2,8.242857142857142E-2,8.4000000000000005E-2,0.11000000000000001,0.13214285714285717,0.12385714285714286,0.11071428571428572,0.10871428571428572,0.12228571428571429,0.15071428571428572,0.19014285714285714,0.23642857142857143,0.27857142857142858,0.28328571428571425,0.23971428571428571,0.18971428571428572,0.14871428571428572,0.11428571428571431,9.0857142857142859E-2,6.5714285714285711E-2
CHI_East_Wind,Q2,d1,5.1111111111111107E-2,5.1111111111111107E-2,5.4333333333333331E-2,5.8333333333333334E-2,6.0000000000000005E-2,5.1666666666666666E-2,3.1000000000000003E-2,2.6777777777777775E-2,2.7444444444444445E-2,3.1555555555555559E-2,3.333333333333334E-2,3.3666666666666671E-2,3.4555555555555562E-2,3.8444444444444441E-2,4.3666666666666666E-2,4.8666666666666664E-2,5.6777777777777781E-2,6.4111111111111119E-2,7.9444444444444429E-2,9.4555555555555559E-2,9.4666666666666649E-2,7.9000000000000015E-2,5.8000000000000003E-2,4.9888888888888885E-2
CHI_East_Wind,Q2,d2,6.5875000000000003E-2,6.6125000000000003E-2,6.8374999999999991E-2,7.3499999999999996E-2,7.9500000000000001E-2,8.3624999999999991E-2,7.4374999999999997E-2,8.6374999999999993E-2,9.787499999999999E-2,8.3000000000000004E-2,7.6000000000000012E-2,8.0125000000000002E-2,9.5500000000000015E-2,0.12087500000000001,0.15,0.17462499999999997,0.19874999999999998,0.207875,0.19337500000000002,0.159,0.121375,9.0499999999999997E-2,7.362500000000001E-2,6.7625000000000005E-2
CHI_East_Wind,Q2,d3,0.13688888888888889,0.11988888888888888,0.10977777777777778,0.10088888888888888,9.6777777777777782E-2,9.4333333333333325E-2,7.6555555555555557E-2,9.9444444444444446E-2,0.12244444444444445,0.12544444444444444,0.13966666666666669,0.16277777777777777,0.1941111111111111,0.23744444444444446,0.29311111111111116,0.34244444444444444,0.36888888888888893,0.34766666666666668,0.28311111111111109,0.23066666666666663,0.18811111111111112,0.16422222222222221,0.15588888888888888,0.15888888888888889
CHI_East_Wind,Q2,d4,0.14677777777777778,0.12666666666666668,0.11966666666666669,0.11922222222222222,0.11288888888888889,0.10733333333333334,0.08,0.11577777777777779,0.15355555555555556,0.16833333333333333,0.18311111111111111,0.2015555555555556,0.224,0.25211111111111106,0.28322222222222221,0.29866666666666664,0.29888888888888893,0.27122222222222225,0.23033333333333339,0.21188888888888888,0.17644444444444443,0.17088888888888887,0.18099999999999999,0.16988888888888887
CHI_East_Wind,Q2,d5,0.14677777777777778,0.13666666666666666,0.11266666666666666,0.11044444444444446,9.6222222222222237E-2,7.9222222222222236E-2,5.344444444444444E-2,6.6555555555555562E-2,0.11644444444444445,0.13400000000000001,0.14522222222222222,0.14844444444444443,0.15,0.15777777777777777,0.16688888888888886,0.15222222222222218,0.10077777777777779,6.5888888888888886E-2,8.4555555555555564E-2,0.14077777777777778,0.15355555555555556,0.12766666666666668,0.11733333333333335,0.1098888888888889
CHI_East_Wind,Q3,d1,4.0777777777777774E-2,2.9222222222222222E-2,1.8444444444444444E-2,1.3222222222222222E-2,1.5333333333333334E-2,1.7888888888888892E-2,1.4333333333333333E-2,6.666666666666668E-3,9.6666666666666672E-3,1.1777777777777779E-2,1.4333333333333333E-2,1.666666666666667E-2,2.1111111111111112E-2,2.5999999999999999E-2,3.1888888888888883E-2,4.2000000000000003E-2,5.888888888888888E-2,7.333333333333332E-2,0.10044444444444443,0.11166666666666668,0.11422222222222222,0.10244444444444445,8.0333333333333326E-2,5.7555555555555554E-2
CHI_East_Wind,Q3,d2,0.30577777777777776,0.26677777777777778,0.24455555555555555,0.22366666666666671,0.20955555555555555,0.19788888888888889,0.15722222222222224,0.157,0.22911111111111115,0.2728888888888889,0.27800000000000002,0.26944444444444449,0.26555555555555554,0.28011111111111114,0.31577777777777777,0.36277777777777781,0.4012222222222222,0.38500000000000001,0.37788888888888894,0.39566666666666667,0.38355555555555554,0.36811111111111111,0.34800000000000003,0.31944444444444442
CHI_East_Wind,Q3,d3,0.25644444444444442,0.22655555555555551,0.20633333333333337,0.1913333333333333,0.1796666666666667,0.16233333333333333,0.12700000000000003,0.128,0.21200000000000002,0.26155555555555554,0.27400000000000002,0.27500000000000002,0.28166666666666668,0.29933333333333334,0.33377777777777773,0.37822222222222224,0.41066666666666662,0.3895555555555556,0.37222222222222223,0.36300000000000004,0.3275555555555556,0.28455555555555556,0.25888888888888895,0.23088888888888887
CHI_East_Wind,Q3,d4,0.15588888888888888,0.126,0.108,9.3222222222222234E-2,7.4888888888888894E-2,6.7444444444444446E-2,5.8666666666666673E-2,4.9222222222222223E-2,6.2666666666666676E-2,6.2222222222222227E-2,4.4777777777777777E-2,2.8888888888888891E-2,2.4888888888888887E-2,3.1666666666666669E-2,4.3444444444444445E-2,6.1444444444444447E-2,8.2444444444444445E-2,9.7888888888888886E-2,0.1303333333333333,0.15866666666666665,0.17433333333333334,0.18688888888888888,0.19111111111111109,0.16644444444444448
CHI_East_Wind,Q3,d5,0.11900000000000002,0.10920000000000001,0.12,0.14300000000000002,0.16699999999999998,0.20280000000000001,0.21959999999999996,0.15000000000000002,0.22680000000000003,0.30080000000000001,0.30419999999999997,0.28120000000000001,0.25440000000000002,0.2278,0.19639999999999999,0.16239999999999999,0.14079999999999998,0.128,0.18160000000000001,0.219,0.20400000000000001,0.187,0.1542,0.12079999999999999
CHI_East_Wind,Q4,d1,0.22655555555555557,0.23588888888888887,0.22722222222222221,0.1981111111111111,0.18277777777777779,0.16866666666666666,0.15688888888888888,0.12766666666666668,0.18200000000000002,0.23711111111111111,0.26566666666666666,0.26899999999999996,0.26266666666666666,0.25933333333333336,0.26433333333333331,0.26644444444444443,0.25100000000000006,0.21388888888888891,0.21977777777777777,0.21111111111111111,0.20299999999999999,0.19688888888888889,0.21566666666666667,0.22366666666666671
CHI_East_Wind,Q4,d2,0.26655555555555555,0.24366666666666673,0.23544444444444443,0.22111111111111112,0.21666666666666665,0.20055555555555551,0.18511111111111112,0.14188888888888887,0.20333333333333334,0.2418888888888889,0.24788888888888894,0.24888888888888891,0.25444444444444447,0.26911111111111113,0.2981111111111111,0.33277777777777778,0.33411111111111114,0.28344444444444439,0.29866666666666669,0.32033333333333336,0.32166666666666666,0.32566666666666666,0.31444444444444447,0.28911111111111115
CHI_East_Wind,Q4,d3,0.44855555555555554,0.43511111111111112,0.40066666666666667,0.3624444444444444,0.33155555555555555,0.34166666666666662,0.33133333333333326,0.28255555555555556,0.36366666666666664,0.43311111111111111,0.47433333333333333,0.49233333333333335,0.48588888888888881,0.47644444444444445,0.47822222222222227,0.48355555555555557,0.44455555555555559,0.40455555555555556,0.42055555555555552,0.42933333333333334,0.42411111111111111,0.4157777777777778,0.40466666666666673,0.43788888888888899
CHI_East_Wind,Q4,d4,0.16400000000000001,0.16288888888888889,0.14766666666666667,0.12033333333333333,0.1061111111111111,9.1222222222222232E-2,8.2888888888888887E-2,7.1444444444444449E-2,0.10288888888888889,0.13911111111111113,0.16933333333333334,0.1808888888888889,0.18233333333333332,0.1812222222222222,0.18244444444444444,0.17499999999999999,0.14933333333333332,0.12222222222222223,0.12922222222222224,0.12866666666666665,0.13333333333333333,0.12811111111111112,0.14833333333333332,0.16166666666666668
CHI_East_Wind,Q4,d5,0.43366666666666664,0.41211111111111109,0.38755555555555554,0.38377777777777777,0.39211111111111113,0.39933333333333332,0.39188888888888884,0.32600000000000001,0.40900000000000003,0.47255555555555556,0.50311111111111106,0.50933333333333342,0.5086666666666666,0.50611111111111107,0.51155555555555554,0.53,0.53311111111111109,0.49788888888888888,0.51044444444444448,0.52255555555555555,0.51444444444444448,0.49888888888888894,0.46522222222222226,0.44044444444444442
Chi_West_Wind,Q1,d1,0.28566666666666662,0.29488888888888881,0.30266666666666664,0.29000000000000004,0.27611111111111114,0.2688888888888889,0.25744444444444448,0.28588888888888886,0.31211111111111112,0.31766666666666665,0.32322222222222219,0.34099999999999997,0.36522222222222223,0.3958888888888889,0.4247777777777777,0.44422222222222224,0.45577777777777784,0.45133333333333336,0.41122222222222221,0.36622222222222223,0.33377777777777778,0.32177777777777777,0.33122222222222214,0.34499999999999997
Chi_West_Wind,Q1,d2,0.36133333333333328,0.34999999999999992,0.35355555555555551,0.3531111111111111,0.35044444444444439,0.34466666666666668,0.33500000000000002,0.32155555555555559,0.33377777777777778,0.32366666666666666,0.30466666666666664,0.29022222222222216,0.2921111111111111,0.31011111111111112,0.3385555555555555,0.3693333333333334,0.40411111111111109,0.42566666666666664,0.47866666666666663,0.42933333333333334,0.38166666666666665,0.34555555555555556,0.32411111111111107,0.31988888888888889
Chi_West_Wind,Q1,d3,0.35544444444444445,0.36599999999999999,0.37377777777777782,0.37188888888888894,0.36177777777777775,0.36288888888888887,0.3581111111111111,0.39277777777777778,0.41666666666666669,0.41344444444444445,0.39300000000000002,0.37955555555555553,0.37855555555555553,0.38611111111111113,0.39677777777777778,0.41555555555555551,0.43666666666666665,0.4433333333333333,0.39911111111111114,0.35422222222222222,0.34255555555555556,0.3392222222222222,0.3355555555555555,0.33444444444444443
Chi_West_Wind,Q1,d4,0.31488888888888883,0.32688888888888884,0.33444444444444449,0.32899999999999996,0.32188888888888889,0.32222222222222219,0.31666666666666665,0.34333333333333338,0.35299999999999998,0.34722222222222221,0.32877777777777778,0.31311111111111106,0.30922222222222223,0.32188888888888889,0.3464444444444445,0.37466666666666676,0.39633333333333337,0.40277777777777773,0.36511111111111111,0.32044444444444442,0.30811111111111111,0.30533333333333329,0.30355555555555547,0.30199999999999999
Chi_West_Wind,Q1,d5,0.20957142857142858,0.22571428571428573,0.23214285714285712,0.23442857142857143,0.24242857142857141,0.24385714285714283,0.24499999999999997,0.25457142857142856,0.2584285714285714,0.25085714285714283,0.23457142857142857,0.21471428571428569,0.20257142857142857,0.20257142857142854,0.20757142857142857,0.21242857142857144,0.21642857142857144,0.22257142857142859,0.22085714285714286,0.1987142857142857,0.18642857142857139,0.18342857142857141,0.18842857142857142,0.19885714285714287
Chi_West_Wind,Q2,d1,0.16866666666666663,0.16800000000000001,0.16688888888888884,0.16599999999999998,0.16288888888888892,0.16355555555555557,0.15411111111111112,0.1687777777777778,0.17477777777777778,0.19622222222222221,0.22833333333333336,0.26255555555555549,0.29066666666666663,0.30822222222222223,0.31622222222222229,0.30577777777777776,0.29233333333333333,0.28122222222222226,0.25155555555555553,0.21866666666666665,0.19577777777777777,0.17866666666666664,0.17733333333333334,0.17255555555555557
Chi_West_Wind,Q2,d2,0.20862500000000003,0.20474999999999999,0.20262500000000003,0.19974999999999998,0.19724999999999998,0.18987499999999996,0.188,0.214,0.23499999999999999,0.24462500000000001,0.23825000000000002,0.235125,0.24249999999999999,0.26024999999999993,0.28637499999999994,0.31099999999999994,0.32587500000000003,0.32575000000000004,0.29399999999999998,0.24862499999999998,0.23175000000000001,0.22412500000000002,0.22062499999999999,0.21737500000000001
Chi_West_Wind,Q2,d3,0.13966666666666666,0.14344444444444443,0.14000000000000001,0.1388888888888889,0.14244444444444446,0.14466666666666667,0.14366666666666669,0.16644444444444445,0.15988888888888889,0.13666666666666666,0.1202222222222222,0.11333333333333334,0.11622222222222223,0.13333333333333333,0.16399999999999998,0.2058888888888889,0.24955555555555556,0.26755555555555555,0.25566666666666665,0.22188888888888891,0.1941111111111111,0.17177777777777775,0.15066666666666664,0.14022222222222219
Chi_West_Wind,Q2,d4,4.122222222222223E-2,3.6888888888888888E-2,3.3888888888888892E-2,3.3222222222222229E-2,3.177777777777778E-2,3.2666666666666663E-2,2.9444444444444447E-2,3.7000000000000005E-2,4.4555555555555557E-2,4.8555555555555553E-2,5.3777777777777779E-2,6.0666666666666674E-2,6.8111111111111108E-2,7.1777777777777774E-2,8.3111111111111108E-2,0.12066666666666667,0.16755555555555557,0.18466666666666665,0.1728888888888889,0.1411111111111111,0.11522222222222221,8.7555555555555553E-2,6.68888888888889E-2,5.5E-2
Chi_West_Wind,Q2,d5,0.19166666666666665,0.2001111111111111,0.22533333333333333,0.23666666666666666,0.24844444444444447,0.24966666666666665,0.21233333333333335,0.191,0.2152222222222222,0.2338888888888889,0.25911111111111107,0.28300000000000003,0.29066666666666668,0.29788888888888887,0.31144444444444447,0.30988888888888882,0.27900000000000003,0.22588888888888889,0.19700000000000001,0.18333333333333332,0.18011111111111111,0.15833333333333333,0.12511111111111109,0.11877777777777775
Chi_West_Wind,Q3,d1,3.5111111111111114E-2,3.0888888888888893E-2,2.4888888888888891E-2,2.3111111111111114E-2,2.6111111111111116E-2,2.6444444444444444E-2,2.4E-2,1.755555555555556E-2,2.2666666666666668E-2,2.6777777777777782E-2,2.9555555555555557E-2,3.4777777777777776E-2,3.977777777777778E-2,4.0888888888888891E-2,4.2888888888888893E-2,4.1777777777777782E-2,4.222222222222223E-2,4.533333333333333E-2,5.2777777777777778E-2,5.1333333333333335E-2,4.8999999999999995E-2,4.6333333333333337E-2,4.6444444444444448E-2,4.3666666666666666E-2
Chi_West_Wind,Q3,d2,0.10966666666666665,9.9333333333333329E-2,9.0222222222222218E-2,8.2000000000000003E-2,8.0222222222222223E-2,7.5444444444444453E-2,6.8000000000000005E-2,5.3000000000000005E-2,5.7333333333333333E-2,5.2333333333333336E-2,4.7000000000000007E-2,4.5111111111111116E-2,5.0999999999999997E-2,6.277777777777778E-2,8.0666666666666664E-2,0.10088888888888888,0.11699999999999999,0.13422222222222221,0.15222222222222223,0.16644444444444445,0.16477777777777777,0.15744444444444441,0.14666666666666667,0.1337777777777778
Chi_West_Wind,Q3,d3,0.13988888888888887,0.12666666666666668,0.11222222222222222,0.10255555555555557,0.10577777777777779,0.10977777777777779,0.10455555555555557,8.8888888888888892E-2,9.1333333333333336E-2,8.8444444444444451E-2,8.5333333333333317E-2,8.2000000000000003E-2,8.744444444444445E-2,0.10244444444444444,0.12822222222222224,0.15766666666666665,0.18177777777777779,0.19566666666666666,0.20777777777777778,0.21422222222222223,0.20255555555555552,0.19066666666666665,0.16944444444444445,0.14611111111111111
Chi_West_Wind,Q3,d4,9.5222222222222222E-2,7.6999999999999999E-2,6.3111111111111118E-2,5.4777777777777779E-2,3.677777777777777E-2,3.0777777777777779E-2,2.6666666666666672E-2,1.9777777777777776E-2,2.4777777777777774E-2,2.6888888888888889E-2,2.6111111111111109E-2,2.2333333333333334E-2,1.9555555555555559E-2,1.922222222222222E-2,2.3666666666666666E-2,3.177777777777778E-2,4.4000000000000004E-2,5.9777777777777784E-2,8.7111111111111111E-2,0.11311111111111111,0.12722222222222221,0.13222222222222221,0.1421111111111111,0.13600000000000001
Chi_West_Wind,Q3,d5,0.30300000000000005,0.27540000000000003,0.24740000000000001,0.2364,0.23559999999999998,0.25979999999999998,0.27599999999999997,0.24900000000000003,0.29720000000000002,0.37900000000000006,0.40980000000000005,0.42000000000000004,0.40659999999999996,0.3916,0.36599999999999999,0.33099999999999996,0.28660000000000002,0.24100000000000002,0.2198,0.19180000000000003,0.16839999999999997,0.16880000000000001,0.18160000000000001,0.1986
