c,z,attribute,y,uni,value
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,15828454489.925512
DRC,DRC,CapexInvestmentComponent,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,363321600.0
DRC,DRC,CapexInvestmentComponent,2027,StorageEnergy,3454500.0
DRC,DRC,CapexInvestmentComponent,2030,Generation,338247292.2561346
DRC,DRC,CapexInvestmentComponent,2030,StorageEnergy,24210900.0
DRC,DRC,CapexInvestmentComponent,2032,Generation,322800000.0
DRC,DRC,CapexInvestmentComponent,2032,StorageEnergy,31458000.0
DRC,DRC,CapexInvestmentComponent,2035,Generation,497347745.59996766
DRC,DRC,CapexInvestmentComponent,2035,StorageEnergy,45334800.0
DRC,DRC,CapexInvestmentComponent,2038,Generation,1112400000.0
DRC,DRC,CapexInvestmentComponent,2038,StorageEnergy,43570800.0
DRC,DRC,CapexInvestmentComponent,2040,Generation,281554640.7760865
DRC,DRC,CapexInvestmentComponent,2040,StorageEnergy,28224000.0
DRC,DRC,CapexInvestmentComponent,2042,Generation,416858969.5731405
DRC,DRC,CapexInvestmentComponent,2042,StorageEnergy,27459600.0
DRC,DRC,CapexInvestmentComponent,2045,Generation,1402795259.7744484
DRC,DRC,CapexInvestmentComponent,2045,StorageEnergy,39337200.0
DRC,DRC,CapexInvestmentComponent,2048,Generation,1374723926.556428
DRC,DRC,CapexInvestmentComponent,2050,Generation,1011875977.1592025
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,16130854489.925512
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,16494176089.925512
DRC,DRC,CapexInvestmentComponentCumulated,2027,StorageEnergy,23256234401.620914
DRC,DRC,CapexInvestmentComponentCumulated,2030,Generation,16832423382.181646
DRC,DRC,CapexInvestmentComponentCumulated,2030,StorageEnergy,23280445301.620914
DRC,DRC,CapexInvestmentComponentCumulated,2032,Generation,17155223382.181646
DRC,DRC,CapexInvestmentComponentCumulated,2032,StorageEnergy,23311903301.620914
DRC,DRC,CapexInvestmentComponentCumulated,2035,Generation,17652571127.781612
DRC,DRC,CapexInvestmentComponentCumulated,2035,StorageEnergy,23357238101.620914
DRC,DRC,CapexInvestmentComponentCumulated,2038,Generation,18764971127.78161
DRC,DRC,CapexInvestmentComponentCumulated,2038,StorageEnergy,23400808901.620914
DRC,DRC,CapexInvestmentComponentCumulated,2040,Generation,19046525768.557697
DRC,DRC,CapexInvestmentComponentCumulated,2040,StorageEnergy,23429032901.620914
DRC,DRC,CapexInvestmentComponentCumulated,2042,Generation,19463384738.13084
DRC,DRC,CapexInvestmentComponentCumulated,2042,StorageEnergy,23456492501.620914
DRC,DRC,CapexInvestmentComponentCumulated,2045,Generation,20866179997.905285
DRC,DRC,CapexInvestmentComponentCumulated,2045,StorageEnergy,23495829701.620914
DRC,DRC,CapexInvestmentComponentCumulated,2048,Generation,22240903924.46171
DRC,DRC,CapexInvestmentComponentCumulated,2050,Generation,23252779901.620914
DRC,DRC_South,CapexInvestmentComponent,2027,Generation,192542400.0
DRC,DRC_South,CapexInvestmentComponent,2027,StorageEnergy,20727000.0
DRC,DRC_South,CapexInvestmentComponent,2030,Generation,296762400.0
DRC,DRC_South,CapexInvestmentComponent,2030,StorageEnergy,24210900.0
DRC,DRC_South,CapexInvestmentComponent,2030,Transmission,125000000.0
DRC,DRC_South,CapexInvestmentComponent,2032,Generation,149731200.0
DRC,DRC_South,CapexInvestmentComponent,2032,StorageEnergy,15729000.0
DRC,DRC_South,CapexInvestmentComponent,2035,Generation,327909600.0
DRC,DRC_South,CapexInvestmentComponent,2035,StorageEnergy,22667400.0
DRC,DRC_South,CapexInvestmentComponent,2038,Generation,314820000.0
DRC,DRC_South,CapexInvestmentComponent,2038,StorageEnergy,21785400.0
