zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2026,52.638,53.003,53.289,63.375,66.105,100.877,139.098,158.415,129.023,124.717,100.843,97.724,100.831,106.920,122.844,148.088,193.506,167.370,178.211,134.152,100.866,72.834,47.075,46.526
Bulgaria,Q1,d5,2027,55.968,56.367,56.678,67.671,70.646,108.542,150.197,171.249,139.217,134.524,108.504,105.106,108.492,115.127,132.482,159.995,209.494,181.009,192.824,144.807,108.529,77.979,49.905,49.308
Bulgaria,Q1,d5,2028,59.300,59.731,60.068,71.967,75.188,116.208,161.298,184.085,149.412,144.332,116.168,112.489,116.154,123.337,142.122,171.903,225.483,194.650,207.439,155.463,116.194,83.125,52.737,52.090
Bulgaria,Q1,d5,2029,62.630,63.094,63.457,76.262,79.728,123.873,172.397,196.919,159.606,154.138,123.829,119.870,123.814,131.544,151.760,183.810,241.470,208.289,222.052,166.117,123.858,88.270,55.568,54.872
Bulgaria,Q1,d5,2030,65.961,66.458,66.846,80.558,84.269,131.537,183.495,209.754,169.799,163.945,131.491,127.251,131.475,139.752,161.399,195.716,257.457,221.928,236.665,176.772,131.522,93.415,58.399,57.653
Bulgaria,Q1,d5,2031,63.143,63.640,64.028,77.740,81.451,128.719,180.677,206.936,166.981,161.127,128.673,124.433,128.657,136.934,158.581,192.898,254.639,219.110,233.846,173.953,128.704,90.597,55.581,54.835
Bulgaria,Q1,d5,2032,60.325,60.822,61.210,74.922,78.633,125.901,177.859,204.118,164.163,158.309,125.855,121.615,125.839,134.116,155.762,190.080,251.821,216.292,231.029,171.135,125.886,87.779,52.763,52.017
Bulgaria,Q1,d5,2033,57.507,58.004,58.392,72.104,75.815,123.083,175.041,201.300,161.345,155.491,123.037,118.797,123.021,131.298,152.944,187.262,249.003,213.474,228.210,168.317,123.068,84.961,49.944,49.199
Bulgaria,Q1,d5,2034,54.689,55.186,55.574,69.286,72.997,120.265,172.223,198.482,158.527,152.673,120.219,115.979,120.203,128.480,150.126,184.444,246.185,210.656,225.392,165.499,120.250,82.143,47.127,46.381
Bulgaria,Q1,d5,2035,51.871,52.368,52.756,66.468,70.179,117.447,169.405,195.664,155.709,149.855,117.401,113.161,117.385,125.662,147.308,181.626,243.367,207.838,222.574,162.681,117.432,79.325,44.308,43.563
Bulgaria,Q1,d5,2036,49.053,49.550,49.938,63.650,67.361,114.629,166.587,192.846,152.891,147.037,114.583,110.343,114.567,122.844,144.490,178.808,240.549,205.020,219.756,159.863,114.614,76.507,41.490,40.745
Bulgaria,Q1,d5,2037,46.235,46.732,47.120,60.831,64.543,111.811,163.769,190.028,150.073,144.219,111.764,107.525,111.749,120.026,141.672,175.990,237.731,202.202,216.938,157.045,111.796,73.689,38.672,37.927
Bulgaria,Q1,d5,2038,43.417,43.914,44.302,58.014,61.725,108.993,160.951,187.209,147.255,141.401,108.947,104.707,108.931,117.207,138.854,173.172,234.913,199.384,214.120,154.227,108.978,70.871,35.854,35.109
Bulgaria,Q1,d5,2039,40.599,41.096,41.484,55.195,58.907,106.175,158.133,184.392,144.437,138.583,106.129,101.889,106.113,114.389,136.036,170.354,232.095,196.566,211.302,151.409,106.159,68.053,33.036,32.291
Bulgaria,Q1,d5,2040,37.781,38.278,38.666,52.377,56.089,103.357,155.315,181.573,141.619,135.765,103.310,99.071,103.295,111.572,133.218,167.536,229.277,193.748,208.484,148.591,103.341,65.235,30.218,29.473
Bulgaria,Q1,d5,2041,36.019,36.516,36.904,50.616,54.327,101.596,153.554,179.812,139.858,134.003,101.549,97.310,101.534,109.810,131.457,165.774,227.515,191.986,206.723,146.830,101.580,63.474,28.457,27.712
Bulgaria,Q1,d5,2042,34.258,34.755,35.143,48.855,52.566,99.835,151.792,178.051,138.096,132.242,99.788,95.549,99.772,108.049,129.696,164.013,225.754,190.225,204.962,145.069,99.819,61.712,26.696,25.951
Bulgaria,Q1,d5,2043,32.497,32.994,33.382,47.094,50.805,98.073,150.031,176.290,136.335,130.481,98.027,93.787,98.011,106.288,127.934,162.252,223.993,188.464,203.200,143.307,98.058,59.951,24.934,24.189
Bulgaria,Q1,d5,2044,30.736,31.232,31.621,45.332,49.044,96.312,148.270,174.528,134.574,128.720,96.265,92.026,96.250,104.526,126.173,160.491,222.232,186.703,201.439,141.546,96.296,58.190,23.173,22.428
Bulgaria,Q1,d5,2045,28.974,29.471,29.859,43.571,47.282,94.551,146.509,172.767,132.813,126.958,94.504,90.265,94.489,102.765,124.412,158.729,220.470,184.941,199.678,139.785,94.535,56.428,21.412,20.667
Bulgaria,Q1,d5,2046,27.213,27.710,28.098,41.810,45.521,92.789,144.747,171.006,131.051,125.197,92.743,88.504,92.727,101.004,122.650,156.968,218.709,183.180,197.917,138.024,92.774,54.667,19.651,18.905
Bulgaria,Q1,d5,2047,25.452,25.949,26.337,40.048,43.760,91.028,142.986,169.245,129.290,123.436,90.981,86.742,90.966,99.243,120.889,155.207,216.948,181.419,196.155,136.262,91.013,52.906,17.889,17.144
Bulgaria,Q1,d5,2048,23.691,24.187,24.576,38.287,41.998,89.267,141.225,167.483,127.529,121.674,89.220,84.981,89.205,97.481,119.128,153.446,215.186,179.657,194.394,134.501,89.251,51.145,16.128,15.383
Bulgaria,Q1,d5,2049,21.929,22.426,22.814,36.526,40.237,87.506,139.464,165.722,125.768,119.913,87.459,83.220,87.443,95.720,117.367,151.684,213.425,177.896,192.633,132.740,87.490,49.383,14.367,13.622
Bulgaria,Q1,d5,2050,20.168,20.665,21.053,34.765,38.476,85.744,137.702,163.961,124.006,118.152,85.698,81.459,85.682,93.959,115.606,149.923,211.664,176.135,190.871,130.978,85.729,47.622,12.606,11.860
Bulgaria,Q1,d5,2051,20.168,20.665,21.053,34.765,38.476,85.744,137.702,163.961,124.006,118.152,85.698,81.459,85.682,93.959,115.606,149.923,211.664,176.135,190.871,130.978,85.729,47.622,12.606,11.860
Bulgaria,Q1,d5,2052,20.168,20.665,21.053,34.765,38.476,85.744,137.702,163.961,124.006,118.152,85.698,81.459,85.682,93.959,115.606,149.923,211.664,176.135,190.871,130.978,85.729,47.622,12.606,11.860
Bulgaria,Q1,d5,2053,20.168,20.665,21.053,34.765,38.476,85.744,137.702,163.961,124.006,118.152,85.698,81.459,85.682,93.959,115.606,149.923,211.664,176.135,190.871,130.978,85.729,47.622,12.606,11.860
Bulgaria,Q1,d6,2024,117.945,105.229,103.233,115.443,127.437,147.574,171.187,201.257,106.101,157.150,148.548,87.219,95.353,93.085,136.695,141.539,148.614,170.859,166.296,140.930,124.860,113.147,102.268,112.838
Bulgaria,Q1,d6,2025,131.100,116.992,114.777,128.324,141.632,163.974,190.174,223.537,117.959,174.600,165.056,97.009,106.034,103.518,151.904,157.279,165.129,189.810,184.747,156.603,138.773,125.777,113.706,125.434
Bulgaria,Q1,d6,2026,78.979,63.478,61.045,75.929,90.551,115.099,143.885,180.541,64.540,126.773,116.287,41.523,51.438,48.674,101.837,107.742,116.367,143.485,137.922,107.000,87.409,73.130,59.868,72.754
Bulgaria,Q1,d6,2027,84.676,67.783,65.131,81.353,97.288,124.041,155.414,195.363,68.941,136.764,125.336,43.855,54.661,51.648,109.588,116.024,125.423,154.978,148.915,115.215,93.864,78.302,63.849,77.891
Bulgaria,Q1,d6,2028,90.375,72.088,69.218,86.777,104.026,132.985,166.944,210.188,73.342,146.757,134.387,46.188,57.885,54.624,117.340,124.307,134.481,166.472,159.910,123.431,100.320,83.475,67.830,83.031
Bulgaria,Q1,d6,2029,96.072,76.393,73.304,92.200,110.763,141.928,178.473,225.010,77.742,156.749,143.436,48.520,61.108,57.598,125.091,132.588,143.537,177.965,170.903,131.646,106.775,88.647,71.810,88.168
Bulgaria,Q1,d6,2030,101.769,80.697,77.390,97.623,117.500,150.870,190.002,239.832,82.142,166.740,152.485,50.852,64.331,60.573,132.842,140.870,152.594,189.458,181.896,139.861,113.229,93.819,75.790,93.306
Bulgaria,Q1,d6,2031,98.951,77.879,74.572,94.805,114.682,148.052,187.184,237.014,79.324,163.922,149.667,48.034,61.513,57.755,130.024,138.052,149.776,186.640,179.078,137.043,110.411,91.001,72.972,90.488
Bulgaria,Q1,d6,2032,96.133,75.061,71.754,91.987,111.864,145.234,184.366,234.196,76.505,161.104,146.849,45.216,58.694,54.937,127.206,135.234,146.958,183.822,176.260,134.225,107.593,88.183,70.154,87.670
Bulgaria,Q1,d6,2033,93.315,72.243,68.936,89.169,109.046,142.416,181.548,231.378,73.688,158.286,144.031,42.398,55.876,52.119,124.388,132.416,144.140,181.004,173.442,131.406,104.775,85.365,67.336,84.852
Bulgaria,Q1,d6,2034,90.497,69.425,66.118,86.351,106.228,139.598,178.730,228.560,70.870,155.468,141.213,39.580,53.058,49.301,121.570,129.598,141.322,178.186,170.624,128.589,101.957,82.547,64.518,82.034
Bulgaria,Q1,d6,2035,87.679,66.607,63.300,83.533,103.409,136.780,175.912,225.742,68.052,152.650,138.395,36.762,50.240,46.483,118.751,126.780,138.504,175.368,167.806,125.770,99.139,79.729,61.700,79.216
Bulgaria,Q1,d6,2036,84.861,63.789,60.482,80.715,100.591,133.962,173.094,222.924,65.233,149.832,135.577,33.944,47.422,43.664,115.933,123.962,135.686,172.550,164.988,122.952,96.321,76.911,58.882,76.398
Bulgaria,Q1,d6,2037,82.043,60.971,57.664,77.897,97.773,131.144,170.275,220.106,62.415,147.014,132.759,31.126,44.604,40.846,113.115,121.144,132.868,169.732,162.170,120.134,93.503,74.093,56.064,73.580
Bulgaria,Q1,d6,2038,79.225,58.153,54.846,75.079,94.955,128.326,167.458,217.288,59.597,144.196,129.941,28.308,41.786,38.028,110.297,118.326,130.050,166.914,159.352,117.316,90.685,71.275,53.246,70.762
Bulgaria,Q1,d6,2039,76.407,55.335,52.028,72.261,92.137,125.508,164.639,214.470,56.779,141.378,127.123,25.489,38.968,35.210,107.479,115.508,127.232,164.096,156.534,114.498,87.867,68.457,50.428,67.944
Bulgaria,Q1,d6,2040,73.589,52.517,49.209,69.443,89.319,122.690,161.821,211.652,53.961,138.560,124.305,22.672,36.150,32.392,104.661,112.689,124.413,161.278,153.716,111.680,85.049,65.638,47.610,65.126
Bulgaria,Q1,d6,2041,71.828,50.756,47.448,67.682,87.558,120.929,160.060,209.891,52.200,136.799,122.543,20.910,34.389,30.631,102.900,110.928,122.652,159.517,151.954,109.919,83.288,63.877,45.849,63.365
Bulgaria,Q1,d6,2042,70.067,48.995,45.687,65.921,85.797,119.167,158.299,208.130,50.439,135.037,120.782,19.149,32.628,28.870,101.139,109.167,120.891,157.755,150.193,108.158,81.526,62.116,44.088,61.603
Bulgaria,Q1,d6,2043,68.305,47.233,43.926,64.159,84.035,117.406,156.538,206.368,48.678,133.276,119.021,17.388,30.866,27.109,99.377,107.406,119.130,155.994,148.432,106.396,79.765,60.355,42.326,59.842
Bulgaria,Q1,d6,2044,66.544,45.472,42.164,62.398,82.274,115.645,154.776,204.607,46.916,131.515,117.260,15.626,29.105,25.347,97.616,105.644,117.368,154.233,146.671,104.635,78.004,58.593,40.565,58.081
Bulgaria,Q1,d6,2045,64.783,43.711,40.403,60.637,80.513,113.883,153.015,202.846,45.155,129.754,115.498,13.865,27.344,23.586,95.855,103.883,115.607,152.471,144.909,102.874,76.243,56.832,38.804,56.320
Bulgaria,Q1,d6,2046,63.022,41.949,38.642,58.876,78.752,112.122,151.254,201.084,43.394,127.992,113.737,12.104,25.583,21.825,94.094,102.122,113.846,150.710,143.148,101.113,74.481,55.071,37.042,54.559
Bulgaria,Q1,d6,2047,61.260,40.188,36.881,57.114,76.990,110.361,149.493,199.323,41.632,126.231,111.976,10.343,23.821,20.064,92.332,100.361,112.085,148.949,141.387,99.351,72.720,53.310,35.281,52.797
Bulgaria,Q1,d6,2048,59.499,38.427,35.119,55.353,75.229,108.600,147.731,197.562,39.871,124.470,110.215,8.581,22.060,18.302,90.571,98.599,110.323,147.188,139.625,97.590,70.959,51.548,33.520,51.036
Bulgaria,Q1,d6,2049,57.738,36.666,33.358,53.592,73.468,106.838,145.970,195.801,38.110,122.708,108.453,6.820,20.299,16.541,88.810,96.838,108.562,145.426,137.864,95.829,69.198,49.787,31.759,49.275
Bulgaria,Q1,d6,2050,55.976,34.904,31.597,51.830,71.707,105.077,144.209,194.039,36.349,120.947,106.692,5.059,18.538,14.780,87.049,95.077,106.801,143.665,136.103,94.068,67.436,48.026,29.997,47.513
Bulgaria,Q1,d6,2051,55.976,34.904,31.597,51.830,71.707,105.077,144.209,194.039,36.349,120.947,106.692,5.059,18.538,14.780,87.049,95.077,106.801,143.665,136.103,94.068,67.436,48.026,29.997,47.513
Bulgaria,Q1,d6,2052,55.976,34.904,31.597,51.830,71.707,105.077,144.209,194.039,36.349,120.947,106.692,5.059,18.538,14.780,87.049,95.077,106.801,143.665,136.103,94.068,67.436,48.026,29.997,47.513
Bulgaria,Q1,d6,2053,55.976,34.904,31.597,51.830,71.707,105.077,144.209,194.039,36.349,120.947,106.692,5.059,18.538,14.780,87.049,95.077,106.801,143.665,136.103,94.068,67.436,48.026,29.997,47.513
Bulgaria,Q2,d1,2024,52.661,54.489,52.661,54.489,52.858,63.503,68.629,59.764,47.058,47.461,42.972,23.838,11.844,13.118,27.530,36.947,91.923,119.650,120.765,110.411,103.243,100.122,89.028,90.705
Bulgaria,Q2,d1,2025,58.666,60.694,58.666,60.694,58.885,70.695,76.382,66.547,52.449,52.896,47.916,26.686,13.378,14.792,30.782,41.231,102.228,132.992,134.230,122.741,114.788,111.326,99.016,100.877
Bulgaria,Q2,d1,2026,0.010,1.623,0.010,1.623,0.010,12.611,18.860,8.054,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,47.257,81.058,82.418,69.795,61.056,57.253,43.728,45.772
Bulgaria,Q2,d1,2027,0.010,0.369,0.010,0.369,0.010,12.346,19.156,7.378,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,50.105,86.942,88.424,74.667,65.143,60.998,46.258,48.486
Bulgaria,Q2,d1,2028,0.010,0.010,0.010,0.010,0.010,12.081,19.452,6.704,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,52.953,92.827,94.431,79.540,69.231,64.744,48.789,51.201
Bulgaria,Q2,d1,2029,0.010,0.010,0.010,0.010,0.010,11.815,19.748,6.029,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,55.800,98.712,100.437,84.412,73.318,68.489,51.319,53.915
Bulgaria,Q2,d1,2030,0.010,0.010,0.010,0.010,0.010,11.550,20.044,5.354,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,58.647,104.596,106.444,89.285,77.405,72.234,53.849,56.628
Bulgaria,Q2,d1,2031,0.010,0.010,0.010,0.010,0.010,8.732,17.226,2.536,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,55.829,101.778,103.625,86.467,74.587,69.416,51.031,53.810
Bulgaria,Q2,d1,2032,0.010,0.010,0.010,0.010,0.010,5.913,14.408,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,53.011,98.960,100.807,83.648,71.769,66.598,48.213,50.992
Bulgaria,Q2,d1,2033,0.010,0.010,0.010,0.010,0.010,3.095,11.589,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,50.193,96.141,97.989,80.831,68.951,63.780,45.395,48.174
Bulgaria,Q2,d1,2034,0.010,0.010,0.010,0.010,0.010,0.277,8.771,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,47.375,93.323,95.171,78.013,66.133,60.962,42.577,45.356
Bulgaria,Q2,d1,2035,0.010,0.010,0.010,0.010,0.010,0.010,5.954,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,44.557,90.505,92.353,75.194,63.315,58.144,39.759,42.538
Bulgaria,Q2,d1,2036,0.010,0.010,0.010,0.010,0.010,0.010,3.135,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,41.739,87.687,89.535,72.376,60.497,55.326,36.941,39.720
Bulgaria,Q2,d1,2037,0.010,0.010,0.010,0.010,0.010,0.010,0.317,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,38.921,84.869,86.717,69.558,57.679,52.508,34.123,36.902
Bulgaria,Q2,d1,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,36.103,82.051,83.899,66.740,54.861,49.690,31.305,34.084
Bulgaria,Q2,d1,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,33.285,79.233,81.081,63.922,52.043,46.872,28.486,31.266
Bulgaria,Q2,d1,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,30.467,76.415,78.263,61.104,49.225,44.054,25.668,28.448
Bulgaria,Q2,d1,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,28.705,74.654,76.502,59.343,47.464,42.293,23.907,26.687
Bulgaria,Q2,d1,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,26.944,72.893,74.741,57.582,45.703,40.532,22.146,24.925
Bulgaria,Q2,d1,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,25.183,71.131,72.979,55.821,43.941,38.770,20.385,23.164
Bulgaria,Q2,d1,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,23.422,69.370,71.218,54.059,42.180,37.009,18.623,21.403
Bulgaria,Q2,d1,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.660,67.609,69.457,52.298,40.419,35.248,16.862,19.642
Bulgaria,Q2,d1,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,19.899,65.848,67.695,50.537,38.657,33.487,15.101,17.880
Bulgaria,Q2,d1,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,18.138,64.086,65.934,48.775,36.896,31.725,13.340,16.119
Bulgaria,Q2,d1,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.377,62.325,64.173,47.014,35.135,29.964,11.578,14.358
Bulgaria,Q2,d1,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.615,60.564,62.412,45.253,33.374,28.203,9.817,12.597
Bulgaria,Q2,d1,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.854,58.803,60.650,43.492,31.612,26.442,8.056,10.835
Bulgaria,Q2,d1,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.854,58.803,60.650,43.492,31.612,26.442,8.056,10.835
Bulgaria,Q2,d1,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.854,58.803,60.650,43.492,31.612,26.442,8.056,10.835
Bulgaria,Q2,d1,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.854,58.803,60.650,43.492,31.612,26.442,8.056,10.835
Bulgaria,Q2,d2,2024,82.497,83.724,84.802,87.650,101.772,96.177,9.848,6.943,6.943,6.943,6.943,6.943,6.943,12.209,76.959,90.892,105.876,115.818,122.386,114.347,107.197,96.674,106.147,99.560
Bulgaria,Q2,d2,2025,91.769,93.131,94.327,97.488,113.155,106.948,11.164,7.941,7.941,7.941,7.941,7.941,7.941,13.784,85.625,101.085,117.709,128.740,136.028,127.108,119.175,107.500,118.011,110.702
Bulgaria,Q2,d2,2026,35.766,37.262,38.576,42.049,59.263,52.443,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,29.015,46.001,64.266,76.386,84.394,74.593,65.877,53.049,64.598,56.567
Bulgaria,Q2,d2,2027,37.581,39.211,40.643,44.428,63.189,55.757,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,30.223,48.735,68.642,81.850,90.577,79.896,70.397,56.416,69.003,60.251
Bulgaria,Q2,d2,2028,39.396,41.161,42.711,46.808,67.116,59.071,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,31.432,51.470,73.018,87.316,96.762,85.200,74.918,59.785,73.409,63.935
Bulgaria,Q2,d2,2029,41.211,43.111,44.778,49.187,71.042,62.384,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,32.640,54.205,77.393,92.780,102.946,90.503,79.438,63.153,77.814,67.619
Bulgaria,Q2,d2,2030,43.026,45.060,46.846,51.566,74.968,65.697,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,33.848,56.939,81.769,98.245,109.130,95.806,83.958,66.520,82.219,71.303
Bulgaria,Q2,d2,2031,40.208,42.242,44.028,48.748,72.149,62.879,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,31.030,54.121,78.951,95.426,106.312,92.989,81.140,63.702,79.401,68.485
Bulgaria,Q2,d2,2032,37.389,39.424,41.209,45.930,69.331,60.061,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,28.212,51.303,76.133,92.608,103.494,90.171,78.322,60.884,76.583,65.667
Bulgaria,Q2,d2,2033,34.572,36.606,38.392,43.112,66.513,57.243,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,25.394,48.485,73.315,89.790,100.676,87.352,75.504,58.066,73.765,62.849
Bulgaria,Q2,d2,2034,31.753,33.788,35.574,40.294,63.695,54.425,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,22.576,45.667,70.497,86.972,97.858,84.534,72.686,55.248,70.947,60.031
Bulgaria,Q2,d2,2035,28.935,30.970,32.755,37.476,60.877,51.607,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,19.758,42.849,67.679,84.154,95.040,81.716,69.868,52.430,68.129,57.212
Bulgaria,Q2,d2,2036,26.117,28.151,29.937,34.658,58.059,48.789,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.940,40.031,64.861,81.336,92.222,78.898,67.050,49.612,65.311,54.395
Bulgaria,Q2,d2,2037,23.299,25.334,27.119,31.840,55.241,45.971,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.122,37.213,62.043,78.518,89.404,76.080,64.232,46.794,62.493,51.576
Bulgaria,Q2,d2,2038,20.481,22.515,24.301,29.022,52.423,43.153,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,11.304,34.395,59.224,75.700,86.586,73.262,61.414,43.976,59.675,48.758
Bulgaria,Q2,d2,2039,17.663,19.697,21.483,26.204,49.605,40.335,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.486,31.577,56.407,72.882,83.767,70.444,58.596,41.158,56.857,45.940
Bulgaria,Q2,d2,2040,14.845,16.879,18.665,23.386,46.787,37.517,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,5.668,28.759,53.589,70.064,80.950,67.626,55.778,38.340,54.039,43.122
Bulgaria,Q2,d2,2041,13.084,15.118,16.904,21.625,45.026,35.755,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.907,26.997,51.827,68.303,79.188,65.865,54.017,36.578,52.278,41.361
Bulgaria,Q2,d2,2042,11.323,13.357,15.143,19.863,43.265,33.994,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.146,25.236,50.066,66.542,77.427,64.104,52.255,34.817,50.516,39.600
Bulgaria,Q2,d2,2043,9.562,11.596,13.382,18.102,41.503,32.233,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.384,23.475,48.305,64.780,75.666,62.342,50.494,33.056,48.755,37.839
Bulgaria,Q2,d2,2044,7.800,9.834,11.620,16.341,39.742,30.472,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.713,46.543,63.019,73.904,60.581,48.733,31.295,46.994,36.077
Bulgaria,Q2,d2,2045,6.039,8.073,9.859,14.580,37.981,28.710,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,19.952,44.782,61.258,72.143,58.820,46.972,29.533,45.233,34.316
Bulgaria,Q2,d2,2046,4.278,6.312,8.098,12.818,36.219,26.949,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,18.191,43.021,59.496,70.382,57.059,45.210,27.772,43.471,32.555
Bulgaria,Q2,d2,2047,2.516,4.551,6.336,11.057,34.458,25.188,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.430,41.260,57.735,68.621,55.297,43.449,26.011,41.710,30.794
Bulgaria,Q2,d2,2048,0.755,2.789,4.575,9.296,32.697,23.427,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.668,39.498,55.974,66.859,53.536,41.688,24.250,39.949,29.032
Bulgaria,Q2,d2,2049,0.010,1.028,2.814,7.535,30.936,21.665,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.907,37.737,54.213,65.098,51.775,39.927,22.488,38.188,27.271
