c,z,attribute,y,uni,value
TAJ,TAJ_N,CapexInvestmentComponentCumulated,2040,Generation,2085814205.7068083
TAJ,TAJ_N,CapexInvestmentComponentCumulated,2050,Generation,2449899330.9918065
TAJ,TAJ_S,CapexInvestmentComponent,2026,Generation,2627960099.9735293
TAJ,TAJ_S,CapexInvestmentComponent,2034,Generation,90939900.02247052
TAJ,TAJ_S,CapexInvestmentComponent,2045,Generation,923806535.2590064
TAJ,TAJ_S,CapexInvestmentComponent,2050,Generation,1028403269.874272
TAJ,TAJ_S,CapexInvestmentComponentCumulated,2026,Generation,2627960099.9735293
TAJ,TAJ_S,CapexInvestmentComponentCumulated,2034,Generation,2718899999.996
TAJ,TAJ_S,CapexInvestmentComponentCumulated,2045,Generation,3642706535.2550063
TAJ,TAJ_S,CapexInvestmentComponentCumulated,2050,Generation,4671109805.129278
TUR,TUR,CapexInvestmentComponent,2026,Generation,340000000.0
TUR,TUR,CapexInvestmentComponent,2027,Generation,982633392.8975528
TUR,TUR,CapexInvestmentComponent,2028,Generation,1015000000.0
TUR,TUR,CapexInvestmentComponent,2029,Generation,675000000.0
TUR,TUR,CapexInvestmentComponent,2030,Generation,675000000.0
TUR,TUR,CapexInvestmentComponent,2031,Generation,418865609.5582346
TUR,TUR,CapexInvestmentComponent,2033,Generation,420787500.00000095
TUR,TUR,CapexInvestmentComponent,2034,Generation,96024999.9999988
TUR,TUR,CapexInvestmentComponent,2035,Generation,132824999.99999942
TUR,TUR,CapexInvestmentComponent,2040,Generation,267719436.2982962
TUR,TUR,CapexInvestmentComponent,2045,Generation,1116873749.4348552
TUR,TUR,CapexInvestmentComponent,2050,Generation,901294438.9544172
TUR,TUR,CapexInvestmentComponentCumulated,2026,Generation,340000000.0
TUR,TUR,CapexInvestmentComponentCumulated,2027,Generation,1322633392.897553
TUR,TUR,CapexInvestmentComponentCumulated,2028,Generation,2337633392.897553
TUR,TUR,CapexInvestmentComponentCumulated,2029,Generation,3012633392.897553
TUR,TUR,CapexInvestmentComponentCumulated,2030,Generation,3687633392.897553
TUR,TUR,CapexInvestmentComponentCumulated,2031,Generation,4106499002.455788
TUR,TUR,CapexInvestmentComponentCumulated,2033,Generation,4527286502.455789
TUR,TUR,CapexInvestmentComponentCumulated,2034,Generation,4623311502.455787
TUR,TUR,CapexInvestmentComponentCumulated,2035,Generation,4756136502.455787
TUR,TUR,CapexInvestmentComponentCumulated,2040,Generation,5023855938.754083
TUR,TUR,CapexInvestmentComponentCumulated,2045,Generation,6140729688.188938
TUR,TUR,CapexInvestmentComponentCumulated,2050,Generation,7042024127.143355
UZB,UZB,CapexInvestmentComponent,2026,Generation,4843769750.0
UZB,UZB,CapexInvestmentComponent,2027,Generation,4821503582.0
UZB,UZB,CapexInvestmentComponent,2028,Generation,4075883514.8951335
UZB,UZB,CapexInvestmentComponent,2029,Generation,993101511.9308076
UZB,UZB,CapexInvestmentComponent,2030,Generation,4648403704.629528
UZB,UZB,CapexInvestmentComponent,2031,Generation,1141041368.7172885
