country,zone,attribute,resolution,year,baseline
South_Africa,South_Africa,New Capacity: MW,Offshore Wind,2033.0,975.9
South_Africa,South_Africa,New Capacity: MW,Offshore Wind,2034.0,1515.0
South_Africa,South_Africa,New Capacity: MW,Offshore Wind,2035.0,1515.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2025.0,1971.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2026.0,2964.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2027.0,3500.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2028.0,4047.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2029.0,2784.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2030.0,2000.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2031.0,2000.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2032.0,2000.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2033.0,2000.0
South_Africa,South_Africa,New Capacity: MW,Onshore Wind,2034.0,1899.2
South_Africa,South_Africa,New Capacity: MW,PV,2025.0,650.0
South_Africa,South_Africa,New Capacity: MW,PV,2026.0,2749.0
South_Africa,South_Africa,New Capacity: MW,PV,2027.0,3069.0
South_Africa,South_Africa,New Capacity: MW,PV,2028.0,2500.0
South_Africa,South_Africa,New Capacity: MW,PV,2029.0,2500.0
South_Africa,South_Africa,New Capacity: MW,PV,2030.0,2500.0
South_Africa,South_Africa,New Capacity: MW,PV,2031.0,2426.0
South_Africa,South_Africa,New Capacity: MW,PV,2032.0,1828.0
South_Africa,South_Africa,New Capacity: MW,PV,2033.0,1500.0
South_Africa,South_Africa,New Capacity: MW,PV,2034.0,1500.0
South_Africa,South_Africa,New Capacity: MW,PV,2035.0,1500.0
South_Africa,South_Africa,New Transmission Capacity: MW,Botswana,2033.0,300.0
South_Africa,South_Africa,New Transmission Capacity: MW,Botswana,2034.0,300.0
South_Africa,South_Africa,New Transmission Capacity: MW,DRC,2035.0,1500.0
South_Africa,South_Africa,Price: $/MWh,,2025.0,84.7
South_Africa,South_Africa,Price: $/MWh,,2026.0,68.9
South_Africa,South_Africa,Price: $/MWh,,2027.0,62.2
South_Africa,South_Africa,Price: $/MWh,,2028.0,58.3
South_Africa,South_Africa,Price: $/MWh,,2029.0,55.0
South_Africa,South_Africa,Price: $/MWh,,2030.0,52.9
South_Africa,South_Africa,Price: $/MWh,,2031.0,50.6
South_Africa,South_Africa,Price: $/MWh,,2032.0,48.4
South_Africa,South_Africa,Price: $/MWh,,2033.0,47.7
South_Africa,South_Africa,Price: $/MWh,,2034.0,47.4
South_Africa,South_Africa,Price: $/MWh,,2035.0,45.9
South_Africa,South_Africa,Spinning Reserve: GWh,,2025.0,11560.2
South_Africa,South_Africa,Spinning Reserve: GWh,,2026.0,13747.1
South_Africa,South_Africa,Spinning Reserve: GWh,,2027.0,16280.1
South_Africa,South_Africa,Spinning Reserve: GWh,,2028.0,18916.3
South_Africa,South_Africa,Spinning Reserve: GWh,,2029.0,20963.2
South_Africa,South_Africa,Spinning Reserve: GWh,,2030.0,22624.7
South_Africa,South_Africa,Spinning Reserve: GWh,,2031.0,24298.6
South_Africa,South_Africa,Spinning Reserve: GWh,,2032.0,25834.0
South_Africa,South_Africa,Spinning Reserve: GWh,,2033.0,27970.6
South_Africa,South_Africa,Spinning Reserve: GWh,,2034.0,30428.9
South_Africa,South_Africa,Spinning Reserve: GWh,,2035.0,31021.9
South_Africa,South_Africa,Total Demand: GWh,,2025.0,247000.0
South_Africa,South_Africa,Total Demand: GWh,,2026.0,250000.0
South_Africa,South_Africa,Total Demand: GWh,,2027.0,251000.0
South_Africa,South_Africa,Total Demand: GWh,,2028.0,253500.0
South_Africa,South_Africa,Total Demand: GWh,,2029.0,256000.0
South_Africa,South_Africa,Total Demand: GWh,,2030.0,260000.0
South_Africa,South_Africa,Total Demand: GWh,,2031.0,264000.0
South_Africa,South_Africa,Total Demand: GWh,,2032.0,269000.0
South_Africa,South_Africa,Total Demand: GWh,,2033.0,274000.0
South_Africa,South_Africa,Total Demand: GWh,,2034.0,281500.0
South_Africa,South_Africa,Total Demand: GWh,,2035.0,289000.0
South_Africa,South_Africa,Trade shared benefits: $/MWh,,,-0.1
South_Africa,South_Africa,Transmission costs: $/MWh,,,0.0
South_Africa,South_Africa,Transmission costs: $m,,2033.0,3.9
South_Africa,South_Africa,Transmission costs: $m,,2034.0,7.7
South_Africa,South_Africa,Transmission costs: $m,,2035.0,70.7
South_Africa,South_Africa,Unmet country planning reserve costs: $/MWh,,,0.0
South_Africa,South_Africa,Unmet country planning reserve costs: $m,,2034.0,74.7
South_Africa,South_Africa,Unmet country spinning reserve costs: $m,,2033.0,0.4
South_Africa,South_Africa,Unmet country spinning reserve costs: $m,,2034.0,0.1
South_Africa,South_Africa,Unmet country spinning reserve costs: $m,,2035.0,0.8
South_Africa,South_Africa,Unmet system planning reserve costs: $/MWh,,,0.0
South_Africa,South_Africa,Unmet system planning reserve costs: $m,,2033.0,13.4
South_Africa,South_Africa,Unmet system planning reserve costs: $m,,2034.0,55.7
South_Africa,South_Africa,Unmet system planning reserve costs: $m,,2035.0,35.1
South_Africa,South_Africa,Variable O&M: $/MWh,,,2.0
South_Africa,South_Africa,Variable O&M: $m,,2025.0,670.0
South_Africa,South_Africa,Variable O&M: $m,,2026.0,645.0
South_Africa,South_Africa,Variable O&M: $m,,2027.0,605.8
South_Africa,South_Africa,Variable O&M: $m,,2028.0,560.0
South_Africa,South_Africa,Variable O&M: $m,,2029.0,531.0
South_Africa,South_Africa,Variable O&M: $m,,2030.0,526.5
South_Africa,South_Africa,Variable O&M: $m,,2031.0,508.6
South_Africa,South_Africa,Variable O&M: $m,,2032.0,442.8
South_Africa,South_Africa,Variable O&M: $m,,2033.0,412.4
South_Africa,South_Africa,Variable O&M: $m,,2034.0,392.3
South_Africa,South_Africa,Variable O&M: $m,,2035.0,393.5
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Malawi,2030.0,1202.2
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Malawi,2031.0,248.1
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Malawi,2032.0,266.8
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Malawi,2033.0,266.8
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Malawi,2034.0,270.4
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Malawi,2035.0,108.8
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Mozambique,2032.0,101.2
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Mozambique,2033.0,96.1
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Mozambique,2034.0,52.4
Tanzania,Tanzania,Annual Energy Exchanges: GWh,Zambia,2035.0,166.8
Tanzania,Tanzania,Annual Transmission Capacity: MW,Malawi,2030.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Malawi,2031.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Malawi,2032.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Malawi,2033.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Malawi,2034.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Malawi,2035.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Mozambique,2032.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Mozambique,2033.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Mozambique,2034.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Mozambique,2035.0,400.0
Tanzania,Tanzania,Annual Transmission Capacity: MW,Zambia,2035.0,250.0
Tanzania,Tanzania,Capacity: MW,Biomass,2025.0,11.0
Tanzania,Tanzania,Capacity: MW,Biomass,2026.0,43.0
Tanzania,Tanzania,Capacity: MW,Biomass,2027.0,43.0
Tanzania,Tanzania,Capacity: MW,Biomass,2028.0,43.0
Tanzania,Tanzania,Capacity: MW,Biomass,2029.0,43.0
Tanzania,Tanzania,Capacity: MW,Biomass,2030.0,41.0
Tanzania,Tanzania,Capacity: MW,Biomass,2031.0,32.0
Tanzania,Tanzania,Capacity: MW,Biomass,2032.0,32.0
Tanzania,Tanzania,Capacity: MW,Biomass,2033.0,32.0
Tanzania,Tanzania,Capacity: MW,Biomass,2034.0,32.0
Tanzania,Tanzania,Capacity: MW,Biomass,2035.0,32.0
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2025.0,248.0
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2026.0,248.0
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2027.0,248.0
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2028.0,248.0
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2029.0,248.0
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2030.0,1543.3
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2031.0,1543.3
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2032.0,1543.3
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2033.0,1628.1
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2034.0,1628.1
Tanzania,Tanzania,Capacity: MW,CCGT-Gas,2035.0,1628.1
Tanzania,Tanzania,Capacity: MW,ICE-Diesel,2025.0,60.0
Tanzania,Tanzania,Capacity: MW,ICE-Diesel,2026.0,60.0
Tanzania,Tanzania,Capacity: MW,ICE-Diesel,2027.0,60.0
Tanzania,Tanzania,Capacity: MW,ICE-Diesel,2028.0,60.0
Tanzania,Tanzania,Capacity: MW,ICE-Diesel,2029.0,60.0
Tanzania,Tanzania,Capacity: MW,ICE-Diesel,2030.0,60.0
Tanzania,Tanzania,Capacity: MW,ICE-Diesel,2031.0,60.0
Tanzania,Tanzania,Capacity: MW,ICE-Diesel,2032.0,60.0
Tanzania,Tanzania,Capacity: MW,ICE-Gas,2025.0,147.0
Tanzania,Tanzania,Capacity: MW,ICE-Gas,2026.0,147.0
Tanzania,Tanzania,Capacity: MW,ICE-Gas,2027.0,147.0
Tanzania,Tanzania,Capacity: MW,ICE-Gas,2028.0,45.0
Tanzania,Tanzania,Capacity: MW,ICE-Gas,2029.0,45.0
Tanzania,Tanzania,Capacity: MW,ICE-HFO,2025.0,70.0
Tanzania,Tanzania,Capacity: MW,ICE-HFO,2026.0,70.0
Tanzania,Tanzania,Capacity: MW,ICE-HFO,2027.0,70.0
Tanzania,Tanzania,Capacity: MW,ICE-HFO,2028.0,70.0
Tanzania,Tanzania,Capacity: MW,ICE-HFO,2029.0,70.0
Tanzania,Tanzania,Capacity: MW,ICE-HFO,2030.0,70.0
Tanzania,Tanzania,Capacity: MW,ICE-HFO,2031.0,70.0
Tanzania,Tanzania,Capacity: MW,ICE-HFO,2032.0,70.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2025.0,805.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2026.0,805.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2027.0,805.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2028.0,805.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2029.0,805.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2030.0,805.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2031.0,797.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2032.0,668.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2033.0,668.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2034.0,668.0
Tanzania,Tanzania,Capacity: MW,OCGT-Gas,2035.0,479.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2025.0,2.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2026.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2027.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2028.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2029.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2030.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2031.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2032.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2033.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2034.0,77.0
Tanzania,Tanzania,Capacity: MW,Onshore Wind,2035.0,77.0
Tanzania,Tanzania,Capacity: MW,PV,2025.0,7.0
Tanzania,Tanzania,Capacity: MW,PV,2026.0,225.0
Tanzania,Tanzania,Capacity: MW,PV,2027.0,275.0
Tanzania,Tanzania,Capacity: MW,PV,2028.0,275.0
Tanzania,Tanzania,Capacity: MW,PV,2029.0,275.0
Tanzania,Tanzania,Capacity: MW,PV,2030.0,275.0
Tanzania,Tanzania,Capacity: MW,PV,2031.0,275.0
Tanzania,Tanzania,Capacity: MW,PV,2032.0,275.0
Tanzania,Tanzania,Capacity: MW,PV,2033.0,275.0
Tanzania,Tanzania,Capacity: MW,PV,2034.0,275.0
Tanzania,Tanzania,Capacity: MW,PV,2035.0,275.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2025.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2026.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2027.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2028.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2029.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2030.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2031.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2032.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2033.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2034.0,309.0
Tanzania,Tanzania,Capacity: MW,ROR-Water,2035.0,309.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2025.0,2421.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2026.0,2436.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2027.0,2463.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2028.0,2463.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2029.0,2463.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2030.0,3013.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2031.0,3013.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2032.0,3671.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2033.0,3731.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2034.0,3731.0
Tanzania,Tanzania,Capacity: MW,Reservoir-Water,2035.0,3731.0
Tanzania,Tanzania,Demand: GWh,,2025.0,14381.9
Tanzania,Tanzania,Demand: GWh,,2026.0,17002.8
Tanzania,Tanzania,Demand: GWh,,2027.0,19588.4
Tanzania,Tanzania,Demand: GWh,,2028.0,22581.6
Tanzania,Tanzania,Demand: GWh,,2029.0,24422.2
Tanzania,Tanzania,Demand: GWh,,2030.0,26862.8
Tanzania,Tanzania,Demand: GWh,,2031.0,28558.6
Tanzania,Tanzania,Demand: GWh,,2032.0,29622.1
Tanzania,Tanzania,Demand: GWh,,2033.0,30539.6
Tanzania,Tanzania,Demand: GWh,,2034.0,31428.4
Tanzania,Tanzania,Demand: GWh,,2035.0,32320.0
Tanzania,Tanzania,Emissions: MtCO2,,2025.0,2.5
Tanzania,Tanzania,Emissions: MtCO2,,2026.0,3.3
Tanzania,Tanzania,Emissions: MtCO2,,2027.0,3.8
Tanzania,Tanzania,Emissions: MtCO2,,2028.0,4.2
Tanzania,Tanzania,Emissions: MtCO2,,2029.0,4.5
Tanzania,Tanzania,Emissions: MtCO2,,2030.0,5.6
Tanzania,Tanzania,Emissions: MtCO2,,2031.0,5.1
Tanzania,Tanzania,Emissions: MtCO2,,2032.0,2.9
Tanzania,Tanzania,Emissions: MtCO2,,2033.0,3.2
Tanzania,Tanzania,Emissions: MtCO2,,2034.0,4.0
Tanzania,Tanzania,Emissions: MtCO2,,2035.0,3.4
Tanzania,Tanzania,Energy: GWh,Biomass,2025.0,61.5
Tanzania,Tanzania,Energy: GWh,Biomass,2026.0,243.0
Tanzania,Tanzania,Energy: GWh,Biomass,2027.0,304.1
Tanzania,Tanzania,Energy: GWh,Biomass,2028.0,305.6
Tanzania,Tanzania,Energy: GWh,Biomass,2029.0,305.6
Tanzania,Tanzania,Energy: GWh,Biomass,2030.0,291.4
Tanzania,Tanzania,Energy: GWh,Biomass,2031.0,237.2
Tanzania,Tanzania,Energy: GWh,Biomass,2032.0,238.3
Tanzania,Tanzania,Energy: GWh,Biomass,2033.0,238.3
Tanzania,Tanzania,Energy: GWh,Biomass,2034.0,238.3
Tanzania,Tanzania,Energy: GWh,Biomass,2035.0,238.3
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2025.0,1386.2
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2026.0,1392.2
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2027.0,1527.8
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2028.0,1762.4
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2029.0,1762.4
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2030.0,10057.1
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2031.0,9818.0
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2032.0,7107.3
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2033.0,7679.1
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2034.0,9237.2
Tanzania,Tanzania,Energy: GWh,CCGT-Gas,2035.0,8398.8
Tanzania,Tanzania,Energy: GWh,ICE-Diesel,2026.0,112.6
Tanzania,Tanzania,Energy: GWh,ICE-Diesel,2027.0,225.2
Tanzania,Tanzania,Energy: GWh,ICE-Diesel,2028.0,335.4
Tanzania,Tanzania,Energy: GWh,ICE-Diesel,2029.0,337.7
Tanzania,Tanzania,Energy: GWh,ICE-Gas,2025.0,821.7
Tanzania,Tanzania,Energy: GWh,ICE-Gas,2026.0,821.7
Tanzania,Tanzania,Energy: GWh,ICE-Gas,2027.0,830.7
Tanzania,Tanzania,Energy: GWh,ICE-Gas,2028.0,300.0
Tanzania,Tanzania,Energy: GWh,ICE-Gas,2029.0,319.8
Tanzania,Tanzania,Energy: GWh,ICE-HFO,2026.0,233.5
Tanzania,Tanzania,Energy: GWh,ICE-HFO,2027.0,262.8
Tanzania,Tanzania,Energy: GWh,ICE-HFO,2028.0,391.3
Tanzania,Tanzania,Energy: GWh,ICE-HFO,2029.0,393.9
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2025.0,2753.6
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2026.0,3616.0
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2027.0,4182.5
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2028.0,4849.7
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2029.0,5201.6
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2030.0,2856.3
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2031.0,2171.7
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2032.0,109.8
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2033.0,179.5
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2034.0,625.7
Tanzania,Tanzania,Energy: GWh,OCGT-Gas,2035.0,46.3
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2025.0,4.2
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2026.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2027.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2028.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2029.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2030.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2031.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2032.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2033.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2034.0,161.5
Tanzania,Tanzania,Energy: GWh,Onshore Wind,2035.0,161.5
Tanzania,Tanzania,Energy: GWh,PV,2025.0,12.1
Tanzania,Tanzania,Energy: GWh,PV,2026.0,389.5
Tanzania,Tanzania,Energy: GWh,PV,2027.0,476.1
Tanzania,Tanzania,Energy: GWh,PV,2028.0,476.1
Tanzania,Tanzania,Energy: GWh,PV,2029.0,476.1
Tanzania,Tanzania,Energy: GWh,PV,2030.0,476.1
Tanzania,Tanzania,Energy: GWh,PV,2031.0,476.1
Tanzania,Tanzania,Energy: GWh,PV,2032.0,476.1
Tanzania,Tanzania,Energy: GWh,PV,2033.0,476.1
Tanzania,Tanzania,Energy: GWh,PV,2034.0,476.1
Tanzania,Tanzania,Energy: GWh,PV,2035.0,476.1
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2025.0,9342.6
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2026.0,9942.2
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2027.0,10518.0
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2028.0,10672.6
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2029.0,10766.7
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2030.0,14044.9
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2031.0,14102.3
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2032.0,17362.0
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2033.0,17639.2
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2034.0,17639.2
Tanzania,Tanzania,Energy: GWh,Reservoir-Water,2035.0,17639.2
Tanzania,Tanzania,Export revenues with internal zones: $/MWh,,,-0.4
Tanzania,Tanzania,Exports exchange: GWh,,2030.0,1202.2
Tanzania,Tanzania,Exports exchange: GWh,,2031.0,248.1
Tanzania,Tanzania,Exports exchange: GWh,,2032.0,368.0
Tanzania,Tanzania,Exports exchange: GWh,,2033.0,362.9
Tanzania,Tanzania,Exports exchange: GWh,,2034.0,322.7
Tanzania,Tanzania,Exports exchange: GWh,,2035.0,275.6
Tanzania,Tanzania,Fixed O&M: $/MWh,,,1.8
Tanzania,Tanzania,Fixed O&M: $m,,2025.0,17.7
Tanzania,Tanzania,Fixed O&M: $m,,2026.0,24.6
Tanzania,Tanzania,Fixed O&M: $m,,2027.0,25.7
Tanzania,Tanzania,Fixed O&M: $m,,2028.0,25.1
Tanzania,Tanzania,Fixed O&M: $m,,2029.0,25.1
Tanzania,Tanzania,Fixed O&M: $m,,2030.0,64.9
Tanzania,Tanzania,Fixed O&M: $m,,2031.0,64.4
Tanzania,Tanzania,Fixed O&M: $m,,2032.0,64.7
Tanzania,Tanzania,Fixed O&M: $m,,2033.0,65.8
Tanzania,Tanzania,Fixed O&M: $m,,2034.0,65.8
Tanzania,Tanzania,Fixed O&M: $m,,2035.0,63.3
Tanzania,Tanzania,Fuel costs: $/MWh,,,20.7
Tanzania,Tanzania,Fuel costs: $m,,2025.0,297.1
Tanzania,Tanzania,Fuel costs: $m,,2026.0,427.0
Tanzania,Tanzania,Fuel costs: $m,,2027.0,511.1
Tanzania,Tanzania,Fuel costs: $m,,2028.0,585.5
Tanzania,Tanzania,Fuel costs: $m,,2029.0,618.3
Tanzania,Tanzania,Fuel costs: $m,,2030.0,715.2
Tanzania,Tanzania,Fuel costs: $m,,2031.0,649.9
Tanzania,Tanzania,Fuel costs: $m,,2032.0,370.0
Tanzania,Tanzania,Fuel costs: $m,,2033.0,403.3
Tanzania,Tanzania,Fuel costs: $m,,2034.0,512.1
Tanzania,Tanzania,Fuel costs: $m,,2035.0,430.6
Tanzania,Tanzania,Generation costs: $/MWh,,,10.7
Tanzania,Tanzania,Generation costs: $m,,2025.0,101.2
Tanzania,Tanzania,Generation costs: $m,,2026.0,137.4
Tanzania,Tanzania,Generation costs: $m,,2027.0,148.4
Tanzania,Tanzania,Generation costs: $m,,2028.0,148.4
Tanzania,Tanzania,Generation costs: $m,,2029.0,148.4
Tanzania,Tanzania,Generation costs: $m,,2030.0,342.0
Tanzania,Tanzania,Generation costs: $m,,2031.0,342.0
Tanzania,Tanzania,Generation costs: $m,,2032.0,414.6
Tanzania,Tanzania,Generation costs: $m,,2033.0,438.4
Tanzania,Tanzania,Generation costs: $m,,2034.0,438.4
Tanzania,Tanzania,Generation costs: $m,,2035.0,438.4
Tanzania,Tanzania,Generation: GWh,,2025.0,14381.9
Tanzania,Tanzania,Generation: GWh,,2026.0,16912.2
Tanzania,Tanzania,Generation: GWh,,2027.0,18488.6
Tanzania,Tanzania,Generation: GWh,,2028.0,19254.5
Tanzania,Tanzania,Generation: GWh,,2029.0,19725.2
Tanzania,Tanzania,Generation: GWh,,2030.0,27887.1
Tanzania,Tanzania,Generation: GWh,,2031.0,26966.7
Tanzania,Tanzania,Generation: GWh,,2032.0,25454.9
Tanzania,Tanzania,Generation: GWh,,2033.0,26373.7
Tanzania,Tanzania,Generation: GWh,,2034.0,28378.0
Tanzania,Tanzania,Generation: GWh,,2035.0,26960.3
Tanzania,Tanzania,Import costs with internal zones: $/MWh,,,4.4
