zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2026,95.571,95.855,96.077,103.923,106.047,133.095,162.826,177.852,154.989,151.639,133.068,130.643,133.059,137.796,150.182,169.819,205.149,184.818,193.251,158.979,133.086,111.281,91.243,90.817
Bulgaria,Q1,d5,2027,91.499,91.771,91.984,99.488,101.519,127.388,155.823,170.194,148.328,145.124,127.362,125.043,127.354,131.884,143.730,162.512,196.301,176.857,184.922,152.144,127.379,106.525,87.361,86.953
Bulgaria,Q1,d5,2028,87.428,87.688,87.890,95.052,96.991,121.681,148.821,162.536,141.667,138.609,121.657,119.442,121.648,125.972,137.279,155.204,187.453,168.895,176.593,145.308,121.673,101.768,83.478,83.089
Bulgaria,Q1,d5,2029,83.357,83.604,83.797,90.617,92.463,115.974,141.817,154.878,135.005,132.093,115.951,113.842,115.943,120.060,130.827,147.896,178.606,160.934,168.264,138.473,115.966,97.012,79.595,79.225
Bulgaria,Q1,d5,2030,79.285,79.520,79.703,86.181,87.935,110.267,134.815,147.220,128.344,125.578,110.245,108.242,110.237,114.148,124.375,140.588,169.758,152.972,159.935,131.638,110.260,92.256,75.712,75.360
Bulgaria,Q1,d5,2031,75.214,75.436,75.610,81.746,83.407,104.560,127.812,139.562,121.683,119.063,104.539,102.642,104.532,108.236,117.923,133.280,160.910,145.011,151.605,124.803,104.553,87.500,71.830,71.496
Bulgaria,Q1,d5,2032,71.142,71.352,71.516,77.311,78.879,98.853,120.809,131.905,115.021,112.547,98.833,97.042,98.827,102.324,111.471,125.973,152.062,137.049,143.276,117.967,98.846,82.744,67.947,67.632
Bulgaria,Q1,d5,2033,67.071,67.269,67.423,72.875,74.351,93.146,113.806,124.247,108.360,106.032,93.127,91.442,93.121,96.412,105.019,118.665,143.215,129.088,134.947,111.132,93.140,77.987,64.064,63.768
Bulgaria,Q1,d5,2034,63.001,63.186,63.330,68.441,69.824,87.440,106.804,116.591,101.700,99.518,87.423,85.843,87.417,90.502,98.569,111.359,134.369,121.128,126.620,104.299,87.434,73.233,60.182,59.904
Bulgaria,Q1,d5,2035,58.929,59.102,59.237,64.005,65.296,81.733,99.802,108.933,95.039,93.003,81.717,80.243,81.712,84.590,92.117,104.051,125.522,113.166,118.291,97.463,81.728,68.476,56.299,56.040
Bulgaria,Q1,d5,2036,55.939,56.102,56.230,60.747,61.970,77.541,94.658,103.308,90.146,88.217,77.526,76.129,77.521,80.247,87.378,98.684,119.023,107.319,112.173,92.443,77.536,64.983,53.447,53.202
Bulgaria,Q1,d5,2037,52.949,53.104,53.225,57.490,58.645,73.351,89.516,97.685,85.255,83.433,73.336,72.017,73.332,75.906,82.641,93.318,112.526,101.473,106.057,87.424,73.346,61.491,50.596,50.365
Bulgaria,Q1,d5,2038,49.960,50.105,50.219,54.234,55.320,69.160,84.374,92.062,80.364,78.649,69.147,67.906,69.142,71.566,77.904,87.952,106.030,95.627,99.942,82.405,69.156,57.998,47.745,47.527
Bulgaria,Q1,d5,2039,46.969,47.106,47.212,50.976,51.994,64.969,79.230,86.437,75.471,73.864,64.956,63.792,64.951,67.223,73.165,82.584,99.531,89.779,93.824,77.384,64.964,54.505,44.894,44.689
Bulgaria,Q1,d5,2040,43.980,44.107,44.206,47.719,48.670,60.778,74.088,80.814,70.579,69.080,60.766,59.680,60.762,62.882,68.427,77.219,93.034,83.933,87.708,72.365,60.774,51.013,42.042,41.852
Bulgaria,Q1,d5,2041,44.157,44.285,44.385,47.912,48.867,61.027,74.393,81.148,70.870,69.364,61.015,59.924,61.011,63.140,68.709,77.537,93.420,84.280,88.071,72.663,61.023,51.220,42.212,42.020
Bulgaria,Q1,d5,2042,44.336,44.464,44.564,48.107,49.066,61.277,74.700,81.484,71.162,69.650,61.265,60.170,61.261,63.399,68.992,77.857,93.808,84.629,88.436,72.963,61.273,51.428,42.382,42.190
Bulgaria,Q1,d5,2043,44.514,44.643,44.744,48.301,49.264,61.527,75.007,81.820,71.454,69.935,61.515,60.415,61.511,63.658,69.275,78.178,94.196,84.978,88.802,73.263,61.523,51.637,42.552,42.359
Bulgaria,Q1,d5,2044,44.692,44.821,44.922,48.495,49.461,61.776,75.312,82.154,71.744,70.219,61.764,60.660,61.760,63.916,69.556,78.496,94.582,85.325,89.165,73.561,61.772,51.844,42.721,42.527
Bulgaria,Q1,d5,2045,44.870,45.000,45.102,48.689,49.660,62.026,75.620,82.489,72.036,70.505,62.014,60.905,62.010,64.175,69.839,78.817,94.969,85.674,89.530,73.861,62.022,52.053,42.892,42.697
Bulgaria,Q1,d5,2046,45.048,45.178,45.280,48.882,49.857,62.275,75.925,82.823,72.327,70.789,62.263,61.149,62.259,64.433,70.120,79.135,95.355,86.021,89.893,74.159,62.271,52.260,43.061,42.865
Bulgaria,Q1,d5,2047,45.226,45.357,45.460,49.077,50.056,62.525,76.232,83.159,72.619,71.075,62.513,61.395,62.509,64.692,70.403,79.456,95.743,86.371,90.258,74.458,62.521,52.469,43.231,43.035
Bulgaria,Q1,d5,2048,45.405,45.536,45.639,49.271,50.254,62.776,76.539,83.495,72.911,71.360,62.763,61.640,62.759,64.951,70.686,79.776,96.131,86.719,90.623,74.758,62.771,52.677,43.401,43.204
Bulgaria,Q1,d5,2049,45.582,45.714,45.818,49.465,50.452,63.024,76.844,83.829,73.201,71.644,63.012,61.884,63.008,65.209,70.967,80.095,96.517,87.067,90.986,75.056,63.020,52.885,43.571,43.373
Bulgaria,Q1,d5,2050,45.761,45.893,45.997,49.659,50.650,63.275,77.151,84.164,73.493,71.930,63.262,62.130,63.258,65.468,71.250,80.415,96.904,87.416,91.351,75.355,63.270,53.093,43.741,43.542
Bulgaria,Q1,d5,2051,45.761,45.893,45.997,49.659,50.650,63.275,77.151,84.164,73.493,71.930,63.262,62.130,63.258,65.468,71.250,80.415,96.904,87.416,91.351,75.355,63.270,53.093,43.741,43.542
Bulgaria,Q1,d5,2052,45.761,45.893,45.997,49.659,50.650,63.275,77.151,84.164,73.493,71.930,63.262,62.130,63.258,65.468,71.250,80.415,96.904,87.416,91.351,75.355,63.270,53.093,43.741,43.542
Bulgaria,Q1,d5,2053,45.761,45.893,45.997,49.659,50.650,63.275,77.151,84.164,73.493,71.930,63.262,62.130,63.258,65.468,71.250,80.415,96.904,87.416,91.351,75.355,63.270,53.093,43.741,43.542
Bulgaria,Q1,d6,2024,125.989,112.880,110.823,123.410,135.775,156.535,180.878,211.878,113.779,166.407,157.539,94.313,102.698,100.361,145.319,150.313,157.607,180.540,175.836,149.685,133.118,121.043,109.828,120.724
Bulgaria,Q1,d6,2025,121.026,108.442,106.467,118.550,130.419,150.347,173.715,203.472,109.305,159.824,151.311,90.620,98.669,96.425,139.581,144.375,151.376,173.390,168.874,143.772,127.869,116.278,105.512,115.972
Bulgaria,Q1,d6,2026,116.061,104.003,102.111,113.689,125.062,144.158,166.549,195.064,104.830,153.239,145.082,86.925,94.638,92.488,133.841,138.435,145.144,166.238,161.911,137.858,122.619,111.512,101.195,111.219
Bulgaria,Q1,d6,2027,111.097,99.564,97.754,108.828,119.706,137.968,159.384,186.655,100.355,146.654,138.852,83.231,90.607,88.551,128.102,132.495,138.912,159.087,154.948,131.943,117.368,106.746,96.879,106.465
Bulgaria,Q1,d6,2028,106.132,95.125,93.398,103.966,114.349,131.779,152.219,178.247,95.880,140.069,132.623,79.536,86.576,84.614,122.362,126.556,132.679,151.935,147.985,126.028,112.118,101.979,92.562,101.712
Bulgaria,Q1,d6,2029,101.168,90.686,89.041,99.105,108.992,125.590,145.054,169.839,91.405,133.484,126.393,75.841,82.546,80.677,116.623,120.616,126.447,144.783,141.022,120.114,106.868,97.213,88.246,96.958
Bulgaria,Q1,d6,2030,96.203,86.248,84.685,94.244,103.635,119.401,137.889,161.431,86.930,126.899,120.164,72.147,78.515,76.740,110.883,114.676,120.215,137.632,134.059,114.199,101.617,92.447,83.929,92.205
Bulgaria,Q1,d6,2031,91.239,81.808,80.328,89.383,98.278,113.212,130.723,153.023,82.455,120.314,113.934,68.452,74.484,72.802,105.144,108.736,113.983,130.480,127.096,108.285,96.367,87.680,79.613,87.451
Bulgaria,Q1,d6,2032,86.274,77.370,75.972,84.522,92.921,107.022,123.558,144.615,77.980,113.728,107.705,64.758,70.453,68.865,99.404,102.796,107.751,123.328,120.133,102.370,91.117,82.914,75.296,82.698
Bulgaria,Q1,d6,2033,81.309,72.931,71.615,79.661,87.564,100.833,116.393,136.207,73.505,107.143,101.475,61.063,66.423,64.928,93.665,96.857,101.519,116.177,113.170,96.455,85.866,78.148,70.980,77.944
Bulgaria,Q1,d6,2034,76.346,68.493,67.260,74.801,82.209,94.645,109.229,127.801,69.031,100.560,95.247,57.370,62.393,60.992,87.926,90.918,95.288,109.027,106.208,90.542,80.617,73.383,66.664,73.192
Bulgaria,Q1,d6,2035,71.382,64.054,62.904,69.940,76.852,88.456,102.064,119.392,64.556,93.975,89.018,53.675,58.362,57.055,82.187,84.979,89.056,101.875,99.245,84.628,75.367,68.617,62.347,68.439
Bulgaria,Q1,d6,2036,67.735,60.793,59.704,66.369,72.917,83.910,96.801,113.217,61.269,89.138,84.442,50.961,55.402,54.164,77.971,80.616,84.478,96.622,94.131,80.283,71.510,65.116,59.177,64.947
Bulgaria,Q1,d6,2037,64.090,57.534,56.505,62.800,68.984,79.366,91.540,107.043,57.983,84.303,79.868,48.248,52.442,51.273,73.757,76.254,79.902,91.371,89.018,75.940,67.655,61.616,56.007,61.457
Bulgaria,Q1,d6,2038,60.444,54.275,53.306,59.230,65.050,74.821,86.279,100.869,54.697,79.468,75.294,45.536,49.482,48.382,69.542,71.893,75.326,86.120,83.905,71.597,63.800,58.117,52.838,57.966
Bulgaria,Q1,d6,2039,56.798,51.014,50.106,55.660,61.115,70.275,81.016,94.693,51.410,74.631,70.718,42.822,46.522,45.490,65.327,67.530,70.748,80.867,78.791,67.253,59.943,54.616,49.667,54.475
Bulgaria,Q1,d6,2040,53.153,47.755,46.907,52.091,57.182,65.731,75.755,88.519,48.125,69.796,66.144,40.109,43.562,42.599,61.112,63.169,66.172,75.615,73.678,62.910,56.088,51.116,46.498,50.985
Bulgaria,Q1,d6,2041,53.369,47.948,47.097,52.303,57.416,66.000,76.067,88.886,48.320,70.083,66.416,40.270,43.738,42.771,61.362,63.428,66.444,75.927,73.982,63.168,56.317,51.324,46.686,51.192
Bulgaria,Q1,d6,2042,53.587,48.143,47.288,52.516,57.651,66.272,76.381,89.255,48.516,70.372,66.689,40.432,43.914,42.944,61.614,63.688,66.717,76.241,74.287,63.427,56.547,51.533,46.875,51.400
Bulgaria,Q1,d6,2043,53.804,48.337,47.479,52.729,57.885,66.543,76.695,89.623,48.712,70.660,66.962,40.594,44.091,43.116,61.866,63.949,66.990,76.554,74.592,63.687,56.778,51.742,47.064,51.609
Bulgaria,Q1,d6,2044,54.021,48.531,47.669,52.941,58.119,66.813,77.008,89.990,48.907,70.947,67.234,40.755,44.267,43.288,62.116,64.207,67.262,76.866,74.896,63.944,57.006,51.949,47.253,51.816
Bulgaria,Q1,d6,2045,54.238,48.725,47.860,53.154,58.354,67.084,77.322,90.359,49.103,71.236,67.507,40.917,44.444,43.461,62.367,64.468,67.535,77.180,75.201,64.204,57.237,52.158,47.442,52.024
Bulgaria,Q1,d6,2046,54.455,48.919,48.050,53.366,58.587,67.354,77.634,90.725,49.298,71.523,67.778,41.078,44.619,43.632,62.618,64.727,67.807,77.491,75.505,64.462,57.465,52.366,47.630,52.232
Bulgaria,Q1,d6,2047,54.672,49.114,48.241,53.579,58.822,67.625,77.948,91.094,49.495,71.812,68.051,41.240,44.796,43.805,62.869,64.987,68.080,77.805,75.810,64.721,57.696,52.575,47.819,52.440
Bulgaria,Q1,d6,2048,54.890,49.308,48.432,53.792,59.057,67.897,78.262,91.462,49.691,72.100,68.324,41.402,44.973,43.977,63.121,65.248,68.353,78.118,76.115,64.980,57.926,52.784,48.008,52.648
Bulgaria,Q1,d6,2049,55.107,49.502,48.622,54.004,59.291,68.166,78.575,91.829,49.886,72.388,68.596,41.563,45.148,44.149,63.371,65.507,68.625,78.430,76.419,65.238,58.155,52.992,48.197,52.856
Bulgaria,Q1,d6,2050,55.324,49.696,48.813,54.217,59.525,68.438,78.889,92.197,50.082,72.676,68.869,41.725,45.325,44.322,63.623,65.767,68.898,78.744,76.724,65.497,58.385,53.201,48.386,53.064
Bulgaria,Q1,d6,2051,55.324,49.696,48.813,54.217,59.525,68.438,78.889,92.197,50.082,72.676,68.869,41.725,45.325,44.322,63.623,65.767,68.898,78.744,76.724,65.497,58.385,53.201,48.386,53.064
Bulgaria,Q1,d6,2052,55.324,49.696,48.813,54.217,59.525,68.438,78.889,92.197,50.082,72.676,68.869,41.725,45.325,44.322,63.623,65.767,68.898,78.744,76.724,65.497,58.385,53.201,48.386,53.064
Bulgaria,Q1,d6,2053,55.324,49.696,48.813,54.217,59.525,68.438,78.889,92.197,50.082,72.676,68.869,41.725,45.325,44.322,63.623,65.767,68.898,78.744,76.724,65.497,58.385,53.201,48.386,53.064
Bulgaria,Q2,d1,2024,58.687,60.570,58.687,60.570,58.889,69.863,75.148,66.009,52.910,53.325,48.698,28.972,16.607,17.921,32.778,42.486,99.163,127.747,128.897,118.222,110.832,107.615,96.178,97.907
Bulgaria,Q2,d1,2025,56.421,58.229,56.421,58.229,56.616,67.150,72.222,63.450,50.876,51.274,46.833,27.897,16.028,17.289,31.551,40.870,95.275,122.713,123.817,113.570,106.476,103.389,92.409,94.069
Bulgaria,Q2,d1,2026,54.155,55.888,54.155,55.888,54.341,64.436,69.296,60.890,48.841,49.223,44.967,26.823,15.449,16.657,30.323,39.254,91.386,117.678,118.736,108.917,102.120,99.161,88.640,90.231
Bulgaria,Q2,d1,2027,51.889,53.546,51.889,53.546,52.067,61.721,66.370,58.330,46.807,47.172,43.101,25.748,14.870,16.026,29.096,37.637,87.497,112.643,113.655,104.264,97.763,94.933,84.871,86.392
Bulgaria,Q2,d1,2028,49.623,51.204,49.623,51.204,49.793,59.007,63.444,55.771,44.772,45.121,41.236,24.673,14.291,15.394,27.869,36.020,83.608,107.608,108.573,99.611,93.406,90.705,81.101,82.553
Bulgaria,Q2,d1,2029,47.356,48.862,47.356,48.862,47.519,56.293,60.518,53.211,42.737,43.070,39.370,23.598,13.712,14.762,26.641,34.404,79.719,102.573,103.492,94.958,89.049,86.477,77.332,78.715
Bulgaria,Q2,d1,2030,45.090,46.521,45.090,46.521,45.244,53.578,57.592,50.651,40.703,41.018,37.504,22.523,13.133,14.130,25.414,32.787,75.830,97.538,98.411,90.305,84.692,82.249,73.563,74.876
Bulgaria,Q2,d1,2031,42.824,44.179,42.824,44.179,42.970,50.864,54.665,48.091,38.669,38.967,35.639,21.449,12.554,13.499,24.187,31.170,71.941,92.503,93.330,85.651,80.335,78.021,69.793,71.037
Bulgaria,Q2,d1,2032,40.558,41.837,40.558,41.837,40.696,48.150,51.739,45.532,36.634,36.916,33.773,20.374,11.975,12.867,22.959,29.554,68.052,87.468,88.249,80.998,75.978,73.793,66.024,67.199
Bulgaria,Q2,d1,2033,38.292,39.496,38.292,39.496,38.421,45.436,48.813,42.972,34.599,34.865,31.907,19.299,11.396,12.235,21.732,27.937,64.163,82.433,83.168,76.345,71.622,69.566,62.255,63.360
Bulgaria,Q2,d1,2034,36.026,37.155,36.026,37.155,36.148,42.722,45.888,40.413,32.565,32.814,30.042,18.224,10.817,11.604,20.505,26.321,60.275,77.399,78.088,71.693,67.266,65.339,58.486,59.522
Bulgaria,Q2,d1,2035,33.760,34.813,33.760,34.813,33.873,40.008,42.962,37.853,30.531,30.763,28.176,17.150,10.238,10.972,19.277,24.704,56.386,72.364,73.007,67.040,62.909,61.111,54.717,55.684
Bulgaria,Q2,d1,2036,32.096,33.093,32.096,33.093,32.203,38.014,40.812,35.973,29.036,29.256,26.806,16.360,9.812,10.508,18.376,23.517,53.529,68.666,69.275,63.622,59.709,58.005,51.949,52.864
Bulgaria,Q2,d1,2037,30.431,31.374,30.431,31.374,30.533,36.021,38.664,34.093,27.543,27.750,25.436,15.571,9.387,10.044,17.474,22.330,50.674,64.969,65.544,60.206,56.510,54.901,49.181,50.046
Bulgaria,Q2,d1,2038,28.768,29.654,28.768,29.654,28.863,34.028,36.515,32.214,26.049,26.244,24.066,14.782,8.962,9.580,16.573,21.143,47.818,61.272,61.813,56.789,53.311,51.797,46.413,47.227
Bulgaria,Q2,d1,2039,27.103,27.934,27.103,27.934,27.192,32.034,34.366,30.334,24.554,24.738,22.696,13.992,8.537,9.117,15.672,19.955,44.962,57.574,58.081,53.371,50.111,48.691,43.645,44.408
Bulgaria,Q2,d1,2040,25.439,26.215,25.439,26.215,25.523,30.041,32.217,28.454,23.060,23.231,21.326,13.203,8.112,8.653,14.771,18.768,42.106,53.877,54.350,49.954,46.911,45.587,40.877,41.589
Bulgaria,Q2,d1,2041,25.538,26.317,25.538,26.317,25.622,30.160,32.345,28.566,23.149,23.321,21.407,13.250,8.137,8.680,14.824,18.839,42.276,54.096,54.572,50.157,47.101,45.771,41.041,41.756
Bulgaria,Q2,d1,2042,25.637,26.419,25.637,26.419,25.721,30.279,32.473,28.678,23.238,23.411,21.489,13.297,8.162,8.708,14.878,18.910,42.446,54.317,54.794,50.361,47.292,45.956,41.207,41.925
Bulgaria,Q2,d1,2043,25.737,26.522,25.737,26.522,25.821,30.398,32.602,28.790,23.327,23.501,21.571,13.344,8.188,8.736,14.932,18.980,42.617,54.538,55.017,50.565,47.483,46.142,41.372,42.093
Bulgaria,Q2,d1,2044,25.835,26.624,25.835,26.624,25.920,30.516,32.729,28.902,23.416,23.590,21.652,13.391,8.213,8.763,14.985,19.051,42.786,54.757,55.239,50.768,47.673,46.326,41.536,42.260
Bulgaria,Q2,d1,2045,25.935,26.727,25.935,26.727,26.020,30.635,32.857,29.014,23.505,23.680,21.734,13.438,8.238,8.791,15.039,19.122,42.957,54.978,55.461,50.972,47.864,46.511,41.701,42.429
Bulgaria,Q2,d1,2046,26.034,26.829,26.034,26.829,26.119,30.753,32.985,29.126,23.594,23.769,21.815,13.485,8.264,8.818,15.092,19.192,43.126,55.197,55.683,51.175,48.054,46.696,41.866,42.596
Bulgaria,Q2,d1,2047,26.133,26.932,26.133,26.932,26.219,30.872,33.113,29.238,23.683,23.859,21.897,13.532,8.289,8.846,15.146,19.263,43.297,55.418,55.906,51.379,48.245,46.881,42.031,42.764
Bulgaria,Q2,d1,2048,26.232,27.034,26.232,27.034,26.319,30.991,33.241,29.350,23.772,23.949,21.979,13.579,8.314,8.874,15.200,19.334,43.467,55.639,56.128,51.583,48.436,47.066,42.196,42.932
Bulgaria,Q2,d1,2049,26.331,27.136,26.331,27.136,26.418,31.110,33.369,29.462,23.861,24.039,22.060,13.626,8.340,8.901,15.254,19.405,43.637,55.858,56.350,51.786,48.626,47.251,42.361,43.100
Bulgaria,Q2,d1,2050,26.430,27.239,26.430,27.239,26.517,31.229,33.497,29.574,23.950,24.129,22.142,13.673,8.365,8.929,15.307,19.475,43.807,56.079,56.573,51.990,48.817,47.436,42.526,43.268
Bulgaria,Q2,d1,2051,26.430,27.239,26.430,27.239,26.517,31.229,33.497,29.574,23.950,24.129,22.142,13.673,8.365,8.929,15.307,19.475,43.807,56.079,56.573,51.990,48.817,47.436,42.526,43.268
Bulgaria,Q2,d1,2052,26.430,27.239,26.430,27.239,26.517,31.229,33.497,29.574,23.950,24.129,22.142,13.673,8.365,8.929,15.307,19.475,43.807,56.079,56.573,51.990,48.817,47.436,42.526,43.268
Bulgaria,Q2,d1,2053,26.430,27.239,26.430,27.239,26.517,31.229,33.497,29.574,23.950,24.129,22.142,13.673,8.365,8.929,15.307,19.475,43.807,56.079,56.573,51.990,48.817,47.436,42.526,43.268
Bulgaria,Q2,d2,2024,89.445,90.710,91.821,94.758,109.316,103.548,14.549,11.555,11.555,11.555,11.555,11.555,11.555,16.984,83.735,98.100,113.547,123.796,130.568,122.280,114.909,104.061,113.827,107.036
Bulgaria,Q2,d2,2025,85.946,87.161,88.227,91.046,105.021,99.485,14.053,11.178,11.178,11.178,11.178,11.178,11.178,16.390,80.466,94.255,109.082,118.921,125.421,117.465,110.390,99.976,109.351,102.832
Bulgaria,Q2,d2,2026,82.447,83.611,84.633,87.334,100.725,95.420,13.556,10.802,10.802,10.802,10.802,10.802,10.802,15.795,77.195,90.408,104.616,114.044,120.273,112.649,105.869,95.891,104.874,98.627
Bulgaria,Q2,d2,2027,78.947,80.061,81.038,83.621,96.428,91.355,13.060,10.425,10.425,10.425,10.425,10.425,10.425,15.201,73.925,86.562,100.151,109.168,115.125,107.833,101.349,91.805,100.397,94.423
Bulgaria,Q2,d2,2028,75.448,76.511,77.443,79.909,92.132,87.290,12.563,10.049,10.049,10.049,10.049,10.049,10.049,14.607,70.654,82.716,95.685,104.291,109.977,103.017,96.829,87.720,95.920,90.218
Bulgaria,Q2,d2,2029,71.949,72.960,73.849,76.197,87.836,83.225,12.067,9.672,9.672,9.672,9.672,9.672,9.672,14.013,67.384,78.869,91.219,99.414,104.829,98.202,92.308,83.635,91.443,86.014
Bulgaria,Q2,d2,2030,68.449,69.410,70.254,72.484,83.540,79.160,11.570,9.296,9.296,9.296,9.296,9.296,9.296,13.419,64.114,75.023,86.754,94.538,99.680,93.386,87.788,79.549,86.966,81.809
Bulgaria,Q2,d2,2031,64.950,65.860,66.659,68.772,79.244,75.096,11.074,8.919,8.919,8.919,8.919,8.919,8.919,12.825,60.843,71.176,82.288,89.661,94.532,88.570,83.268,75.464,82.490,77.604
Bulgaria,Q2,d2,2032,61.451,62.310,63.065,65.060,74.948,71.031,10.577,8.543,8.543,8.543,8.543,8.543,8.543,12.231,57.573,67.330,77.822,84.784,89.384,83.754,78.748,71.379,78.013,73.400
Bulgaria,Q2,d2,2033,57.951,58.760,59.470,61.347,70.652,66.966,10.081,8.166,8.166,8.166,8.166,8.166,8.166,11.636,54.302,63.484,73.357,79.908,84.236,78.938,74.227,67.293,73.536,69.195
Bulgaria,Q2,d2,2034,54.453,55.211,55.877,57.636,66.357,62.902,9.584,7.790,7.790,7.790,7.790,7.790,7.790,11.043,51.032,59.638,68.892,75.032,79.089,74.124,69.708,63.209,69.060,64.991
Bulgaria,Q2,d2,2035,50.953,51.661,52.282,53.923,62.061,58.837,9.088,7.414,7.414,7.414,7.414,7.414,7.414,10.448,47.762,55.792,64.426,70.156,73.941,69.308,65.188,59.124,64.583,60.787
Bulgaria,Q2,d2,2036,48.383,49.053,49.642,51.197,58.906,55.852,8.723,7.137,7.137,7.137,7.137,7.137,7.137,10.012,45.360,52.967,61.146,66.574,70.160,65.771,61.867,56.123,61.295,57.698
Bulgaria,Q2,d2,2037,45.814,46.447,47.002,48.471,55.751,52.867,8.358,6.861,6.861,6.861,6.861,6.861,6.861,9.576,42.959,50.142,57.867,62.993,66.380,62.235,58.548,53.123,58.007,54.611
Bulgaria,Q2,d2,2038,43.244,43.840,44.363,45.745,52.597,49.882,7.994,6.584,6.584,6.584,6.584,6.584,6.584,9.139,40.557,47.318,54.588,59.412,62.599,58.699,55.229,50.123,54.720,51.524
Bulgaria,Q2,d2,2039,40.674,41.232,41.722,43.018,49.441,46.897,7.629,6.308,6.308,6.308,6.308,6.308,6.308,8.703,38.155,44.493,51.308,55.830,58.818,55.161,51.909,47.123,51.432,48.435
Bulgaria,Q2,d2,2040,38.105,38.626,39.083,40.292,46.287,43.912,7.264,6.031,6.031,6.031,6.031,6.031,6.031,8.267,35.754,41.669,48.029,52.250,55.038,51.625,48.590,44.123,48.145,45.348
Bulgaria,Q2,d2,2041,38.257,38.780,39.240,40.454,46.474,44.089,7.286,6.048,6.048,6.048,6.048,6.048,6.048,8.293,35.896,41.836,48.224,52.462,55.263,51.835,48.787,44.301,48.340,45.531
Bulgaria,Q2,d2,2042,38.410,38.936,39.397,40.617,46.663,44.267,7.308,6.064,6.064,6.064,6.064,6.064,6.064,8.319,36.040,42.005,48.420,52.676,55.488,52.046,48.985,44.480,48.536,45.716
Bulgaria,Q2,d2,2043,38.564,39.092,39.555,40.780,46.851,44.446,7.330,6.081,6.081,6.081,6.081,6.081,6.081,8.345,36.183,42.174,48.615,52.890,55.714,52.257,49.183,44.659,48.732,45.900
Bulgaria,Q2,d2,2044,38.716,39.246,39.712,40.941,47.038,44.623,7.351,6.097,6.097,6.097,6.097,6.097,6.097,8.371,36.325,42.341,48.810,53.102,55.938,52.467,49.380,44.837,48.927,46.083
Bulgaria,Q2,d2,2045,38.870,39.402,39.869,41.104,47.227,44.801,7.373,6.114,6.114,6.114,6.114,6.114,6.114,8.397,36.469,42.510,49.006,53.316,56.164,52.678,49.579,45.017,49.124,46.268
Bulgaria,Q2,d2,2046,39.022,39.557,40.026,41.266,47.414,44.978,7.395,6.130,6.130,6.130,6.130,6.130,6.130,8.423,36.611,42.678,49.200,53.529,56.389,52.888,49.776,45.195,49.319,46.451
Bulgaria,Q2,d2,2047,39.176,39.712,40.184,41.429,47.602,45.157,7.416,6.146,6.146,6.146,6.146,6.146,6.146,8.449,36.755,42.846,49.396,53.743,56.614,53.099,49.974,45.374,49.515,46.635
Bulgaria,Q2,d2,2048,39.329,39.868,40.341,41.592,47.791,45.335,7.438,6.163,6.163,6.163,6.163,6.163,6.163,8.475,36.898,43.015,49.592,53.956,56.840,53.311,50.172,45.553,49.711,46.820
Bulgaria,Q2,d2,2049,39.482,40.023,40.498,41.753,47.978,45.512,7.460,6.179,6.179,6.179,6.179,6.179,6.179,8.501,37.041,43.182,49.787,54.169,57.064,53.521,50.369,45.731,49.907,47.003
